"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.665582208E0,-7.520779404E-1,1.710684800E-1,7.515236244E-1,1.076881336E0
9.675608208E0,-6.879091340E-1,2.344107825E-1,1.000389601E0,1.236505861E0
9.685635208E0,-8.196018791E-1,1.164215720E-1,1.274542154E0,1.519789105E0
9.695661208E0,-1.076915621E0,1.572608650E-1,1.377348192E0,1.755439055E0
9.705688208E0,-1.262668213E0,5.027430171E-1,1.289449046E0,1.873435454E0
9.715714208E0,-1.303847814E0,9.747016132E-1,1.038022573E0,1.930687240E0
9.725741208E0,-1.186361464E0,1.507620941E0,5.766939229E-1,2.003234960E0
9.735767208E0,-1.109770541E0,1.805782746E0,2.710090899E-1,2.136793838E0
9.745794208E0,-1.086048971E0,1.932094299E0,1.783546954E-2,2.216485698E0
9.755820208E0,-1.001895551E0,2.007553201E0,-1.731503811E-1,2.250343442E0
9.765846208E0,-9.217267165E-1,2.027434904E0,-1.422460923E-1,2.231660006E0
9.775873208E0,-7.813379923E-1,1.928024637E0,1.166978529E-1,2.083599397E0
9.785900208E0,-6.051236701E-1,1.826184266E0,3.073331630E-1,1.948224141E0
9.795926208E0,-5.228188473E-1,1.726237224E0,3.884024692E-1,1.845017881E0
9.805953208E0,-5.202919731E-1,1.696676626E0,4.932164410E-1,1.841922302E0
9.815979208E0,-5.709145349E-1,1.744676419E0,5.707285935E-1,1.922386626E0
9.826005208E0,-6.248279098E-1,1.811774973E0,6.321801987E-1,2.018065973E0
9.836032208E0,-6.675023514E-1,1.881579033E0,6.352748376E-1,2.095106958E0
9.846058208E0,-7.770189464E-1,1.937308846E0,4.304401490E-1,2.131244408E0
9.856085208E0,-8.904911828E-1,1.984422201E0,6.486345559E-2,2.176031545E0
9.866111208E0,-9.386204919E-1,1.955156887E0,-3.895330283E-1,2.203493331E0
9.876138208E0,-9.484373823E-1,1.881450979E0,-9.898935565E-1,2.327934816E0
9.886164208E0,-7.920179316E-1,1.832919089E0,-1.415842752E0,2.447753151E0
9.896191208E0,-7.164727825E-1,1.845522763E0,-1.692567495E0,2.604625163E0
9.906217208E0,-8.133354181E-1,1.934474700E0,-1.991644097E0,2.893156248E0
9.916244208E0,-1.023269463E0,2.147739612E0,-2.272778810E0,3.290195945E0
9.926270208E0,-1.340383264E0,2.403300943E0,-2.380825415E0,3.638792708E0
9.936297208E0,-1.598522340E0,2.653754731E0,-2.290804022E0,3.852982080E0
9.946323208E0,-1.612110685E0,2.891068071E0,-1.932551551E0,3.833005472E0
9.956350208E0,-1.536920754E0,3.030888446E0,-1.773724802E0,3.833341864E0
9.966376208E0,-1.492029925E0,3.063463869E0,-1.570900678E0,3.752158461E0
9.976403208E0,-1.321762806E0,3.129661367E0,-1.429730473E0,3.685914597E0
9.986429208E0,-1.948817920E0,2.993814175E0,-2.167306150E0,4.178280812E0
9.996456208E0,-4.551897464E0,1.498826144E0,-4.716556226E0,6.723998287E0
1.000648221E1,-8.753178921E0,-2.874296502E0,-8.607241774E0,1.260810583E1
1.001650921E1,-1.032908774E1,-1.217170677E1,-4.993453170E0,1.672647823E1
1.002653521E1,-6.372286847E0,-2.358887481E1,8.828208053E0,2.598034472E1
1.003656221E1,8.525480157E-1,-2.638048291E1,8.440715411E0,2.771105183E1
1.004658821E1,8.611899666E0,-1.464773714E1,2.237172775E0,1.713843520E1
1.005661521E1,7.497828498E0,-9.024540013E-1,9.419048145E0,1.207270986E1
1.006664121E1,4.530035309E0,7.828213139E0,1.208352842E1,1.509350191E1
1.007666821E1,3.084595706E0,1.316181463E1,4.859955389E0,1.436548856E1
1.008669421E1,3.561270082E0,1.501642046E1,-3.460067058E0,1.581605488E1
1.009672121E1,5.413387919E0,1.276961030E1,-5.052657398E0,1.476133676E1
1.010674721E1,6.424418868E0,6.548662260E0,7.690401283E-1,9.205952308E0
1.011677421E1,3.999131809E0,-7.230345279E-1,7.225251185E0,8.289758069E0
1.012680021E1,1.825829925E0,-7.805103189E0,9.877398516E0,1.272070329E1
1.013682721E1,1.424081186E0,-8.980462532E0,8.248613327E0,1.227665819E1
1.014685321E1,4.635714669E0,-1.167554714E1,2.311063747E-1,1.256430108E1
1.015688021E1,7.188030149E0,-1.227420963E1,-6.299734011E0,1.555669143E1
1.016690621E1,3.791464437E0,-7.296962607E0,-3.447706629E0,8.916700447E0
1.017693321E1,4.074146909E-1,-2.410997633E0,2.186833803E0,3.280417412E0
1.018695921E1,2.817507175E-1,1.428254929E0,5.381438148E0,5.574869698E0
1.019698621E1,2.332973995E-1,4.760817602E0,5.955901358E0,7.628405660E0
1.020701221E1,-6.358533465E-1,6.528900425E0,5.652565352E0,8.659234683E0
1.021703921E1,-7.600615094E-1,6.481835017E0,3.946919682E0,7.626929504E0
1.022706521E1,-1.880331822E0,5.149741643E0,7.110810649E-1,5.528211558E0
1.023709221E1,-2.757971994E0,3.101414638E0,-1.215475920E0,4.324646111E0
1.024711821E1,-1.420106103E0,1.700214191E0,-3.998501480E-1,2.251068586E0
1.025714521E1,2.267836013E-1,9.328782338E-1,3.019127941E-1,1.006401479E0
1.026717121E1,1.184587419E0,3.481724560E-2,2.406164324E-1,1.209279067E0
1.027719821E1,1.550619026E0,-6.764105844E-1,9.362331469E-2,1.694318732E0
1.028722421E1,1.954650810E0,-1.111804202E0,-4.925904600E-1,2.302045554E0
1.029725121E1,2.068452391E0,-1.085999855E0,-1.190824059E0,2.622203828E0
1.030727721E1,1.649417382E0,-5.769248879E-1,-1.432057958E0,2.259249880E0
1.031730421E1,1.060643185E0,1.826395351E-1,-1.453346500E0,1.808462666E0
1.032733021E1,6.019052164E-1,6.945696974E-1,-1.326599330E0,1.613871971E0
1.033735721E1,3.548213980E-1,6.516154665E-1,-1.235112040E0,1.440834027E0
1.034738321E1,1.810783285E-1,3.772869122E-1,-7.808740157E-1,8.859452599E-1
1.035741021E1,1.011565750E-1,9.223339498E-2,1.461215537E-2,1.376705012E-1
1.036743621E1,8.070389170E-2,-2.715446949E-3,7.723802771E-1,7.765898430E-1
1.037746321E1,1.187540263E-2,-7.176521659E-2,1.379640008E0,1.381556305E0
1.038748921E1,3.953302503E-3,-4.461308599E-2,1.582154229E0,1.582788034E0
1.039751621E1,1.269977598E-1,-7.762646556E-2,1.219295833E0,1.228347112E0
1.040754221E1,3.003252385E-1,-1.035682225E-1,8.589882121E-1,9.158506287E-1
1.041756921E1,5.060963953E-1,4.812843204E-2,6.726619345E-1,8.431630835E-1
1.042759521E1,4.459266458E-1,-5.991992712E-2,5.790380716E-1,7.332980701E-1
1.043762221E1,3.629423766E-1,-1.685594398E-1,4.232319939E-1,5.824643973E-1
1.044764821E1,2.413496367E-1,-2.693642682E-1,-1.233163163E-2,3.618823362E-1
1.045767521E1,7.760070127E-2,-3.588249135E-1,-7.011769049E-1,7.914709340E-1
1.046770121E1,-9.138540253E-2,-2.994125247E-1,-1.394494860E0,1.429200848E0
1.047772821E1,-9.351539701E-2,-2.035784143E-1,-1.934910902E0,1.947837134E0
1.048775421E1,1.691864440E-1,-1.028215331E-1,-2.235068216E0,2.243819567E0
1.049778121E1,5.894936607E-1,-4.099892199E-2,-2.374242181E0,2.446673175E0
1.050780721E1,1.008842628E0,1.064836442E-2,-2.420594668E0,2.622433103E0
1.051783421E1,1.311869317E0,9.397294164E-2,-2.536068406E0,2.856829533E0
1.052786021E1,1.472830008E0,7.285572231E-2,-2.568207042E0,2.961456331E0
1.053788721E1,1.491694441E0,-9.342856586E-2,-2.291553781E0,2.735891068E0
1.054791321E1,1.546281707E0,-2.992242444E-1,-1.869440944E0,2.444449163E0
1.055794021E1,1.665104731E0,-5.031301028E-1,-1.626969044E0,2.381751863E0
1.056796621E1,1.649646154E0,-5.540950191E-1,-1.606595152E0,2.368438665E0
1.057799321E1,1.575935423E0,-3.798567635E-1,-1.857273035E0,2.465223467E0
1.058801921E1,1.511149735E0,-2.161557752E-1,-2.420735147E0,2.861862242E0
1.059804621E1,1.473446889E0,-8.793861508E-2,-2.943869598E0,3.293197101E0
1.060807221E1,1.456585566E0,-6.662142098E-2,-3.117129614E0,3.441304543E0
1.061809921E1,1.539917159E0,-3.442203230E-1,-3.257882620E0,3.619893873E0
1.062812521E1,1.745394896E0,-5.314744806E-1,-3.313021864E0,3.782192794E0
1.063815154E1,1.859779882E0,-6.279909611E-1,-3.287992565E0,3.829366653E0
1.064817754E1,1.783662437E0,-5.985350275E-1,-3.386098318E0,3.873674959E0
1.065820454E1,1.649454951E0,-3.678635395E-1,-3.706614029E0,4.073697679E0
1.066823054E1,1.264255732E0,8.033957362E-2,-4.162790698E0,4.351278364E0
1.067825754E1,1.121018245E0,2.532616210E-1,-4.392133698E0,4.540006804E0
1.068828354E1,1.065736183E0,1.853403640E-1,-4.478576888E0,4.607363194E0
1.069831054E1,1.428378305E0,-1.038381300E0,-3.975759319E0,4.350306020E0
1.070833654E1,2.531288892E0,-4.057551926E0,-2.430612410E0,5.364608818E0
1.071836354E1,3.991011781E0,-7.638361064E0,5.595867240E-1,8.636311254E0
1.072838954E1,5.208481602E0,-8.888623239E0,3.345071914E0,1.083168546E1
1.073841654E1,5.369831425E0,-8.641254442E0,5.180410289E0,1.141678670E1
1.074844254E1,3.645374093E0,-7.632013326E0,5.400065038E0,1.003479358E1
1.075846954E1,-2.903556262E0,-4.864608019E0,1.720994611E0,5.920884444E0
1.076849554E1,-9.188739769E0,-3.616133337E0,-2.837795259E0,1.027435841E1
1.077852254E1,-9.158919554E0,-3.147301247E0,-1.741817569E0,9.839981757E0
1.078854854E1,-6.627454076E0,-2.204416088E0,-5.755245528E-1,7.008125736E0
1.079857554E1,-4.232444485E0,-1.587951159E0,-6.733437198E-1,4.570401182E0
1.080860154E1,-4.035306486E0,-1.375914747E0,-1.215705131E0,4.433371042E0
1.081862854E1,-4.549990395E0,-1.511492382E0,-1.340525059E0,4.978356079E0
1.082865454E1,-3.100996562E0,-1.862195513E0,-5.836579933E-1,3.663960761E0
1.083868154E1,-1.248763242E0,-1.934439617E0,1.465586879E-1,2.307150995E0
1.084870754E1,1.816588108E-1,-1.195697129E0,1.005808800E-1,1.213593038E0
1.085873454E1,6.132219176E-1,-1.766367835E-1,4.349100530E-1,7.722618906E-1
1.086876054E1,3.967597483E-1,4.535544848E-1,8.904841661E-1,1.075217196E0
1.087878754E1,2.262331590E-1,7.755571425E-1,1.529740519E0,1.729964271E0
1.088881354E1,-1.848616232E-1,8.928552121E-1,2.113125265E0,2.301447943E0
1.089883954E1,-9.657813933E-1,9.719943523E-1,2.714645880E0,3.040856619E0
1.090886654E1,-1.547101341E0,1.218525828E0,3.250001743E0,3.800110404E0
1.091889254E1,-1.375244364E0,1.771418660E0,3.022167324E0,3.763338473E0
1.092891954E1,-1.367534518E0,2.368668469E0,2.943619337E0,4.018163234E0
1.093894554E1,-8.263738319E-1,2.828794055E0,3.581948175E0,4.638461194E0
1.094897254E1,-4.033383045E-1,3.144915583E0,3.292758923E0,4.571152714E0
1.095899854E1,-2.860438894E-1,3.284116153E0,2.831439335E0,4.345605680E0
1.096902554E1,1.233674794E-2,2.925276037E0,2.830321348E0,4.070394455E0
1.097905154E1,-8.309244275E-2,2.297054695E0,2.316395677E0,3.263288764E0
1.098907854E1,-6.398754269E-2,1.765438128E0,1.746655117E0,2.484284662E0
1.099910454E1,1.087481247E-1,1.221040131E0,2.160196812E0,2.483790536E0
1.100913154E1,7.557235332E-1,4.347790754E-1,2.195626846E0,2.362398813E0
1.101915754E1,1.454053721E0,-6.854749382E-2,1.802343414E0,2.316767741E0
1.102918454E1,1.786785142E0,-5.272580534E-1,1.446230147E0,2.358428256E0
1.103921054E1,1.691617761E0,-8.466703945E-1,1.033957004E0,2.155803445E0
1.104923754E1,1.437078085E0,-1.002398704E0,9.068668950E-1,1.972917674E0
1.105926354E1,1.021948870E0,-8.727366972E-1,1.309859044E0,1.876640496E0
1.106929054E1,6.556620321E-1,-3.921499497E-1,1.262450404E0,1.475620313E0
1.107931654E1,3.991446814E-1,3.102269500E-1,4.843959162E-1,7.001404436E-1
1.108934354E1,4.917441121E-1,1.128679267E0,-4.566125786E-1,1.313097181E0
1.109936954E1,4.325547945E-1,1.529373168E0,-8.162180954E-1,1.786700287E0
1.110939654E1,2.201707658E-1,1.639106694E0,-6.343799213E-1,1.771322615E0
1.111942254E1,9.383904040E-3,1.566197762E0,-1.919407010E-1,1.577943193E0
1.112944954E1,5.220131010E-2,1.280426792E0,2.635062352E-1,1.308301679E0
1.113947554E1,-1.285261855E-1,1.033222302E0,5.124587506E-1,1.160465974E0
1.114950254E1,-3.005328512E-1,8.700288516E-1,7.245822859E-1,1.171447688E0
1.115952854E1,-3.816009879E-1,8.238691771E-1,9.278648311E-1,1.298196010E0
1.116955554E1,-3.787545633E-1,7.603935581E-1,1.244328421E0,1.506654109E0
1.117958154E1,-4.189910084E-1,8.178325117E-1,1.613172539E0,1.856536863E0
1.118960854E1,-5.198864686E-1,1.021906770E0,1.866311368E0,2.190363785E0
1.119963454E1,-4.170444703E-1,1.322477628E0,2.044101807E0,2.470065863E0
1.120966154E1,-3.349878618E-1,1.587866959E0,2.080601297E0,2.638643611E0
1.121968754E1,-3.176438507E-1,1.842794452E0,1.904934567E0,2.669375341E0
1.122971454E1,-3.082318801E-1,2.049281271E0,1.533143452E0,2.577807104E0
1.123974054E1,-2.827514684E-1,2.167729488E0,1.101140635E0,2.447756161E0
1.124976754E1,-1.784809953E-1,2.201828696E0,7.618468836E-1,2.336731851E0
1.125979354E1,-2.576300758E-1,2.157849448E0,3.209945977E-1,2.196753292E0
1.126982054E1,-2.601639667E-1,2.042243562E0,-2.534063396E-1,2.074285137E0
1.127984654E1,-1.861168742E-1,1.920150776E0,-2.771670851E-1,1.948958718E0
1.128987354E1,-3.162001732E-1,1.787370449E0,-3.166618109E-1,1.842539110E0
1.129989954E1,-4.995641783E-1,1.657486247E0,-3.866158524E-1,1.773780383E0
1.130992654E1,-7.302479455E-1,1.604033926E0,-4.840500534E-1,1.827701111E0
1.131995254E1,-8.560540062E-1,1.599779491E0,-5.225682941E-1,1.888173854E0
1.132997954E1,-8.210239220E-1,1.583188017E0,-5.761694276E-1,1.874176029E0
1.134000554E1,-7.024736711E-1,1.550126106E0,-6.415521160E-1,1.818776875E0
1.135003254E1,-7.368596846E-1,1.507158426E0,-8.814864707E-1,1.895127203E0
1.136005854E1,-8.152968666E-1,1.479942561E0,-1.208120123E0,2.077135815E0
1.137008554E1,-9.834937790E-1,1.513152407E0,-1.493566281E0,2.342569200E0
1.138011154E1,-1.205363453E0,1.582309765E0,-1.722763978E0,2.631448455E0
1.139013854E1,-1.495796701E0,1.792223053E0,-1.752550572E0,2.919058881E0
1.140016454E1,-1.819293907E0,2.067457926E0,-1.594116171E0,3.182046348E0
1.141019154E1,-1.973932881E0,2.411527975E0,-1.464941529E0,3.443534794E0
1.142021754E1,-1.957819416E0,2.828977658E0,-1.347809813E0,3.694964512E0
1.143024454E1,-1.749745663E0,3.446471112E0,-1.229835513E0,4.056139593E0
1.144027054E1,-2.117861509E0,3.828084379E0,-2.096416846E0,4.851240149E0
1.145029754E1,-4.684454135E0,2.326173829E0,-4.794088552E0,7.094961612E0
1.146032354E1,-9.408162968E0,-3.626208090E0,-1.138088255E1,1.520484802E1
1.147035054E1,-1.076772013E1,-1.573942517E1,-8.328468751E0,2.080953371E1
1.148037654E1,-7.343746179E0,-2.868921157E1,1.484176997E1,3.312521101E1
1.149040354E1,-1.617574030E0,-3.055853601E1,1.156909624E1,3.271520528E1
1.150042954E1,6.772309488E0,-1.680663090E1,4.749088965E0,1.873181422E1
1.151045654E1,4.743824424E0,-1.132188765E0,1.065067524E1,1.171420525E1
1.152048254E1,7.798165467E-1,8.344335755E0,1.437061654E1,1.663582498E1
1.153050954E1,9.475728714E-1,1.505411746E1,5.724251046E0,1.613354880E1
1.154053554E1,3.561948944E0,1.848128165E1,-7.244269254E0,2.016741651E1
1.155056254E1,7.670442397E0,1.790665121E1,-9.076785470E0,2.149120468E1
1.156058854E1,8.907915543E0,1.079991022E1,1.711498733E0,1.410383806E1
1.157061554E1,8.353739832E0,2.691150599E0,9.654181058E0,1.304724004E1
1.158064154E1,4.983987697E0,-1.532545867E0,9.677776912E0,1.099309766E1
1.159066854E1,1.843049390E0,-9.755531432E0,8.323757064E0,1.295577694E1
1.160069454E1,2.979744020E0,-1.429955533E1,1.173817140E0,1.465380509E1
1.161072154E1,6.008271360E0,-1.664607337E1,-6.221429268E0,1.875892496E1
1.162074754E1,5.578330856E0,-1.239275375E1,-4.510511749E0,1.431931691E1
1.163077454E1,1.823700369E0,-5.256183772E0,1.861885026E-1,5.566688157E0
1.164080067E1,2.125302091E-1,-4.667849797E-1,3.793810633E0,3.828322926E0
1.165082767E1,4.834401157E-1,3.160196697E0,5.918081567E0,6.726384389E0
1.166085367E1,1.350429804E-1,5.736841271E0,6.430732691E0,8.618811248E0
1.167088067E1,-3.765336446E-1,6.579324474E0,4.958079854E0,8.246929366E0
1.168090667E1,-7.768087390E-1,5.699455343E0,2.883315833E0,6.434340154E0
1.169093367E1,-2.081641809E0,4.023784255E0,7.048290758E-1,4.584850748E0
1.170095967E1,-3.460109158E0,2.503429833E0,-1.130757879E0,4.417932740E0
1.171098667E1,-2.394290968E0,1.495369855E0,-4.994306425E-1,2.866738776E0
1.172101267E1,-5.187390257E-1,5.747058696E-1,1.210413474E0,1.436829075E0
1.173103967E1,2.222552982E-1,-4.381704605E-1,1.816100743E0,1.881385840E0
1.174106567E1,8.335689770E-1,-1.046127107E0,9.656805289E-1,1.649775150E0
1.175109267E1,1.393620701E0,-1.146897436E0,-1.391344965E-1,1.810223963E0
1.176111867E1,1.524890692E0,-7.984741348E-1,-1.016380639E0,1.998970278E0
1.177114567E1,1.433743710E0,-2.944149095E-1,-1.693009837E0,2.237986477E0
1.178117167E1,1.220075267E0,5.885807276E-2,-1.860752420E0,2.225858823E0
1.179119867E1,9.729159466E-1,3.610357457E-1,-1.342470428E0,1.696802610E0
1.180122467E1,8.339157169E-1,5.148058230E-1,-1.148399001E0,1.509722069E0
1.181125067E1,9.309433170E-1,6.981376684E-1,-1.168529795E0,1.649094766E0
1.182127767E1,6.980642858E-1,5.214529377E-1,-9.686859977E-1,1.302904247E0
1.183130367E1,3.008009461E-1,2.227736539E-1,-5.118336833E-1,6.341001729E-1
1.184133067E1,7.525538307E-2,7.574717045E-2,2.305557132E-1,2.540805844E-1
1.185135667E1,-1.443000729E-1,6.501285195E-2,9.088531941E-1,9.225309265E-1
1.186138367E1,-3.052802056E-1,1.354115742E-1,1.315291400E0,1.357027548E0
1.187140967E1,-4.358622355E-1,1.926868057E-1,1.629607308E0,1.697858672E0
1.188143667E1,-5.300800293E-1,1.612931049E-1,1.558647253E0,1.654201186E0
1.189146267E1,-4.392073180E-1,1.359846014E-1,1.291922418E0,1.371298076E0
1.190148967E1,-2.798942082E-1,1.022999614E-1,1.042210642E0,1.083978354E0
1.191151567E1,-5.368518725E-2,1.051007777E-1,6.310338521E-1,6.419750737E-1
1.192154267E1,4.770657370E-2,3.326516068E-1,4.177455149E-1,5.361383440E-1
1.193156867E1,4.805815581E-2,3.525450039E-1,-1.437486074E-1,3.837463071E-1
1.194159567E1,1.175930799E-1,4.692688769E-1,-6.636390960E-1,8.212540783E-1
1.195162167E1,2.564336259E-1,2.245237255E-1,-8.414693693E-1,9.078765375E-1
1.196164867E1,5.543831407E-1,2.144384480E-1,-9.624247992E-1,1.131187875E0
1.197167467E1,6.999731094E-1,2.284378517E-1,-1.371155698E0,1.556346412E0
1.198170167E1,8.881881107E-1,2.722843677E-1,-1.620095057E0,1.867545151E0
1.199172767E1,1.290281397E0,3.065677625E-1,-1.433467575E0,1.952854107E0
1.200175467E1,1.623733341E0,1.126618123E-1,-1.161655663E0,1.999661603E0
1.201178067E1,2.338395533E0,-9.712517560E-2,-1.088848618E0,2.581301665E0
1.202180767E1,2.759831701E0,5.259149480E-1,-1.992438734E-1,2.816550314E0
1.203183367E1,2.265482216E0,8.597687423E-2,-7.262453071E-1,2.380595291E0
1.204186067E1,2.380247126E0,3.502464634E-1,-9.939763749E-1,2.603120819E0
1.205188667E1,1.631154920E0,4.170117259E-2,-1.531619668E0,2.237915139E0
1.206191367E1,1.059174145E0,-1.453085715E-1,-2.212390667E0,2.457160336E0
1.207193967E1,1.014395071E0,-1.297111237E-1,-2.590471485E0,2.785025108E0
1.208196667E1,1.141924160E0,-1.593752182E-1,-2.117597215E0,2.411142719E0
1.209199267E1,1.090486423E0,-3.448442209E-1,-2.193631484E0,2.473883034E0
1.210201967E1,9.716071205E-1,-3.319891173E-1,-2.592652497E0,2.788563096E0
1.211204567E1,6.554196650E-1,-2.562168038E-1,-3.100480837E0,3.179340090E0
1.212207267E1,2.994640533E-1,-2.343324298E-1,-3.707103733E0,3.726554507E0
1.213209867E1,2.082233693E-1,7.937595248E-3,-3.965664101E0,3.971134818E0
1.214212567E1,3.559059104E-1,2.819141471E-1,-3.979105681E0,4.004925295E0
1.215215167E1,7.422101062E-1,3.696264750E-1,-3.941471246E0,4.027740702E0
1.216217867E1,1.292443259E0,3.830318016E-1,-3.865206013E0,4.093524210E0
1.217220467E1,1.587560857E0,7.196869969E-2,-3.677029749E0,4.005755453E0
1.218223167E1,1.826994690E0,-2.126170403E-1,-3.278340858E0,3.759073608E0
1.219225767E1,1.880115329E0,-3.744089127E-1,-2.599438775E0,3.229875792E0
1.220228467E1,1.786364143E0,-1.447295217E0,-2.059410403E0,3.086572776E0
1.221231067E1,2.186464406E0,-3.727394741E0,-1.042511042E0,4.445326470E0
1.222233767E1,2.997685032E0,-6.847004160E0,1.331475470E0,7.592128057E0
1.223236367E1,4.229202496E0,-8.558133348E0,3.852277819E0,1.029406842E1
1.224239067E1,5.182373784E0,-8.424271871E0,6.455486879E0,1.181095531E1
1.225241667E1,4.938745451E0,-9.230987656E0,8.878788807E0,1.372717125E1
1.226244367E1,4.026693830E-1,-7.436312866E0,8.676549990E0,1.143430852E1
1.227246967E1,-7.729948926E0,-4.916060593E0,-3.039938913E-1,9.165815536E0
1.228249667E1,-1.087449730E1,-3.296218720E0,-2.978606737E0,1.174699313E1
1.229252267E1,-7.005446162E0,-1.803665469E0,2.013550106E0,7.508919302E0
1.230254967E1,-4.351766276E0,-2.499918580E-2,1.830939222E0,4.721316883E0
1.231257567E1,-4.887989865E0,3.509580696E-1,3.407163424E-3,4.900574262E0
1.232260267E1,-4.615744674E0,-8.026864690E-1,-4.014394212E-1,4.702186520E0
1.233262867E1,-2.949959473E0,-1.993349145E0,9.309001207E-2,3.561511962E0
1.234265567E1,-1.274572121E0,-2.174491208E0,6.931406379E-1,2.614075372E0
1.235268167E1,-1.156092475E-1,-3.468012840E-1,1.794398217E0,1.831256834E0
1.236270867E1,-9.641438806E-1,7.165330088E-1,2.228391427E0,2.531545245E0
1.237273467E1,-2.300641962E0,1.236311304E0,1.832878743E0,3.190746553E0
1.238276167E1,-2.472683419E0,2.565883359E0,1.363142674E0,3.815242935E0
1.239278767E1,-2.645703115E0,3.523465494E0,1.887471711E0,4.793443806E0
1.240281467E1,-2.690185516E0,3.492399237E0,2.529935846E0,5.082767546E0
1.241284067E1,-2.369573764E0,3.200186389E0,2.409198006E0,4.654063577E0
1.242286767E1,-1.987718423E0,2.913111489E0,1.709929340E0,3.919324103E0
1.243289367E1,-1.291245603E0,1.923519357E0,1.218150437E0,2.617466792E0
1.244292067E1,-2.970208673E-1,1.850494065E0,1.259692273E0,2.258179422E0
1.245294667E1,4.129831405E-1,2.427708390E0,1.554608873E0,2.912238289E0
1.246297367E1,7.519908169E-1,2.047490269E0,2.195105567E0,3.094542784E0
1.247299967E1,1.135631752E0,1.492710541E0,2.805684397E0,3.374864319E0
1.248302667E1,1.592528944E0,1.067608607E0,3.758480294E0,4.219254756E0
1.249305267E1,1.741679575E0,7.676277333E-1,3.873324287E0,4.315708645E0
1.250307967E1,1.229442872E0,4.401608527E-1,3.134101743E0,3.395270988E0
1.251310567E1,6.805121139E-1,1.993988246E-1,2.220695029E0,2.331167742E0
1.252313267E1,2.843696854E-1,1.780798763E-1,1.245836418E0,1.290227477E0
1.253315867E1,-8.477132455E-2,2.096694589E-2,6.839681107E-1,6.895202439E-1
1.254318467E1,-9.150848642E-2,-4.446807504E-1,5.625889769E-1,7.229253971E-1
1.255321167E1,3.836673939E-1,-9.813668543E-1,5.198174715E-1,1.174943307E0
1.256323867E1,8.596639310E-1,-1.017712562E0,3.724623746E-1,1.383289252E0
1.257326467E1,1.107816401E0,-9.004560077E-1,6.276956767E-2,1.428992029E0
1.258329067E1,1.287077123E0,-6.266858625E-1,-2.376217809E-1,1.451126046E0
1.259331767E1,1.287435411E0,-2.362918317E-2,-3.525464657E-1,1.335042054E0
1.260334367E1,1.238124379E0,7.084363693E-1,-3.285068080E-1,1.463813783E0
1.261337067E1,9.101805121E-1,1.203264011E0,-1.051841006E-1,1.512394307E0
1.262339667E1,2.445792367E-1,1.523973849E0,2.089417729E-1,1.557553196E0
1.263342367E1,-1.130136685E-1,1.706688813E0,5.917236060E-1,1.809888289E0
1.264345021E1,-1.588249952E-2,1.284768934E0,1.159513681E0,1.730709521E0
1.265347721E1,1.554491052E-1,5.866382825E-1,1.584214496E0,1.696480023E0
1.266350321E1,3.063949773E-1,2.654074574E-1,1.601404725E0,1.651912859E0
1.267353021E1,2.074597961E-1,2.619558460E-1,1.380603922E0,1.420467395E0
1.268355621E1,6.298079833E-2,4.580287743E-1,1.299772597E0,1.379552733E0
1.269358321E1,-1.309311453E-1,3.769360793E-1,1.297248062E0,1.357231118E0
1.270360921E1,-2.347069439E-1,1.940954000E-1,1.175859865E0,1.214663244E0
1.271363621E1,-2.343344763E-1,-1.313927829E-2,1.047947052E0,1.073907963E0
1.272366221E1,-3.878247643E-1,-3.200315613E-1,9.025267991E-1,1.033142232E0
1.273368921E1,-8.367988327E-1,-6.882582128E-2,6.179197168E-1,1.042494152E0
1.274371521E1,-1.295573419E0,9.694151455E-1,3.343578243E-1,1.652292760E0
1.275374221E1,-1.534406305E0,1.024709340E0,2.789156950E-1,1.866072320E0
1.276376821E1,-1.293340806E0,9.712997031E-1,6.348956457E-1,1.737597777E0
1.277379521E1,-1.148371958E0,8.703720832E-1,1.074804483E0,1.797640229E0
1.278382121E1,-9.831677967E-1,7.221428275E-1,1.402459352E0,1.858763410E0
1.279384821E1,-5.506771754E-1,5.057169110E-1,1.671175456E0,1.830798283E0
1.280387421E1,-5.336630934E-1,6.756937158E-1,1.945428582E0,2.127451682E0
1.281390121E1,-4.391573243E-1,9.456865597E-1,2.139980649E0,2.380483019E0
1.282392721E1,-2.769212097E-1,1.043321028E0,2.270622357E0,2.514145981E0
1.283395421E1,-3.675970526E-1,1.150933185E0,2.595785727E0,2.863193729E0
1.284398021E1,-7.960412546E-1,1.288048638E0,2.657028295E0,3.058193965E0
1.285400721E1,-1.139413585E0,1.410460097E0,2.629388798E0,3.193954674E0
1.286403321E1,-1.095583003E0,1.470304011E0,3.082312661E0,3.586467251E0
1.287406021E1,-8.948668005E-1,1.477555727E0,3.512344382E0,3.914143658E0
1.288408621E1,-8.977950861E-1,1.170154737E0,3.277884775E0,3.594416048E0
1.289411321E1,-1.086345133E0,3.311272377E-1,2.480286261E0,2.727931622E0
1.290413921E1,-1.018005361E0,-6.949503511E-1,1.415805037E0,1.877177352E0
1.291416621E1,-7.896900820E-1,-1.226917167E0,1.872323768E-1,1.471051367E0
1.292419221E1,-9.129920726E-1,-1.528215419E0,-8.419392662E-1,1.969227925E0
