"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.649399417E0,-3.533968555E0,3.317039486E0,3.208606380E0,5.812644802E0
9.659426417E0,-3.357490231E0,3.404571719E0,3.126478143E0,5.713030266E0
9.669453417E0,-3.059551205E0,3.393397105E0,2.845055746E0,5.382410212E0
9.679479417E0,-2.525200479E0,3.321137799E0,2.363175010E0,4.794912915E0
9.689506417E0,-1.865579882E0,2.983664578E0,1.852621867E0,3.976788955E0
9.699532417E0,-1.213636386E0,2.582731526E0,1.284578900E0,3.129466147E0
9.709559417E0,-5.886292595E-1,2.136798887E0,7.929189876E-1,2.353957181E0
9.719586417E0,-1.054261753E-1,1.620996698E0,2.452620453E-1,1.642832446E0
9.729612417E0,4.239389223E-1,9.747729492E-1,-5.766240487E-1,1.209298063E0
9.739639417E0,1.138170759E0,4.620200837E-1,-1.578802898E0,2.000378420E0
9.749665417E0,1.691966109E0,2.432927030E-1,-2.904493278E0,3.370166443E0
9.759692417E0,2.730402957E0,2.969982094E-1,-3.384621604E0,4.358780982E0
9.769719417E0,3.092028687E0,2.290325135E-1,-4.144035169E0,5.175531352E0
9.779745417E0,3.446433398E0,-1.557774264E-1,-4.567691671E0,5.724157315E0
9.789772417E0,4.153195709E0,-9.190788049E-1,-4.704672345E0,6.342529647E0
9.799799417E0,4.557188317E0,-2.234754367E0,-4.235821837E0,6.610921197E0
9.809825417E0,4.608713397E0,-3.916689577E0,-3.021605991E0,6.760976200E0
9.819852417E0,4.058954088E0,-5.401446735E0,-2.844005879E0,7.330696049E0
9.829878417E0,3.582963252E0,-5.917819612E0,-3.566616776E0,7.783249312E0
9.839905417E0,2.928583222E0,-4.834269741E0,-4.356157827E0,7.136026529E0
9.849932417E0,1.610942411E0,-2.727365329E0,-4.418982651E0,5.437008806E0
9.859958417E0,-1.114216179E-1,-8.275184244E-1,-3.683058521E0,3.776522420E0
9.869985417E0,-2.030966915E0,-1.344163781E-1,-2.676890409E0,3.362831639E0
9.880011417E0,-3.470955158E0,-4.180326498E-1,-1.643264357E0,3.862977965E0
9.890038417E0,-4.483974453E0,-1.365234223E0,-7.373806715E-1,4.744852119E0
9.900065417E0,-5.290221584E0,-3.348118021E0,4.488090308E-1,6.276764153E0
9.910091417E0,-5.198691609E0,-6.044531699E0,1.059747318E0,8.042749672E0
9.920118417E0,-4.475391033E0,-8.200207736E0,4.703900805E-1,9.353811985E0
9.930144417E0,-3.867132086E0,-8.670141442E0,-2.021188323E0,9.706248782E0
9.940171417E0,-3.596053414E0,-5.933660304E0,-4.880433508E0,8.482838911E0
9.950198417E0,-3.309456816E0,-9.894839591E-1,-3.316793318E0,4.788809960E0
9.960224417E0,-3.103979226E0,3.762300280E0,3.076861010E0,5.766859120E0
9.970251417E0,-3.844329699E0,7.810800131E0,1.112120186E1,1.412333531E1
9.980278417E0,-4.458177415E0,1.025285174E1,1.333029163E1,1.739807430E1
9.990304417E0,-4.661967498E0,9.946728952E0,8.862726506E0,1.411450597E1
1.000033142E1,-3.152557894E0,7.004885414E0,4.536234820E0,8.921012683E0
1.001035742E1,-6.242192146E-1,2.413185076E0,2.710669774E0,3.682504917E0
1.002038442E1,1.719017813E0,-1.699894933E0,3.919709079E0,4.605299588E0
1.003041142E1,3.442266380E0,-4.977348769E0,4.841775227E0,7.750224896E0
1.004043742E1,3.954842952E0,-6.964436131E0,3.721095536E0,8.831234646E0
1.005046442E1,3.063593093E0,-6.627806078E0,1.064636322E0,7.378812001E0
1.006049042E1,9.642757353E-1,-3.360805310E0,-1.339785386E0,3.744311006E0
1.007051742E1,-1.229251522E0,1.498068345E-1,-1.222009453E0,1.739772541E0
1.008054442E1,-2.056832658E0,2.058325744E0,5.823249377E-2,2.910439224E0
1.009057042E1,-1.461584643E0,2.637694184E0,1.159790620E0,3.230909246E0
1.010059742E1,-1.182736921E0,2.555118635E0,1.856681589E0,3.372649461E0
1.011062342E1,-1.138514283E0,1.989822689E0,2.257530441E0,3.217460614E0
1.012065042E1,-1.109755630E0,1.130553884E0,2.528690389E0,2.983954545E0
1.013067742E1,-9.720548710E-1,2.164680165E-1,2.383589394E0,2.583262951E0
1.014070342E1,-5.063087954E-1,-2.788607311E-1,1.702545476E0,1.797991380E0
1.015073042E1,2.063701674E-2,-4.032924038E-1,1.040634817E0,1.116239881E0
1.016075742E1,3.833719634E-1,-5.304576498E-1,3.862963021E-1,7.599896141E-1
1.017078342E1,5.481355369E-1,-5.239736724E-1,-2.004255956E-1,7.843286273E-1
1.018081042E1,2.277790166E-1,-4.269245106E-1,-7.997225153E-1,9.347213059E-1
1.019083642E1,-7.418976456E-2,-1.268015492E-1,-8.054446006E-1,8.187330204E-1
1.020086342E1,-4.884486213E-2,2.023832434E-1,-6.007867903E-1,6.358376877E-1
1.021089042E1,4.398348704E-1,5.031722027E-1,-3.649826163E-1,7.614783575E-1
1.022091642E1,1.257593269E0,7.948283958E-1,-2.070154808E-1,1.502048074E0
1.023094342E1,2.142431656E0,9.687579185E-1,-2.478821826E-1,2.364307696E0
1.024096942E1,2.495806818E0,1.093467919E0,-4.466337569E-1,2.761196385E0
1.025099417E1,2.431616377E0,1.185865620E0,-4.272028746E-1,2.738893530E0
1.026102117E1,2.122931776E0,1.030272381E0,-2.014699449E-1,2.368309660E0
1.027104717E1,1.829002039E0,8.771817505E-1,2.779736354E-1,2.047429028E0
1.028107417E1,1.663854158E0,1.000207753E0,5.196718027E-1,2.009697736E0
1.029110017E1,1.392289436E0,8.858034700E-1,1.274137527E-1,1.655098766E0
1.030112717E1,8.306143789E-1,4.005354416E-1,-2.635339364E-1,9.590615319E-1
1.031115417E1,3.213191912E-1,1.200275499E-1,-5.272803459E-1,6.290287741E-1
1.032118017E1,6.877597377E-2,5.748105347E-2,-7.920603240E-1,7.971159030E-1
1.033120717E1,5.188132122E-2,1.192206341E-1,-8.973388571E-1,9.067095761E-1
1.034123417E1,2.658351812E-1,2.230484730E-1,-1.026878292E0,1.083927115E0
1.035126017E1,5.840492816E-1,3.805736321E-1,-1.384166338E0,1.549795568E0
1.036128717E1,9.393757329E-1,5.542704356E-1,-1.769591990E0,2.078725160E0
1.037131317E1,1.328751690E0,5.787264150E-1,-2.155087223E0,2.597095735E0
1.038134017E1,1.724110592E0,3.876358992E-1,-2.286284709E0,2.889622241E0
1.039136717E1,2.198956543E0,2.888816893E-2,-2.087355854E0,3.032045327E0
1.040139317E1,2.670848189E0,-3.891333711E-1,-1.903187419E0,3.302571298E0
1.041142017E1,2.925271944E0,-6.994018364E-1,-1.775463763E0,3.492656646E0
1.042144617E1,3.017274666E0,-8.089792424E-1,-1.768571797E0,3.589740941E0
1.043147317E1,3.231561671E0,-9.525009048E-1,-1.713404925E0,3.779683220E0
1.044150017E1,3.731146899E0,-1.304020307E0,-1.425646632E0,4.201713277E0
1.045152617E1,4.193137455E0,-1.617776052E0,-1.031259976E0,4.611192710E0
1.046155317E1,4.020665058E0,-1.588991379E0,-1.155605256E0,4.475049119E0
1.047157917E1,3.531924953E0,-1.343423524E0,-1.974828674E0,4.263710700E0
1.048160617E1,3.224943208E0,-1.433632028E0,-3.092428052E0,4.692405645E0
1.049163317E1,3.242290435E0,-2.095515205E0,-3.905958182E0,5.491824884E0
1.050165917E1,3.066009162E0,-2.477816105E0,-4.314324800E0,5.844089605E0
1.051168617E1,2.847102272E0,-2.265706603E0,-4.379759821E0,5.694006836E0
1.052171317E1,2.858214028E0,-1.654435170E0,-3.670374448E0,4.937427645E0
1.053173917E1,3.220342911E0,-1.128124366E0,-2.544849170E0,4.256704165E0
1.054176617E1,3.503627353E0,-7.993921477E-1,-1.483131047E0,3.887686991E0
1.055179217E1,3.088674139E0,-9.486826730E-1,-6.323985922E-1,3.292390428E0
1.056181917E1,2.192564952E0,-1.689124947E0,3.612807441E-1,2.791237706E0
1.057184617E1,6.955737374E-1,-2.983604352E0,-3.542792150E-1,3.084028456E0
1.058187217E1,-1.157503262E0,-4.409360765E0,-8.155367486E-1,4.631131217E0
1.059189917E1,-2.807216660E0,-5.830049981E0,-2.773125346E-1,6.476638820E0
1.060192517E1,-4.758651794E0,-6.604025452E0,1.901830280E-1,8.142118192E0
1.061195217E1,-6.270638266E0,-6.462383085E0,1.001025632E0,9.060096672E0
1.062197917E1,-5.769583340E0,-6.183569131E0,1.970751118E0,8.683805565E0
1.063200517E1,-4.130415249E0,-5.591101175E0,2.585970883E0,7.416737011E0
1.064203217E1,-1.513352966E0,-4.363370075E0,3.590874535E0,5.850095344E0
1.065205817E1,1.184599698E0,-3.182503240E0,3.524682884E0,4.894383797E0
1.066208517E1,2.234559362E0,-2.022284676E0,2.929309154E0,4.202825594E0
1.067211217E1,2.767880686E0,-9.196354598E-1,1.564453538E0,3.309744362E0
1.068213817E1,2.885310026E0,-3.712058079E-1,6.173808959E-1,2.973880775E0
1.069216517E1,2.340588970E0,5.800028622E-2,7.718424064E-1,2.465250791E0
1.070219217E1,1.291456102E0,1.721385205E-1,1.749618193E0,2.181434014E0
1.071221817E1,1.556771466E-1,-5.467438996E-2,3.043623974E0,3.048093102E0
1.072224517E1,-8.724610010E-1,1.430883837E-1,3.543983081E0,3.652598878E0
1.073227117E1,-1.602144690E0,4.940470380E-1,3.951107166E0,4.292108796E0
1.074229817E1,-2.012071345E0,6.606546772E-1,4.130303860E0,4.641584393E0
1.075232517E1,-2.572361489E0,8.325826979E-1,4.038336221E0,4.859876234E0
1.076235117E1,-3.147587468E0,1.201046746E0,4.156920093E0,5.350682650E0
1.077237817E1,-3.480353973E0,1.605510347E0,4.239626620E0,5.715326861E0
1.078240417E1,-3.765560395E0,1.723657433E0,4.216824233E0,5.910333886E0
1.079243117E1,-4.047786491E0,1.757577716E0,4.208388455E0,6.097883919E0
1.080245817E1,-4.189652807E0,1.800066508E0,4.256137987E0,6.237639028E0
1.081248417E1,-4.285713789E0,1.856848819E0,4.316228653E0,6.359643072E0
1.082251117E1,-4.314024545E0,2.024921771E0,4.232711410E0,6.373928289E0
1.083253817E1,-4.216244482E0,2.197022869E0,3.936570110E0,6.172536857E0
1.084256417E1,-4.030039314E0,2.283999617E0,3.550525823E0,5.836446243E0
1.085259117E1,-3.711016690E0,2.261513565E0,3.211762122E0,5.403841634E0
1.086261717E1,-3.290030027E0,2.425193503E0,3.050681271E0,5.100246790E0
1.087264417E1,-3.006408785E0,2.756202627E0,2.946121361E0,5.031379311E0
1.088267117E1,-2.931816148E0,3.040376723E0,2.820652977E0,5.078928997E0
1.089269717E1,-2.667341906E0,3.177734250E0,2.640542947E0,4.917842501E0
1.090272417E1,-2.362535909E0,3.240187191E0,2.387429845E0,4.666927279E0
1.091275017E1,-2.087451603E0,3.350125955E0,2.131988382E0,4.486220299E0
1.092277717E1,-1.633122069E0,3.268371940E0,1.805214689E0,4.075308934E0
1.093280417E1,-1.242706988E0,2.867956367E0,1.230062677E0,3.358950516E0
1.094283017E1,-1.130623758E0,2.402506306E0,5.365633124E-1,2.708919863E0
1.095285717E1,-4.086198020E-1,1.962451288E0,-1.127039123E-1,2.007706994E0
1.096288317E1,-2.741662940E-1,1.523730020E0,-1.320793338E0,2.035046774E0
1.097291017E1,3.850932375E-1,1.320667915E0,-2.319560336E0,2.696816771E0
1.098293717E1,1.333803100E0,8.642044401E-1,-3.613785095E0,3.947825064E0
1.099296317E1,2.637314699E0,-6.279792666E-2,-4.690865607E0,5.381783398E0
1.100299017E1,4.087658362E0,-1.456702217E0,-5.617652797E0,7.098517816E0
1.101301717E1,5.284446289E0,-3.209482293E0,-5.896555628E0,8.543741419E0
1.102304317E1,6.196541764E0,-5.059407424E0,-5.416643064E0,9.660991429E0
1.103307017E1,5.833067729E0,-6.431555395E0,-4.649197471E0,9.849092398E0
1.104309617E1,4.838824722E0,-6.294922922E0,-4.247340851E0,9.004453542E0
1.105312317E1,4.083786628E0,-4.441873038E0,-4.321118972E0,7.421564423E0
1.106315017E1,2.881024894E0,-2.201811739E0,-4.289954190E0,5.617115480E0
1.107317617E1,1.058387256E0,-5.997588497E-1,-3.805395721E0,3.995113372E0
1.108320317E1,-1.142418469E0,-4.053149557E-1,-3.150225440E0,3.375399309E0
1.109322917E1,-2.923368675E0,-1.262080568E0,-2.042096651E0,3.782735849E0
1.110325617E1,-4.246588607E0,-2.545914533E0,-3.405133344E-1,4.962977427E0
1.111328317E1,-4.935351727E0,-4.242981752E0,1.307131903E0,6.638462520E0
1.112330917E1,-5.448875256E0,-6.377609568E0,2.571002011E0,8.773493984E0
1.113333617E1,-5.628274848E0,-8.464777288E0,2.138739724E0,1.038769175E1
1.114336217E1,-4.727836967E0,-8.629391611E0,-1.164896189E0,9.908371466E0
1.115338917E1,-3.814811785E0,-4.216953456E0,-4.301448061E0,7.130072989E0
1.116341617E1,-3.593283003E0,1.716608614E0,-7.001260141E-1,4.043340736E0
1.117344217E1,-3.731404762E0,6.283493369E0,6.839754782E0,1.000939138E1
1.118346917E1,-4.132783957E0,9.453989351E0,1.103314747E1,1.510589822E1
1.119349617E1,-4.978580192E0,1.021489513E1,8.391107633E0,1.412589928E1
1.120352217E1,-4.731272791E0,8.483900022E0,5.204620686E0,1.102041643E1
1.121354917E1,-2.182230875E0,4.354841326E0,4.290788587E0,6.491351267E0
1.122357517E1,5.748988277E-1,-2.980928081E-1,5.068588722E0,5.109790565E0
1.123360217E1,3.202058668E0,-3.837024187E0,6.199006366E0,7.962638648E0
1.124362917E1,4.428715049E0,-6.234128836E0,5.934762504E0,9.679839116E0
1.125365504E1,3.648908735E0,-6.667687597E0,4.049183975E0,8.612112616E0
1.126368204E1,1.402430993E0,-4.049181052E0,1.735555347E0,4.623292360E0
1.127370804E1,-8.744924699E-1,-4.394714659E-1,-6.282635144E-1,1.163007864E0
1.128373504E1,-2.719156130E0,1.544252577E0,-3.285352401E-1,3.144274398E0
1.129376204E1,-2.990365487E0,2.357800834E0,6.004271134E-1,3.855129471E0
1.130378804E1,-2.586088120E0,2.397841982E0,1.175227196E0,3.717345410E0
1.131381504E1,-2.403163241E0,1.878447849E0,1.427103027E0,3.367548505E0
1.132384204E1,-2.058235405E0,8.747773755E-1,1.714317091E0,2.817880680E0
1.133386804E1,-1.155904049E0,-1.266132689E-1,1.842514955E0,2.178762596E0
1.134389504E1,5.395971403E-2,-7.203354532E-1,1.533027678E0,1.694688371E0
1.135392104E1,9.059721248E-1,-6.831331283E-1,1.131224560E0,1.602225130E0
1.136394804E1,9.668010016E-1,-3.799497342E-1,-2.134490991E-1,1.060484085E0
1.137397504E1,1.175147528E0,-5.627535760E-2,-5.381958550E-1,1.293751679E0
1.138400104E1,9.641906583E-1,1.496331722E-1,-1.384401981E0,1.693700846E0
1.139402804E1,7.611481413E-1,2.079562247E-2,-1.337291549E0,1.538872197E0
1.140405404E1,9.662314828E-1,-2.452725703E-1,-1.242546190E0,1.593010655E0
1.141408104E1,1.677340614E0,-3.017280221E-1,-1.148832865E0,2.055317077E0
1.142410804E1,2.287005086E0,3.020788550E-2,-7.168323863E-1,2.396904973E0
1.143413404E1,2.520146438E0,3.562269956E-1,-2.528622927E-1,2.557728500E0
1.144416104E1,2.600107112E0,6.251837128E-1,2.194401562E-2,2.674302378E0
1.145418704E1,2.753197158E0,8.938702887E-1,2.810019450E-1,2.908274536E0
1.146421404E1,2.700334235E0,1.186432216E0,4.180963479E-1,2.978964743E0
1.147424104E1,2.345373016E0,1.202139591E0,3.021064100E-1,2.652768829E0
1.148426704E1,1.913458053E0,1.036737648E0,2.692876697E-1,2.192866279E0
1.149429404E1,1.678429804E0,1.040757024E0,2.202709725E-1,1.987164083E0
1.150432104E1,1.293711812E0,6.332049233E-1,-3.018929136E-1,1.471658268E0
1.151434704E1,7.798221016E-1,1.793475527E-1,-4.980102807E-1,9.424979016E-1
1.152437404E1,3.381529596E-1,-6.356566608E-2,-4.477628908E-1,5.646942752E-1
1.153440004E1,-6.085182711E-2,-1.362629288E-1,-5.246314842E-1,5.454436037E-1
1.154442704E1,-2.635992790E-1,-7.649970710E-2,-6.954332580E-1,7.476390850E-1
1.155445404E1,-1.863278856E-1,1.378808534E-1,-9.109190154E-1,9.399482237E-1
1.156448004E1,1.880061827E-1,4.617949659E-1,-1.256795270E0,1.352085524E0
1.157450704E1,6.962870977E-1,7.515800500E-1,-1.596010961E0,1.896559854E0
1.158453304E1,1.171662295E0,8.385573828E-1,-1.938545970E0,2.415353286E0
1.159456004E1,1.620535938E0,6.773911625E-1,-2.107030712E0,2.743095684E0
1.160458704E1,2.131698945E0,3.309260935E-1,-2.061562763E0,2.983905745E0
1.161461304E1,2.575509045E0,-9.133526266E-2,-1.910356690E0,3.207966903E0
1.162464004E1,2.906516123E0,-3.613298607E-1,-1.643296224E0,3.358395111E0
1.163466704E1,3.067511312E0,-5.986806232E-1,-1.567191351E0,3.496302742E0
1.164469304E1,3.217200032E0,-9.438359159E-1,-1.622561998E0,3.724769754E0
1.165472004E1,3.341938684E0,-1.272420200E0,-1.652619610E0,3.939385600E0
1.166474604E1,3.640329408E0,-1.447408068E0,-1.526752153E0,4.204516673E0
1.167477304E1,3.924253828E0,-1.331115720E0,-1.338034438E0,4.354534799E0
1.168480004E1,3.908177785E0,-9.276853216E-1,-1.438016855E0,4.266420764E0
1.169482604E1,3.911841943E0,-9.874467891E-1,-2.075761264E0,4.537217581E0
1.170485304E1,3.799868056E0,-1.676813049E0,-2.867554663E0,5.047134730E0
1.171487904E1,3.310611641E0,-2.326176168E0,-3.782954984E0,5.539132912E0
1.172490604E1,2.804621958E0,-2.541011642E0,-4.187637856E0,5.644373774E0
1.173493304E1,2.743513292E0,-2.252919912E0,-3.554221848E0,5.023445656E0
1.174495904E1,2.947844535E0,-1.692321035E0,-2.120037843E0,4.006032744E0
1.175498604E1,3.036848221E0,-1.288376082E0,-6.980593157E-1,3.371890694E0
1.176501204E1,2.298344153E0,-1.119324306E0,-1.259080672E-1,2.559516671E0
1.177503904E1,8.741205870E-1,-1.274375508E0,-4.624527411E-1,1.613066110E0
1.178506604E1,-4.494362909E-1,-1.955126481E0,-5.656479478E-1,2.084339257E0
1.179509204E1,-1.443160505E0,-3.164734136E0,-1.336299276E-1,3.480820500E0
1.180511904E1,-3.013346799E0,-4.443910208E0,-2.749033356E-1,5.376259733E0
1.181514604E1,-4.353692349E0,-5.439392241E0,-1.258823669E-1,6.968319122E0
1.182517204E1,-5.956253361E0,-6.031626309E0,7.859388739E-2,8.477242891E0
1.183519904E1,-6.329343141E0,-6.580288680E0,9.340639029E-1,9.177867895E0
1.184522504E1,-5.598733546E0,-6.565871201E0,1.962320895E0,8.849134717E0
1.185525204E1,-3.379499736E0,-5.973134857E0,3.114655073E0,7.536606312E0
1.186527904E1,-6.272695608E-1,-4.496918727E0,4.067824899E0,6.096141775E0
1.187530504E1,1.565559393E0,-3.102365980E0,3.639199726E0,5.031841167E0
1.188533204E1,3.171899022E0,-1.829553432E0,2.877578837E0,4.657109525E0
1.189535804E1,4.051115896E0,-6.959946638E-1,1.835093669E0,4.501501677E0
1.190538504E1,3.809527071E0,-4.152692556E-2,1.219664573E0,4.000225326E0
1.191541204E1,2.646410628E0,2.546158361E-1,1.562944079E0,3.084009181E0
1.192543804E1,9.902478978E-1,1.583817762E-1,2.431119948E0,2.629832673E0
1.193546504E1,-6.293194485E-1,3.550698316E-1,3.085485945E0,3.168965300E0
1.194549104E1,-1.723946578E0,6.876255441E-1,3.392166559E0,3.866731779E0
1.195551804E1,-2.634918803E0,9.478108531E-1,3.594973433E0,4.556860377E0
1.196554504E1,-2.915229643E0,1.162777305E0,3.840691561E0,4.959992601E0
1.197557104E1,-3.233420209E0,1.530423912E0,4.103290893E0,5.443730316E0
1.198559804E1,-3.434981041E0,1.874528461E0,4.448650838E0,5.924816114E0
1.199562504E1,-3.677056354E0,2.085460333E0,4.376150919E0,6.084454380E0
1.200565104E1,-3.930945089E0,2.098355783E0,4.186328664E0,6.113981842E0
1.201567804E1,-4.003484477E0,1.931744050E0,4.155574649E0,6.085090278E0
1.202570404E1,-3.761953247E0,1.773183349E0,4.049193331E0,5.804518762E0
1.203573104E1,-3.554102857E0,1.782737115E0,3.982964551E0,5.627948592E0
1.204575804E1,-3.650780136E0,1.865724308E0,3.929314008E0,5.678787843E0
1.205578404E1,-3.925126232E0,1.918326445E0,3.724474934E0,5.740932487E0
1.206581104E1,-4.010897577E0,1.948023868E0,3.362529362E0,5.584684420E0
1.207583704E1,-3.786538450E0,1.981134896E0,3.120521584E0,5.291542674E0
1.208586404E1,-3.401761255E0,2.128654300E0,3.039023385E0,5.033767168E0
1.209589104E1,-3.069723313E0,2.362766874E0,2.890208530E0,4.833132925E0
1.210591704E1,-2.759555420E0,2.522958949E0,2.671396658E0,4.595305004E0
1.211594404E1,-2.524338892E0,2.651926306E0,2.294138104E0,4.320656156E0
1.212597104E1,-2.131249879E0,2.596833841E0,1.922489077E0,3.870624794E0
1.213599704E1,-1.254387679E0,2.671523834E0,1.750433003E0,3.431405506E0
1.214602404E1,-1.237576934E0,2.547492111E0,1.076704536E0,3.029951383E0
1.215605004E1,-7.019061989E-1,2.197091281E0,6.176226783E-1,2.387747931E0
1.216607704E1,-8.228669643E-2,1.687884752E0,7.194121778E-2,1.691419988E0
1.217610404E1,2.840273309E-1,1.334718774E0,-5.679195911E-1,1.478065760E0
1.218613004E1,3.957714227E-1,1.186297145E0,-1.225814382E0,1.751158712E0
1.219615704E1,5.792456478E-1,1.065366200E0,-1.871624441E0,2.230136478E0
1.220618304E1,1.423113033E0,9.232700890E-1,-2.089737279E0,2.691594371E0
1.221621004E1,2.082051991E0,5.609713447E-1,-2.879538531E0,3.597411778E0
1.222623704E1,2.318101017E0,-6.801598191E-2,-3.935367630E0,4.567859114E0
1.223626304E1,2.967636775E0,-1.186933907E0,-4.549714991E0,5.560178651E0
1.224629004E1,3.985889913E0,-2.731253727E0,-4.450148603E0,6.568933544E0
1.225631679E1,4.630072691E0,-4.369054154E0,-3.983280885E0,7.509509566E0
1.226634379E1,4.539815655E0,-5.488035228E0,-2.898246990E0,7.689492341E0
1.227637079E1,4.021132543E0,-5.543077993E0,-2.949608348E0,7.456232961E0
1.228639679E1,3.514766591E0,-4.352401283E0,-3.932001681E0,6.837954251E0
1.229642379E1,2.483711268E0,-2.601172475E0,-4.181907877E0,5.515729634E0
1.230645079E1,7.797108583E-1,-1.485765803E0,-3.496715652E0,3.878462246E0
1.231647679E1,-7.840268344E-1,-9.646783161E-1,-2.607320237E0,2.888498079E0
1.232650379E1,-2.055694790E0,-6.448040450E-1,-1.449938743E0,2.596916572E0
1.233652979E1,-3.032923862E0,-9.268228573E-1,1.726826039E-1,3.176074156E0
1.234655679E1,-4.494342443E0,-2.163319518E0,1.893557785E0,5.335225058E0
1.235658379E1,-5.421262364E0,-3.577851616E0,2.619851697E0,7.003908247E0
1.236660979E1,-5.438691745E0,-4.896652515E0,1.440911812E0,7.458739880E0
1.237663679E1,-4.616465051E0,-5.552446402E0,-1.241516788E0,7.326852977E0
1.238666279E1,-3.511861694E0,-4.433380542E0,-3.446552389E0,6.623198545E0
1.239668979E1,-2.886229208E0,-1.091877476E0,-2.993015445E0,4.298913458E0
1.240671679E1,-2.815623786E0,2.232280995E0,-4.657647868E-1,3.623224059E0
1.241674279E1,-2.736163634E0,4.490090348E0,2.111035470E0,5.666036844E0
1.242676979E1,-2.646202175E0,6.333631489E0,4.391810932E0,8.148943309E0
1.243679579E1,-2.991797470E0,6.959323325E0,6.195480494E0,9.786062119E0
1.244682279E1,-2.748798590E0,5.201768999E0,7.271613758E0,9.353644265E0
1.245684979E1,-1.222850721E0,1.533579070E0,7.082948667E0,7.349516342E0
1.246687579E1,9.798516946E-1,-1.828337796E0,7.587211375E0,7.865666208E0
1.247690279E1,3.388628116E0,-4.166086773E0,7.140134436E0,8.934237476E0
1.248692979E1,5.279137602E0,-4.997730993E0,4.984276550E0,8.814171636E0
1.249695579E1,5.900619442E0,-3.032318675E0,2.813086095E0,7.205950300E0
1.250698279E1,4.641495811E0,1.704346418E-1,1.636145664E0,4.924378536E0
1.251700879E1,1.825377204E0,1.686141112E0,-8.161777496E-2,2.486309564E0
1.252703579E1,-1.533762234E0,1.775457916E0,-5.013320109E-1,2.399168854E0
1.253706279E1,-3.673973994E0,1.185052857E0,-6.884031507E-1,3.921266898E0
1.254708879E1,-3.712671452E0,2.275730485E-1,-7.981542921E-1,3.804309277E0
1.255711579E1,-2.075264689E0,-7.391979861E-1,-1.852105192E-1,2.210755556E0
1.256714179E1,-3.550169143E-1,-1.326951917E0,6.158525068E-2,1.375002234E0
1.257716879E1,3.816147289E-1,-1.059124882E0,-1.744470012E-1,1.139213357E0
1.258719579E1,3.199907769E-1,-3.368534160E-1,-4.383634186E-1,6.387697613E-1
1.259722179E1,-2.639839527E-1,3.121249563E-1,-6.011908329E-1,7.270075193E-1
1.260724879E1,-9.937326922E-1,6.761924833E-1,-1.340333855E0,1.800343240E0
1.261727479E1,-1.139735328E0,6.682022631E-1,-8.300859368E-1,1.560299184E0
1.262730179E1,-1.155196536E0,4.676679093E-1,-6.221332204E-1,1.392925717E0
1.263732879E1,-5.955813065E-1,3.478479356E-1,-3.039558113E-2,6.903905926E-1
1.264735479E1,8.339094311E-2,2.869135165E-1,3.500698775E-1,4.602416045E-1
1.265738179E1,7.773735800E-1,3.628840506E-1,6.136641133E-1,1.054788207E0
1.266740879E1,1.423510352E0,5.406850147E-1,8.713959306E-1,1.754438051E0
1.267743479E1,1.950991769E0,8.101147717E-1,1.153432285E0,2.406877824E0
1.268746179E1,2.310278612E0,1.034711587E0,1.290995049E0,2.841598767E0
1.269748779E1,2.323038406E0,1.224117520E0,1.091730126E0,2.843737999E0
1.270751479E1,2.126503548E0,1.363501108E0,6.757176894E-1,2.614908604E0
1.271754179E1,1.703117772E0,1.382481755E0,2.280366961E-1,2.205417576E0
1.272756779E1,1.286241556E0,1.152556372E0,-1.623567134E-1,1.734693988E0
1.273759479E1,9.471716063E-1,9.745566022E-1,-2.308188744E-1,1.378467256E0
1.274762179E1,6.036701985E-1,7.310136384E-1,-3.538688501E-1,1.011939628E0
1.275764779E1,4.063271087E-1,5.377643305E-1,-2.629832017E-1,7.235000752E-1
1.276767479E1,2.477259158E-1,4.818538392E-1,-7.691076636E-2,5.472353403E-1
1.277770079E1,2.433409426E-1,4.575276679E-1,-5.198174715E-4,5.182148699E-1
1.278772779E1,2.190896156E-1,4.467717147E-1,-1.841639042E-1,5.305860612E-1
1.279775479E1,3.202938820E-1,4.783326459E-1,-4.209825701E-1,7.131736221E-1
1.280778079E1,6.486086089E-1,5.593329549E-1,-7.629441867E-1,1.147009291E0
1.281780779E1,8.205576796E-1,5.941461074E-1,-1.119192232E0,1.509607815E0
1.282783379E1,9.123464669E-1,5.708010989E-1,-1.445729333E0,1.802310537E0
1.283786079E1,1.065378114E0,4.416957468E-1,-1.691455647E0,2.047229314E0
1.284788779E1,1.272483349E0,2.115510929E-1,-1.748690094E0,2.172989826E0
1.285791379E1,1.462944997E0,-2.086543822E-1,-1.725257085E0,2.271619846E0
1.286794079E1,1.610902065E0,-7.324760270E-1,-1.532174130E0,2.340744360E0
1.287796679E1,1.740739781E0,-1.292039362E0,-1.235091721E0,2.494993438E0
1.288799379E1,1.944844299E0,-1.711994576E0,-9.676206350E-1,2.765797257E0
1.289802079E1,2.146472813E0,-1.897070062E0,-7.103677046E-1,2.951413666E0
1.290804679E1,2.371307902E0,-1.710188372E0,-5.257787079E-1,2.970570431E0
1.291807379E1,2.634062478E0,-1.391204047E0,-6.781374134E-1,3.055094792E0
1.292810079E1,2.970152248E0,-1.309611415E0,-1.103338750E0,3.428446124E0
