"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.896261208E0,-9.017421028E-1,-5.504630211E0,3.444145090E0,6.555625674E0
9.906288208E0,2.526092764E0,-6.055247306E0,3.171756057E0,7.287468770E0
9.916315208E0,3.017000432E0,-5.343482702E0,3.067377995E0,6.860313896E0
9.926343208E0,2.957245981E0,-5.690992668E0,1.989831752E0,6.715067516E0
9.936370208E0,3.354035988E0,-6.274500936E0,9.466177288E-1,7.177395387E0
9.946397208E0,4.157489612E0,-6.807718472E0,-9.754322228E-1,8.036244066E0
9.956425208E0,4.174373447E0,-6.457125269E0,-3.747652420E0,8.553640106E0
9.966452208E0,2.897341549E0,-7.037770155E0,-8.013007958E0,1.105138423E1
9.976479208E0,3.161855552E-1,-9.319836098E0,-9.159286759E0,1.307103103E1
9.986507208E0,-1.107499774E0,-1.019003861E1,-4.364197749E0,1.114045173E1
9.996534208E0,-3.523866321E0,-9.022156688E0,4.887898064E-1,9.698240079E0
1.000656121E1,-5.754307489E0,-7.288488822E0,4.993319854E0,1.054359365E1
1.001658821E1,-5.101258285E0,-1.407591336E1,2.127097771E0,1.512212677E1
1.002661621E1,-9.227031430E0,-4.673980603E0,-8.855149099E-1,1.038115313E1
1.003664321E1,-7.254925219E0,-6.041968864E-1,-4.363796630E0,8.487739089E0
1.004667021E1,-1.821212379E0,-7.039641849E0,-6.320462390E0,9.634397579E0
1.005669821E1,-4.552714612E0,-3.274295754E0,-1.441350645E0,5.790139438E0
1.006672521E1,-1.066214280E1,-4.731465749E0,6.038295643E0,1.313503223E1
1.007675221E1,-6.021125295E0,-7.460784048E0,4.792114824E0,1.071828405E1
1.008678021E1,-5.224792410E0,-4.181377242E0,5.635687948E0,8.748905647E0
1.009680721E1,-8.450828170E0,-3.641067034E-1,-4.410574647E0,9.539509378E0
1.010683421E1,-7.278652636E0,-1.858081412E-1,-6.499718142E0,9.760104752E0
1.011686121E1,-1.038944036E1,-9.890389860E-2,1.500969733E0,1.049776944E1
1.012688921E1,-1.288756034E1,4.548016959E-1,-1.205913384E0,1.295184478E1
1.013691621E1,-7.284973476E0,2.008128567E0,-2.811447705E0,8.062732607E0
1.014694321E1,-3.510778790E0,2.204403809E0,-7.910505098E-1,4.220275438E0
1.015697121E1,1.882036870E0,4.157834013E0,7.678895424E-1,4.628099049E0
1.016699821E1,7.036209533E0,7.118282222E0,-4.009143412E-1,1.001693160E1
1.017702521E1,9.919721832E0,7.133803656E0,-2.183481887E-1,1.222046283E1
1.018705221E1,1.198281715E1,6.250543724E0,-1.095455972E0,1.355939628E1
1.019708021E1,1.262797904E1,5.609081363E0,2.430102825E-3,1.381765734E1
1.020710721E1,1.159602968E1,5.672669249E0,1.552703851E0,1.300222943E1
1.021713421E1,1.106445697E1,5.762480142E0,2.718445694E0,1.276786327E1
1.022716221E1,1.104699484E1,6.451717179E0,4.715426837E0,1.363436833E1
1.023718921E1,1.259437393E1,6.536517593E0,7.017407227E0,1.582998171E1
1.024721621E1,1.468106744E1,5.637628055E0,9.488894890E0,1.836724578E1
1.025724421E1,1.512856304E1,4.257520854E0,1.127342125E1,1.934140456E1
1.026727121E1,1.343338622E1,3.515615022E0,1.216036551E1,1.845778708E1
1.027729821E1,1.083206055E1,3.865181454E0,1.161331288E1,1.634448530E1
1.028732621E1,8.347878583E0,2.916749042E0,1.043244780E1,1.367590834E1
1.029735321E1,5.324888556E0,8.655972469E-1,8.834511352E0,1.035143891E1
1.030738021E1,1.619274108E0,-1.752074901E0,7.563059451E0,7.930427691E0
1.031740721E1,-2.278357639E0,-4.060960560E0,7.541781433E0,8.863452002E0
1.032743521E1,-6.046790478E0,-4.079056816E0,7.319741020E0,1.033348867E1
1.033746221E1,-7.171658530E0,-2.730772209E0,6.229815345E0,9.884351377E0
1.034748921E1,-6.392887173E0,-2.555730253E0,4.784009414E0,8.383764644E0
1.035751721E1,-5.321993600E0,-3.538423256E0,3.129671892E0,7.116101543E0
1.036754421E1,-4.653341686E0,-4.263868006E0,1.455531020E0,6.477092694E0
1.037757121E1,-4.125272916E0,-4.759018414E0,-2.659921789E-1,6.303719912E0
1.038759821E1,-4.466036072E0,-4.796386215E0,-1.664650256E0,6.761794096E0
1.039762621E1,-4.844812563E0,-4.898450826E0,-2.759162487E0,7.421590591E0
1.040765321E1,-5.048256199E0,-5.244805090E0,-3.697031320E0,8.164613381E0
1.041768021E1,-4.425336528E0,-5.618220561E0,-4.318677467E0,8.354578429E0
1.042770821E1,-3.495712562E0,-5.742777364E0,-4.333707735E0,7.998782464E0
1.043773521E1,-3.416646804E0,-5.488525225E0,-4.291417748E0,7.759745538E0
1.044776221E1,-3.624051929E0,-5.562892452E0,-3.932011621E0,7.716232255E0
1.045779021E1,-2.757604204E0,-5.769855820E0,-2.997218424E0,7.062502065E0
1.046781721E1,-1.820314539E0,-5.687146370E0,-2.252926344E0,6.382229701E0
1.047784421E1,-5.796646008E-1,-5.715336381E0,-1.738958427E0,6.002087754E0
1.048787121E1,5.336221629E-1,-5.822661440E0,-1.669884099E0,6.080843014E0
1.049789921E1,1.142613766E0,-5.876189775E0,-2.425846052E0,6.459094485E0
1.050792621E1,2.958464833E0,-6.612265348E0,-3.007774987E0,7.843550062E0
1.051795321E1,5.232462788E0,-7.140791663E0,-1.998350269E0,9.075405015E0
1.052798121E1,9.044703552E0,-7.907215455E0,2.571400791E0,1.228587891E1
1.053800821E1,8.579900193E-1,-4.721162370E0,-1.995685692E0,5.196949334E0
1.054803521E1,9.174974254E-1,-3.177536030E0,-3.769173682E-1,3.328754038E0
1.055806321E1,3.588844089E0,-2.056320734E0,1.233801679E0,4.316309007E0
1.056809021E1,-1.637761250E-1,-2.245675796E0,-1.892182374E0,2.941128446E0
1.057811721E1,-4.984192935E-1,-3.430726900E0,-2.627334672E0,4.349850150E0
1.058814421E1,-7.644801772E-1,-3.878828271E0,-2.769582810E0,4.827041293E0
1.059817221E1,-2.101021236E0,-3.378658614E0,-2.840994270E0,4.888851880E0
1.060819921E1,-1.886674297E0,-2.330639348E0,-2.186913033E0,3.711335108E0
1.061822621E1,-4.276729542E-1,-2.448059040E0,-1.523591441E0,2.915000531E0
1.062825421E1,7.966676375E-1,-3.229455212E0,-1.301459227E0,3.571814162E0
1.063828121E1,2.607457647E0,-3.737716246E0,-8.101311439E-1,4.628787162E0
1.064830821E1,3.583664041E0,-3.267225886E0,-2.100349098E-1,4.854021798E0
1.065833621E1,3.318600985E0,-2.845355709E0,-3.648107082E-1,4.386598734E0
1.066836321E1,2.021435953E0,-2.813873715E0,-9.912433863E-1,3.603699772E0
1.067839021E1,8.769247654E-1,-3.027936187E0,-1.363981165E0,3.434798278E0
1.068841721E1,5.383543146E-1,-3.082971935E0,-1.056369674E0,3.303098274E0
1.069844521E1,3.329591703E-1,-2.642014107E0,-5.056286180E-1,2.710490850E0
1.070847221E1,2.198564780E-1,-2.130303800E0,-4.359648907E-1,2.185542618E0
1.071849921E1,1.251032254E-1,-1.810341820E0,-1.145019311E0,2.145706770E0
1.072852721E1,-8.795381784E-2,-1.570322388E0,-1.936335869E0,2.494603150E0
1.073855421E1,-5.143210888E-3,-1.338711838E0,-1.934571179E0,2.352603129E0
1.074858121E1,3.661900663E-1,-1.138397924E0,-1.475190529E0,1.899008187E0
1.075860883E1,2.700007376E-1,-1.018762137E0,-1.093340449E0,1.518607925E0
1.076863583E1,-1.958638903E-1,-9.720218343E-1,-6.821519655E-1,1.203544936E0
1.077866283E1,-5.319931287E-1,-8.233288944E-1,-4.131701052E-1,1.063765337E0
1.078868983E1,-3.715598568E-1,-7.345693302E-1,-2.840951586E-1,8.708380373E-1
1.079871783E1,-1.066368413E-1,-7.535324353E-1,-3.800929910E-1,8.506780994E-1
1.080874483E1,1.359682292E-2,-7.441073084E-1,-5.266739166E-1,9.117378869E-1
1.081877183E1,1.815425974E-1,-7.574401295E-1,-6.004868281E-1,9.834926005E-1
1.082879983E1,3.091034076E-1,-7.243542445E-1,-3.364084429E-1,8.563904650E-1
1.083882683E1,5.992782086E-2,-6.739763886E-1,-1.358822751E-1,6.901445564E-1
1.084885383E1,-1.303601646E-1,-6.707428783E-1,-3.507183337E-1,7.680450058E-1
1.085888083E1,8.890983760E-3,-5.931608516E-1,-7.062816703E-1,9.223625336E-1
1.086890883E1,2.471202904E-1,-4.740986770E-1,-1.053060150E0,1.181005365E0
1.087893583E1,2.845085567E-1,-3.968037486E-1,-9.888191307E-1,1.102797174E0
1.088896283E1,2.554315227E-1,-4.537421805E-1,-4.205481219E-1,6.693190211E-1
1.089899083E1,4.545590365E-1,-5.493032259E-1,3.232878757E-1,7.828620582E-1
1.090901783E1,5.973866343E-1,-3.890731448E-1,5.496289158E-1,9.001892290E-1
1.091904483E1,6.498548698E-1,-2.934068495E-1,4.446339726E-1,8.402965553E-1
1.092907283E1,9.615480092E-1,-2.447802347E-1,3.011421311E-1,1.036908154E0
1.093909983E1,1.277007925E0,-2.196734601E-1,-3.279738343E-1,1.336627287E0
1.094912683E1,9.672113299E-1,-3.408166587E-2,-1.424498677E0,1.722166019E0
1.095915383E1,3.899625063E-1,1.915933764E-1,-1.103190669E0,1.185667926E0
1.096918183E1,1.713555783E-1,6.752773941E-2,-6.025432938E-1,6.300644021E-1
1.097920883E1,-1.219568387E-2,2.021873617E-1,8.876833498E-1,9.104999690E-1
1.098923583E1,-4.401143673E-1,4.202709639E-1,1.364324981E0,1.493891225E0
1.099926383E1,-4.329239000E-1,4.281986189E-1,1.004090889E0,1.174297949E0
