"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.808630583E0,-7.820435758E0,-8.794331625E0,2.975298382E0,1.213885846E1
9.818656583E0,-7.129747442E0,-5.337146659E0,3.004037739E0,9.399078454E0
9.828681583E0,-3.309403022E0,-8.454787320E-1,2.987131685E0,4.537613729E0
9.838707583E0,-1.668979242E0,-1.880897833E0,2.712188003E0,3.698544597E0
9.848733583E0,-1.277482426E0,-3.451893820E0,2.223796685E0,4.300326033E0
9.858759583E0,-1.032304289E0,-3.956736572E0,1.802061578E0,4.468651069E0
9.868784583E0,-4.654842666E-1,-3.688877378E0,1.221171986E0,3.913534582E0
9.878810583E0,5.930310434E-1,-2.840019540E0,1.753285275E0,3.389897647E0
9.888836583E0,2.342641635E0,-9.887594891E-1,2.662911178E0,3.681943930E0
9.898862583E0,3.467251240E0,5.743953824E-2,1.962721429E0,3.984646267E0
9.908887583E0,2.149192645E0,-2.293997186E0,8.381802374E-1,3.253305738E0
9.918913583E0,2.936206237E0,-1.310538198E0,2.749560190E0,4.230709004E0
9.928939583E0,3.929551697E0,3.580639569E0,4.964060971E0,7.273531301E0
9.938965583E0,3.706244777E0,5.200428232E0,5.344710617E0,8.327462742E0
9.948990583E0,1.665611392E0,4.856517227E0,5.284522303E0,7.367916724E0
9.959016583E0,-1.291960132E0,4.074131706E0,5.140808267E0,6.685478276E0
9.969042583E0,-2.403920455E0,4.268197870E0,5.288379126E0,7.208557442E0
9.979067583E0,-3.262901285E0,4.524735686E0,5.036026163E0,7.515405334E0
9.989093583E0,-3.998418157E0,4.837821924E0,4.590893422E0,7.776128287E0
9.999119583E0,-4.348444473E0,5.677004374E0,4.529550283E0,8.464878839E0
1.000914558E1,-4.953257656E0,5.902713915E0,4.515659053E0,8.931291600E0
1.001917158E1,-5.529373289E0,4.906720251E0,4.272326589E0,8.538304695E0
1.002919658E1,-4.943584607E0,4.823909644E0,4.356575026E0,8.166325916E0
1.003922258E1,-4.057024799E0,5.105547218E0,4.067364138E0,7.685669369E0
1.004924858E1,-2.924220030E0,5.765354049E0,3.533241454E0,7.367100193E0
1.005927358E1,-1.771563671E0,6.115325108E0,3.271474473E0,7.158085236E0
1.006929958E1,-1.350312129E0,5.108810549E0,3.401637586E0,6.284459113E0
1.007932558E1,-1.360359838E0,4.285933059E0,3.357408078E0,5.611772454E0
1.008935158E1,-1.627682112E-1,4.985424943E0,3.147279612E0,5.897993244E0
1.009937658E1,2.499171598E-1,3.896480430E0,2.732748275E0,4.765808585E0
1.010940258E1,6.466133197E-1,1.414603434E0,1.796467547E0,2.376238058E0
1.011942858E1,1.189879149E0,1.792534125E-1,4.459881878E-1,1.283296396E0
1.012945458E1,1.719437351E0,-1.223401237E-1,-8.719528779E-1,1.931769586E0
1.013947958E1,2.165575520E0,-3.934415996E-1,-2.888361395E0,3.631410907E0
1.014950558E1,1.860623343E0,-1.143963888E0,-6.160694824E0,6.536415938E0
1.015953158E1,2.592635540E0,-2.136171480E0,-8.422656870E0,9.067862834E0
1.016955758E1,4.070057366E0,-3.260425574E0,-8.629706191E0,1.008303381E1
1.017958258E1,4.719737112E0,-3.306418603E0,-7.023079026E0,9.084710308E0
1.018960858E1,3.376573204E0,-2.980506497E0,-5.883973589E0,7.409845530E0
1.019963458E1,1.921343608E0,-1.612394274E0,-5.209158125E0,5.781583254E0
1.020966058E1,-5.866701499E-2,1.244047755E-1,-4.425976798E0,4.428113479E0
1.021968558E1,-2.646659719E0,-6.341609430E-1,-4.091212007E0,4.913754518E0
1.022971158E1,-3.928972823E0,-2.570549437E0,-4.785547816E0,6.704179275E0
1.023973758E1,-3.627719595E0,-3.472212310E0,-4.540340150E0,6.769881569E0
1.024976358E1,-2.585641100E0,-3.294219557E0,-4.623276472E0,6.237957016E0
1.025978858E1,-4.727082676E0,-4.979236835E0,-5.616451778E0,8.870323594E0
1.026981458E1,-7.728623362E0,-8.263699143E0,-3.247994686E0,1.177156795E1
1.027984058E1,-3.777624955E0,-9.341604112E0,-6.009675862E0,1.173252836E1
1.028986658E1,4.008404616E0,-6.490292430E0,7.672259712E0,1.081918539E1
1.029989158E1,3.207527861E0,-1.573706757E0,2.067261342E1,2.097907848E1
1.030991758E1,-1.033722092E0,-4.481241757E-1,1.178503859E1,1.183877237E1
1.031994358E1,-4.798759600E0,-2.444117432E0,3.934381205E0,6.669419704E0
1.032996958E1,-4.142640608E0,-2.045758908E0,7.199250371E0,8.554285863E0
1.033999458E1,-1.522558676E0,-3.038284004E0,9.484265649E0,1.007475307E1
1.035002058E1,6.649462411E-1,-4.473204174E0,1.008075064E1,1.104867606E1
1.036004658E1,2.678982543E0,-5.311430020E0,6.221481893E0,8.607849515E0
1.037007258E1,4.325267279E0,-5.851071891E0,-7.413304657E-2,7.276570279E0
1.038009758E1,3.958404198E0,-6.131323090E0,4.932842687E-1,7.314739640E0
1.039012358E1,4.378604411E0,-6.335956342E0,3.135232594E0,8.315419579E0
1.040014958E1,4.392977744E0,-6.523036838E0,1.984702867E0,8.110937585E0
1.041017558E1,3.294092672E0,-8.189248300E0,-8.765514207E-1,8.870353806E0
1.042020058E1,1.637577355E0,-9.691374612E0,1.470434403E-1,9.829853674E0
1.043022658E1,2.341014647E-1,-1.074464702E1,1.904495587E0,1.091463909E1
1.044025258E1,-1.403755095E0,-1.066672702E1,2.497938128E0,1.104487612E1
1.045027858E1,-1.757340903E0,-8.684022147E0,1.548688568E0,8.994382913E0
1.046030358E1,-2.547399725E0,-6.760849530E0,9.535507724E-2,7.225470526E0
1.047032958E1,-2.895756661E0,-5.199059983E0,-2.550816253E0,6.474742845E0
1.048035558E1,-2.409306618E0,-1.535506312E0,-4.584339863E0,5.401732129E0
1.049038229E1,-1.548063793E0,-5.338788557E-1,-3.682343699E0,4.030035143E0
1.050040729E1,-2.787692222E0,-2.401782421E0,-1.440170385E0,3.951439922E0
1.051043329E1,-6.032051402E0,-2.912985774E0,-1.203621202E0,6.805867633E0
1.052045929E1,-6.327116522E0,-1.579428842E0,-3.087653800E0,7.215303523E0
1.053048529E1,-6.033613778E0,-6.066702586E-1,-4.133567483E0,7.338863956E0
1.054051029E1,-5.890703149E0,2.293497249E0,-5.775065689E0,8.562236679E0
1.055053629E1,-7.469682341E0,1.322627901E0,-3.743707888E0,8.459364491E0
1.056056229E1,-7.489948205E0,-2.822912925E-1,-2.060418097E-1,7.498097473E0
1.057058729E1,-9.352359481E0,-5.933120021E0,-1.519253976E0,1.117929665E1
1.058061329E1,-7.761582947E0,-2.846633325E0,-6.062089718E0,1.025155710E1
1.059063929E1,-5.658475133E0,2.247917619E0,-4.368452475E0,7.493654080E0
1.060066529E1,-2.701934034E0,3.335937102E0,-9.920368534E0,1.080937721E1
1.061069029E1,-7.172822710E0,9.622365189E-1,2.269539453E0,7.584595842E0
1.062071629E1,-7.471878555E0,1.059940569E0,6.565000550E0,1.000258343E1
1.063074229E1,2.772047412E0,1.249791475E0,6.987336166E0,7.620307886E0
1.064076829E1,3.970583071E0,1.613275450E0,6.473344860E0,7.763528919E0
1.065079329E1,8.564186971E0,1.831364899E0,-4.846499777E0,1.000938340E1
1.066081929E1,1.249245228E1,1.698223214E0,-1.443190121E1,1.916311818E1
1.067084529E1,1.095305815E1,4.191298213E0,-1.459704997E1,1.872459162E1
1.068087129E1,1.114395454E1,4.520432135E0,-6.339678680E0,1.359461494E1
1.069089629E1,1.349782488E1,3.162602241E0,-5.986706829E0,1.510079429E1
1.070092229E1,1.211097291E1,4.191706933E0,-6.558357528E0,1.439646225E1
1.071094829E1,1.140044266E1,4.407644023E0,-6.190681100E0,1.370116605E1
1.072097429E1,9.517973093E0,3.961174024E0,-5.939092952E0,1.189771140E1
1.073099929E1,8.525564357E0,3.653753738E0,-4.215153683E0,1.018836025E1
1.074102529E1,9.377278560E0,3.497914331E0,-1.358942619E0,1.010027143E1
1.075105129E1,9.269198626E0,3.405962772E0,1.185345803E0,9.946037917E0
1.076107729E1,9.503739801E0,1.916709689E0,2.973355352E0,1.014079328E1
1.077110229E1,8.861022627E0,3.635985804E-1,4.775444412E0,1.007247712E1
1.078112829E1,6.508160936E0,-5.963084078E-1,6.973786413E0,9.557480810E0
1.079115429E1,5.083599694E0,-1.875338885E0,1.098372329E1,1.224753278E1
1.080118029E1,3.849933085E0,-2.891122158E0,1.446552737E1,1.524572249E1
1.081120529E1,2.297106151E0,-3.110895021E0,1.696278079E1,1.739799692E1
1.082123129E1,1.197790432E-1,-4.206312109E0,1.564938623E1,1.620526760E1
1.083125729E1,-1.100642452E0,-5.571476750E0,1.470756936E1,1.576595584E1
1.084128329E1,-2.964101549E0,-5.386013010E0,1.589135922E1,1.703908248E1
1.085130829E1,-4.046049283E0,-5.789502465E0,1.565222564E1,1.717210008E1
1.086133429E1,-4.502081233E0,-5.985222221E0,1.493352916E1,1.670634351E1
1.087136029E1,-3.569308249E0,-6.671925659E0,1.389083028E1,1.581801881E1
1.088138629E1,-4.095245417E0,-7.002376374E0,1.290629715E1,1.524391079E1
1.089141129E1,-5.231268201E0,-7.239858114E0,1.147229558E1,1.453943872E1
1.090143729E1,-5.270572600E0,-7.651181084E0,1.017250866E1,1.377677175E1
1.091146329E1,-5.292585613E0,-7.688004509E0,9.300851358E0,1.317659712E1
1.092148929E1,-5.849101964E0,-7.549857023E0,7.603598197E0,1.220766318E1
1.093151429E1,-5.704176385E0,-7.315138092E0,5.799928050E0,1.094020287E1
1.094154029E1,-4.649255651E0,-7.238548923E0,4.757813303E0,9.831020092E0
1.095156629E1,-3.143680651E0,-7.551617619E0,3.920238252E0,9.070717979E0
1.096159229E1,-2.845891314E0,-7.436290061E0,2.405350977E0,8.317645134E0
1.097161729E1,-3.192247040E0,-6.912699966E0,1.406494516E0,7.743002571E0
1.098164329E1,-3.327274452E0,-6.718067792E0,1.233730343E0,7.597715492E0
1.099166929E1,-2.996511496E0,-7.029740174E0,1.286937667E0,7.749357174E0
1.100169529E1,-2.430656556E0,-7.267524800E0,8.615942430E-1,7.711507806E0
1.101172029E1,-1.160186403E0,-7.079156163E0,8.267752433E-1,7.221083144E0
1.102174629E1,-2.957012969E-1,-6.762132994E0,9.831251121E-1,6.839621106E0
1.103177229E1,-3.012669691E-1,-6.832786070E0,3.545125920E-1,6.848606168E0
1.104179829E1,-5.019609520E-1,-6.861176056E0,-8.661509782E-1,6.933824283E0
1.105182329E1,-9.241144270E-2,-6.652812281E0,-1.755525343E0,6.881156905E0
1.106184929E1,9.261831719E-1,-6.265678073E0,-2.390041797E0,6.769699902E0
1.107187529E1,1.667010485E0,-5.775461546E0,-2.782581171E0,6.624019776E0
1.108190129E1,1.989803101E0,-5.378465424E0,-2.535484269E0,6.270238207E0
1.109192629E1,2.382130514E0,-5.749366007E0,-2.189487562E0,6.597242685E0
1.110195229E1,2.327140813E0,-5.763636137E0,-1.919719251E0,6.505413736E0
1.111197829E1,1.615313643E0,-5.219577863E0,-1.960354477E0,5.804844607E0
1.112200429E1,1.515054945E0,-5.064826623E0,-2.171312662E0,5.715107950E0
1.113202929E1,1.661878968E0,-5.059697446E0,-2.177945158E0,5.753766163E0
1.114205529E1,1.324750148E0,-4.749459971E0,-2.661223964E0,5.603074688E0
1.115208129E1,1.677763076E0,-5.188737894E0,-2.981506371E0,6.215084079E0
1.116210729E1,1.324770175E0,-5.305482817E0,-2.744679519E0,6.118531654E0
1.117213229E1,9.530967361E-1,-5.034425195E0,-2.483308979E0,5.693913761E0
1.118215829E1,1.793658398E0,-5.243542092E0,-3.020831235E0,6.311684836E0
1.119218429E1,2.335733588E0,-4.334386012E0,-3.402270255E0,5.984813814E0
1.120221029E1,2.863478569E0,-3.248667993E0,-3.376223833E0,5.491105591E0
1.121223529E1,5.928874943E0,-3.234420083E0,-1.741140608E0,6.974568228E0
1.122226129E1,8.285264844E0,-3.149115053E0,-8.103667867E-1,8.900518720E0
1.123228729E1,3.756611231E0,-2.538310229E0,-2.211300015E0,5.044303175E0
1.124231329E1,4.283298889E-1,-1.933608143E0,-3.061334898E0,3.646104538E0
1.125233829E1,-4.097012445E-1,-1.895528151E0,-2.948597072E0,3.529179334E0
1.126236429E1,4.150163636E-1,-1.600771179E0,-2.342829623E0,2.867674597E0
1.127239029E1,1.225602567E0,-9.118563241E-1,-1.726171151E0,2.305048904E0
1.128241629E1,1.514175085E0,-7.732942700E-1,-1.509004977E0,2.273280941E0
1.129244129E1,1.617501233E0,-7.115236992E-1,-1.621445764E0,2.398262408E0
1.130246729E1,1.423746141E0,-4.609629071E-1,-1.658543424E0,2.233899318E0
1.131249329E1,1.721490455E0,-3.851560950E-1,-1.836169556E0,2.546250821E0
1.132251929E1,2.498239844E0,-2.523927248E-1,-2.261465617E0,3.379220494E0
1.133254429E1,2.711728120E0,1.184406155E-1,-1.783534091E0,3.247844120E0
1.134257029E1,2.168106633E0,2.806868166E-1,-8.254239517E-1,2.336834646E0
1.135259629E1,1.021866716E0,-1.868711650E-1,5.167184472E-2,1.040097302E0
1.136262229E1,1.121316160E-1,-5.025892353E-1,4.318314940E-1,6.720475266E-1
1.137264729E1,7.418567151E-2,-2.721680081E-1,8.285136205E-1,8.752221191E-1
1.138267329E1,7.822978127E-1,-1.879949999E-1,4.085624993E-1,9.023609608E-1
1.139269929E1,9.056946744E-1,-8.852742970E-2,-3.708655000E-2,9.107663593E-1
1.140272529E1,2.914454010E-1,-1.105492133E-1,-6.232465303E-1,6.968484684E-1
1.141275029E1,-1.941800384E-1,-4.015347308E-1,-9.699302852E-1,1.067567696E0
1.142277629E1,-4.802633965E-1,-3.743884474E-1,-9.392750877E-1,1.119400433E0
1.143280229E1,-2.932480976E-1,-5.314300418E-1,-5.802174550E-1,8.396812676E-1
1.144282829E1,4.315527280E-1,-6.684659725E-1,-7.124598384E-2,7.988494875E-1
1.145285329E1,1.310485427E0,-6.145254081E-1,1.665620309E-1,1.456968237E0
1.146287929E1,1.613350002E0,-5.124020326E-1,9.430155516E-2,1.695389883E0
1.147290529E1,1.311655163E0,-3.945642650E-1,5.403938234E-2,1.370780974E0
1.148293129E1,9.698482780E-1,-1.881060970E-1,-6.393053234E-2,9.899882318E-1
1.149295567E1,8.302015655E-1,-1.286124319E-1,-2.054050845E-1,8.648508806E-1
1.150298167E1,7.545096512E-1,-1.494647723E-1,-2.195114923E-1,7.998811332E-1
1.151300767E1,8.277121134E-1,-8.984188378E-2,-3.943946958E-2,8.335072756E-1
1.152303367E1,1.171015885E0,-2.374086499E-1,-3.085400283E-2,1.195237650E0
1.153305867E1,9.902692401E-1,-1.940398514E-1,-1.501067966E-1,1.020204236E0
1.154308467E1,3.706397974E-1,-1.331498712E-1,-2.882554525E-1,4.880511792E-1
1.155311067E1,1.555311124E-1,-1.552839214E-1,-2.912205756E-1,3.648457849E-1
1.156313667E1,4.964429346E-1,-8.106696725E-2,-1.635074455E-1,5.289254439E-1
1.157316167E1,1.020594655E0,-7.407954454E-2,2.994593024E-2,1.023717728E0
1.158318767E1,1.555351470E0,-1.696856135E-1,2.961965561E-1,1.592370498E0
1.159321367E1,1.454565645E0,-9.254855990E-2,3.109789020E-1,1.490313500E0
1.160323967E1,8.315991962E-1,2.300703943E-2,9.320169389E-2,8.371219163E-1
1.161326467E1,5.146938488E-1,9.304849684E-2,-1.417657435E-1,5.419089469E-1
1.162329067E1,6.884840615E-1,1.133354115E-1,-4.917315406E-1,8.536129840E-1
