"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.740793833E0,-1.922889466E0,1.191059117E0,4.849996412E-1,2.313298591E0
9.750820833E0,-1.884456740E0,1.397711413E0,4.787121302E-1,2.394564617E0
9.760846833E0,-1.886786271E0,1.157519488E0,2.476740217E-1,2.227365309E0
9.770873833E0,-2.185356212E0,8.262408078E-1,-2.882841221E-1,2.354052544E0
9.780899833E0,-2.789591982E0,9.130012089E-1,-3.635833776E-1,2.957632078E0
9.790925833E0,-3.410868586E0,1.369050116E0,3.425873053E-1,3.691299065E0
9.800952833E0,-3.397548044E0,1.803984143E0,1.404457930E0,4.095142681E0
9.810978833E0,-2.678937519E0,2.165742019E0,1.749612054E0,3.863714154E0
9.821005833E0,-2.048480787E0,2.293119519E0,1.611092684E0,3.471352806E0
9.831031833E0,-1.663704761E0,2.147893978E0,1.542627636E0,3.124269851E0
9.841057833E0,-9.909141880E-1,1.730862372E0,1.525948892E0,2.511237842E0
9.851084833E0,-1.245155802E-1,1.302438051E0,1.845142694E0,2.261946190E0
9.861110833E0,6.271295931E-1,8.560335410E-1,2.320137603E0,2.551298384E0
9.871137833E0,1.069077867E0,2.037415516E-1,1.842974692E0,2.140325634E0
9.881163833E0,1.223091334E0,-1.599026370E-1,1.908858779E0,2.272721519E0
9.891189833E0,1.287116299E0,-3.286585432E-1,2.220836532E0,2.587817557E0
9.901216833E0,1.219731816E0,-4.973097843E-1,2.592931117E0,2.908325033E0
9.911242833E0,1.148097139E0,-4.951463145E-1,2.535326979E0,2.826867490E0
9.921269833E0,9.903816529E-1,-3.554212493E-1,2.502395753E0,2.714620524E0
9.931295833E0,8.570955415E-1,-2.036380559E-1,2.616931598E0,2.761233821E0
9.941321125E0,7.875505127E-1,-1.788838685E-1,2.664232064E0,2.783948229E0
9.951348125E0,6.632895787E-1,-1.300537705E-1,2.391697289E0,2.485373810E0
9.961374125E0,5.458548304E-1,-8.301935256E-2,2.127132854E0,2.197622326E0
9.971401125E0,2.917136420E-1,5.174727380E-2,1.947322495E0,1.969730826E0
9.981427125E0,-3.563410163E-2,2.683942151E-1,1.638765217E0,1.660980638E0
9.991454125E0,-4.174102136E-1,4.465068358E-1,1.399726071E0,1.527361357E0
1.000148013E1,-8.014315103E-1,6.680338633E-1,1.175692927E0,1.571882809E0
1.001150612E1,-1.120530587E0,9.744607079E-1,9.863431272E-1,1.782704471E0
1.002153312E1,-1.499561870E0,1.401810311E0,7.578777936E-1,2.188181139E0
1.003155912E1,-1.743971683E0,1.796587999E0,5.237318900E-1,2.558018914E0
1.004158613E1,-1.739097006E0,2.228254602E0,3.408634365E-1,2.847062495E0
1.005161213E1,-1.155987956E0,2.580682077E0,1.122843745E-1,2.829988678E0
1.006163812E1,-6.263338602E-1,2.644477538E0,-6.082273722E-2,2.718318407E0
1.007166512E1,-3.647377641E-1,2.427071044E0,-7.703706622E-3,2.454336333E0
1.008169112E1,-2.976077816E-1,1.905341533E0,-2.463256538E-2,1.928601439E0
1.009171813E1,-7.640512839E-2,1.297118838E0,1.727337670E-1,1.310798222E0
1.010174413E1,1.461027695E-1,8.316032892E-1,2.537589267E-1,8.816482535E-1
1.011177012E1,1.765845971E-1,6.812111485E-1,1.216323182E-1,7.141604649E-1
1.012179712E1,4.548932049E-1,6.361425644E-1,-1.857157552E-1,8.038006792E-1
1.013182312E1,6.738068193E-1,5.403254110E-1,-1.031641214E0,1.345455601E0
1.014185012E1,8.154494789E-1,5.401178348E-1,-2.020124423E0,2.244457131E0
1.015187613E1,9.193379827E-1,8.470726830E-1,-2.554702605E0,2.844155386E0
1.016190313E1,1.026907455E0,1.409224581E0,-2.910414461E0,3.392781333E0
1.017192912E1,8.824578394E-1,1.963116117E0,-2.118205618E0,3.019826446E0
1.018195512E1,9.405138204E-1,2.549537467E0,4.014745045E-1,2.746978216E0
1.019198212E1,9.243070927E-1,3.111165454E0,2.979142342E0,4.405562754E0
1.020200813E1,6.268131857E-1,3.322899565E0,4.638647048E0,5.740348659E0
1.021203513E1,9.290830985E-2,2.763472470E0,5.381052232E0,6.049887203E0
1.022206112E1,-7.503939423E-1,1.066882383E0,5.729974301E0,5.876558055E0
1.023208712E1,-1.469804366E0,-1.594585410E0,5.593103262E0,5.998819184E0
1.024211412E1,-1.893872804E0,-4.558148430E0,3.443993355E0,6.018684369E0
1.025214013E1,-2.110787694E0,-7.118849401E0,-4.970792578E-1,7.441809543E0
1.026216713E1,-2.080759757E0,-7.672060322E0,-2.372711234E0,8.295771775E0
1.027219312E1,-1.617163410E0,-4.932884787E0,-4.459272306E-1,5.210318695E0
1.028221912E1,-1.141039038E0,-1.294012213E0,1.625749461E0,2.370548250E0
1.029224612E1,-8.621419810E-1,1.169458918E0,2.603178070E0,2.981184164E0
1.030227213E1,-9.207237728E-1,2.428804743E0,2.396854534E0,3.534365064E0
1.031229913E1,-1.137411133E0,2.904440653E0,1.559508694E0,3.487340958E0
1.032232512E1,-9.242083479E-1,2.863489094E0,1.294480136E0,3.275577763E0
1.033235112E1,-4.800028300E-1,2.438274894E0,1.642389175E0,2.978763062E0
1.034237812E1,5.523209008E-1,1.433610393E0,1.901827795E0,2.444840710E0
1.035240413E1,1.590737942E0,2.934892952E-2,1.808715709E0,2.408892085E0
1.036243113E1,2.308770908E0,-1.314375141E0,1.501079661E0,3.051433313E0
1.037245712E1,2.624604314E0,-2.118659070E0,1.002520326E0,3.518850816E0
1.038248412E1,2.658750884E0,-2.097877480E0,5.351863662E-1,3.428771009E0
1.039251012E1,2.343145081E0,-1.256708146E0,1.772524953E-1,2.664781920E0
1.040253613E1,1.787851675E0,-7.107349098E-2,-3.378567251E-1,1.820882264E0
1.041256313E1,1.146068813E0,9.494948512E-1,-8.476135504E-1,1.712735510E0
1.042258912E1,6.053378244E-1,1.261005265E0,-8.692248595E-1,1.646851547E0
1.043261612E1,3.916534480E-1,9.121533626E-1,-6.061188662E-1,1.163097700E0
1.044264212E1,4.869075876E-1,2.664704812E-1,-4.339943790E-1,7.045825979E-1
1.045266813E1,7.112498302E-1,-2.286120987E-1,-4.201423252E-1,8.571227368E-1
1.046269513E1,8.429164090E-1,-1.569556403E-1,-3.459698099E-1,9.245746346E-1
1.047272112E1,8.503798681E-1,2.047595519E-1,-9.217550755E-3,8.747327349E-1
1.048274812E1,5.899700991E-1,9.413602048E-1,3.192492403E-1,1.155916879E0
1.049277412E1,2.971835661E-1,1.685716020E0,4.239722514E-1,1.763436713E0
1.050280012E1,5.454041563E-2,1.984519265E0,1.179922072E-1,1.988771865E0
1.051282713E1,-1.921457921E-1,1.669670091E0,-4.124567449E-1,1.730560251E0
1.052285313E1,-3.675824346E-1,1.104681709E0,-7.200810262E-1,1.368924837E0
1.053288012E1,-2.544634431E-1,6.323354423E-1,-1.098426869E0,1.292726322E0
1.054290612E1,2.142624468E-2,3.982064956E-1,-1.295965768E0,1.355933172E0
1.055293312E1,5.336007475E-1,1.343795407E-1,-1.433939592E0,1.535893997E0
1.056295913E1,8.904115145E-1,8.867477953E-2,-1.610724310E0,1.842587497E0
1.057298513E1,9.428718562E-1,2.379360688E-1,-1.907746493E0,2.141288769E0
1.058301212E1,8.805512086E-1,4.338224709E-1,-1.982189734E0,2.211933206E0
1.059303812E1,7.068564516E-1,6.077759671E-1,-1.798339679E0,2.025601953E0
1.060306512E1,5.580421455E-1,7.091456366E-1,-1.482497794E0,1.735539766E0
1.061309113E1,5.255655403E-1,7.607204175E-1,-1.141065570E0,1.468654256E0
1.062311713E1,5.026194946E-1,7.704466760E-1,-1.011721651E0,1.367404525E0
1.063314412E1,5.441464568E-1,6.206480277E-1,-1.006170305E0,1.301413855E0
1.064317012E1,6.084784735E-1,2.573312831E-1,-1.168920536E0,1.342699021E0
1.065319712E1,5.972375304E-1,-1.448062956E-1,-1.524732233E0,1.643919071E0
1.066322313E1,3.986684257E-1,-1.463856286E-1,-1.736937190E0,1.788104043E0
1.067324913E1,1.632173505E-1,-4.364478707E-2,-1.641454059E0,1.650126116E0
1.068327612E1,-1.426100083E-1,1.603680754E-1,-1.634449680E0,1.648478477E0
1.069330212E1,-5.312683663E-1,4.380470842E-1,-1.578096846E0,1.721778436E0
1.070332912E1,-5.989649440E-1,5.850934482E-1,-1.414794200E0,1.643999992E0
1.071335512E1,-4.420649254E-1,5.626079804E-1,-1.471132707E0,1.635903597E0
1.072338213E1,-6.433450185E-2,3.296554935E-1,-1.728297783E0,1.760631960E0
1.073340813E1,4.755977570E-1,1.442163116E-1,-1.668609698E0,1.741048505E0
1.074343412E1,1.079517339E0,-5.736235499E-2,-1.485938296E0,1.837569249E0
1.075346112E1,1.462963270E0,-2.363801247E-1,-1.659532773E0,2.224901372E0
1.076348712E1,1.465136095E0,-4.153745055E-1,-2.046463790E0,2.550916267E0
1.077351413E1,1.372708134E0,-6.949170220E-1,-2.312687519E0,2.777725841E0
1.078354013E1,1.335408892E0,-1.147592086E0,-2.544187850E0,3.094054996E0
1.079356612E1,1.216231527E0,-1.499853500E0,-3.037864759E0,3.599639140E0
1.080359312E1,1.491621058E0,-1.495224259E0,-3.431522413E0,4.029388916E0
1.081361912E1,2.003527393E0,-1.409539745E0,-3.690449986E0,4.429485908E0
1.082364613E1,3.144800685E0,-1.694931232E0,-3.188150480E0,4.788200781E0
1.083367213E1,4.427009709E0,-2.473972730E0,-2.026855445E0,5.461419140E0
1.084369812E1,5.254983923E0,-3.646435947E0,-1.225877240E0,6.512612852E0
1.085372512E1,5.258747191E0,-5.525626393E0,-3.622294548E-1,7.636634025E0
1.086375112E1,5.251939278E0,-7.153873639E0,2.636720037E-1,8.878642753E0
1.087377813E1,5.252095984E0,-7.425394945E0,1.115236518E0,9.163228405E0
1.088380413E1,4.923155605E0,-7.120460894E0,1.713506374E0,8.824654585E0
1.089383012E1,2.882891325E0,-6.357689858E0,9.906285515E-1,7.050718236E0
1.090385712E1,-1.551932018E0,-5.896188422E0,-5.440781540E-1,6.121237778E0
1.091388312E1,-5.778126706E0,-5.875298075E0,-1.419168063E0,8.361812824E0
1.092391013E1,-7.828922991E0,-5.243367845E0,-1.747731881E0,9.583293186E0
1.093393613E1,-7.864441903E0,-3.516738272E0,-2.229337214E0,8.898698721E0
1.094396408E1,-5.824866425E0,-1.863654978E0,-2.207674303E0,6.502007734E0
1.095399008E1,-4.088195721E0,-9.316643518E-1,-7.787900680E-1,4.264722346E0
1.096401608E1,-2.539278235E0,-5.891555089E-1,5.552613924E-1,2.665211696E0
1.097404308E1,-7.279722092E-1,-2.348259348E-1,1.351256893E0,1.552733701E0
1.098406908E1,5.984367943E-1,8.045944154E-2,1.705294837E0,1.809041403E0
1.099409608E1,1.357536364E0,-9.987336695E-2,1.700928136E0,2.178539922E0
1.100412208E1,1.400337836E0,-8.310162288E-1,1.027990725E0,1.925694409E0
1.101414808E1,8.083151449E-1,-1.525177206E0,6.389041313E-1,1.840580716E0
1.102417508E1,2.750710045E-1,-1.736035988E0,1.065720030E0,2.055539879E0
1.103420108E1,-5.536959466E-1,-1.538255673E0,1.342672157E0,2.115556248E0
1.104422808E1,-1.224691059E0,-9.579475862E-1,1.250503081E0,1.995316948E0
1.105425408E1,-1.381385256E0,-2.186893737E-1,9.279753435E-1,1.678448243E0
1.106428108E1,-1.327570260E0,1.897824937E-1,4.945376194E-1,1.429345182E0
1.107430708E1,-1.579295233E0,4.580469006E-1,2.083924270E-1,1.657530633E0
1.108433308E1,-1.707253362E0,6.303462195E-1,2.775229247E-1,1.840942522E0
1.109436008E1,-1.577709761E0,6.007657403E-1,5.651802436E-1,1.780313532E0
1.110438608E1,-1.460890139E0,3.521000308E-1,1.538900621E0,2.150904357E0
1.111441308E1,-1.574132873E0,2.674598300E-1,2.687408381E0,3.125954713E0
1.112443908E1,-2.433949416E0,7.698613697E-1,2.701124779E0,3.716567147E0
1.113446508E1,-3.143035119E0,1.583119605E0,3.025951642E0,4.641262843E0
1.114449208E1,-2.881824793E0,2.174325147E0,3.337636303E0,4.916545542E0
1.115451808E1,-2.355841432E0,2.287627814E0,3.162036231E0,4.558695317E0
1.116454508E1,-1.971903897E0,1.663529930E0,2.894644813E0,3.877461205E0
1.117457108E1,-1.792925888E0,1.033000107E0,2.155299185E0,2.987806392E0
1.118459708E1,-1.737165817E0,4.622340918E-1,1.664620728E0,2.449972979E0
1.119462408E1,-1.310235020E0,1.871600175E-1,1.958215273E0,2.363546432E0
1.120465008E1,-6.206524862E-1,1.473738080E-1,2.391883085E0,2.475486465E0
1.121467708E1,1.366593701E-1,6.143611014E-2,2.749964525E0,2.754043403E0
1.122470308E1,9.786375202E-1,-1.646201706E-1,2.799545405E0,2.970233269E0
1.123472908E1,1.915554864E0,-4.228174263E-1,2.460836960E0,3.147037267E0
1.124475608E1,2.422540767E0,-5.860974151E-1,2.289843324E0,3.384611706E0
1.125478208E1,2.494327765E0,-5.688522220E-1,2.373795308E0,3.490009744E0
1.126480908E1,2.365805234E0,-1.946210647E-1,2.334462550E0,3.329358371E0
1.127483508E1,1.863960495E0,5.094602984E-1,2.023856408E0,2.798194647E0
1.128486208E1,1.086411645E0,1.148918234E0,1.566926618E0,2.226109251E0
1.129488808E1,5.847557715E-1,1.661008025E0,1.387024457E0,2.241589574E0
1.130491408E1,2.928588192E-1,2.175473540E0,1.544275966E0,2.683885183E0
1.131494108E1,-7.126732618E-3,2.720505375E0,1.745905211E0,3.232550896E0
1.132496708E1,-3.968025792E-1,3.134099404E0,1.781091709E0,3.626612611E0
1.133499408E1,-7.530355681E-1,3.471946846E0,1.581466597E0,3.888767680E0
1.134502008E1,-8.347210246E-1,3.579723310E0,1.219341515E0,3.872721510E0
1.135504608E1,-7.796320671E-1,3.468248482E0,7.608353153E-1,3.635305224E0
1.136507308E1,-6.348883367E-1,3.122985601E0,1.364222655E-1,3.189785776E0
1.137509908E1,-3.781638484E-1,2.648692212E0,-4.137878636E-1,2.707360102E0
1.138512608E1,-9.393888161E-2,2.105230354E0,-8.287428313E-1,2.264427971E0
1.139515208E1,5.024760917E-2,1.623107543E0,-1.257467407E0,2.053832320E0
1.140517808E1,1.366830513E-1,1.007848309E0,-1.632599621E0,1.923492135E0
1.141520508E1,1.318017957E-1,3.235153323E-1,-2.017915345E0,2.047929740E0
1.142523108E1,9.290918693E-2,-3.251408583E-1,-2.300197282E0,2.324920693E0
1.143525808E1,-1.754940914E-1,-8.213168675E-1,-2.336549129E0,2.482905839E0
1.144528408E1,-3.672837880E-1,-9.797793353E-1,-2.277488158E0,2.506355369E0
1.145531108E1,-3.589345488E-1,-7.282268554E-1,-2.230406962E0,2.373576116E0
1.146533708E1,-2.256753346E-1,2.200950444E-2,-2.027581669E0,2.040220870E0
1.147536308E1,-1.323784773E-1,1.078875023E0,-1.476212330E0,1.833220723E0
1.148539008E1,1.673512588E-1,1.752867199E0,-6.647772565E-1,1.882147354E0
1.149541608E1,1.676757793E-1,1.907274622E0,-6.314028114E-2,1.915671774E0
1.150544308E1,2.056970067E-1,1.480086987E0,-1.525079557E-1,1.502074374E0
1.151546908E1,2.801762085E-1,3.938772172E-1,-2.883650878E-1,5.628431343E-1
1.152549508E1,1.089448835E-1,-1.489263023E0,1.441228438E0,2.075310278E0
1.153552208E1,-5.107012238E-1,-3.795503109E0,3.091406543E0,4.921732826E0
1.154554808E1,-1.430244298E0,-5.534025918E0,2.613394032E0,6.284971757E0
1.155557508E1,-1.744082342E0,-5.924912285E0,2.420439132E0,6.633621514E0
1.156560108E1,-1.599141999E0,-4.362961355E0,2.495277937E0,5.274381376E0
1.157562708E1,-1.617407970E0,-1.350116247E0,2.480162300E0,3.254232237E0
1.158565408E1,-1.464660424E0,1.337390367E0,2.098244393E0,2.887295046E0
1.159568008E1,-1.156996016E0,3.221614096E0,1.833259982E0,3.883076013E0
1.160570708E1,-1.144828838E0,4.269826904E0,2.990272809E0,5.337020361E0
1.161573308E1,-1.445580813E0,4.420273424E0,4.260070825E0,6.306879138E0
1.162576008E1,-2.255382467E0,3.725320149E0,4.365218672E0,6.166027436E0
1.163578608E1,-2.591382481E0,1.990963481E0,3.007271834E0,4.441045219E0
1.164581208E1,-1.368587601E0,2.386774957E-2,1.897925509E0,2.340026267E0
1.165583908E1,3.816559517E-1,-1.726657054E0,2.463333721E0,3.032328952E0
1.166586508E1,1.760188497E0,-3.287612788E0,2.802458196E0,4.664807963E0
1.167589208E1,2.678811804E0,-3.953528205E0,2.323960512E0,5.311046075E0
1.168591808E1,3.181817653E0,-3.228626661E0,1.551445091E0,4.791135102E0
1.169594408E1,2.745457783E0,-1.781241397E0,1.028949741E0,3.430611742E0
1.170597108E1,1.482752002E0,-3.636149526E-1,1.006621563E0,1.828676107E0
1.171599708E1,5.654098199E-1,8.194861042E-1,7.227977888E-1,1.230318001E0
1.172602408E1,-7.815534621E-4,1.826981242E0,5.512404084E-2,1.827812826E0
1.173605008E1,-4.438249373E-1,2.346254922E0,-2.545667195E-1,2.401394792E0
1.174607608E1,-6.103880645E-1,2.168818824E0,-1.143060493E-1,2.255973084E0
1.175610308E1,-4.278635734E-1,1.304341904E0,3.149566897E-1,1.408393679E0
1.176612908E1,2.398139021E-1,3.299583793E-2,6.241785765E-1,6.694761596E-1
1.177615608E1,9.677794600E-1,-9.228315479E-1,6.940902257E-1,1.506644082E0
1.178618208E1,1.172973460E0,-1.251715794E0,4.997357941E-1,1.786727464E0
1.179620908E1,1.182085834E0,-9.499316382E-1,2.616020894E-1,1.538873838E0
1.180623508E1,1.120576780E0,-1.691769058E-1,3.379807591E-2,1.133779280E0
1.181626108E1,8.011417808E-1,8.428849071E-1,-9.620306969E-2,1.166849669E0
1.182628808E1,3.678936526E-1,1.668454455E0,-2.037006211E-1,1.720633590E0
1.183631408E1,1.092034401E-1,2.106062413E0,-2.670318139E-1,2.125730526E0
1.184634108E1,-3.127076313E-2,1.906105179E0,-3.764016803E-1,1.943165726E0
1.185636708E1,-4.667927273E-2,1.304155378E0,-4.517822303E-1,1.380980589E0
1.186639308E1,-1.417832851E-1,8.380767417E-1,-7.867487133E-1,1.158209248E0
1.187642008E1,-3.372838441E-2,7.678388178E-1,-1.461016878E0,1.650843533E0
1.188644608E1,2.047109469E-1,8.670532036E-1,-1.548851997E0,1.786793312E0
1.189647308E1,4.742925488E-1,8.537718379E-1,-1.315301925E0,1.638260946E0
1.190649908E1,5.385084983E-1,6.133156192E-1,-1.044483454E0,1.325553898E0
1.191652508E1,6.825552041E-1,2.626680368E-1,-9.510453866E-1,1.199734734E0
1.192655208E1,1.032039118E0,1.263992608E-1,-1.133864577E0,1.538418146E0
1.193657808E1,1.292959568E0,3.787300050E-2,-1.131252772E0,1.718403807E0
1.194660512E1,1.383923240E0,3.364370942E-2,-8.611413762E-1,1.630318957E0
1.195663112E1,9.128085431E-1,2.526909328E-1,-6.388299447E-1,1.142442927E0
1.196665812E1,3.327251355E-1,8.204684365E-1,-9.802108598E-1,1.320866307E0
1.197668413E1,-1.848534006E-1,1.380559775E0,-1.380773930E0,1.961288535E0
1.198671012E1,-4.330344855E-1,1.486213700E0,-1.578570909E0,2.210935581E0
1.199673712E1,-6.758916441E-1,1.253455340E0,-1.933845247E0,2.401611385E0
1.200676312E1,-7.462558678E-1,7.014302355E-1,-1.995258846E0,2.242757244E0
1.201679012E1,-4.893962357E-1,2.458099294E-1,-1.672915442E0,1.760277612E0
1.202681613E1,5.873250380E-2,2.006647468E-2,-1.418444470E0,1.419801706E0
1.203684213E1,7.040285920E-1,-1.821992397E-2,-1.368163678E0,1.538785259E0
1.204686912E1,1.114575563E0,1.081407452E-1,-1.608918397E0,1.960252921E0
1.205689512E1,1.354847960E0,3.155099094E-1,-1.839633447E0,2.306384772E0
1.206692212E1,1.634702279E0,4.590900439E-1,-1.821136365E0,2.489890132E0
1.207694813E1,1.637071425E0,4.883079958E-1,-2.028925652E0,2.652354963E0
1.208697413E1,1.638084894E0,3.322154045E-2,-2.313892045E0,2.835228771E0
1.209700112E1,1.600410114E0,-6.246738356E-1,-2.605216409E0,3.120686218E0
1.210702712E1,1.421970195E0,-1.200338064E0,-2.931214761E0,3.472006722E0
1.211705412E1,1.494855738E0,-1.628996274E0,-3.103541270E0,3.810536833E0
1.212708013E1,1.928170232E0,-1.771836736E0,-3.366896062E0,4.265352852E0
1.213710713E1,2.368585585E0,-1.714845679E0,-3.829664297E0,4.818425262E0
1.214713312E1,2.874115531E0,-1.781797467E0,-3.945371339E0,5.196277255E0
1.215715912E1,3.509317571E0,-2.132841491E0,-3.289500854E0,5.261666894E0
1.216718612E1,4.335576505E0,-2.905525897E0,-2.418286772E0,5.752166138E0
1.217721213E1,4.698027862E0,-3.961733603E0,-2.080488738E0,6.488083871E0
1.218723913E1,5.343279219E0,-5.671288721E0,-1.285493404E0,7.897255337E0
1.219726512E1,6.495114044E0,-6.986194789E0,4.946551484E-1,9.551864101E0
1.220729112E1,7.160061747E0,-7.529238571E0,1.823213004E0,1.054893470E1
1.221731812E1,5.896066800E0,-7.994215007E0,1.308086461E0,1.001909015E1
1.222734413E1,2.623905864E0,-8.113361966E0,-4.236921698E-2,8.527210536E0
1.223737113E1,-2.348970954E0,-7.544985123E0,-1.220964409E0,7.995950171E0
1.224739713E1,-7.588231130E0,-6.591123571E0,-2.170195844E0,1.028269963E1
1.225742312E1,-8.928893598E0,-5.045097533E0,-1.659724562E0,1.038907290E1
1.226745012E1,-6.262298967E0,-3.256985072E0,-2.829129978E-1,7.064303212E0
1.227747612E1,-4.247105209E0,-2.129054834E0,1.077137815E0,4.871447733E0
1.228750313E1,-3.592405336E0,-1.770998245E0,1.945639958E0,4.452788534E0
1.229752913E1,-2.785297202E0,-1.582765263E0,2.319568668E0,3.955177012E0
1.230755612E1,-1.618891993E0,-1.498285861E0,2.452888840E0,3.298838503E0
1.231758212E1,-6.576236267E-1,-2.089813001E0,2.209609732E0,3.111617325E0
1.232760812E1,-3.969221547E-1,-3.242652377E0,1.526294024E0,3.605816840E0
1.233763513E1,-6.192044232E-1,-3.837931091E0,1.417520025E0,4.137933324E0
1.234766113E1,-9.600670557E-1,-3.672684098E0,1.697142064E0,4.158200142E0
1.235768812E1,-1.573582357E0,-2.861438475E0,1.774592528E0,3.716607354E0
1.236771412E1,-1.782314069E0,-1.400686476E0,1.423810460E0,2.676901618E0
1.237774012E1,-1.693250742E0,-2.332542032E-1,1.130255091E0,2.049141813E0
1.238776713E1,-1.818295788E0,4.314087403E-1,9.495702803E-1,2.096186249E0
1.239779313E1,-2.081853478E0,9.165954924E-1,6.914847064E-1,2.377480242E0
1.240782012E1,-1.774773792E0,1.163738587E0,4.131163108E-1,2.162122706E0
1.241784612E1,-1.593861232E0,1.270378352E0,5.754923201E-1,2.117887201E0
1.242787212E1,-2.259183011E0,1.437173687E0,2.006449978E0,3.345925521E0
1.243789913E1,-2.720311248E0,1.797506597E0,3.280147648E0,4.624985605E0
1.244792513E1,-2.905131502E0,2.558882487E0,3.718019900E0,5.367619641E0
1.245795212E1,-2.622780275E0,3.373759232E0,3.782367339E0,5.706796861E0
1.246797812E1,-2.375573008E0,3.935303603E0,3.355932240E0,5.691418344E0
1.247800512E1,-1.947575241E0,3.982908125E0,2.412157867E0,5.047287591E0
1.248803112E1,-1.369102302E0,3.255694007E0,1.410493426E0,3.803087731E0
1.249805713E1,-1.589185506E0,2.319888073E0,1.214403687E0,3.063032412E0
1.250808413E1,-1.463002008E0,1.654386054E0,1.933410799E0,2.935207898E0
1.251811012E1,-1.048994654E0,1.285776994E0,2.683652422E0,3.155250003E0
1.252813712E1,-3.153474299E-1,9.764481765E-1,3.051266577E0,3.219180450E0
1.253816312E1,5.291832492E-1,5.464316583E-1,3.036267007E0,3.130102204E0
1.254818913E1,1.162858873E0,1.594652653E-2,2.735521902E0,2.972469534E0
1.255821613E1,1.819630999E0,-5.393465871E-1,2.279979364E0,2.966522815E0
1.256824212E1,2.259613658E0,-8.953233218E-1,1.946244560E0,3.113731784E0
1.257826912E1,2.280371566E0,-9.186490345E-1,1.849111491E0,3.076235335E0
1.258829512E1,1.849374323E0,-6.178641683E-1,1.823518521E0,2.669674383E0
1.259832113E1,1.103006628E0,-1.209736294E-1,1.779363856E0,2.096996417E0
1.260834813E1,3.015072897E-1,3.801023465E-1,1.559786875E0,1.633499169E0
1.261837412E1,-2.619698793E-1,9.065172315E-1,1.357770545E0,1.653463807E0
1.262840112E1,-5.042860242E-1,1.466226162E0,1.264926116E0,2.001040137E0
1.263842712E1,-5.921378081E-1,1.936159868E0,1.187581486E0,2.347273312E0
1.264845413E1,-6.373861941E-1,2.217364748E0,8.337916097E-1,2.453197104E0
1.265848013E1,-7.458399115E-1,2.310810270E0,2.209779739E-1,2.438227336E0
1.266850612E1,-8.082682210E-1,2.289270882E0,-3.159662846E-1,2.448242917E0
1.267853312E1,-6.890569425E-1,2.279216595E0,-5.954348338E-1,2.454418546E0
1.268855912E1,-7.762061834E-1,2.141431051E0,-7.252538386E-1,2.390442661E0
1.269858613E1,-9.358037420E-1,1.811149905E0,-8.530608165E-1,2.209910718E0
1.270861213E1,-8.084624217E-1,1.406902651E0,-7.649804065E-1,1.793929090E0
1.271863812E1,-5.793030967E-1,1.013914211E0,-4.753713235E-1,1.260790228E0
1.272866512E1,-3.873258506E-1,8.928300691E-1,-3.643321136E-1,1.039184649E0
1.273869112E1,-2.657169212E-1,1.001304106E0,-1.917223075E-1,1.053552484E0
1.274871812E1,-1.296387644E-1,1.252048500E0,1.190177357E-1,1.264356310E0
1.275874413E1,-1.132892185E-1,1.511330999E0,3.021083835E-1,1.545388401E0
1.276877012E1,-2.867857549E-1,1.701744992E0,3.351086068E-1,1.757976071E0
1.277879712E1,-2.513028768E-1,1.772776383E0,3.662555552E-1,1.827575545E0
1.278882312E1,-1.234773340E-1,1.726144254E0,4.494064701E-1,1.787956043E0
1.279885012E1,6.734406374E-2,1.695268031E0,3.969429123E-1,1.742421475E0
1.280887613E1,7.914659545E-2,1.732803063E0,-8.682618231E-2,1.736781340E0
1.281890313E1,-1.962574080E-2,1.734792286E0,-6.854223132E-1,1.865393575E0
1.282892912E1,-6.658151373E-2,1.523732944E0,-7.311358452E-1,1.691376601E0
1.283895512E1,7.697201595E-2,1.042949145E0,-4.327106228E-1,1.131771219E0
1.284898212E1,1.245149955E-1,3.263389528E-2,1.342468674E0,1.348625632E0
1.285900813E1,-4.740575273E-1,-1.574508410E0,3.252136854E0,3.644201063E0
1.286903513E1,-1.858495395E0,-3.646480386E0,3.723889043E0,5.533369132E0
1.287906112E1,-3.339381404E0,-5.478956841E0,4.177906043E0,7.656718300E0
1.288908712E1,-4.753843336E0,-6.562873333E0,3.195748645E0,8.711093057E0
1.289911412E1,-5.420412179E0,-6.515003348E0,-6.294948649E-1,8.498376351E0
1.290914013E1,-4.528636071E0,-4.782832954E0,-3.610501299E0,7.511308498E0
1.291916713E1,-2.702667567E0,-1.566165603E0,-1.350324115E0,3.403037157E0
1.292919312E1,-8.094823223E-1,1.808622154E0,3.233825421E0,3.792624761E0
1.293921946E1,8.279039021E-1,4.103844332E0,5.711008272E0,7.081142468E0
1.294924546E1,1.112892515E0,4.783391363E0,5.356790965E0,7.267363492E0
1.295927146E1,4.454415462E-1,4.627568328E0,5.049371263E0,6.863596503E0
1.296929846E1,-3.227370679E-2,3.296292980E0,4.589186035E0,5.650417460E0
1.297932446E1,5.828653666E-1,1.010151528E0,3.379164398E0,3.574757358E0
1.298935146E1,1.818119494E0,-1.503126771E0,2.188850362E0,3.218076210E0
1.299937746E1,3.261128994E0,-3.389564255E0,1.417346217E0,4.912532795E0
1.300940346E1,4.127572918E0,-4.019070815E0,1.016054146E0,5.849970464E0
