"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.811358417E0,6.774924655E-1,-8.376487255E-2,-1.257701186E-1,6.941402722E-1
9.821385417E0,4.741339065E-1,-4.623978138E-3,-1.820475776E-2,4.745058015E-1
9.831411417E0,4.014703383E-1,-8.152772784E-2,-9.960384686E-2,4.215994892E-1
9.841438417E0,4.371957296E-1,-1.470182973E-1,-1.208871271E-1,4.768313992E-1
9.851464417E0,3.992582636E-1,-2.835987300E-1,-2.453580127E-1,5.477553788E-1
9.861491417E0,1.739949384E-1,-5.203951764E-1,-3.402197311E-1,6.456274805E-1
9.871517417E0,1.111475296E-2,-6.473937768E-1,-4.050173324E-1,7.637285378E-1
9.881544417E0,-7.247748055E-2,-6.342778873E-1,-4.404884429E-1,7.756232925E-1
9.891570417E0,-1.068278991E-1,-7.163266021E-1,-5.567059471E-1,9.134864599E-1
9.901597417E0,-8.340987347E-2,-9.736678255E-1,-9.282934320E-1,1.347855681E0
9.911624417E0,-1.665301636E-2,-1.144690697E0,-1.490845864E0,1.879684948E0
9.921650417E0,-4.202459671E-2,-1.158269686E0,-2.374710397E0,2.642461769E0
9.931677417E0,3.151768374E-1,-9.065394509E-1,-3.175329291E0,3.317207609E0
9.941703417E0,6.343612833E-1,-4.183232564E-1,-3.460541852E0,3.542987228E0
9.951730417E0,9.095900895E-1,8.005949199E-2,-3.785017297E0,3.893599825E0
9.961756417E0,1.119445271E0,3.863097507E-1,-4.116958467E0,4.283893084E0
9.971783417E0,9.715225551E-1,5.326076710E-1,-4.083572620E0,4.231204598E0
9.981809417E0,4.569657505E-1,2.024756294E-1,-4.028074358E0,4.058965029E0
9.991836417E0,1.829228327E-3,-5.240999722E-1,-3.971847532E0,4.006277192E0
1.000186242E1,-3.279700336E-1,-1.064906609E0,-3.931807553E0,4.086649124E0
1.001188942E1,-2.925717209E-1,-1.193407359E0,-3.762802556E0,3.958345918E0
1.002191542E1,9.468747139E-2,-9.743297303E-1,-3.855942854E0,3.978263369E0
1.003194242E1,4.478397817E-1,-6.311502117E-1,-4.216526025E0,4.286957287E0
1.004196842E1,7.077418663E-1,-2.231046063E-1,-4.145344945E0,4.211241970E0
1.005199542E1,7.659906591E-1,-7.205523849E-3,-3.963228444E0,4.036579407E0
1.006202242E1,8.946503804E-1,-2.362099707E-2,-3.744079771E0,3.849557194E0
1.007204842E1,6.743226168E-1,-3.956413221E-1,-3.718835002E0,3.800128527E0
1.008207542E1,4.668481296E-1,-1.097558046E0,-3.641069373E0,3.831444508E0
1.009210142E1,8.219637157E-1,-2.813984227E0,-2.491914911E0,3.847566959E0
1.010212842E1,1.276303189E0,-5.749674155E0,-3.472917192E-1,5.899857139E0
1.011215442E1,1.448048484E0,-8.170987446E0,1.283732661E0,8.397014338E0
1.012218142E1,8.457132053E-1,-8.483011830E0,2.455327129E0,8.871603679E0
1.013220742E1,-6.187337954E-1,-6.587867256E0,3.069276001E0,7.294057970E0
1.014223442E1,-3.943209624E0,-4.268117178E0,1.577473533E0,6.021141846E0
1.015226042E1,-6.599374577E0,-2.526069667E0,-8.526509267E-1,7.117568853E0
1.016228742E1,-6.445301614E0,-1.542207806E0,-1.437213448E0,6.781290460E0
1.017231342E1,-3.982229848E0,-1.444920078E0,-2.947511244E-1,4.246507603E0
1.018234042E1,-1.857090602E0,-1.821738628E0,5.218277442E-1,2.653266162E0
1.019236642E1,-9.264499511E-1,-2.349643384E0,5.847461966E-1,2.592501043E0
1.020239342E1,-1.697890361E0,-2.981586478E0,3.081085769E-1,3.444941291E0
1.021241942E1,-2.050937641E0,-3.285390846E0,1.047017711E0,4.012029948E0
1.022244642E1,-1.786319996E0,-2.732973978E0,1.968682666E0,3.812584075E0
1.023247342E1,-1.227135707E0,-1.586113964E0,2.138194763E0,2.931466595E0
1.024249942E1,-3.732537952E-1,-3.940789461E-1,1.881945069E0,1.958656135E0
1.025252642E1,-2.171655893E-2,4.869192821E-1,2.206890045E0,2.260072049E0
1.026255242E1,-3.807195202E-2,5.596633226E-1,1.842342754E0,1.925850288E0
1.027257942E1,-5.373219886E-1,5.553831607E-1,1.717762270E0,1.883579728E0
1.028260542E1,-1.192156201E0,7.088936216E-1,2.610173386E0,2.955803052E0
1.029263242E1,-1.396517704E0,1.152570405E0,3.522417965E0,3.960569221E0
1.030265842E1,-1.084445665E0,1.626077344E0,4.272387984E0,4.698238927E0
1.031268542E1,-7.237557819E-1,1.880690841E0,4.990845312E0,5.382318961E0
1.032271142E1,-1.951400051E-1,2.229269679E0,5.310772208E0,5.762987452E0
1.033273842E1,7.028699662E-1,2.220909914E0,4.610319042E0,5.165414670E0
1.034276442E1,1.800320277E0,2.071639270E0,3.398121071E0,4.368073852E0
1.035279142E1,2.103687566E0,1.970157334E0,2.114060819E0,3.574391479E0
1.036281742E1,3.049630819E0,1.541668108E0,2.198221256E0,4.063147225E0
1.037284442E1,3.918724116E0,1.120893114E0,2.621636560E0,4.846212781E0
1.038287142E1,3.608986285E0,7.403697681E-1,2.699968200E0,4.567576784E0
1.039289742E1,2.645328016E0,6.871612751E-1,2.299804349E0,3.571981379E0
1.040292442E1,1.985822609E0,9.170334488E-1,1.994822643E0,2.960364700E0
1.041295042E1,1.244161776E0,1.439520174E0,2.326290481E0,3.005292708E0
1.042297742E1,2.691099143E-1,2.071697157E0,2.225969510E0,3.052751139E0
1.043300342E1,-2.983731821E-1,2.612542385E0,1.702813863E0,3.132727138E0
1.044303042E1,-5.212602720E-1,2.974265179E0,1.687178116E0,3.458978985E0
1.045305642E1,-6.809816453E-1,3.113502002E0,1.660271569E0,3.593623853E0
1.046308342E1,-8.065801299E-1,3.031929835E0,1.333965653E0,3.409198497E0
1.047310942E1,-8.907402742E-1,2.780957399E0,1.044077657E0,3.101167594E0
1.048313642E1,-6.433498424E-1,2.514744195E0,7.132357639E-1,2.691940312E0
1.049316242E1,-2.156450209E-1,2.314441391E0,1.981788030E-1,2.332898748E0
1.050318942E1,1.069058132E-1,2.124909743E0,-2.952691877E-1,2.147988399E0
1.051321542E1,3.295151603E-1,1.960608246E0,-7.689930582E-1,2.131646138E0
1.052324242E1,5.106466985E-1,1.814683962E0,-1.169346944E0,2.218380087E0
1.053326942E1,5.654634681E-1,1.665215097E0,-1.311646246E0,2.193879242E0
1.054329542E1,5.268852934E-1,1.538778999E0,-1.300445027E0,2.082451965E0
1.055332242E1,3.990493718E-1,1.551690820E0,-1.288369650E0,2.055938024E0
1.056334842E1,3.021656862E-1,1.616842836E0,-1.225276731E0,2.051045569E0
1.057337542E1,-1.685869217E-1,1.688494617E0,-1.511059396E0,2.272165513E0
1.058340142E1,-8.207786313E-1,1.678798179E0,-1.994762709E0,2.733334805E0
1.059342842E1,-1.392649186E0,1.404770756E0,-2.405165327E0,3.114108682E0
1.060345442E1,-1.680563161E0,8.905280203E-1,-2.798544947E0,3.383664657E0
1.061348142E1,-1.688470058E0,3.569502962E-1,-3.227040896E0,3.659526964E0
1.062350742E1,-1.626694225E0,7.250488937E-2,-3.673494230E0,4.018202449E0
1.063353442E1,-1.559466740E0,1.952309293E-1,-4.077944967E0,4.370318843E0
1.064356042E1,-1.534521056E0,6.719503284E-1,-4.272845821E0,4.589497089E0
1.065358742E1,-1.426159579E0,1.259813603E0,-4.072613184E0,4.495246334E0
1.066361442E1,-1.465052918E0,1.797737562E0,-4.093982711E0,4.705202953E0
1.067364062E1,-2.144761625E0,1.925009812E0,-4.998026862E0,5.769396651E0
1.068366762E1,-3.733248096E0,9.062880206E-1,-6.221849098E0,7.312311914E0
1.069369362E1,-5.536440818E0,-1.769526501E0,-6.393253208E0,8.640433297E0
1.070372062E1,-4.767772573E0,-6.350615897E0,5.880863455E-1,7.962902933E0
1.071374662E1,-1.088013636E0,-1.178670738E1,1.227856932E1,1.705501419E1
1.072377362E1,-1.597783837E-1,-1.488075453E1,1.409292876E1,2.049568310E1
1.073379962E1,1.472394390E0,-1.021711473E1,9.040624534E0,1.372189020E1
1.074382662E1,3.203037199E0,-1.412473878E0,8.371415380E0,9.073870465E0
1.075385262E1,1.147047710E0,4.167871928E0,7.756760164E0,8.879988913E0
1.076387963E1,2.105743155E-1,7.586916091E0,3.966404651E0,8.563761041E0
1.077390562E1,3.744858035E-1,8.793318887E0,2.070985259E0,9.041663376E0
1.078393262E1,1.572254016E0,6.413991528E0,4.120708871E0,7.784054960E0
1.079395862E1,2.581561206E0,1.472825915E0,6.331653961E0,6.994534746E0
1.080398562E1,2.342651429E0,-4.221396756E0,6.739310142E0,8.290145202E0
1.081401262E1,3.158204550E0,-8.379332510E0,4.229314470E0,9.903260584E0
1.082403862E1,4.296246671E0,-1.035811916E1,-7.656870425E-1,1.123986854E1
1.083406562E1,4.183593045E0,-9.387901196E0,-2.909461073E0,1.068176499E1
1.084409162E1,2.844230704E0,-5.123615699E0,-9.953082244E-1,5.944049511E0
1.085411862E1,1.370621701E0,-7.805413091E-1,1.992893793E0,2.541549577E0
1.086414462E1,2.127295992E-1,1.995962850E0,3.920174518E0,4.404190031E0
1.087417163E1,-7.028129558E-1,3.833362076E0,4.280456557E0,5.788861650E0
1.088419762E1,-1.347135921E0,4.492293579E0,3.684653349E0,5.964239020E0
1.089422462E1,-1.672916172E0,4.042294201E0,2.352995592E0,4.967431850E0
1.090425062E1,-1.993412587E0,3.376315050E0,5.566981995E-1,3.960190645E0
1.091427762E1,-2.521380200E0,2.641194912E0,-2.629340851E-1,3.660929255E0
1.092430363E1,-2.506371860E0,1.868173122E0,6.791669619E-1,3.198943337E0
1.093433062E1,-1.463261916E0,1.080854890E0,9.617300769E-1,2.057743295E0
1.094435662E1,6.974639229E-2,4.402087998E-1,8.787659805E-2,4.542803575E-1
1.095438362E1,1.217406086E0,-5.457849562E-2,-3.871066896E-1,1.278635202E0
1.096441062E1,1.859203493E0,-4.665569383E-1,-6.767239952E-1,2.032798163E0
1.097443662E1,2.052535247E0,-4.920373499E-1,-1.405034466E0,2.535571640E0
1.098446363E1,1.871847804E0,1.272763431E-2,-2.216713368E0,2.901343542E0
1.099448962E1,1.444169295E0,4.919186515E-1,-2.174819822E0,2.656586187E0
1.100451662E1,1.214745238E0,7.969006491E-1,-1.655376572E0,2.202482289E0
1.101454262E1,1.040028826E0,1.043957790E0,-1.186382587E0,1.891827547E0
1.102456962E1,6.206270508E-1,1.053512140E0,-6.049985762E-1,1.364217374E0
1.103459563E1,-7.679901145E-2,7.823545307E-1,6.900123775E-2,7.891374219E-1
1.104462262E1,-5.609760956E-1,4.479429120E-1,5.848197985E-1,9.259380265E-1
1.105464862E1,-7.980771820E-1,2.064581680E-1,8.121103533E-1,1.157184250E0
1.106467562E1,-8.006814587E-1,1.834797800E-2,8.830254579E-1,1.192124744E0
1.107470162E1,-5.303421673E-1,-1.939451265E-1,9.401375520E-1,1.096693277E0
1.108472862E1,-2.270511845E-1,-4.603050953E-1,9.337429639E-1,1.065508772E0
1.109475462E1,-2.305393410E-1,-4.202230167E-1,4.086583936E-1,6.298709822E-1
1.110478162E1,-2.732597563E-1,-4.074620533E-1,-1.909759104E-1,5.264674897E-1
1.111480862E1,-1.152084209E-1,-4.643917143E-1,-6.296369523E-1,7.908067629E-1
1.112483462E1,1.858256829E-1,-3.779833156E-1,-9.975349903E-1,1.082810523E0
1.113486162E1,4.960173304E-1,-4.212375087E-1,-1.372634605E0,1.519078665E0
1.114488763E1,7.090954236E-1,-5.874159622E-1,-1.903186980E0,2.114236154E0
1.115491462E1,7.624792600E-1,-6.648804599E-1,-2.451332750E0,2.651881011E0
1.116494062E1,8.767402858E-1,-5.673565042E-1,-2.861100506E0,3.045728655E0
1.117496762E1,1.062879452E0,-6.451852834E-1,-3.450245490E0,3.667447440E0
1.118499362E1,1.303947802E0,-9.306036669E-1,-3.726303066E0,4.056061833E0
1.119502063E1,1.410901562E0,-1.221745305E0,-3.537869525E0,3.999978198E0
1.120504662E1,1.428874733E0,-1.431034695E0,-3.197069823E0,3.782961638E0
1.121507362E1,1.330940303E0,-1.515186068E0,-3.036650292E0,3.645330700E0
1.122509962E1,1.084240062E0,-1.451155549E0,-3.251233751E0,3.721820770E0
1.123512662E1,8.232644288E-1,-1.285006916E0,-3.693447561E0,3.996318554E0
1.124515262E1,6.381139532E-1,-1.157090887E0,-4.071151965E0,4.280225118E0
1.125517963E1,5.774909715E-1,-1.090210435E0,-4.276695921E0,4.451087801E0
1.126520662E1,5.724041131E-1,-8.803807622E-1,-4.193804037E0,4.323275270E0
1.127523262E1,6.429099856E-1,-9.720791370E-1,-4.197016205E0,4.355825539E0
1.128525962E1,7.517882109E-1,-1.136895189E0,-4.306911115E0,4.517432848E0
1.129528562E1,7.623455049E-1,-1.167138743E0,-4.392395069E0,4.608309664E0
1.130531263E1,8.687867568E-1,-1.662108471E0,-4.442522664E0,4.822178203E0
1.131533862E1,1.606854184E0,-3.401688457E0,-3.126949428E0,4.891960492E0
1.132536562E1,1.753028582E0,-6.202599480E0,-7.533347994E-1,6.489442413E0
1.133539162E1,1.493041055E0,-7.975039648E0,1.228169202E0,8.206023919E0
1.134541862E1,1.065412247E0,-6.838887640E0,2.099492481E0,7.232797252E0
1.135544462E1,6.103722771E-1,-4.624272838E0,2.031770614E0,5.087685665E0
1.136547163E1,-5.770200513E-1,-2.761481493E0,1.401972279E0,3.150279106E0
1.137549762E1,-2.383892426E0,-1.296395538E0,3.997314129E-1,2.742876171E0
1.138552462E1,-3.657712888E0,-7.368269402E-1,-8.027355856E-1,3.816564152E0
1.139555162E1,-3.639438584E0,-1.266217473E0,-1.236179742E0,4.046845716E0
1.140557762E1,-2.431609068E0,-2.107228932E0,-5.813546654E-1,3.269726239E0
1.141560463E1,-1.338154452E0,-2.936864634E0,2.825363640E-1,3.239700296E0
1.142563062E1,-9.647028744E-1,-3.692035459E0,6.362168241E-1,3.868662471E0
1.143565762E1,-1.366650857E0,-3.830327371E0,7.444759753E-1,4.134414930E0
1.144568362E1,-1.606596175E0,-3.059052145E0,1.337190538E0,3.705000652E0
1.145571062E1,-1.347203310E0,-1.662509590E0,2.080150331E0,2.984278857E0
1.146573663E1,-1.127297716E0,-2.354603577E-1,2.428892452E0,2.688077428E0
1.147576362E1,-8.559582581E-1,5.767483020E-1,2.531212878E0,2.733558446E0
1.148578962E1,-2.679195674E-1,1.166970343E0,2.470975447E0,2.745782281E0
1.149581662E1,-2.290537097E-1,1.075383065E0,2.759760950E0,2.970722949E0
1.150584262E1,-6.834868848E-1,8.069777405E-1,3.029950845E0,3.209200760E0
1.151586962E1,-1.027010366E0,6.739968538E-1,3.417797244E0,3.631853528E0
1.152589563E1,-1.045732858E0,9.339529520E-1,3.803112091E0,4.053330347E0
1.153592262E1,-6.731035455E-1,1.404463778E0,4.040911335E0,4.330652526E0
1.154594962E1,-6.479694352E-2,1.935909022E0,4.385056229E0,4.793814818E0
1.155597562E1,1.011918995E0,2.426092805E0,4.600990394E0,5.298963951E0
1.156600262E1,2.294856435E0,2.495584039E0,3.740012448E0,5.047969776E0
1.157602863E1,3.032112853E0,2.290860740E0,2.183600001E0,4.382905457E0
1.158605562E1,3.311684898E0,2.177093219E0,1.668427265E0,4.300074567E0
1.159608162E1,2.892755870E0,1.942766052E0,1.895001901E0,3.966536104E0
1.160610862E1,2.644655879E0,1.705510014E0,1.578310854E0,3.520516195E0
1.161613462E1,1.925638973E0,1.632644936E0,1.746809483E0,3.070009497E0
1.162616162E1,8.997777307E-1,1.783917668E0,1.628006925E0,2.577279333E0
1.163618763E1,2.927923071E-1,2.029765604E0,1.192307205E0,2.372187222E0
1.164621462E1,-3.239562124E-2,2.136434605E0,1.224855439E0,2.462858734E0
1.165624062E1,-5.515228289E-1,2.060645335E0,1.493242345E0,2.603883509E0
1.166626762E1,-1.088022407E0,1.853738101E0,1.639132130E0,2.703126309E0
1.167629475E1,-1.378494246E0,1.665600429E0,1.613219317E0,2.697581832E0
1.168632075E1,-1.380518552E0,1.613703466E0,1.389228857E0,2.537681455E0
1.169634775E1,-1.242424568E0,1.658342865E0,9.535232905E-1,2.280992444E0
1.170637375E1,-8.572904000E-1,1.804241420E0,4.704359812E-1,2.052204655E0
1.171640075E1,-4.393007272E-1,1.964617682E0,-4.052705169E-3,2.013137896E0
1.172642675E1,-7.034492791E-2,2.144947566E0,-4.520979434E-1,2.193203370E0
1.173645375E1,2.768641993E-1,2.228964454E0,-7.400946566E-1,2.364884019E0
1.174647975E1,4.290859339E-1,2.161640782E0,-8.150930911E-1,2.349719634E0
1.175650675E1,4.690890750E-1,1.915968847E0,-7.159190512E-1,2.098456879E0
1.176653275E1,4.744269982E-1,1.570722338E0,-4.889637610E-1,1.712114248E0
1.177655975E1,2.687438786E-1,1.354101124E0,-2.416540208E-1,1.401502691E0
1.178658575E1,1.330680102E-2,1.290161237E0,-9.534206718E-2,1.293747733E0
1.179661275E1,-1.335252625E-1,1.303525633E0,-7.266685724E-2,1.312359914E0
1.180663875E1,-1.934875819E-1,1.336827280E0,-1.391271874E-1,1.357903161E0
1.181666575E1,-1.849532783E-1,1.391262519E0,-2.659831157E-1,1.428483857E0
1.182669275E1,-1.153480232E-1,1.523871523E0,-6.624787161E-1,1.665643309E0
1.183671875E1,-1.804655403E-1,1.598355694E0,-1.485638626E0,2.189618886E0
1.184674575E1,-5.847078243E-1,1.483610519E0,-2.264787421E0,2.769881852E0
1.185677175E1,-1.192458941E0,1.239635446E0,-2.901185508E0,3.372763217E0
1.186679875E1,-1.697715091E0,1.011469490E0,-3.672250820E0,4.170219796E0
1.187682475E1,-1.918813225E0,8.325072688E-1,-4.595943078E0,5.049515355E0
1.188685175E1,-1.948330262E0,7.495756245E-1,-5.307175001E0,5.702978250E0
1.189687775E1,-1.545976629E0,1.127816802E0,-5.190442357E0,5.531971289E0
1.190690475E1,-1.160445727E0,1.818202817E0,-4.549037883E0,5.034505083E0
1.191693075E1,-9.783619702E-1,2.584842955E0,-3.828906790E0,4.722195724E0
1.192695775E1,-5.923825872E-1,3.477898142E0,-3.932013083E0,5.282747344E0
1.193698375E1,-8.394025978E-1,3.737146143E0,-5.327030391E0,6.561105913E0
1.194701075E1,-2.241559649E0,2.213555287E0,-6.603655908E0,7.316603585E0
1.195703775E1,-2.980680744E0,-1.410063071E0,-4.138561590E0,5.291543026E0
1.196706375E1,-9.718768233E-1,-7.984282342E0,9.928158195E0,1.277738761E1
1.197709075E1,-3.419735304E-1,-1.634138900E1,1.767078856E1,2.407103464E1
1.198711675E1,-1.922047613E0,-1.801393943E1,1.140644541E1,2.140801900E1
1.199714375E1,-8.397361815E-2,-1.148159382E1,3.563911562E0,1.202229237E1
1.200716975E1,-7.060062665E-1,-1.930631325E0,5.486822516E0,5.859266463E0
1.201719675E1,-1.237174353E0,4.782977965E0,6.775502068E0,8.385398432E0
1.202722275E1,4.075146782E-1,8.498853691E0,4.335183280E0,9.549366280E0
1.203724975E1,2.789042929E0,9.079428411E0,1.826885055E0,9.672243263E0
1.204727575E1,4.811954427E0,5.081032181E0,4.711693974E0,8.436341241E0
1.205730275E1,4.218160322E0,-1.623379439E0,7.752170684E0,8.973538188E0
1.206732875E1,4.097005429E0,-7.917158645E0,7.557064301E0,1.168657672E1
1.207735575E1,4.829202251E0,-1.101915859E1,5.155243873E0,1.308891095E1
1.208738275E1,5.464647535E0,-9.695883400E0,1.735944918E0,1.126437004E1
1.209740875E1,5.596800456E0,-6.178366864E0,-3.886422050E-1,8.345503892E0
1.210743575E1,3.642265713E0,-1.398951607E0,2.873216522E-1,3.912252402E0
1.211746175E1,9.370486873E-1,2.669496020E0,1.827467584E0,3.368071706E0
1.212748875E1,-1.414088148E0,4.793367298E0,3.460107404E0,6.078516150E0
1.213751475E1,-2.212210865E0,4.890260339E0,3.325146650E0,6.313883380E0
1.214754175E1,-1.961573329E0,4.395593496E0,1.280009447E0,4.980706405E0
1.215756775E1,-2.174686944E0,3.995356262E0,-5.607070506E-1,4.583287833E0
1.216759475E1,-2.921686431E0,2.914154048E0,-5.127072573E-2,4.126884310E0
1.217762075E1,-2.663050050E0,1.338286160E0,1.409036300E0,3.296699669E0
1.218764775E1,-2.344215413E0,6.066304976E-1,1.031867502E0,2.632127848E0
1.219767375E1,-1.780883840E0,6.149487466E-1,-8.904631162E-1,2.083898696E0
1.220770075E1,-2.784514260E-1,5.460223532E-1,-2.191058124E0,2.275172809E0
1.221772775E1,1.009490500E0,3.175669599E-1,-2.719711908E0,2.918347599E0
1.222775375E1,1.655024277E0,3.082254481E-1,-2.989134064E0,3.430602095E0
1.223778075E1,1.962461813E0,2.910878438E-1,-2.729259242E0,3.374143522E0
1.224780675E1,1.900464078E0,2.398159486E-1,-2.328772332E0,3.015369957E0
1.225783375E1,1.567101157E0,2.008910340E-1,-1.691789523E0,2.314803455E0
1.226785975E1,1.300235112E0,1.383503848E-1,-6.001143605E-1,1.438711028E0
1.227788675E1,9.648470083E-1,-1.398420095E-2,6.314437419E-1,1.153189710E0
1.228791275E1,4.682080458E-1,-1.404881269E-1,1.666997328E0,1.737191924E0
1.229793975E1,3.171442062E-2,-1.789850253E-1,2.129321467E0,2.137066062E0
1.230796575E1,-4.969742272E-1,-1.626332867E-1,2.013533733E0,2.080324750E0
1.231799275E1,-1.183909727E0,-6.765111566E-2,1.406307405E0,1.839543267E0
1.232801875E1,-1.631897370E0,-2.652647853E-2,6.049372170E-1,1.740615327E0
1.233804575E1,-1.551568321E0,-4.949668050E-2,1.002218610E-1,1.555589470E0
1.234807175E1,-1.169104138E0,-2.398159486E-1,-1.818963540E-1,1.207229249E0
1.235809875E1,-6.640303478E-1,-4.723105985E-1,-5.187057696E-1,9.659551127E-1
1.236812575E1,-9.180910639E-2,-5.571320629E-1,-9.308170903E-1,1.088689810E0
1.237815175E1,4.047890718E-1,-4.825946814E-1,-1.247346023E0,1.397363203E0
1.238817875E1,7.037974077E-1,-3.823406607E-1,-1.711078464E0,1.889260353E0
1.239820475E1,8.767677677E-1,-2.565290451E-1,-2.004750485E0,2.203078159E0
1.240823175E1,9.643238287E-1,-2.231817895E-1,-2.193288983E0,2.406293233E0
1.241825775E1,9.793353123E-1,-2.123480684E-1,-2.525662116E0,2.717196806E0
1.242828475E1,9.053021070E-1,-2.033182132E-1,-2.882555110E0,3.028206427E0
1.243831075E1,8.650494359E-1,-4.462571597E-1,-2.959869919E0,3.115812240E0
1.244833775E1,9.774256117E-1,-6.285908854E-1,-2.661678293E0,2.904310359E0
1.245836375E1,1.583475115E0,-5.592803299E-2,-2.324744916E0,2.813353926E0
1.246839075E1,1.639563654E0,-1.828260612E-1,-2.188226464E0,2.740425041E0
1.247841675E1,1.470126255E0,-2.710207844E-1,-2.469632927E0,2.886833952E0
1.248844375E1,1.343071522E0,-6.751002234E-1,-2.800016983E0,3.178001971E0
1.249846975E1,1.350720557E0,-9.336535746E-1,-3.031240448E0,3.447401003E0
1.250849675E1,1.617423757E0,-5.043264431E-1,-3.328792389E0,3.735139026E0
1.251852375E1,1.377680314E0,-4.511974722E-1,-3.458019363E0,3.749597328E0
1.252854975E1,5.298865230E-1,-6.576638263E-1,-3.995801235E0,4.084082388E0
1.253857675E1,2.405252159E-2,-7.933280003E-1,-4.238596340E0,4.312267011E0
1.254860275E1,-1.085227145E-1,-1.127715061E0,-4.353895247E0,4.498880112E0
1.255862975E1,3.938408183E-1,-1.765204824E0,-4.192616760E0,4.566080809E0
1.256865575E1,1.740299486E0,-2.139419609E0,-3.079563593E0,4.133941277E0
1.257868275E1,2.435287697E0,-3.437056510E0,-1.349844936E0,4.423354494E0
1.258870875E1,2.163232248E0,-6.854104434E0,3.178363703E-1,7.194396521E0
1.259873575E1,1.998596729E0,-8.109744294E0,1.111487868E0,8.426016062E0
1.260876175E1,1.659666236E0,-7.334953721E0,2.648318574E0,7.973056464E0
1.261878875E1,1.913827305E-1,-4.991869159E0,3.121658868E0,5.890682400E0
1.262881475E1,-3.239988386E0,-2.641189649E0,1.107312956E0,4.324297571E0
1.263884175E1,-5.294936779E0,-9.119609892E-1,-8.798644531E-1,5.444464142E0
1.264886875E1,-4.799612124E0,-3.699428093E-1,-1.243032678E0,4.971746621E0
1.265889475E1,-2.706007204E0,-1.736789694E0,-7.742906356E-1,3.307331163E0
1.266892175E1,-9.373114465E-1,-2.873080282E0,-3.562263743E-1,3.043031430E0
1.267894804E1,3.281121209E-2,-2.672807298E0,-7.554566078E-3,2.673019360E0
1.268897504E1,-3.178116658E-1,-3.313689031E0,7.211382759E-1,3.406109168E0
1.269900104E1,-8.169788182E-1,-4.631276048E0,1.263376311E0,4.869526869E0
1.270902804E1,-2.888353501E-1,-3.867912689E0,1.581481361E0,4.188705972E0
1.271905404E1,6.321663116E-1,-2.162298009E0,2.086177640E0,3.070391518E0
1.272908104E1,5.573087950E-1,-7.501626849E-2,2.262164944E0,2.331010675E0
1.273910704E1,-1.236712423E-1,1.316920434E0,2.299873784E0,2.653110143E0
1.274913404E1,-5.879606304E-1,1.842485719E0,2.180919052E0,2.914937262E0
1.275916004E1,-9.170414887E-1,1.851491600E0,2.007341094E0,2.880695142E0
1.276918704E1,-1.065580062E0,1.904421766E0,2.326957064E0,3.190142992E0
1.277921404E1,-1.454873062E0,2.200218957E0,2.431109716E0,3.587187413E0
1.278924004E1,-1.409878153E0,2.363936902E0,2.941227826E0,4.028247163E0
1.279926704E1,-1.664604355E0,2.397604585E0,3.237851229E0,4.359254063E0
1.280929304E1,-1.489225893E0,2.504023910E0,3.330025859E0,4.424590571E0
1.281932004E1,-1.141419619E0,2.018775762E0,3.701846794E0,4.368290743E0
1.282934604E1,-4.181659663E-1,1.671819527E0,3.694988595E0,4.077104858E0
1.283937304E1,5.701042570E-1,2.437715900E0,2.994540984E0,3.903172220E0
1.284939904E1,1.275217215E0,2.798956883E0,2.567329960E0,4.006435036E0
1.285942604E1,1.206513747E0,1.687218170E0,2.968162732E0,3.621100741E0
1.286945204E1,1.500451377E0,1.064511922E0,3.256546239E0,3.740271832E0
1.287947904E1,1.408999317E0,5.108735704E-1,2.603798167E0,3.004336162E0
1.288950504E1,1.692178509E0,3.664502674E-1,1.958914015E0,2.614402039E0
1.289953204E1,1.890304833E0,-9.495761275E-2,1.736190647E0,2.568390016E0
1.290955904E1,1.891076227E0,-4.623861194E-1,1.325992097E0,2.355467100E0
1.291958504E1,9.290184867E-1,-3.845965165E-1,1.254458430E0,1.607686469E0
1.292961204E1,3.206857185E-1,-1.438415051E-1,1.320833391E0,1.366795726E0
1.293963804E1,-6.706580937E-2,-2.933665037E-2,1.218574945E0,1.220771624E0
1.294966504E1,-5.156004596E-1,3.262243474E-1,7.404317486E-1,9.594296916E-1
1.295969104E1,-5.863057221E-1,9.739771432E-1,1.118432021E-1,1.142319910E0
1.296971804E1,1.879192784E-1,1.498501039E0,-2.755307418E-1,1.535166508E0
1.297974404E1,6.571119954E-1,1.568060685E0,-2.021777138E-1,1.712158379E0
1.298977104E1,4.946276665E-1,1.233853135E0,1.427100688E-1,1.336942875E0
1.299979704E1,4.040623359E-1,8.824664640E-1,3.982369012E-1,1.049097737E0
1.300982404E1,7.779489461E-1,6.250340241E-1,6.511389184E-1,1.191576261E0
1.301985004E1,1.056144703E0,4.374027210E-1,1.053217148E0,1.554358110E0
1.302987704E1,1.018044976E0,4.730958796E-1,1.428181838E0,1.816573326E0
1.303990404E1,8.093340223E-1,7.774908167E-1,1.522857031E0,1.891720663E0
1.304993004E1,6.239452726E-1,1.193183411E0,1.520404124E0,2.030916801E0
1.305995704E1,1.750719224E-1,1.428795796E0,1.417638431E0,2.020348071E0
1.306998304E1,-1.988352992E-1,1.372245035E0,1.247668351E0,1.865279664E0
