"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.875999333E0,3.846336463E-1,-3.390526707E0,-1.374923644E0,3.678862517E0
9.886027333E0,3.758531749E-1,-3.700910947E0,-7.297576565E-1,3.790851314E0
9.896054333E0,1.145468962E0,-3.687499774E0,3.352688205E-1,3.875842993E0
9.906081333E0,1.596785717E0,-3.580164190E0,7.941068494E-1,3.999738234E0
9.916109333E0,9.989658040E-1,-3.564570251E0,7.448768020E-2,3.702653395E0
9.926136333E0,1.827903932E-1,-3.416559096E0,-6.514423889E-1,3.482910503E0
9.936163333E0,-2.287027305E-1,-3.165679046E0,-9.978162414E-1,3.327080704E0
9.946191333E0,-1.943672955E-1,-2.967527432E0,-1.446252074E0,3.306908340E0
9.956218333E0,-1.055241162E-1,-2.667407395E0,-1.818251349E0,3.229897137E0
9.966245333E0,-1.013401410E-1,-2.448152010E0,-1.826373716E0,3.056036492E0
9.976273333E0,-8.066000104E-2,-2.257998803E0,-1.300469878E0,2.606968840E0
9.986300333E0,-4.938967645E-2,-1.935985036E0,-9.058863169E-1,2.138014831E0
9.996327333E0,-2.868410110E-2,-1.545896814E0,-8.446957898E-1,1.761854340E0
1.000635533E1,1.772077641E-1,-1.440577351E0,-9.930104148E-1,1.758617463E0
1.001638233E1,5.038215360E-1,-1.371881922E0,-9.388915104E-1,1.737070355E0
1.002640933E1,5.637706992E-1,-1.280171269E0,-8.475732046E-1,1.635559909E0
1.003643733E1,5.215041009E-1,-1.056497144E0,-7.892834812E-1,1.418140034E0
1.004646433E1,3.043936215E-1,-9.714055377E-1,-7.759372115E-1,1.279985450E0
1.005649133E1,1.666231343E-1,-9.789654028E-1,-1.248464742E0,1.595243160E0
1.006651933E1,1.125283496E-1,-8.721987534E-1,-1.635804772E0,1.857215805E0
1.007654633E1,-3.062182452E-1,-6.059674233E-1,-1.265282503E0,1.435933823E0
1.008657333E1,-6.408717924E-1,-2.875637269E-1,-5.075488436E-1,8.666114354E-1
1.009660133E1,-6.512389058E-1,-2.768299931E-1,-1.068052411E-2,7.077153602E-1
1.010662833E1,-3.059391868E-1,-4.398942196E-1,-1.245392615E-1,5.501052064E-1
1.011665533E1,-9.730760872E-2,-4.365086818E-1,-3.895906234E-1,5.931184147E-1
1.012668233E1,-2.120191625E-1,-4.225250655E-1,-1.760941619E-1,5.044687405E-1
1.013671033E1,-4.501473123E-1,-5.220709884E-1,1.242182493E-2,6.894526970E-1
1.014673733E1,-4.722132424E-1,-5.086954826E-1,1.742142820E-1,7.156165568E-1
1.015676421E1,2.846570760E-2,-4.982792526E-1,6.176940143E-1,7.941274491E-1
1.016679221E1,2.797182253E-1,-5.245735967E-1,7.876638025E-1,9.868302841E-1
1.017681921E1,-6.336364478E-2,-2.468758768E-1,-2.841115308E-1,3.816831303E-1
1.018684621E1,-1.259963876E-1,3.735657442E-1,-4.756816353E0,4.773125629E0
1.019687421E1,9.148615006E-1,5.177066267E-2,-2.494527447E0,2.657502390E0
1.020690121E1,1.294440814E0,-3.530420172E-1,-9.962544501E-2,1.345414774E0
1.021692821E1,4.866653667E-1,-1.523024261E-2,2.127032282E0,2.182049832E0
1.022695621E1,-9.750508381E-1,2.287126708E-1,2.035152059E0,2.268232247E0
1.023698321E1,-1.897078832E0,5.290420389E-1,1.509948717E0,2.481680621E0
1.024701021E1,-1.542997619E0,7.200027466E-1,7.860014391E-1,1.875378327E0
1.025703821E1,-8.765289089E-1,8.067730880E-1,-1.619269431E-2,1.191405870E0
