"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.849761083E0,9.964811759E-1,1.106247008E0,-2.878267054E-1,1.516443665E0
9.859788083E0,9.368033235E-1,9.521097261E-1,-1.423823616E0,1.952277410E0
9.869814958E0,9.859228586E-1,3.847005969E-1,-2.467582308E0,2.684958264E0
9.879840958E0,1.404771487E0,-4.799043775E-1,-2.831610074E0,3.197140403E0
9.889867958E0,1.662562800E0,-1.294034432E0,-2.300926137E0,3.119759809E0
9.899894958E0,1.656098118E0,-2.008253113E0,-8.598245832E-1,2.741357302E0
9.909921958E0,1.321970090E0,-2.273539533E0,3.601137860E-1,2.654480903E0
9.919948958E0,4.676260286E-1,-2.051562855E0,1.171061494E0,2.408104913E0
9.929975958E0,-7.375522873E-1,-1.670986299E0,2.024212211E0,2.726465416E0
9.940002958E0,-1.665178113E0,-1.765632255E0,2.745477079E0,3.664412613E0
9.950029958E0,-2.338428424E0,-2.384773455E0,2.656828612E0,4.267801565E0
9.960056958E0,-2.978320808E0,-2.881640605E0,1.491005054E0,4.404241533E0
9.970083958E0,-3.731766412E0,-2.976211132E0,-4.938185580E-1,4.798725875E0
9.980109958E0,-3.441076471E0,-2.491399187E0,-1.490697345E0,4.502250078E0
9.990136958E0,-2.128848574E0,-1.984401736E0,-3.249682923E-1,2.928387080E0
1.000016396E1,-8.641547388E-1,-1.677741002E0,1.324188669E0,2.305440070E0
1.001019096E1,2.870377699E-1,-1.697055525E0,2.087828163E0,2.705811260E0
1.002021796E1,1.292526728E0,-1.999995675E0,2.408566214E0,3.387004466E0
1.003024496E1,2.263349298E0,-2.156414541E0,2.807595559E0,4.201840852E0
1.004027196E1,2.500417640E0,-2.078990974E0,3.007542268E0,4.429402029E0
1.005029896E1,2.309989906E0,-1.874373509E0,3.059036357E0,4.266969985E0
1.006032596E1,1.985893653E0,-1.729095928E0,3.226922783E0,4.164922205E0
1.007035296E1,1.481602585E0,-1.804474724E0,3.639530386E0,4.324055582E0
1.008037896E1,7.617501853E-1,-1.982554600E0,3.849292231E0,4.396343568E0
1.009040596E1,4.898578003E-2,-1.896868333E0,3.708650614E0,4.165885075E0
1.010043296E1,-5.091614326E-1,-1.388036025E0,3.286066200E0,3.603348504E0
1.011045996E1,-9.093548121E-1,-5.867990810E-1,2.585602509E0,2.802962659E0
1.012048696E1,-1.240643798E0,3.365943843E-1,1.673877893E0,2.110535481E0
1.013051396E1,-1.711278585E0,1.209001883E0,9.186969817E-1,2.287829559E0
1.014054096E1,-2.064570571E0,2.022250763E0,5.528261733E-1,2.942374308E0
1.015056796E1,-2.216500529E0,2.720335221E0,5.708775513E-1,3.555137056E0
1.016059496E1,-2.195967739E0,3.215759863E0,8.039184773E-1,3.976137664E0
1.017062196E1,-1.893106234E0,3.446881587E0,7.884817549E-1,4.010803830E0
1.018064796E1,-1.575721123E0,3.698853312E0,9.379074240E-1,4.128448040E0
1.019067496E1,-1.489126490E0,3.603702741E0,1.141729813E0,4.062969126E0
1.020070196E1,-1.933040817E0,2.910826398E0,1.251926440E0,3.711721558E0
1.021072896E1,-2.520862429E0,1.937064432E0,1.558364832E0,3.540546138E0
1.022075596E1,-2.776476385E0,1.460587108E0,2.874067876E0,4.254691760E0
1.023078296E1,-2.695968704E0,1.155216270E0,4.382013338E0,5.273026908E0
1.024080996E1,-2.439367007E0,4.518687326E-1,5.338206174E0,5.886522055E0
1.025083696E1,-2.112506337E0,-5.897332138E-1,5.624933749E0,6.037412357E0
1.026086396E1,-1.854152376E0,-1.996680889E0,5.552508967E0,6.185060342E0
1.027089096E1,-1.219604347E0,-3.533941365E0,5.157749405E0,6.370129925E0
1.028091696E1,-1.060902728E-1,-4.725616779E0,4.116925138E0,6.268315698E0
1.029094396E1,1.922158710E0,-4.984036814E0,2.825573409E0,6.043110305E0
1.030097096E1,4.697482901E0,-3.883504289E0,1.259293639E0,6.223646169E0
1.031099796E1,7.155118511E0,-2.796686994E0,-1.137586330E0,7.766033846E0
1.032102496E1,7.543144419E0,-2.496583913E0,-3.628494059E0,8.734868522E0
1.033105196E1,4.349635258E0,-1.755136503E0,-5.034981265E0,6.881196652E0
1.034107896E1,9.704664749E-1,-8.766005373E-1,-5.059345443E0,5.225630105E0
1.035110596E1,-7.308919432E-1,-7.615957457E-1,-4.774667902E0,4.889957534E0
1.036113296E1,-1.625668916E0,-7.389138114E-1,-4.417286081E0,4.764578614E0
1.037115996E1,-2.168749535E0,-2.691362268E-1,-3.019284647E0,3.727195813E0
1.038118596E1,-2.559345587E0,7.052490520E-1,-7.603413717E-1,2.761475160E0
1.039121296E1,-2.714845563E0,1.778167516E0,1.502116957E0,3.576118216E0
1.040123996E1,-1.934553345E0,3.014572960E0,2.387930221E0,4.304922475E0
1.041126696E1,-1.343280559E0,3.423432498E0,2.078901511E0,4.224467330E0
1.042129396E1,-1.057112928E0,3.224610794E0,1.827058279E0,3.854055587E0
1.043132096E1,-2.606375912E-1,3.007034145E0,2.097279310E0,3.675427432E0
1.044134796E1,5.370682926E-1,2.704188720E0,2.260685745E0,3.565358190E0
1.045137496E1,1.064294113E0,2.222751203E0,1.826419909E0,3.067434523E0
1.046140196E1,1.554713392E0,1.332265282E0,1.088602012E0,2.318861543E0
1.047142896E1,2.389333845E0,2.511770886E-1,5.130993131E-1,2.456680089E0
1.048145496E1,3.218946303E0,-7.517595595E-1,3.097398770E-1,3.320044658E0
1.049148196E1,3.736853490E0,-1.515740969E0,2.493556809E-1,4.040262732E0
1.050150896E1,3.965208311E0,-1.905243300E0,1.706720388E-1,4.402494511E0
1.051153596E1,3.811573012E0,-1.797475607E0,-1.102624074E-1,4.215585983E0
1.052156296E1,3.422217739E0,-1.332410878E0,-6.356016970E-1,3.727047426E0
1.053158996E1,2.713223253E0,-7.682118702E-1,-1.181744795E0,3.057490909E0
1.054161696E1,2.052777175E0,-2.976817489E-1,-1.601065002E0,2.620289620E0
1.055164396E1,1.546595849E0,8.486941159E-2,-1.972610533E0,2.508057785E0
1.056167096E1,1.074179708E0,4.576451969E-1,-2.424580715E0,2.691076516E0
1.057169796E1,6.181394260E-1,9.272701693E-1,-2.723494764E0,2.942677360E0
1.058172396E1,1.201202282E-1,1.574095012E0,-2.632838363E0,3.069860229E0
1.059175096E1,-2.198623252E-1,2.392424537E0,-2.067437460E0,3.169594968E0
1.060177796E1,-1.644501628E-1,3.243040048E0,-1.299192553E0,3.497463924E0
1.061180496E1,-3.490144551E-2,3.940705261E0,-6.549442863E-1,3.994912776E0
1.062183196E1,2.724570067E-1,4.522825985E0,-1.466396901E-1,4.533397281E0
1.063185896E1,7.286403997E-1,5.054661239E0,4.272019610E-1,5.124745709E0
1.064188596E1,1.196152627E0,5.371245866E0,7.157600069E-1,5.549177926E0
1.065191296E1,1.597306265E0,5.195138256E0,1.244309418E-1,5.436573541E0
1.066193996E1,1.998192686E0,3.991112938E0,-1.458716583E0,4.695701286E0
1.067196696E1,2.204971428E0,7.054735851E-1,-2.822077943E0,3.650166557E0
1.068199296E1,2.503521927E0,-4.430495526E0,-1.818118032E0,5.403930590E0
1.069201996E1,2.732223780E0,-7.748331987E0,7.202098842E-1,8.247447948E0
1.070204696E1,2.987288682E0,-8.523249444E0,2.357038503E0,9.334093704E0
1.071207396E1,3.105390744E0,-7.443259358E0,2.479721128E0,8.437687978E0
1.072210096E1,2.633232173E0,-5.898085844E0,1.681054912E0,6.674374421E0
1.073212796E1,1.851145299E0,-4.688985143E0,1.026790803E0,5.144669080E0
1.074215496E1,1.519751574E0,-3.753925313E0,5.838396589E-1,4.091756206E0
1.075218196E1,1.464699454E0,-2.765831237E0,4.658326145E-1,3.164200839E0
1.076220896E1,1.234343131E0,-2.026221607E0,5.897348218E-1,2.444783043E0
1.077223596E1,1.121957746E0,-1.479094715E0,9.883560312E-1,2.103178072E0
1.078226196E1,1.443437955E0,-1.201650179E0,1.590715284E0,2.461270281E0
1.079228896E1,1.161289334E0,-1.173977062E0,2.376493213E0,2.893878894E0
1.080231596E1,1.097385407E0,-8.034109390E-1,3.124591831E0,3.407755563E0
1.081234296E1,1.434580300E0,-1.602376825E-1,3.196679814E0,3.507486078E0
1.082236996E1,2.692779633E0,9.327776617E-1,3.028696325E0,4.158622097E0
1.083239696E1,2.987572272E0,1.658928756E0,2.797875148E0,4.416530091E0
1.084242396E1,2.598526610E0,1.696143360E0,2.265694178E0,3.842214588E0
1.085245096E1,1.927680236E0,1.335480666E0,1.473449228E0,2.769568979E0
1.086247796E1,1.371665283E0,7.323076272E-1,1.028632895E0,1.864356657E0
1.087250504E1,1.111348558E0,2.816650558E-1,6.346824416E-1,1.310439858E0
1.088253104E1,2.761386330E-1,-7.476717710E-2,6.585963842E-2,2.935645881E-1
1.089255804E1,-8.714368612E-1,-4.701863050E-1,-6.520206785E-1,1.185583540E0
1.090258504E1,-1.236625299E0,-4.402959234E-1,-1.410503951E0,1.926817072E0
1.091261204E1,-1.203103358E0,-3.335684502E-1,-1.953105683E0,2.318048190E0
1.092263904E1,-9.261175369E-1,-3.899519813E-1,-2.204785048E0,2.422980261E0
1.093266604E1,1.847923337E-1,1.322564167E-1,-2.433531632E0,2.444118690E0
1.094269304E1,4.057909191E-1,3.016251111E-1,-2.305220917E0,2.360018528E0
1.095272004E1,9.869008054E-1,7.651888597E-1,-2.403120264E0,2.708223439E0
1.096274704E1,1.217001751E0,7.988998121E-1,-2.409747498E0,2.815353828E0
1.097277404E1,7.011805594E-1,6.668907326E-1,-1.915741391E0,2.146267109E0
1.098280004E1,6.902450967E-1,2.384430224E-1,-1.862829351E0,2.000856457E0
1.099282704E1,1.166324299E0,-7.825445652E-2,-1.682785395E0,2.048951638E0
1.100285404E1,7.480207767E-1,-6.850632942E-1,-1.083669739E0,1.484313614E0
1.101288104E1,1.101605269E0,-5.560871655E-1,-2.205318497E-1,1.253555504E0
1.102290804E1,1.024276354E0,-3.016420680E-1,2.735152066E-1,1.102243419E0
1.103293504E1,1.192355372E0,4.433370602E-1,8.098329359E-1,1.508008112E0
1.104296204E1,1.486998250E0,1.536359421E0,1.129321291E0,2.418042730E0
1.105298904E1,1.011506400E0,2.166202195E0,1.397251822E0,2.769095485E0
1.106301604E1,7.566807224E-1,2.451300736E0,1.723355132E0,3.090532952E0
1.107304304E1,5.051802827E-1,2.034327017E0,1.806952774E0,2.767448619E0
1.108306904E1,2.899113109E-1,1.118518560E0,1.320900634E0,1.754967470E0
1.109309604E1,2.415497211E-1,-1.487549204E-1,3.778330056E-1,4.724744165E-1
1.110312304E1,9.024123399E-1,-1.042604744E0,-5.928947667E-1,1.500965319E0
1.111315004E1,1.949499267E0,-1.086443074E0,-1.099006401E0,2.487714014E0
1.112317704E1,2.249928330E0,-7.562952447E-1,-1.679719700E0,2.907854580E0
1.113320404E1,2.267103941E0,-4.874297440E-2,-2.266928086E0,3.206415305E0
1.114323104E1,2.014424995E0,3.699831551E-1,-2.424943827E0,3.174137388E0
1.115325804E1,1.507901461E0,2.052062792E-1,-2.202377164E0,2.677002355E0
1.116328504E1,1.311576371E0,-4.769497794E-1,-1.738453227E0,2.229334720E0
1.117331204E1,1.823088019E0,-8.484064329E-1,-1.045473461E0,2.266375556E0
1.118333804E1,1.640118701E0,-5.021875316E-1,-2.708903915E-1,1.736537726E0
1.119336504E1,8.452642854E-1,-1.663491923E-1,-4.300756482E-1,9.628649070E-1
1.120339204E1,4.433958247E-1,8.190779686E-3,-1.565909495E0,1.627494852E0
1.121341904E1,3.975872755E-2,-3.096393049E-2,-3.097083605E0,3.097493564E0
1.122344604E1,-4.180358657E-1,-5.452797568E-1,-4.406869851E0,4.460110524E0
1.123347304E1,-8.946361278E-1,-1.710816363E0,-4.761965411E0,5.138441495E0
1.124350004E1,-1.260130814E0,-3.438818277E0,-4.070806979E0,5.475844252E0
1.125352704E1,-1.150241898E0,-4.606707217E0,-2.971351511E0,5.601226438E0
1.126355404E1,-1.307524543E0,-4.639936359E0,-1.881519392E0,5.174818361E0
1.127358104E1,-1.865817717E0,-4.062701569E0,-1.059352339E0,4.594458311E0
1.128360704E1,-3.295355671E0,-4.185841591E0,-6.256345332E-1,5.363959116E0
1.129363404E1,-1.994490522E0,-2.355104098E0,-6.681940770E-1,3.157687616E0
1.130366104E1,-1.033991357E0,-1.026576941E0,2.299837824E-1,1.475090127E0
1.131368804E1,-8.457754782E-1,-9.445633096E-1,7.947278237E-1,1.496371718E0
1.132371504E1,-2.866492224E-1,-6.714854747E-1,1.528736991E0,1.694136153E0
1.133374204E1,-5.221154273E-2,-3.177523166E-1,2.388415832E0,2.410025470E0
1.134376904E1,7.526495057E-1,2.325420123E-1,3.047427295E0,3.147597526E0
1.135379604E1,5.066339006E-1,-1.006574786E-1,2.978955231E0,3.023406043E0
1.136382304E1,-5.468219599E-1,-3.264412791E-1,3.053163414E0,3.118875598E0
1.137385004E1,-6.136287376E-1,3.784317970E-1,3.218811525E0,3.298560063E0
1.138387604E1,-7.299699104E-1,7.172814524E-1,2.787385243E0,2.969320671E0
1.139390304E1,-1.244709806E0,2.973209757E-1,2.184184284E0,2.531474521E0
1.140393004E1,-1.519143903E0,-6.929535270E-3,1.705381229E0,2.283893901E0
1.141395704E1,-1.272516825E0,-2.812960964E-1,1.051979585E0,1.674839577E0
1.142398404E1,-7.388882299E-1,-5.862289774E-1,9.543628044E-1,1.341800504E0
1.143401104E1,-6.727439417E-1,-8.150556690E-1,1.604278047E0,1.921095574E0
1.144403804E1,-8.811028934E-1,-1.098082541E0,2.492837602E0,2.862929773E0
1.145406504E1,-8.344080524E-1,-1.152649927E0,3.222806050E0,3.522969982E0
1.146409204E1,-1.000976223E0,-1.213700706E0,3.509908432E0,3.846359318E0
1.147411904E1,-1.354456635E0,-1.158388969E0,3.026184361E0,3.512009335E0
1.148414504E1,-7.407849205E-1,-6.193581319E-1,2.334292396E0,2.526121094E0
1.149417204E1,7.211029002E-1,5.417801982E-1,1.431514167E0,1.691965716E0
1.150419904E1,1.385977951E0,1.077632489E0,8.935481071E-1,1.969937787E0
1.151422604E1,1.803494731E0,1.387547198E0,1.628024759E0,2.797917991E0
1.152425304E1,1.540417389E0,1.559512056E0,2.719959538E0,3.493299797E0
1.153428004E1,2.389324343E-1,1.471575780E0,3.592321136E0,3.889395214E0
1.154430704E1,-1.666574721E0,1.190520004E0,3.638652719E0,4.175476355E0
1.155433404E1,-3.643981286E0,1.177659053E0,3.122097993E0,4.940948931E0
1.156436104E1,-5.546819626E0,1.451561345E0,2.722947757E0,6.347336669E0
1.157438804E1,-6.705999724E0,1.949839429E0,2.078136696E0,7.286354247E0
1.158441404E1,-7.240126501E0,2.224394855E0,1.762058145E0,7.776388180E0
1.159444104E1,-6.495225726E0,2.527754250E0,1.601730707E0,7.151436222E0
1.160446804E1,-3.815563737E0,2.762108315E0,9.719288635E-1,4.809616896E0
1.161449504E1,-7.793057925E-1,2.626913087E0,4.069869670E-1,2.770131455E0
1.162452204E1,8.586352596E-1,1.518823621E0,5.410165519E-2,1.745567727E0
1.163454904E1,1.216923983E0,-8.499805033E-2,-6.399090484E-1,1.377538471E0
1.164457604E1,7.096347561E-1,-1.244223756E0,-1.175330984E0,1.852856488E0
1.165460304E1,-3.106099719E0,-3.043145379E0,-1.999122101E0,4.785925035E0
1.166463004E1,-1.507738470E0,-5.558257949E-1,-2.208847986E0,2.731524672E0
1.167465704E1,1.007702421E0,9.559560245E-1,-3.082668464E0,3.381147875E0
1.168468304E1,2.565145148E0,-9.279548782E-1,-4.324896858E0,5.113296658E0
1.169471004E1,3.504400940E0,-2.209913641E0,-5.532613231E0,6.911899407E0
1.170473704E1,4.396332584E0,-2.802373411E0,-5.875595698E0,7.855167836E0
1.171476404E1,3.827768045E0,-2.898481756E0,-2.631349955E0,5.475126234E0
1.172479104E1,1.268524200E0,-1.619270600E0,-4.647051251E-1,2.108824738E0
1.173481804E1,7.546562701E-2,1.771378899E-1,2.597793369E0,2.604919054E0
1.174484504E1,-1.343139934E0,1.571818106E0,4.711195791E0,5.144900662E0
1.175487204E1,-2.861817375E0,2.146549703E0,4.998174797E0,6.146497020E0
1.176489904E1,-3.815815752E0,2.896824070E0,3.516252953E0,5.942732905E0
1.177492604E1,-4.776919080E0,2.887205985E0,2.342420026E0,6.053250852E0
1.178495204E1,-5.418205440E0,2.093033647E0,2.743921720E0,6.423927649E0
1.179497904E1,-5.580116596E0,5.036358869E-1,3.583348584E0,6.650694505E0
1.180500604E1,-6.996519803E0,-2.624805751E0,2.597496330E0,7.911250329E0
1.181503304E1,-5.867783818E0,-3.687883351E0,2.533246832E0,7.378936919E0
1.182506004E1,-2.631964205E0,-2.036436692E0,3.126224081E0,4.565915788E0
1.183508704E1,2.722893378E-1,-2.053489512E-1,2.798908936E0,2.819610063E0
1.184511404E1,2.028788534E0,3.563462788E-1,1.349669227E0,2.462635298E0
1.185514104E1,4.155439286E0,1.006748448E0,-3.543012151E-1,4.290308549E0
1.186516804E1,5.992835881E0,1.896719813E0,-1.139558011E0,6.388287752E0
1.187519483E1,6.865518783E0,2.214036512E0,-1.329309222E0,7.335146137E0
1.188522083E1,6.477087663E0,3.098650659E0,-1.984663399E0,7.449375095E0
1.189524783E1,4.312509824E0,3.460500337E0,-2.015261586E0,5.885072882E0
1.190527483E1,2.172650505E0,3.768373783E0,-1.625331239E0,4.643571128E0
1.191530183E1,9.461213002E-1,3.731512350E0,-1.418067032E0,4.102468043E0
1.192532883E1,2.229835689E-1,1.831179543E0,-3.229037136E-2,1.844988579E0
1.193535583E1,2.928192043E-1,-1.969361528E0,2.865313133E0,3.489147068E0
1.194538283E1,-1.462087503E-1,-2.943736866E0,3.962107240E0,4.938143124E0
1.195540983E1,-1.192000811E0,-2.267712783E0,2.452406445E0,3.546503146E0
1.196543683E1,-2.572997374E0,-1.934139655E0,-9.384898067E-1,3.352905427E0
1.197546383E1,-4.222987491E0,-1.749227307E0,-1.995971329E0,4.987717019E0
1.198548983E1,-3.153445501E0,1.243007535E0,-2.045808902E0,3.959118630E0
1.199551683E1,-2.212484369E0,-1.431482592E0,-9.609850685E-1,2.804945952E0
1.200554383E1,-1.134838724E0,2.574063029E0,3.834259039E0,4.755544320E0
1.201557083E1,-4.816994727E-1,5.080842732E0,2.792108624E0,5.817462317E0
1.202559783E1,-1.854823344E0,4.737788343E-1,2.752098759E-1,1.934057004E0
1.203562483E1,-3.089132269E0,-1.836207563E0,-4.823849125E-1,3.625891834E0
1.204565183E1,-2.457141227E0,-9.006279159E-1,5.051411064E-1,2.665303208E0
1.205567883E1,-1.421156116E0,2.059155464E-2,9.756792676E-1,1.723965995E0
1.206570583E1,-8.776375410E-1,-9.740174890E-2,3.859103858E-1,9.636708878E-1
1.207573283E1,1.050142390E0,9.901692528E-1,-3.225899520E0,3.534071575E0
1.208575883E1,1.478337208E0,9.028551203E-1,-4.395733244E0,4.724732693E0
1.209578583E1,7.907929400E-1,-7.172750205E-1,-3.297205145E0,3.465746485E0
1.210581283E1,7.761915654E-1,-9.070692086E-1,-2.169709940E0,2.476467064E0
1.211583983E1,1.306682398E0,-8.176220119E-2,-1.092072627E0,1.704912481E0
1.212586683E1,1.704879100E0,-4.961771786E-2,-5.165463929E-1,1.782104048E0
1.213589383E1,1.001110563E0,-4.863877702E-1,-3.265718181E-1,1.159933004E0
1.214592083E1,3.611551751E-1,-1.060981373E0,-5.304743144E-1,1.239966747E0
1.215594783E1,-9.279562669E-1,-1.192384096E0,-2.801025335E-1,1.536665252E0
1.216597483E1,-2.744573100E0,-1.389463915E0,-1.828001873E-1,3.081672822E0
1.217600183E1,-2.542091623E0,-1.644624127E0,-2.974268103E-1,3.042282210E0
1.218602783E1,-2.930588817E0,-1.049762321E0,1.640636618E-1,3.117253379E0
1.219605483E1,-1.893978931E0,-1.062606899E0,6.614114530E-1,2.270188257E0
1.220608183E1,-1.702007678E0,-1.556545764E0,4.098779766E-1,2.342576532E0
1.221610883E1,-2.782092636E0,-8.818665397E-1,1.242042160E-1,2.921156400E0
1.222613583E1,-3.839021596E0,-1.620116107E0,-1.568213005E-1,4.169826848E0
1.223616283E1,-4.922111292E0,-2.280621681E0,-1.002921299E0,5.516726018E0
1.224618983E1,-4.104415020E0,-1.993456734E0,-1.289756755E0,4.741683762E0
1.225621683E1,-1.954690863E0,-3.272250398E0,-1.546634295E0,4.113455565E0
1.226624383E1,-5.491783878E-1,-4.209334534E0,-1.713584873E0,4.577823417E0
1.227627083E1,2.719437674E-1,-3.717496575E0,-1.819589338E0,4.147847581E0
1.228629683E1,9.610764313E-1,-3.033778140E0,-2.140850422E0,3.835455415E0
1.229632383E1,2.269894379E0,-3.097057292E0,-2.671440804E0,4.677689636E0
1.230635083E1,5.071274933E0,-1.845404649E0,-3.745554439E0,6.569058214E0
1.231637783E1,4.497540578E0,-1.130974883E0,-2.388827330E0,5.216653281E0
1.232640483E1,2.299230152E0,-2.413141222E0,-5.270292811E-1,3.374532518E0
1.233643183E1,-7.150413841E-2,-2.604200748E0,2.049260513E-1,2.613229623E0
1.234645883E1,-1.855785211E0,-2.487773913E0,1.305340608E0,3.367027160E0
1.235648583E1,-1.686433181E0,-1.083088526E0,2.488187896E0,3.195029990E0
1.236651283E1,-2.710325373E0,-1.866887904E0,1.465872552E0,3.602765106E0
1.237653883E1,-3.780892671E0,-4.574934032E0,1.728459166E0,6.181645564E0
1.238656583E1,-1.745170216E0,-2.002188966E0,1.217179799E-1,2.658795781E0
1.239659283E1,-7.030136615E-1,-1.629993224E0,-3.854999844E-1,1.816512141E0
1.240661983E1,7.871439850E-1,-1.331590514E0,-6.914309120E-1,1.694345200E0
1.241664683E1,6.604485628E-1,-2.195114923E0,-1.023092000E0,2.510266733E0
1.242667383E1,1.336892184E0,-1.312998122E0,-1.488934994E-2,1.873890731E0
1.243670083E1,2.348920375E0,-7.203652740E-2,3.019525735E-1,2.369344118E0
1.244672783E1,1.663481690E0,2.119241452E0,4.473821640E-2,2.694504996E0
1.245675483E1,-9.428021282E-2,4.935217826E0,9.956381536E-1,5.035529672E0
1.246678183E1,-3.465863988E-1,3.625880061E0,-2.381806651E-2,3.642484818E0
1.247680783E1,-7.856777957E-1,7.180146933E-1,1.301462735E0,1.681261416E0
1.248683483E1,-2.559677124E-1,3.716741699E-1,2.398257719E0,2.440348591E0
1.249686183E1,1.365297958E0,-1.998954286E0,2.053348010E0,3.174286502E0
1.250688883E1,1.955791894E0,-4.599688804E0,1.854769549E0,5.331268996E0
1.251691583E1,1.344961049E0,-3.225678495E0,-4.556302829E-1,3.524417815E0
1.252694283E1,-3.196290682E0,-2.013526132E0,-3.832019556E-1,3.797025855E0
1.253696983E1,-2.774167612E0,-8.280686474E-1,-2.280270117E0,3.685286343E0
1.254699683E1,4.352629325E-1,-5.324299157E-2,-4.532788471E0,4.553949929E0
1.255702383E1,1.478502099E0,1.977592653E-1,-4.537898937E0,4.776777570E0
1.256705083E1,-1.612157170E0,1.017991474E0,-3.926907879E0,4.365313605E0
