"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.565528458E0,-3.501296945E0,-5.559522117E0,8.442000190E-1,6.624201095E0
9.575555458E0,-3.348528788E0,-3.962351069E0,6.985444884E-1,5.234580732E0
9.585581458E0,-2.980276409E0,-2.347585164E0,8.208637083E-1,3.881626051E0
9.595608458E0,-2.279560703E0,-8.156251878E-1,1.513733035E0,2.855350968E0
9.605635458E0,-1.230008590E0,4.447900933E-1,2.184539648E0,2.546168265E0
9.615662458E0,-3.101684779E-2,1.186222301E0,2.568435084E0,2.829301004E0
9.625688458E0,8.214554465E-1,1.458966259E0,2.747488814E0,3.217462724E0
9.635715458E0,1.004562174E0,1.491156351E0,2.937820069E0,3.444340166E0
9.645742458E0,5.936587420E-1,1.418606438E0,3.220858928E0,3.569146559E0
9.655769458E0,-2.283518976E-1,1.437756654E0,3.763497497E0,4.035244998E0
9.665796458E0,-7.422040397E-1,1.700309501E0,4.463133515E0,4.833371494E0
9.675822458E0,-9.150775552E-1,2.133385867E0,4.931389654E0,5.450440909E0
9.685849458E0,-1.079755613E0,2.580462806E0,4.955947959E0,5.690876967E0
9.695876458E0,-1.567282129E0,2.892899419E0,4.674821140E0,5.716571788E0
9.705903458E0,-2.437138487E0,3.073506462E0,4.385047750E0,5.883428401E0
9.715929458E0,-3.464902413E0,3.185195882E0,4.377235285E0,6.427379737E0
9.725956458E0,-4.277747835E0,3.379583643E0,4.491089053E0,7.063327333E0
9.735983458E0,-4.765205353E0,3.782188414E0,4.589934187E0,7.620999088E0
9.746010458E0,-5.102959825E0,4.299442466E0,4.442382916E0,8.016244162E0
9.756037458E0,-5.461698784E0,4.777955207E0,4.076390778E0,8.323218809E0
9.766063458E0,-5.931136061E0,5.098513017E0,3.694038130E0,8.649805065E0
9.776090458E0,-6.308303690E0,5.222923055E0,3.308096169E0,8.832730096E0
9.786117458E0,-6.305095907E0,5.053425722E0,2.936511169E0,8.597350975E0
9.796144458E0,-5.915308818E0,4.602565634E0,2.686616668E0,7.961934309E0
9.806171458E0,-5.292950479E0,3.986749746E0,2.412647717E0,7.051976129E0
9.816197458E0,-4.542170621E0,3.303473945E0,1.888076167E0,5.925292032E0
9.826224458E0,-3.649694308E0,2.639561200E0,1.066520148E0,4.628716571E0
9.836251458E0,-2.667464990E0,2.023311448E0,-1.490388027E-1,3.351323806E0
9.846278458E0,-1.453704058E0,1.147813110E0,-1.996977635E0,2.723719901E0
9.856304458E0,3.309354490E-1,-2.440183425E-1,-4.597987264E0,4.616335138E0
9.866331458E0,2.783683371E0,-2.303184332E0,-8.012665311E0,8.789559520E0
9.876358458E0,6.081075042E0,-4.957636051E0,-1.080031017E1,1.334931941E1
9.886385458E0,9.952249893E0,-7.155775738E0,-9.546726776E0,1.553680780E1
9.896412458E0,1.296721579E1,-7.931377319E0,-6.325486318E0,1.646411882E1
9.906438458E0,1.326203006E1,-7.006408029E0,-5.466204064E0,1.596404027E1
9.916465458E0,8.929110530E0,-4.210592855E0,-5.476184092E0,1.128922935E1
9.926492458E0,4.233269235E0,-6.568726981E-1,-4.617985034E0,6.299034524E0
9.936519458E0,1.802220622E0,1.637021577E0,-3.313727038E0,4.112009934E0
9.946545458E0,-8.788499612E-1,1.059226624E0,-1.965673689E0,2.399627335E0
9.956572458E0,-3.262966482E0,-2.285854354E0,1.737852426E-1,3.987766505E0
9.966599458E0,-4.216595899E0,-5.262016954E0,1.886811122E0,7.002039675E0
9.976626458E0,-5.122491864E0,-7.113243676E0,1.565187364E0,8.904379258E0
9.986653458E0,-6.733067654E0,-9.167688623E0,-2.052690636E0,1.155829804E1
9.996679458E0,-5.781067271E0,-1.007560392E1,-7.787994236E0,1.398539908E1
1.000670646E1,2.134017951E0,-6.918036135E0,-2.573916264E0,7.683638560E0
1.001673346E1,3.163624042E0,-2.478525372E0,8.002475953E0,8.954955415E0
1.002676046E1,-2.337856859E0,1.376695350E0,1.136462495E1,1.168398755E1
1.003678646E1,-5.639526646E0,4.713447554E0,9.356385874E0,1.189801686E1
1.004681346E1,-7.077675063E0,7.670894971E0,5.321359177E0,1.171550159E1
1.005684046E1,-8.223515323E0,9.325930651E0,1.418980221E0,1.251449926E1
1.006686746E1,-8.203424875E0,8.993049833E0,1.576957809E0,1.227427883E1
1.007689446E1,-7.217203077E0,7.046372579E0,4.318488017E0,1.097217962E1
1.008692046E1,-6.020867432E0,3.971551078E0,6.118315959E0,9.458216152E0
1.009694746E1,-4.608194749E0,6.351233947E-1,7.250750892E0,8.614651999E0
1.010697446E1,-2.801489897E0,-2.529013740E0,7.554162912E0,8.444503150E0
1.011700146E1,-2.859042871E-1,-5.159435742E0,6.959035642E0,8.667738777E0
1.012702746E1,2.422287144E0,-6.798619035E0,5.472570512E0,9.057467847E0
1.013705446E1,4.661084569E0,-7.264055062E0,2.012687641E0,8.862455463E0
1.014708146E1,5.524322464E0,-6.163098614E0,-1.408845681E0,8.395639902E0
1.015710846E1,3.203542399E0,-3.325094610E0,-1.485936542E0,4.850458274E0
1.016713546E1,4.086966929E-1,-7.781591535E-1,-1.421235748E-1,8.903728238E-1
1.017716146E1,-7.373645917E-1,5.240227890E-1,9.103857493E-1,1.283397303E0
1.018718846E1,-1.017900842E0,1.227236425E0,1.593154011E0,2.253967851E0
1.019721546E1,-1.059755504E0,1.608690063E0,1.653524759E0,2.538722036E0
1.020724246E1,-1.394869374E0,1.707544261E0,1.328744089E0,2.574282196E0
1.021726946E1,-1.911782387E0,1.546747584E0,1.000159221E0,2.654742634E0
1.022729546E1,-2.190623676E0,1.281482799E0,5.031634319E-1,2.587315925E0
1.023732246E1,-2.007861642E0,1.015381277E0,-1.801929139E-2,2.250073822E0
1.024734971E1,-1.995495658E0,8.121683139E-1,-4.864123285E-2,2.154991012E0
1.025737671E1,-2.078190782E0,6.045465499E-1,2.328470908E-2,2.164461974E0
1.026740271E1,-1.971074616E0,4.101272142E-1,1.359658172E-1,2.017876650E0
1.027742971E1,-1.721898152E0,3.065683472E-1,3.011864968E-1,1.774719894E0
1.028745671E1,-1.251877323E0,2.939032781E-1,3.192661607E-1,1.324955414E0
1.029748371E1,-4.521758576E-1,4.179531276E-1,1.735990819E-1,6.397534402E-1
1.030751071E1,4.697135577E-1,7.264750296E-1,-9.025294304E-2,8.697944519E-1
1.031753671E1,1.181528448E0,1.087382721E0,-4.101870020E-1,1.657306258E0
1.032756371E1,1.631125684E0,1.334456234E0,-7.759133841E-1,2.245748431E0
1.033759071E1,1.833223144E0,1.381574852E0,-9.833402896E-1,2.497281381E0
1.034761771E1,1.810711803E0,1.277538267E0,-9.660737541E-1,2.417453155E0
1.035764371E1,1.594143068E0,1.140309379E0,-8.017748880E-1,2.117649775E0
1.036767071E1,1.360194362E0,9.549315923E-1,-6.483171983E-1,1.783910939E0
1.037769771E1,1.334451849E0,6.348450673E-1,-6.358601439E-1,1.608759807E0
1.038772471E1,1.540598360E0,2.693408793E-1,-8.621029508E-1,1.785835747E0
1.039775171E1,1.956953590E0,1.291924757E-1,-1.332068670E0,2.370815258E0
1.040777771E1,2.491855270E0,1.747703522E-1,-1.885482927E0,3.129685803E0
1.041780471E1,3.090527414E0,1.301426482E-1,-2.342992761E0,3.880452536E0
1.042783171E1,3.597148013E0,-1.035541892E-3,-2.457529775E0,4.356481090E0
1.043785871E1,3.986774012E0,-7.460403979E-2,-2.128569077E0,4.520037511E0
1.044788471E1,4.285066794E0,-4.375939250E-2,-1.477462903E0,4.532836744E0
1.045791171E1,4.446147353E0,2.248482460E-1,-9.518632659E-1,4.552452822E0
1.046793871E1,4.585425691E0,5.774622470E-1,-6.864537621E-1,4.672345255E0
1.047796571E1,4.856758132E0,7.728294164E-1,-6.484708339E-1,4.960431360E0
1.048799271E1,5.218302585E0,7.560964394E-1,-8.622900617E-1,5.342837060E0
1.049801871E1,5.705932889E0,5.273592103E-1,-1.114397589E0,5.837607374E0
1.050804571E1,6.183620587E0,1.329241687E-1,-1.375133121E0,6.336073192E0
1.051807271E1,6.476284840E0,-3.782329917E-1,-1.703888728E0,6.707351364E0
1.052809971E1,6.607923206E0,-8.401332074E-1,-1.884894404E0,6.922665659E0
1.053812671E1,6.742629021E0,-1.283446294E0,-1.706840256E0,7.072735268E0
1.054815271E1,7.174881515E0,-2.146362008E0,-1.565045422E0,7.650827524E0
1.055817971E1,7.624945212E0,-3.381469955E0,-2.274084494E0,8.645553124E0
1.056820671E1,7.249428837E0,-4.861055835E0,-5.307131732E0,1.021517154E1
1.057823371E1,5.176674503E0,-6.387887219E0,-8.582995124E0,1.188574219E1
1.058825971E1,2.482458209E0,-7.153683019E0,-7.933695740E0,1.096728351E1
1.059828671E1,2.378561081E-1,-6.896349397E0,-4.620262232E0,8.304398451E0
1.060831371E1,-1.328424100E0,-6.365307026E0,-1.396240253E0,6.650663950E0
1.061834071E1,-2.736263329E0,-5.926616163E0,9.476155561E-1,6.596202801E0
1.062836771E1,-4.086926583E0,-5.938491274E0,2.099274965E0,7.508368856E0
1.063839371E1,-5.418010143E0,-6.263147398E0,2.198036191E0,8.568151045E0
1.064842071E1,-6.149681593E0,-6.562972151E0,1.328555224E0,9.091548060E0
1.065844771E1,-5.678219426E0,-6.404203289E0,6.258847940E-1,8.581825411E0
1.066847471E1,-4.536825389E0,-5.454375731E0,6.683368222E-1,7.125985780E0
1.067850071E1,-3.665718310E0,-3.996580085E0,7.762530342E-1,5.478385882E0
1.068852771E1,-3.089642438E0,-2.309820921E0,9.019819848E-1,3.961658060E0
1.069855471E1,-2.406233906E0,-5.967522115E-1,1.453752297E0,2.873929462E0
1.070858171E1,-1.392146618E0,7.981162852E-1,2.085197793E0,2.631180656E0
1.071860871E1,-3.804862162E-1,1.444570999E0,2.485596410E0,2.899955973E0
1.072863471E1,8.568129748E-2,1.465033915E0,2.590279112E0,2.977114632E0
1.073866171E1,4.012517256E-1,1.130942724E0,2.763433878E0,3.012739815E0
1.074868871E1,4.432736179E-1,6.649050182E-1,3.202140236E0,3.300347296E0
1.075871571E1,2.814147949E-1,3.820102930E-1,3.794425175E0,3.823975491E0
1.076874171E1,1.991687366E-1,4.369478077E-1,4.350359143E0,4.376781494E0
1.077876871E1,1.797092029E-1,8.232604820E-1,4.712052116E0,4.786803564E0
1.078879571E1,1.829254639E-1,1.385083766E0,4.764404869E0,4.965024926E0
1.079882271E1,-2.433026433E-3,1.871497264E0,4.544508922E0,4.914780694E0
1.080884971E1,-7.267989653E-1,2.226322097E0,4.102207696E0,4.723648463E0
1.081887571E1,-1.918376146E0,2.523947128E0,3.789243080E0,4.940530261E0
1.082890271E1,-3.043591522E0,2.846468434E0,3.745025558E0,5.602771486E0
1.083892971E1,-3.774019854E0,3.244377306E0,3.734543839E0,6.222220476E0
1.084895671E1,-4.272154388E0,3.687460597E0,3.601340174E0,6.694648596E0
1.085898271E1,-4.711592817E0,4.093039262E0,3.417626798E0,7.115634210E0
1.086900971E1,-5.313083612E0,4.375127072E0,3.301057291E0,7.633319959E0
1.087903671E1,-5.800211055E0,4.558566506E0,3.167545477E0,8.028469420E0
1.088906371E1,-5.926633705E0,4.564048855E0,2.791881460E0,7.984367922E0
1.089909071E1,-5.619671255E0,4.366350986E0,2.395925557E0,7.509073526E0
1.090911671E1,-5.059369417E0,4.042266719E0,2.046921920E0,6.791688190E0
1.091914371E1,-4.317876691E0,3.600163422E0,1.599767943E0,5.845040056E0
1.092917071E1,-3.435488872E0,3.033769954E0,1.018631452E0,4.695098929E0
1.093919771E1,-2.720134954E0,2.479514721E0,3.957316616E-1,3.701855071E0
1.094922471E1,-2.119875290E0,1.936905972E0,-3.593979406E-1,2.893897523E0
1.095925071E1,-1.334500965E0,1.309292741E0,-1.539607842E0,2.421886169E0
1.096927771E1,-3.034275153E-1,4.712218469E-1,-3.076742019E0,3.127372657E0
1.097930471E1,1.149192176E0,-6.678110844E-1,-4.576473019E0,4.765576523E0
1.098933171E1,3.055729465E0,-2.084374505E0,-5.961053925E0,7.015430388E0
1.099935771E1,5.330158067E0,-3.547084737E0,-6.726845047E0,9.286702291E0
1.100938471E1,7.363424984E0,-4.725964104E0,-6.498933445E0,1.089912382E1
1.101941171E1,8.739932638E0,-5.257497057E0,-5.829928944E0,1.174801129E1
1.102943871E1,7.953293853E0,-4.649894752E0,-5.437099548E0,1.069759112E1
1.103946571E1,5.101964044E0,-2.968350136E0,-4.490840546E0,7.416790980E0
1.104949171E1,2.470562634E0,-1.232145748E0,-2.822270901E0,3.948047101E0
1.105951871E1,6.873957485E-2,-3.642949837E-1,-1.086169278E0,1.147693193E0
1.106954571E1,-2.183869850E0,-5.955968016E-1,-3.194005005E-1,2.286053313E0
1.107957271E1,-3.378682002E0,-1.502118126E0,1.222244950E-1,3.699566159E0
1.108959871E1,-3.883112234E0,-2.890799099E0,2.177598126E-1,4.845895107E0
1.109962571E1,-4.616529955E0,-5.133923171E0,-9.751519950E-1,6.972835675E0
1.110965271E1,-5.983915368E0,-8.578583400E0,-6.795092579E0,1.247287535E1
1.111967971E1,-4.111486935E0,-1.273438434E1,-1.884107486E1,2.310962940E1
1.112970671E1,2.661243260E0,-1.104630838E1,-3.269568865E0,1.182341850E1
1.113973271E1,1.331686700E0,-4.610684493E0,1.830626045E1,1.892487708E1
1.114975971E1,-2.169494178E0,3.278516275E-1,1.771450469E1,1.784987025E1
1.115978671E1,-3.807892482E0,4.036619478E0,1.115022042E1,1.245478853E1
1.116981371E1,-4.476363132E0,6.999393709E0,6.907839761E0,1.080497984E1
1.117983971E1,-5.131748006E0,9.069078839E0,2.750168885E0,1.077712659E1
1.118986671E1,-6.097207510E0,9.498572032E0,5.074529493E-1,1.129850957E1
1.119989371E1,-5.869570143E0,7.747099979E0,2.259813340E0,9.978785902E0
1.120992071E1,-4.526549200E0,4.599344988E0,4.399987679E0,7.810474604E0
1.121994771E1,-3.157343840E0,1.228613445E0,6.129389416E0,7.003408151E0
1.122997371E1,-1.461025064E0,-1.974725178E0,6.626402746E0,7.067060713E0
1.124000071E1,7.411030090E-1,-4.797963794E0,5.726648405E0,7.507608953E0
1.125002763E1,2.657238502E0,-7.111710536E0,3.383258618E0,8.311665422E0
1.126005462E1,3.337748862E0,-8.189369922E0,7.944502272E-2,8.843792099E0
1.127008162E1,1.939569379E0,-6.442040622E0,-2.340912906E0,7.123320151E0
1.128010762E1,2.356518540E-1,-2.710600777E0,-2.170170701E0,3.480305911E0
1.129013462E1,-4.219730884E-2,-1.799322742E-1,-7.546918651E-1,7.769916649E-1
1.130016162E1,7.449688956E-2,1.103590034E0,6.263117869E-1,1.271112585E0
1.131018863E1,2.628231342E-1,1.708186870E0,1.596444240E0,2.352788259E0
1.132021462E1,3.877722855E-1,1.901001729E0,2.078048987E0,2.842967202E0
1.133024162E1,1.657475138E-1,1.859428026E0,2.172568059E0,2.864436558E0
1.134026862E1,-2.427471578E-1,1.720732656E0,1.914351507E0,2.585457164E0
1.135029562E1,-3.900585468E-1,1.567257863E0,1.129820058E0,1.971024161E0
1.136032262E1,-2.700885920E-1,1.320585469E0,3.358172894E-1,1.389124573E0
1.137034863E1,-2.021405840E-1,9.647233397E-1,3.088264505E-2,9.861570238E-1
1.138037562E1,-1.641757822E-1,6.830237854E-1,5.433934450E-2,7.045764282E-1
1.139040262E1,1.846901536E-2,5.600340360E-1,1.820846343E-1,5.891808212E-1
1.140042962E1,3.361150588E-1,5.594873214E-1,2.079579788E-1,6.850152674E-1
1.141045562E1,7.763894936E-1,5.669711727E-1,4.810444931E-2,9.625751890E-1
1.142048262E1,1.234297377E0,5.897589415E-1,-1.046698380E-1,1.371955319E0
1.143050963E1,1.581516006E0,7.872866571E-1,-2.296949848E-1,1.781508614E0
1.144053662E1,1.832115389E0,1.108616300E0,-3.399436694E-1,2.168233982E0
1.145056362E1,2.018993717E0,1.432101812E0,-3.133692072E-1,2.495085467E0
1.146058962E1,2.216012433E0,1.622628656E0,-2.196693305E-1,2.755338359E0
1.147061662E1,2.451535356E0,1.694340663E0,-2.112920612E-1,2.987550873E0
1.148064362E1,2.713794234E0,1.625857489E0,-3.592938237E-1,3.183894434E0
1.149067063E1,2.969271949E0,1.472016660E0,-8.200252175E-1,3.414066536E0
1.150069762E1,3.224254698E0,1.342359331E0,-1.665510381E0,3.869324458E0
1.151072362E1,3.417636445E0,1.302124055E0,-2.503221672E0,4.431916591E0
1.152075062E1,3.504372581E0,1.236442866E0,-2.791771240E0,4.647946299E0
1.153077762E1,3.566113623E0,9.270696098E-1,-2.461418758E0,4.431163136E0
1.154080462E1,3.775788929E0,4.731952822E-1,-2.222177006E0,4.406650254E0
1.155083062E1,4.162475825E0,9.805078983E-2,-2.655054567E0,4.938130588E0
1.156085762E1,4.419381723E0,-2.734625816E-2,-3.640860043E0,5.726040908E0
1.157088462E1,4.555209035E0,9.788414419E-2,-4.216459951E0,6.207901834E0
1.158091162E1,4.617767810E0,4.538345665E-1,-3.597990596E0,5.871565523E0
1.159093862E1,4.605338969E0,1.106550479E0,-2.659666266E0,5.432073787E0
1.160096462E1,4.304808456E0,1.925761764E0,-3.155221885E0,5.674095467E0
1.161099162E1,3.801295946E0,2.043028843E0,-4.724923300E0,6.399118526E0
1.162101862E1,4.197348327E0,2.656904626E-1,-3.386646495E0,5.399786929E0
1.163104562E1,5.043267939E0,-2.330084447E0,-3.948851310E-2,5.555664171E0
1.164107162E1,5.127437439E0,-4.601833563E0,2.374745042E0,7.287448171E0
1.165109862E1,4.021950276E0,-6.580995609E0,3.629247472E0,8.523908988E0
1.166112562E1,1.952777947E0,-8.053557229E0,4.373389864E0,9.370147526E0
1.167115263E1,-4.551279706E-1,-8.661931366E0,5.449195683E0,1.024353113E1
1.168117962E1,-2.410022902E0,-8.402555312E0,6.094510775E0,1.065618167E1
1.169120562E1,-2.918931516E0,-7.364041865E0,5.635537090E0,9.721550909E0
1.170123262E1,-3.365283985E0,-5.824287550E0,4.389287859E0,8.032017784E0
1.171125962E1,-3.890087669E0,-4.299973978E0,3.040398650E0,6.547257612E0
1.172128662E1,-3.642355760E0,-3.085525414E0,2.048583698E0,5.194604675E0
1.173131262E1,-2.817487294E0,-2.102668689E0,1.847878898E0,3.971662963E0
1.174133962E1,-1.927540487E0,-1.100138422E0,2.359876303E0,3.239557538E0
1.175136662E1,-9.774556518E-1,-1.650943798E-1,2.905840477E0,3.070274350E0
1.176139362E1,-4.549160090E-1,1.267676353E-1,3.148281240E0,3.183503318E0
1.177142062E1,-3.131295079E-1,1.429445422E-1,3.125713327E0,3.144609202E0
1.178144663E1,-7.150296897E-2,3.073664922E-1,3.150686200E0,3.166450752E0
1.179147362E1,3.002048224E-1,6.812573415E-1,3.460338369E0,3.539516369E0
1.180150062E1,6.903523931E-1,1.139656245E0,3.842569979E0,4.067031697E0
1.181152762E1,9.083892176E-1,1.557107096E0,4.090686635E0,4.470287533E0
1.182155362E1,7.572825471E-1,1.872653843E0,4.220162408E0,4.678683578E0
1.183158062E1,2.378211710E-1,2.044407032E0,4.300866848E0,4.767978048E0
1.184160762E1,-5.602299178E-1,2.085764388E0,4.448911332E0,4.945410264E0
1.185163462E1,-1.366861211E0,2.042832962E0,4.701639979E0,5.305364697E0
1.186166162E1,-1.904080873E0,2.061884360E0,4.978901789E0,5.715448723E0
1.187168762E1,-2.359958164E0,2.122962036E0,5.119312148E0,6.023597531E0
1.188171462E1,-2.760043370E0,2.208463531E0,4.905290022E0,6.046240218E0
1.189174162E1,-3.190283252E0,2.285501182E0,4.336384883E0,5.848560227E0
1.190176862E1,-3.825413079E0,2.174984713E0,3.758207814E0,5.786922299E0
1.191179562E1,-4.389625535E0,1.896607547E0,3.423705271E0,5.881130020E0
1.192182162E1,-4.699769747E0,1.510037595E0,3.272722269E0,5.922732500E0
1.193184862E1,-4.727578228E0,1.112843837E0,3.127355225E0,5.776570610E0
1.194187562E1,-4.421568290E0,7.713641042E-1,2.890012064E0,5.338299210E0
1.195190262E1,-3.843926826E0,3.765256047E-1,2.537506821E0,4.621307806E0
1.196192863E1,-2.878086083E0,-1.433860070E-1,2.144192837E0,3.591866085E0
1.197195562E1,-1.477579701E0,-7.151150590E-1,1.255631089E0,2.066698031E0
1.198198262E1,-3.928685725E-2,-1.365666917E0,-2.736110278E-1,1.393360176E0
1.199200962E1,1.885567127E0,-1.881767313E0,-2.855265570E0,3.904990792E0
1.200203662E1,4.911331365E0,-2.319652430E0,-7.758473983E0,9.470790976E0
1.201206262E1,6.766283348E0,-2.648277059E0,-9.102757047E0,1.164715191E1
1.202208963E1,5.554018718E0,-2.556560558E0,-4.615155859E0,7.660469268E0
1.203211662E1,1.755715377E0,-2.583388753E0,2.046819009E0,3.734421239E0
1.204214362E1,-2.668775935E0,-2.738369789E0,7.462630599E0,8.385218515E0
1.205216962E1,-4.898944916E0,-2.178818148E0,8.747425261E0,1.025984203E1
1.206219662E1,-5.039862521E0,-1.302649135E0,7.305925219E0,8.970710803E0
1.207222362E1,-4.622318991E0,-1.093911722E0,5.272375882E0,7.096507813E0
1.208225063E1,-4.765896201E0,-1.659335137E0,1.525779469E0,5.272111786E0
1.209227762E1,-8.740620271E0,-2.864893595E0,-1.138215608E1,1.463419061E1
1.210230362E1,-9.105635047E0,-4.094423883E0,-1.175447519E1,1.542221072E1
1.211233062E1,-5.329451723E0,-4.303433776E0,-4.361205436E0,8.120511732E0
1.212235762E1,-2.210482721E0,-4.724855472E0,-3.889148314E-1,5.230845805E0
1.213238462E1,7.811762436E-1,-5.534972582E0,2.788290392E0,6.246656796E0
1.214241163E1,3.245345897E0,-5.117897707E0,5.045263009E0,7.885418553E0
1.215243762E1,5.042765079E0,-3.054077919E0,6.194725034E0,8.551695143E0
1.216246462E1,6.017452074E0,3.577525342E-1,6.268444390E0,8.696614940E0
1.217249162E1,6.827171574E0,4.064446378E0,5.605475385E0,9.723751866E0
1.218251862E1,7.322188665E0,7.624100874E0,4.428479991E0,1.146092474E1
1.219254462E1,7.511578225E0,1.024669345E1,2.769728991E0,1.300345850E1
1.220257163E1,6.215533521E0,9.227144866E0,1.639042375E0,1.124542215E1
1.221259862E1,3.545936636E0,5.171780384E0,-1.055406053E0,6.358841160E0
1.222262562E1,1.096127232E0,6.926465482E-1,-3.900622598E0,4.110487903E0
1.223265262E1,-1.023309882E-1,-2.367572116E0,-3.146099060E0,3.938757247E0
1.224267862E1,-1.354243212E0,-4.783082630E0,-2.083380844E-1,4.975465695E0
1.225270521E1,-1.275768315E0,-4.526206845E0,2.856779999E0,5.502301805E0
1.226273221E1,-1.133904631E0,-3.000542566E0,4.046636928E0,5.163745330E0
1.227275921E1,-1.996358707E0,-3.173461690E0,3.024923117E0,4.817309108E0
1.228278521E1,-2.612790892E0,-2.378826252E0,1.922757465E0,4.022746183E0
1.229281221E1,-3.146340842E0,-2.831215972E-1,1.362242203E0,3.440250333E0
1.230283921E1,-3.818065175E0,1.850521547E0,1.292900072E0,4.435497974E0
1.231286621E1,-3.213196152E0,3.385980497E0,1.367993524E0,4.864247086E0
1.232289321E1,-1.759263760E0,3.203918082E0,1.237572548E0,3.858974717E0
1.233291921E1,2.414486374E-1,2.411137966E0,5.737685974E-1,2.490199618E0
1.234294621E1,2.007074022E0,1.732225943E0,-2.382225823E-1,2.661898354E0
1.235297321E1,3.172790430E0,1.458047662E0,-2.692524950E-2,3.491880162E0
1.236300021E1,4.153493333E0,2.430474123E0,1.175834137E0,4.953917364E0
1.237302621E1,4.698962247E0,3.197946905E0,1.668018837E0,5.923630428E0
1.238305321E1,4.439328915E0,2.404841684E0,1.442123355E0,5.250773706E0
1.239308021E1,3.900066528E0,1.051926960E0,8.675303364E-1,4.131546700E0
1.240310721E1,3.626837250E0,4.894031793E-1,4.262737520E-1,3.684450193E0
1.241313421E1,2.693041003E0,-1.033908180E0,-1.405916957E-1,2.888113917E0
1.242316021E1,2.344915471E0,-1.194472722E0,-1.994472834E-1,2.639161395E0
1.243318721E1,2.601111371E0,-1.026789195E0,1.270506406E-1,2.799324612E0
1.244321421E1,2.755067682E0,-1.229079468E0,5.885701660E-1,3.073670300E0
1.245324121E1,2.287321274E0,-1.549332054E0,9.006518894E-1,2.905760184E0
1.246326721E1,1.197237578E0,-1.437300571E0,9.372314858E-1,2.092274745E0
1.247329421E1,-1.031356455E0,-1.940183337E0,4.193143594E-1,2.236924686E0
1.248332121E1,-3.751646360E0,-2.362346460E0,-5.542634189E-1,4.467968123E0
1.249334821E1,-4.758461759E0,-1.902168249E0,-9.645928737E-1,5.214560554E0
1.250337521E1,-3.127414282E0,-5.178680098E-1,-4.909426781E-1,3.207792400E0
1.251340121E1,-5.767722756E-1,1.231504308E0,1.045400298E-1,1.363890661E0
1.252342821E1,1.656348818E0,2.153166997E0,5.838520112E-1,2.778579259E0
1.253345521E1,2.934342729E0,1.604787632E0,8.959630072E-1,3.462435603E0
1.254348221E1,3.325788674E0,-1.448098040E-1,5.213371629E-1,3.369515191E0
1.255350921E1,3.180141549E0,-1.158660865E0,4.009326138E-2,3.384878542E0
1.256353521E1,1.611262692E0,5.182878399E-1,6.866881623E-1,1.826562449E0
1.257356221E1,-1.141281040E0,2.063000593E0,5.690844295E-1,2.425355839E0
1.258358921E1,-1.460125908E0,1.323692679E-2,-1.528308975E0,2.113733949E0
1.259361621E1,6.161398244E-1,-2.069301553E0,-4.350012696E-1,2.202467549E0
1.260364221E1,1.570161005E0,-3.259152635E0,1.725412767E0,4.008058221E0
1.261366921E1,2.248366831E0,-3.387356932E0,2.243484260E0,4.643550583E0
1.262369621E1,3.320542552E0,-2.709673408E0,2.059910194E0,4.755161704E0
1.263372321E1,2.443833696E0,-2.520396699E0,1.429986728E0,3.790723505E0
1.264375021E1,5.181869754E-1,-3.258649190E0,4.339774221E-1,3.328009719E0
1.265377621E1,6.579813302E-1,-3.444716948E0,-5.203448904E-1,3.545387579E0
1.266380321E1,1.533704054E0,-3.691379986E0,-8.306120400E-1,4.082701396E0
1.267383021E1,2.211076067E0,-3.560333358E0,-5.765781480E-1,4.230516914E0
1.268385721E1,2.805380049E0,-2.853056492E0,9.797119461E-2,4.002460109E0
1.269388321E1,3.550993600E0,-1.602058736E0,9.679825777E-1,4.014117339E0
1.270391021E1,3.221824595E0,-7.033580625E-1,1.479765975E0,3.614494934E0
1.271393721E1,3.337371424E-2,-1.750759277E0,1.282317781E0,2.170394145E0
1.272396421E1,-3.584278876E0,-2.990202935E0,6.819758181E-1,4.717357276E0
1.273399121E1,-4.287447488E0,-3.538920270E0,5.283576954E-1,5.584382194E0
1.274401721E1,-3.227354892E0,-3.363925384E0,5.376478247E-1,4.692640917E0
1.275404421E1,-1.962203074E0,-1.994556595E0,2.100834417E-1,2.805821086E0
1.276407121E1,-3.810800010E-1,-1.904239333E-1,1.029401585E-1,4.382692298E-1
1.277409821E1,1.375182676E0,1.018193788E0,4.968927316E-1,1.781782357E0
1.278412421E1,2.208775480E0,7.716114414E-1,1.092137750E0,2.582022115E0
1.279415121E1,2.086060258E0,-6.088863534E-1,1.834914159E0,2.844169468E0
1.280417821E1,1.688392875E0,-2.512307661E0,2.502130582E0,3.927215009E0
1.281420521E1,1.284854888E0,-3.647102530E0,2.521426393E0,4.616253893E0
1.282423221E1,4.427745581E-1,-3.891923110E0,1.798874846E0,4.310344014E0
1.283425821E1,-1.059904608E0,-4.198550515E0,1.129943435E0,4.475264949E0
1.284428521E1,-2.575847599E0,-3.721843979E0,1.998771268E-1,4.530680338E0
1.285431221E1,-3.455096633E0,-2.757825814E0,1.139797747E-1,4.422249128E0
1.286433921E1,-3.861594188E0,-1.824973308E0,2.960971352E-1,4.281367861E0
