"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.671842042E0,-1.116225282E1,-2.028121718E1,-6.822075140E0,2.413429857E1
9.681869042E0,-7.338738039E0,-2.748595984E1,-1.242271839E1,3.104285741E1
9.691895042E0,5.212591025E-1,-2.152512109E1,-8.247981827E0,2.305714105E1
9.701921042E0,5.296098036E0,-6.430877702E0,3.545471490E0,9.054016264E0
9.711947042E0,3.659500966E0,7.065742650E0,1.527462999E1,1.722297849E1
9.721973042E0,2.499480039E-2,1.686760917E1,1.470871541E1,2.237997259E1
9.732000042E0,-2.675605776E0,2.059546994E1,3.493182764E0,2.106026054E1
9.742026042E0,4.899694821E-1,1.621358173E1,-3.481053300E0,1.659029942E1
9.752052042E0,6.905917196E0,6.640882791E0,1.693877563E0,9.729452080E0
9.762078042E0,8.280195892E0,-2.377113018E0,9.312866217E0,1.268628344E1
9.772105042E0,6.765851823E0,-8.882293044E0,1.424303965E1,1.809795732E1
9.782131042E0,3.786048161E0,-1.324303947E1,7.314429994E0,1.559529228E1
9.792157042E0,5.182662052E-1,-1.684167092E1,-2.115063032E0,1.698187183E1
9.802183042E0,-2.300113374E-1,-1.727313580E1,-2.425684669E0,1.744414147E1
9.812210042E0,1.295677500E0,-1.172036955E1,1.703426067E0,1.191417236E1
9.822236042E0,1.971601011E0,-4.894883147E0,4.045687925E0,6.649412182E0
9.832262042E0,1.500651644E0,1.472983789E-1,3.505740244E0,3.816263465E0
9.842288042E0,1.358736358E0,2.789651624E0,1.881763220E0,3.628960387E0
9.852314042E0,1.072671858E0,3.759572554E0,1.614682290E0,4.229918391E0
9.862341042E0,8.600445847E-1,3.690843796E0,2.365120963E0,4.467191711E0
9.872367042E0,9.522791491E-1,3.062503172E0,3.246648365E0,4.563604590E0
9.882393042E0,1.313673475E0,2.101661798E0,3.708760834E0,4.460675648E0
9.892419042E0,1.594788747E0,1.189730630E0,3.041145339E0,3.634195247E0
9.902446042E0,1.598454659E0,5.182281983E-1,1.457383418E0,2.224316567E0
9.912472042E0,1.899205611E0,5.345407605E-2,3.724170586E-1,1.936113054E0
9.922498042E0,2.391540584E0,-4.885272664E-1,-2.297464585E-1,2.451715459E0
9.932524042E0,2.457293840E0,-9.654127264E-1,-1.592860481E-1,2.644936066E0
9.942551042E0,2.184570639E0,-1.029266660E0,-5.429958344E-2,2.415509714E0
9.952577042E0,1.781880936E0,-6.175688839E-1,-8.358565539E-2,1.887717553E0
9.962603042E0,1.366798207E0,-7.339483559E-2,-2.474049036E-1,1.390946917E0
9.972629042E0,8.555669332E-1,3.280451703E-1,-5.890705781E-1,1.089317473E0
9.982655042E0,2.440386616E-1,6.774239069E-1,-6.950655413E-1,1.000786753E0
9.992682042E0,-3.306349021E-1,1.245003775E0,-5.680846287E-1,1.407861493E0
1.000270804E1,-6.233564579E-1,1.305679162E0,-3.301035364E-1,1.484028198E0
1.001273404E1,-7.367689066E-1,1.192584656E0,-4.250517936E-1,1.464839790E0
1.002276004E1,-6.314137749E-1,9.259364194E-1,-6.509554620E-1,1.296065053E0
1.003278704E1,-3.171139468E-1,6.814046913E-1,-8.413185842E-1,1.128135882E0
1.004281304E1,1.057660447E-1,6.409004438E-1,-9.402018714E-1,1.142768303E0
1.005283904E1,6.961814824E-1,6.644962978E-1,-4.312567127E-1,1.054611937E0
1.006286504E1,1.015833486E0,5.852367049E-1,-2.311065209E-1,1.194918364E0
1.007289204E1,1.167095839E0,3.706976849E-1,-6.896790862E-1,1.405413360E0
1.008291804E1,1.344369750E0,9.242342949E-2,-1.199771542E0,1.804251608E0
1.009294404E1,1.585893231E0,-3.976685518E-1,-1.484322710E0,2.208259841E0
1.010297004E1,1.970212590E0,-8.221898568E-1,-1.282265157E0,2.490368997E0
1.011299604E1,1.946791568E0,-9.432833540E-1,-8.349964285E-1,2.318835900E0
1.012302304E1,1.404040293E0,-5.081540304E-1,-8.658428299E-1,1.726045616E0
1.013304904E1,1.034977416E0,2.065382749E-1,-8.635483825E-1,1.363653959E0
1.014307504E1,6.721363429E-1,1.140362588E0,-3.831709653E-1,1.378047200E0
1.015310104E1,2.919571786E-1,1.871411310E0,-1.606528348E-1,1.900849446E0
1.016312804E1,-9.394772552E-2,2.066268602E0,-3.254396510E-1,2.093848867E0
1.017315375E1,-3.948447852E-1,1.870587437E0,-5.480080676E-1,1.988796774E0
1.018317975E1,-5.680790008E-1,1.445028836E0,-6.730993062E-1,1.692301617E0
1.019320575E1,-4.497928979E-1,6.926225746E-1,-9.248336345E-1,1.239901985E0
1.020323175E1,-6.058548644E-2,1.312582970E-1,-1.062774130E0,1.072561510E0
1.021325875E1,2.097345457E-1,4.864883423E-4,-9.705770604E-1,9.929796808E-1
1.022328475E1,3.190321259E-1,8.912326097E-2,-1.012533683E0,1.065339811E0
1.023331075E1,3.129233205E-1,1.968921232E-1,-1.298682384E0,1.350282729E0
1.024333675E1,2.367152067E-1,2.258943129E-1,-1.507208712E0,1.542316580E0
1.025336375E1,2.167831083E-1,1.872214133E-1,-1.763807339E0,1.786914408E0
1.026338975E1,2.160694922E-1,1.266740799E-2,-2.228451215E0,2.238937539E0
1.027341575E1,2.130079266E-1,-2.977484071E-1,-2.681103328E0,2.705982547E0
1.028344175E1,1.783601041E-1,-7.768710119E-1,-3.120343244E0,3.220540771E0
1.029346875E1,2.533667978E-2,-1.252506922E0,-3.982480109E0,4.174872855E0
1.030349475E1,-6.538919337E-2,-1.450836291E0,-4.920448344E0,5.130303460E0
1.031352075E1,6.188945208E-2,-1.329248704E0,-5.519337713E0,5.677483704E0
1.032354675E1,3.510753793E-1,-1.180822397E0,-5.654638774E0,5.787273548E0
1.033357275E1,8.490244836E-1,-1.421749901E0,-5.295433207E0,5.548317601E0
1.034359975E1,1.434025400E0,-2.185000994E0,-4.895546806E0,5.549507791E0
1.035362575E1,2.115139630E0,-3.225141721E0,-3.737509255E0,5.370691781E0
1.036365175E1,2.813966686E0,-4.388285061E0,-2.334613116E0,5.711906222E0
1.037367775E1,3.478712075E0,-5.051045905E0,-1.427434564E0,6.296989112E0
1.038370475E1,3.855812461E0,-4.787851034E0,-3.451968080E-1,6.157107121E0
1.039373075E1,2.733437370E0,-4.067933072E0,-7.463037053E-2,4.901563937E0
1.040375675E1,7.102174312E-1,-2.956495491E0,-1.128547704E-1,3.042697912E0
1.041378275E1,-5.738745417E-1,-1.740064135E0,7.608397007E-2,1.833833132E0
1.042380875E1,-1.808780614E0,-9.337588245E-1,-7.072266535E-1,2.154939069E0
1.043383575E1,-3.226990903E0,-4.186682421E-1,-2.481546628E-1,3.263484965E0
1.044386175E1,-3.742520319E0,-8.478842765E-1,5.658688264E-1,3.878862412E0
1.045388775E1,-3.129078692E0,-1.591678174E0,1.187118094E0,3.705917193E0
1.046391375E1,-1.953983350E0,-2.094748051E0,1.715698349E0,3.339107838E0
1.047394075E1,-1.248115078E0,-2.581400115E0,1.871528985E0,3.424038339E0
1.048396675E1,-1.381768395E0,-2.154973787E0,1.493415277E0,2.963694503E0
1.049399275E1,-1.473982640E0,-1.484837265E0,1.239892431E0,2.432015577E0
1.050401875E1,-1.289734097E0,-1.054020848E0,1.946357704E0,2.561773273E0
1.051404575E1,-9.273400435E-1,-6.894340879E-1,2.299450592E0,2.573470797E0
1.052407175E1,-7.769472449E-1,-6.157006985E-1,2.671649257E0,2.849639297E0
1.053409775E1,-7.444757561E-1,-5.798192596E-1,2.187070031E0,2.381955047E0
1.054412375E1,1.289415570E-1,-9.156517518E-1,1.927824077E0,2.138118268E0
1.055415075E1,4.156927402E-1,-1.179647691E0,9.800304732E-1,1.588971006E0
1.056417675E1,1.235740031E0,-1.350673487E0,2.361254784E-1,1.845840603E0
1.057420275E1,2.116919815E0,-1.883379976E0,7.829693654E-1,2.939644649E0
1.058422875E1,2.646425246E0,-1.940488561E0,1.248163025E0,3.510978977E0
1.059425475E1,2.747847833E0,-1.592511987E0,1.673173158E0,3.589745194E0
1.060428175E1,2.272835821E0,-7.900909817E-1,2.153263476E0,3.229019979E0
1.061430775E1,1.714353489E0,1.457582223E-1,2.360181528E0,2.920737953E0
1.062433375E1,1.304028055E0,8.752784818E-1,2.470264426E0,2.927252623E0
1.063435975E1,7.192588346E-1,1.446090690E0,2.632459756E0,3.088422886E0
1.064438675E1,1.731495041E-1,1.890620583E0,3.074687015E0,3.613603074E0
1.065441275E1,5.603316593E-1,1.840265531E0,3.679399626E0,4.151930924E0
1.066443875E1,3.752202138E-2,1.730034991E0,3.897932879E0,4.264775457E0
1.067446475E1,-1.575848007E-1,1.698041366E0,3.578286064E0,3.963875453E0
1.068449075E1,-3.576086926E-1,1.713677990E0,3.142569095E0,3.597265176E0
1.069451775E1,-5.564534935E-1,1.732932286E0,2.943208863E0,3.460516321E0
1.070454375E1,-4.914059968E-1,1.786469977E0,2.715849237E0,3.287672720E0
1.071456975E1,-1.413564384E-1,1.953439559E0,2.154183244E0,2.911428035E0
1.072459575E1,2.187101313E-1,2.013691024E0,1.694971578E0,2.641157759E0
1.073462275E1,5.765755168E-1,1.817504659E0,1.336016856E0,2.328240441E0
1.074464875E1,6.585183969E-1,1.648745829E0,8.117350352E-1,1.952158563E0
1.075467475E1,4.837366426E-1,1.553470713E0,5.053958988E-1,1.703730439E0
1.076470075E1,4.080470672E-1,1.614589319E0,4.400404000E-1,1.722508819E0
1.077472775E1,6.173042974E-1,1.863643284E0,2.776047492E-1,1.982749425E0
1.078475375E1,7.455810991E-1,2.066098448E0,9.703805208E-2,2.198651941E0
1.079477975E1,9.290331048E-1,2.372115403E0,1.773507285E-1,2.553720281E0
1.080480575E1,8.441806501E-1,2.814729747E0,3.576870453E-1,2.960284537E0
1.081483175E1,6.164397866E-1,2.770397912E0,5.146508718E-1,2.884435495E0
1.082485875E1,7.064217111E-1,2.764122680E0,7.044199169E-1,2.938641395E0
1.083488475E1,2.884910953E-1,2.524878005E0,6.169987804E-1,2.615133562E0
1.084491075E1,5.116357550E-1,2.314053136E0,6.814619941E-1,2.465969082E0
1.085493675E1,7.119935229E-1,2.268195763E0,9.090385509E-1,2.545191129E0
1.086496375E1,4.538108853E-1,2.292665191E0,9.371361762E-1,2.518031415E0
1.087498975E1,3.327972025E-2,2.372663872E0,2.726983505E-1,2.388515392E0
1.088501575E1,-1.334311223E-1,2.303138139E0,-1.068510540E0,2.542432679E0
1.089504175E1,-2.735000038E-1,2.033535304E0,-1.978825246E0,2.850581948E0
1.090506875E1,-4.831598148E-1,1.648000894E0,-2.399480957E0,2.950738758E0
1.091509475E1,-8.793475592E-1,1.225458287E0,-2.573897552E0,2.983278189E0
1.092512075E1,-1.135797375E0,1.048672400E0,-2.318546137E0,2.786647747E0
1.093514675E1,-1.019348905E0,1.153269147E0,-1.997040200E0,2.521363020E0
1.094517275E1,-6.789073455E-1,1.478466139E0,-1.946062127E0,2.536520276E0
1.095519975E1,-1.476579827E-1,1.937667865E0,-1.769416573E0,2.628154227E0
1.096522575E1,3.446524322E-1,2.474361570E0,-1.364505075E0,2.846598774E0
1.097525175E1,4.712455282E-1,3.028969975E0,-1.086413253E0,3.252233880E0
1.098527775E1,8.775881320E-2,3.658349065E0,-1.275630321E0,3.875364783E0
1.099530475E1,-7.993117484E-1,4.275063086E0,-1.313224994E0,4.543085245E0
1.100533075E1,-2.717336477E0,4.028521085E0,-8.713742959E-1,4.936820112E0
1.101535675E1,-5.611138998E0,1.282808948E0,3.819272625E-1,5.768565514E0
1.102538275E1,-9.265034239E0,-4.775404066E0,1.766908702E-1,1.042480518E1
1.103540975E1,-1.259176607E1,-1.314044774E1,-1.523272768E0,1.826319521E1
1.104543575E1,-1.437036277E1,-2.346068045E1,-6.156422848E0,2.819241734E1
1.105546175E1,-1.044666589E1,-3.068596789E1,-1.022520143E1,3.398994260E1
1.106548775E1,-2.278046567E0,-2.378499978E1,-4.772982734E0,2.436589983E1
1.107551375E1,2.665416125E0,-8.168224636E0,5.483565617E0,1.019283222E1
1.108554075E1,2.794895407E0,4.836202830E0,1.384285270E1,1.492731955E1
1.109556675E1,1.585472232E0,1.468908982E1,1.415849593E1,2.046328636E1
1.110559275E1,9.873520643E-2,1.985013705E1,4.960056798E0,2.046069044E1
1.111561875E1,2.298212152E0,1.828140043E1,-4.811699488E0,1.904320962E1
1.112564575E1,9.285285485E0,1.013899944E1,-8.026747745E-1,1.377171460E1
1.113567175E1,1.279567134E1,1.094308748E0,7.245289008E0,1.474520022E1
1.114569775E1,1.098401331E1,-6.056382836E0,1.004867867E1,1.607184695E1
1.115572375E1,7.106234618E0,-1.169160242E1,6.935100065E0,1.533909223E1
1.116574975E1,2.806747713E0,-1.569069213E1,5.116284460E-1,1.594795962E1
1.117577700E1,3.100503641E-1,-1.753944607E1,-3.660771566E0,1.792008783E1
1.118580300E1,1.447965308E0,-1.341080194E1,-2.837969798E0,1.378405908E1
1.119582900E1,1.987703074E0,-5.826037622E0,2.615781158E-1,6.161339221E0
1.120585500E1,1.085284009E0,5.235187590E-1,1.968411940E0,2.307933889E0
1.121588200E1,3.821111575E-1,4.098770703E0,1.729137736E0,4.464957729E0
1.122590800E1,-9.932767555E-2,5.434827320E0,1.631221432E0,5.675217824E0
1.123593400E1,-3.668819381E-1,5.409449819E0,2.139065267E0,5.828580438E0
1.124596000E1,-2.756659587E-1,4.746673772E0,2.631025434E0,5.434077517E0
1.125598700E1,-8.802500769E-2,3.741717496E0,2.968246640E0,4.776890865E0
1.126601300E1,8.265770227E-2,2.402568287E0,2.808116254E0,3.696577277E0
1.127603900E1,8.997680828E-2,1.302347419E0,2.503481873E0,2.823406828E0
1.128606500E1,1.949438310E-1,5.353792512E-1,1.818549557E0,1.905716802E0
1.129609100E1,4.928811032E-1,-1.502050298E-1,9.775614864E-1,1.105042892E0
1.130611800E1,6.880260783E-1,-6.785284460E-1,4.021296850E-1,1.046656114E0
1.131614400E1,4.981354111E-1,-1.026866963E0,5.301231891E-2,1.142543195E0
1.132617000E1,2.081097141E-1,-9.974542987E-1,1.666602641E-2,1.019069422E0
1.133619600E1,3.431447276E-1,-5.730008215E-1,2.413616601E-1,7.101645559E-1
1.134622300E1,8.305889435E-1,-2.735385954E-2,3.403596988E-1,8.980372772E-1
1.135624900E1,1.285144618E0,5.024869090E-1,3.567294176E-1,1.425252841E0
1.136627500E1,8.258668783E-1,1.374868680E0,2.143530786E-1,1.618106063E0
1.137630100E1,5.348323904E-1,1.770945035E0,9.694566607E-2,1.852482244E0
1.138632800E1,5.904264012E-1,1.713592620E0,4.613453150E-2,1.813044787E0
1.139635400E1,7.770009662E-1,1.347111948E0,-1.123776376E-1,1.559188839E0
1.140638000E1,9.801287795E-1,7.147297275E-1,-1.240485339E-1,1.219376499E0
1.141640600E1,1.316746772E0,-3.672402263E-2,-8.051045850E-2,1.319716882E0
1.142643200E1,1.680658178E0,-6.912964261E-1,-7.595547751E-2,1.818865552E0
1.143645900E1,1.719043980E0,-8.644242954E-1,-2.792863353E-1,1.944310269E0
1.144648500E1,1.425515947E0,-8.080647379E-1,-3.819611764E-1,1.682545297E0
1.145651100E1,1.076499664E0,-7.439277989E-1,-7.207115022E-1,1.493889275E0
1.146653700E1,6.203549360E-1,-7.397476244E-1,-8.848147058E-1,1.309566286E0
1.147656400E1,3.037003610E-1,-6.665995413E-1,-7.772248415E-1,1.068020277E0
1.148659000E1,-2.349213906E-2,-3.281632841E-1,-3.985075907E-1,5.167700857E-1
1.149661600E1,-5.855961260E-1,3.822915441E-1,-3.246455991E-1,7.710151830E-1
1.150664200E1,-8.089426973E-1,9.622160536E-1,-4.333710659E-1,1.329683610E0
1.151666800E1,-8.925412166E-1,1.131375418E0,-2.711353898E-1,1.466340533E0
1.152669500E1,-1.007071945E0,1.007607989E0,-2.740005255E-1,1.450704674E0
1.153672100E1,-1.034070733E0,8.750691515E-1,-5.193391693E-1,1.450779609E0
1.154674700E1,-1.008497204E0,7.963147581E-1,-6.452069181E-1,1.437871959E0
1.155677300E1,-1.021661625E0,6.189944351E-1,-5.572660007E-1,1.318139592E0
1.156680000E1,-8.836606117E-1,4.935137719E-1,-5.000977733E-1,1.128941851E0
1.157682600E1,-5.860041155E-1,4.064177406E-1,-7.114845959E-1,1.007366137E0
1.158685200E1,-4.214779389E-1,3.156671995E-1,-1.157172822E0,1.271352969E0
1.159687800E1,-2.714281891E-1,1.455962545E-1,-1.487632819E0,1.519184957E0
1.160690500E1,-1.321636287E-1,-8.041968048E-2,-1.528421241E0,1.536231115E0
1.161693100E1,1.582057567E-1,-3.353003955E-1,-1.342146492E0,1.392412519E0
1.162695700E1,3.914164165E-1,-5.091398710E-1,-1.257002261E0,1.411554074E0
1.163698300E1,5.343589121E-1,-6.477276528E-1,-1.313185818E0,1.558700597E0
1.164700900E1,7.505962560E-1,-7.148782468E-1,-1.378011705E0,1.724343906E0
1.165703600E1,9.342885822E-1,-7.578956276E-1,-1.517960572E0,1.936880284E0
1.166706200E1,1.010846323E0,-8.889258832E-1,-1.867080862E0,2.301736401E0
1.167708800E1,1.000937485E0,-8.446887732E-1,-2.524529511E0,2.844050672E0
1.168711400E1,8.516137037E-1,-6.366044945E-1,-3.358162369E0,3.522465852E0
1.169714100E1,5.203856016E-1,-3.871482414E-1,-4.210145543E0,4.259813427E0
1.170716700E1,8.010539263E-2,-1.481468099E-1,-4.809176999E0,4.812125078E0
1.171719300E1,-2.511900804E-1,8.062140942E-3,-4.856856950E0,4.863354900E0
1.172721900E1,-4.267496058E-1,-3.078208208E-1,-4.629745247E0,4.659550400E0
1.173724600E1,-2.430334521E-1,-1.004074516E0,-4.309413139E0,4.431509054E0
1.174727200E1,4.412699598E-1,-1.732199045E0,-3.738873410E0,4.144201623E0
1.175729800E1,1.244327252E0,-2.616650054E0,-3.357204595E0,4.434639840E0
1.176732400E1,1.905868952E0,-3.508960306E0,-3.283736669E0,5.169919284E0
1.177735000E1,2.772024315E0,-4.147437664E0,-2.414698336E0,5.542213099E0
1.178737700E1,3.331225415E0,-4.080237368E0,-1.327502725E0,5.432095658E0
1.179740300E1,3.041531548E0,-3.865939254E0,-6.060773510E-1,4.956181012E0
1.180742900E1,2.018253898E0,-3.670494901E0,-2.323122168E-1,4.195217585E0
1.181745500E1,5.510603142E-1,-3.133060353E0,7.602531519E-3,3.181162122E0
1.182748200E1,-6.663171939E-1,-2.530971973E0,-2.700664822E-1,2.631108822E0
1.183750800E1,-1.753360411E0,-1.868152072E0,4.144822935E-1,2.595392160E0
1.184753400E1,-2.901956756E0,-1.219901678E0,1.768113813E0,3.610504061E0
1.185756000E1,-3.477947259E0,-1.386172518E0,1.765799778E0,4.139521740E0
1.186758600E1,-3.213969738E0,-1.365207326E0,1.891762544E0,3.971417636E0
1.187761300E1,-2.549232535E0,-1.309784492E0,1.920261873E0,3.449859069E0
1.188763900E1,-2.019225267E0,-1.423473660E0,1.548950961E0,2.915955593E0
1.189766500E1,-1.864400498E0,-1.100461773E0,1.525452025E0,2.648397480E0
1.190769100E1,-1.944802929E0,-4.657775044E-1,1.635559773E0,2.583459481E0
1.191771800E1,-1.968041811E0,-2.117048746E-1,2.481978445E0,3.174621950E0
1.192774400E1,-1.925563982E0,-2.663991451E-3,3.034245332E0,3.593667832E0
1.193777000E1,-1.126742669E0,6.514266014E-2,3.410928227E0,3.592801689E0
1.194779600E1,-7.420846834E-1,-2.415408772E-1,2.508986150E0,2.627554599E0
1.195782300E1,-2.096153721E-2,-7.718125856E-1,1.316115857E0,1.525875160E0
1.196784900E1,1.181380733E0,-1.312496431E0,7.551641008E-1,1.920567660E0
1.197787500E1,2.223439128E0,-1.585074329E0,4.271133757E-1,2.763795943E0
1.198790100E1,3.060378293E0,-1.695170383E0,5.840342250E-1,3.546916111E0
1.199792700E1,3.642160463E0,-1.912952269E0,8.399396646E-1,4.198835298E0
1.200795400E1,3.582524711E0,-1.518195630E0,5.815383410E-1,3.934156596E0
1.201798000E1,3.249068235E0,-8.461505771E-1,1.020179795E0,3.509014393E0
1.202800600E1,2.957947647E0,-1.987948072E-1,1.990797713E0,3.571029150E0
1.203803200E1,2.457931771E0,2.939091253E-1,3.018561931E0,3.903783715E0
1.204805900E1,1.842147603E0,8.408722955E-1,3.732822711E0,4.246709244E0
1.205808500E1,1.160567057E0,1.240998432E0,3.943612497E0,4.294074118E0
1.206811100E1,5.005335005E-1,1.407628875E0,3.764243309E0,4.049874137E0
1.207813700E1,-6.614822043E-1,1.775288347E0,3.410346429E0,3.901239571E0
1.208816400E1,-1.271990868E0,1.922053460E0,3.520131996E0,4.207562185E0
1.209819000E1,-1.693126489E0,1.970259660E0,3.331788502E0,4.224856809E0
1.210821600E1,-2.205238792E0,2.324606191E0,2.670761358E0,4.171311341E0
1.211824200E1,-2.461446825E0,2.652715681E0,1.859469541E0,4.068568290E0
1.212826800E1,-2.471830895E0,2.918317850E0,1.074667366E0,3.972585681E0
1.213829500E1,-1.873359602E0,2.923423639E0,9.578750807E-1,3.601861552E0
1.214832100E1,-8.856938347E-1,2.834731318E0,1.128142492E0,3.176926297E0
1.215834700E1,-1.255847436E-1,2.829824334E0,9.145641696E-1,2.976592836E0
1.216837300E1,2.755082300E-1,2.705465752E0,4.931079751E-1,2.763802669E0
1.217840050E1,4.346089214E-1,2.470530474E0,5.639288664E-2,2.509100615E0
1.218842650E1,5.417717198E-1,2.166874625E0,-1.073297364E-1,2.236153373E0
1.219845250E1,7.238002208E-1,1.979091294E0,5.602334261E-2,2.108038834E0
1.220847850E1,8.065114251E-1,1.930329024E0,3.682675821E-1,2.124206165E0
1.221850450E1,8.568001109E-1,1.981991513E0,6.938294399E-1,2.267993845E0
1.222853150E1,8.124723691E-1,2.018569940E0,8.527187544E-1,2.337063377E0
1.223855750E1,1.221728933E-1,1.959511308E0,5.285140353E-1,2.033208762E0
1.224858350E1,-1.284826237E-1,2.014941158E0,1.536414385E-2,2.019091804E0
1.225860950E1,-3.109435263E-1,1.852358742E0,-6.720661032E-1,1.994891384E0
1.226863650E1,-5.606427312E-2,1.489317986E0,-1.421606060E0,2.059654111E0
1.227866250E1,2.505599150E-1,1.214782441E0,-1.813719757E0,2.197283779E0
1.228868850E1,4.656672844E-1,1.214485987E0,-1.678901090E0,2.123801098E0
1.229871450E1,3.957550505E-1,1.611711904E0,-6.985849804E-1,1.800627196E0
1.230874150E1,-1.991392082E-1,2.111055350E0,-4.188360572E-2,2.120840718E0
1.231876750E1,-1.150897517E0,2.494316947E0,-3.813057035E-1,2.773369101E0
1.232879350E1,-2.661936447E0,2.784175122E0,-7.777305526E-1,3.929682121E0
1.233881950E1,-4.184537662E0,2.869322276E0,-5.855507004E-1,5.107468590E0
1.234884550E1,-4.956154951E0,2.978533062E0,-2.092981607E-1,5.786098583E0
1.235887250E1,-4.162825781E0,3.218939579E0,-3.994197929E-1,5.277331397E0
1.236889850E1,-2.227407925E0,3.400795003E0,-1.393914816E0,4.297644847E0
1.237892450E1,-1.609352553E-1,3.238033662E0,-2.176040720E0,3.904601819E0
1.238895050E1,1.305039769E0,2.768166030E0,-1.744484630E0,3.522655049E0
1.239897750E1,1.577428217E0,2.367560422E0,-8.776986444E-1,2.977243195E0
1.240900350E1,1.259961245E0,2.394458199E0,-9.695034385E-2,2.707458545E0
1.241902950E1,9.070908433E-1,2.671137334E0,6.132635790E-1,2.886846146E0
1.242905550E1,-6.861520457E-1,1.986488022E0,5.422839358E-1,2.170486388E0
1.243908250E1,-3.888799528E0,-1.647760574E0,8.564709127E-2,4.224359372E0
1.244910850E1,-7.366488340E0,-8.199058174E0,-1.900742698E0,1.118492415E1
1.245913450E1,-9.541208174E0,-1.676000871E1,-5.920116983E0,2.017375351E1
1.246916050E1,-8.321480159E0,-2.615547036E1,-1.300273879E1,3.037148132E1
1.247918650E1,-5.604846225E0,-2.773251120E1,-1.131637958E1,3.047239612E1
1.248921350E1,-1.227243150E0,-1.415493848E1,1.542936954E0,1.429157317E1
1.249923950E1,7.091128922E-1,1.014093720E0,1.223856033E1,1.230095875E1
1.250926550E1,-2.202985275E-1,1.277084523E1,1.679943999E1,2.110365380E1
1.251929150E1,-1.953123810E0,2.022749530E1,7.936135198E0,2.181624396E1
1.252931850E1,3.753710720E-1,1.957883560E1,-6.593692837E0,2.066273196E1
1.253934450E1,8.287814230E0,1.029247832E1,-5.026650152E0,1.413825260E1
1.254937050E1,1.232944711E1,1.892872345E-1,7.269352639E0,1.431413929E1
1.255939650E1,1.033208619E1,-6.629623978E0,1.293719501E1,1.783465542E1
1.256942250E1,5.522479421E0,-1.144020606E1,7.285847050E0,1.464444130E1
1.257944950E1,1.325771657E0,-1.561200498E1,-2.444819682E0,1.585779030E1
1.258947550E1,-4.444623569E-1,-1.817182478E1,-4.223557886E0,1.866148986E1
1.259950150E1,1.357489586E-2,-1.508823011E1,5.506896007E-1,1.509828240E1
1.260952750E1,1.236404567E0,-7.540912537E0,3.443933421E0,8.381809802E0
1.261955450E1,1.019788616E0,-7.847156364E-1,3.312764879E0,3.553893441E0
1.262958050E1,2.014118747E-1,3.036752034E0,2.983631834E0,4.261981766E0
1.263960650E1,-1.124460500E-1,4.339262005E0,2.787647783E0,5.158761385E0
1.264963250E1,-3.953974932E-2,4.120232908E0,2.943616413E0,5.063868106E0
1.265965950E1,7.092087865E-2,3.280187409E0,3.706820728E0,4.950270611E0
1.266968550E1,9.359126464E-2,2.253308752E0,4.124250530E0,4.700595929E0
1.267971150E1,8.398589730E-2,1.214329281E0,3.908639423E0,4.093789366E0
1.268973750E1,2.460838714E-1,4.118825483E-1,3.005994510E0,3.044044596E0
1.269976350E1,4.909221397E-1,-2.410350931E-1,1.642440777E0,1.731102010E0
1.270979050E1,8.703695981E-1,-7.769604743E-1,7.026192668E-1,1.361941500E0
1.271981650E1,1.246091357E0,-1.020570681E0,5.058820948E-1,1.688260904E0
1.272984250E1,1.654542467E0,-1.022823029E0,4.030778110E-1,1.986491743E0
1.273986850E1,1.806116768E0,-7.703425956E-1,1.401168287E-1,1.968531996E0
1.274989550E1,1.617231968E0,-6.977482438E-2,-3.807177660E-1,1.662905224E0
1.275992150E1,1.798660545E0,7.742023426E-1,-6.346015307E-1,2.058467422E0
1.276994750E1,2.157802378E0,1.251729827E0,-6.250603366E-1,2.571699649E0
1.277997350E1,2.256702622E0,1.214574865E0,-4.765080222E-1,2.606714161E0
1.279000050E1,1.583300868E0,1.571759634E0,-4.031599644E-1,2.267114453E0
1.280002650E1,9.678049685E-1,1.832974053E0,-3.780286315E-1,2.106975553E0
1.281005250E1,6.418319052E-1,1.854258503E0,-2.055422017E-1,1.972934461E0
1.282007850E1,5.716920684E-1,1.648976794E0,-4.374328342E-1,1.799250893E0
1.283010450E1,7.654677719E-1,1.087845236E0,-1.057816422E0,1.699506914E0
1.284013150E1,1.099076422E0,3.678723103E-1,-1.297882046E0,1.740056558E0
1.285015750E1,1.366879337E0,-2.675989938E-1,-1.077152871E0,1.760746050E0
1.286018350E1,1.166457396E0,-6.510096949E-1,-7.240981364E-1,1.519458651E0
1.287020950E1,8.056105884E-1,-7.449528158E-1,-7.538193874E-1,1.331242572E0
1.288023650E1,5.218431663E-1,-4.997802329E-1,-1.203822273E0,1.404025868E0
1.289026250E1,4.560864754E-1,-3.068279636E-1,-1.171821778E0,1.294343290E0
1.290028850E1,2.094583013E-1,-9.718715608E-2,-5.177276035E-1,5.668862273E-1
1.291031450E1,-1.862817292E-1,5.085522258E-1,-7.560413294E-3,5.416487874E-1
1.292034150E1,-3.555922803E-1,1.127537305E0,1.991608429E-1,1.198937566E0
1.293036750E1,-5.847613263E-1,1.432861365E0,5.571227074E-2,1.548593348E0
