"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.874494833E0,1.836082725E-1,1.678659015E0,1.357419419E0,2.166609233E0
9.884521833E0,2.641458475E-1,-4.438329041E-2,1.567725055E0,1.590441685E0
9.894547833E0,1.639462424E-1,-7.953569841E-1,1.843724013E0,2.014643725E0
9.904574833E0,6.764997545E-1,-1.391798708E0,1.516555048E0,2.166724435E0
9.914601583E0,-8.825772688E-1,-2.945674633E0,-2.213323152E-1,3.083006597E0
9.924627583E0,-3.514367811E0,-3.315868288E0,-1.593766215E0,5.087814301E0
9.934654583E0,-4.097276739E0,-2.934730400E0,-2.501291506E0,5.626435674E0
9.944681583E0,-3.124639778E0,-3.190573567E0,-1.997798291E0,4.892272625E0
9.954708583E0,-3.431168364E0,-6.448566699E-1,1.955313592E0,4.001500682E0
9.964734583E0,-3.518607335E0,1.238682350E0,5.768285258E0,6.869355600E0
9.974761583E0,-2.024513781E0,1.425600293E0,4.285414119E0,4.949319793E0
9.984788583E0,2.507614978E-1,1.139266820E0,2.467611544E0,2.729453599E0
9.994815583E0,1.464998686E0,1.057457256E-1,1.644145971E0,2.204681220E0
1.000484158E1,1.808915100E0,-5.994115251E-1,2.948679518E0,3.510865835E0
1.001486858E1,2.247477470E0,-1.073876823E0,3.892782651E0,4.621484954E0
1.002489558E1,3.843062899E0,-1.645881279E0,3.761668196E0,5.623895914E0
1.003492158E1,5.246726485E0,-9.869977230E-1,3.144698067E0,6.196081766E0
1.004494858E1,3.609382727E0,-5.394530064E-1,3.493219017E0,5.051854344E0
1.005497558E1,1.144617168E0,-1.349482993E0,3.620721062E0,4.029996752E0
1.006500258E1,-5.049036364E-1,-2.011479607E0,3.000533795E0,3.647489677E0
1.007502858E1,-1.299765581E0,-1.766553776E0,1.735764678E0,2.796959389E0
1.008505558E1,-1.726121011E0,-9.213790995E-1,3.454852950E-1,1.986905453E0
1.009508258E1,-3.133945037E0,-9.164072120E-1,-9.896889771E-1,3.411876016E0
1.010510958E1,-3.344166473E0,-1.879978065E0,-1.921757591E0,4.290794701E0
1.011513558E1,-2.390521122E0,-1.405509844E0,-1.220633018E0,3.029850512E0
1.012516258E1,-2.750730802E0,6.902170300E-1,-3.650744176E-1,2.859405327E0
1.013518958E1,-3.951881629E0,2.024311906E-1,-5.018372834E-1,3.988757633E0
1.014521558E1,-5.565389214E0,-9.714394516E-1,-1.231029660E0,5.782100460E0
1.015524258E1,-7.116632722E0,-2.389212661E0,-1.863596506E0,7.734842621E0
1.016526958E1,-7.827146022E0,-2.537716151E0,-2.255093322E0,8.531685883E0
1.017529658E1,-5.809664249E0,-2.219943370E0,-2.854905381E0,6.843305633E0
1.018532258E1,7.107071355E-1,-4.553941358E0,-1.213848056E0,4.766226351E0
1.019534958E1,2.781742095E0,-5.484404692E0,2.399240052E0,6.600995132E0
1.020537658E1,1.733923097E0,-5.530801179E0,4.796073389E0,7.523202173E0
1.021540358E1,1.815528300E0,-7.196129712E0,5.034571960E0,8.968129162E0
1.022542958E1,1.647450671E0,-9.585676834E0,3.263339242E0,1.025907779E1
1.023545658E1,9.054509917E-1,-1.176631113E1,1.841508210E0,1.194391358E1
1.024548358E1,4.681675538E-1,-1.162136099E1,1.447913268E0,1.172056590E1
1.025550958E1,6.025105494E-1,-9.137025239E0,1.214181493E0,9.237017153E0
1.026553658E1,1.566908492E0,-8.535836746E0,7.648826118E-1,8.712104027E0
1.027556358E1,2.971782451E0,-7.398115929E0,1.171451137E0,8.058281951E0
1.028559058E1,2.414736342E0,-5.523431348E0,2.678904190E0,6.596648628E0
1.029561658E1,3.826101004E0,-3.955461295E0,2.886143546E0,6.214060469E0
1.030564358E1,4.480850870E0,-2.476584681E0,1.238200539E0,5.267317798E0
1.031567058E1,5.263534307E0,6.928254730E-1,1.851293964E0,5.622462973E0
1.032569758E1,3.933512894E0,-2.898511577E-1,1.217467482E0,4.127803829E0
1.033572358E1,2.782614208E0,6.544145286E-1,1.201273034E0,3.100686554E0
1.034575058E1,7.609695089E-1,-1.521957729E0,-2.616801497E0,3.121390715E0
1.035577758E1,-7.690662653E0,-4.339062030E0,-4.473091323E0,9.898600777E0
1.036580358E1,-9.790703019E0,-9.591304779E-2,-3.733715581E0,1.047891678E1
1.037583058E1,-7.146006210E0,2.094520594E0,-6.686126792E0,1.000783257E1
1.038585758E1,-2.830521322E0,2.927248303E0,-3.392284380E0,5.299832724E0
1.039588458E1,-2.816658744E0,4.992464991E0,2.714862812E0,6.342614071E0
1.040591058E1,3.077794810E0,4.673989373E0,7.869112659E-1,5.651391589E0
1.041593758E1,1.212166513E1,5.791619741E0,-9.002803574E0,1.617183035E1
1.042596458E1,9.803447025E0,7.469719763E0,-1.115303410E1,1.662210746E1
1.043599158E1,8.325204835E0,6.154968646E0,-9.003731527E0,1.372078190E1
1.044601758E1,8.499538985E0,4.779935074E0,-8.387166025E0,1.286213420E1
1.045604458E1,6.950262480E0,4.263052320E0,-7.200517462E0,1.087783137E1
1.046607158E1,4.420734769E0,3.966019027E0,-5.128401645E0,7.846827783E0
1.047609758E1,3.239883136E0,4.003373380E0,-3.413072401E0,6.178422482E0
1.048612458E1,2.745384108E0,3.694711145E0,-1.725736118E0,4.915911868E0
1.049615158E1,2.670913385E0,2.408960463E0,-6.030426461E-1,3.646989067E0
1.050617858E1,2.989686041E0,2.634085867E0,1.299434336E0,4.191081074E0
1.051620458E1,3.784778731E0,2.345678387E0,2.796663605E0,5.258144583E0
1.052623158E1,6.403099920E0,1.992410667E0,4.450306478E0,8.048267925E0
1.053625858E1,7.504541686E0,3.281258619E-1,6.151252155E0,9.708950282E0
1.054628558E1,7.320810476E0,-1.917347036E0,6.943945148E0,1.027077699E1
1.055631158E1,5.441787845E0,-3.515871423E0,6.958684809E0,9.507770564E0
1.056633858E1,3.577576212E0,-6.576824790E0,5.824150141E0,9.485483685E0
1.057636558E1,8.815116137E-1,-8.037289106E0,4.056944985E0,9.046208128E0
1.058639158E1,-2.111127271E0,-8.624461239E0,2.032160039E0,9.108669740E0
1.059641858E1,-4.029137966E0,-8.169856009E0,1.156123173E-1,9.110096935E0
1.060644558E1,-5.516303592E0,-7.500529912E0,-1.522156534E0,9.434220412E0
1.061647258E1,-5.959573410E0,-6.335079845E0,-2.552970952E0,9.064624236E0
1.062649858E1,-5.109967713E0,-4.538923662E0,-2.367606615E0,7.233198402E0
1.063652558E1,-3.803683364E0,-4.485550570E0,-1.979985918E0,6.205522966E0
1.064655258E1,-3.273610461E0,-4.842775978E0,-1.931181548E0,6.156173064E0
1.065657958E1,-3.566878147E0,-4.578914524E0,-2.074517854E0,6.163822049E0
1.066660558E1,-3.970569915E0,-4.117743748E0,-2.177852772E0,6.120807277E0
1.067663258E1,-3.919005659E0,-3.326785040E0,-2.373250347E0,5.662015654E0
1.068665958E1,-3.684803622E0,-2.827634552E0,-2.715802460E0,5.380416145E0
1.069668558E1,-3.559157191E0,-2.325800777E0,-3.048627144E0,5.231737439E0
1.070671258E1,-3.025631799E0,-2.112261923E0,-3.454399352E0,5.054599203E0
1.071673958E1,-2.301316731E0,-2.348503761E0,-3.887489752E0,5.091571975E0
1.072676658E1,-1.833473844E0,-2.545548497E0,-4.000842120E0,5.084110655E0
1.073679258E1,-1.337761665E0,-2.556849411E0,-3.506473485E0,4.541193839E0
1.074681958E1,-7.582875372E-1,-2.834123792E0,-2.859543977E0,4.096858481E0
1.075684658E1,8.835397205E-1,-3.989978578E0,-1.726272308E0,4.436280826E0
1.076687258E1,1.417485819E0,-4.578048844E0,-4.972823024E-1,4.818203706E0
1.077689958E1,6.525114061E-1,-3.874165117E0,-1.532917750E-1,3.931720343E0
1.078692658E1,-9.461087286E-3,-2.926653056E0,-7.245121193E-1,3.015013339E0
1.079695358E1,-5.040479694E-1,-2.342015106E0,-1.355140759E0,2.752363637E0
1.080697958E1,-9.192637230E-1,-1.731578071E0,-1.372018163E0,2.392873220E0
1.081700658E1,-8.985907459E-1,-1.610982757E0,-1.113391721E0,2.154616415E0
1.082703358E1,-6.588857482E-1,-2.136986582E0,-1.238136220E0,2.556134461E0
1.083706058E1,-2.255771014E-1,-2.371040100E0,-1.679002247E0,2.914063268E0
1.084708658E1,1.834300932E0,-2.137022250E0,1.269093719E0,3.089032676E0
1.085711358E1,3.605394341E0,-2.283402032E0,4.131592294E0,5.939936706E0
1.086714058E1,2.068062089E0,-1.724583632E0,1.981631910E0,3.343341821E0
1.087716758E1,1.877215841E0,-1.108109347E0,2.634132060E0,3.419136930E0
1.088719358E1,-1.831230998E-1,-8.196492416E-1,-4.522903168E-1,9.539001413E-1
1.089722058E1,-1.662913048E0,-9.031679463E-1,-1.450662628E0,2.384410662E0
1.090724758E1,-2.020768347E0,-1.297707068E0,-1.492711710E0,2.827673354E0
1.091727413E1,-1.425859324E0,-1.539417515E0,-1.196639115E0,2.415538505E0
1.092730113E1,-1.030180872E0,-1.498140850E0,-1.337508481E0,2.257128169E0
1.093732813E1,-9.449708605E-1,-1.328649949E0,-1.565877335E0,2.260586747E0
1.094735512E1,-5.398987104E-1,-1.303851323E0,-1.526098142E0,2.078579907E0
1.095738113E1,3.559317112E-1,-1.571884764E0,-9.264363563E-1,1.858976444E0
1.096740813E1,1.204853284E0,-1.407165191E0,-1.633899164E-1,1.859699324E0
1.097743513E1,1.851996946E0,-8.733711201E-1,-1.509090346E-1,2.053154485E0
1.098746113E1,1.844813349E0,-5.686715430E-1,-6.648564863E-1,2.041753600E0
1.099748812E1,1.601990908E0,-6.418266428E-1,-1.207180476E0,2.106086658E0
1.100751512E1,1.081592516E0,-6.487263572E-1,-1.513032539E0,1.969760321E0
1.101754213E1,3.077208334E-1,-6.691547745E-1,-1.465959529E0,1.640578424E0
1.102756813E1,-2.906794158E-1,-7.649210572E-1,-1.196915689E0,1.449898587E0
1.103759513E1,-1.576058507E-1,-7.787713569E-1,-4.140799320E-1,8.959836051E-1
1.104762213E1,3.887606111E-1,-7.639328778E-1,5.912441343E-1,1.041296250E0
1.105764912E1,1.707343116E-1,-7.220305610E-1,9.056249464E-1,1.170741167E0
1.106767512E1,-4.681798330E-1,-7.342348695E-1,3.138393599E-1,9.256286207E-1
1.107770213E1,-6.134691086E-1,-7.044386280E-1,-2.720615888E-1,9.729314652E-1
1.108772913E1,-4.520191522E-1,-6.219385082E-1,-5.422093838E-1,9.408080770E-1
1.109775513E1,-1.743913065E-1,-6.957198447E-1,-6.466979581E-1,9.657415178E-1
1.110778213E1,-8.768119141E-2,-5.604351550E-1,-3.905653542E-1,6.887066504E-1
1.111780912E1,-5.466854274E-3,-3.667356116E-1,5.329152346E-3,3.668150694E-1
1.112783612E1,1.283640714E-1,-3.825920910E-1,3.660216665E-1,5.448173118E-1
1.113786213E1,2.614211181E-1,-5.100444353E-1,9.456590778E-1,1.105783622E0
1.114788913E1,2.187061845E-1,-4.619721365E-1,1.253521999E0,1.353723772E0
1.115791613E1,5.528103858E-3,-3.668695128E-1,8.629613221E-1,9.377238627E-1
1.116794313E1,5.002059102E-2,-3.118132997E-1,2.993768567E-1,4.351506586E-1
1.117796912E1,7.841728686E-1,-4.647296834E-1,-6.445385814E-1,1.116391844E0
1.118799612E1,1.325933479E0,-1.535478830E-2,-2.468465238E0,2.802080653E0
1.119802313E1,9.420569006E-1,4.080824429E-1,-1.073082186E0,1.485095237E0
1.120804913E1,9.024915697E-1,1.010229295E-1,5.991232574E-2,9.101022758E-1
1.121807613E1,1.904398669E-1,-2.687865633E-1,9.202815771E-1,9.774618871E-1
1.122810313E1,-1.605708276E-1,-2.346037406E-1,1.186759075E0,1.220335613E0
1.123813012E1,1.146697462E-2,-1.123162419E-1,1.096223711E0,1.102022166E0
1.124815613E1,8.195752743E-1,6.297509730E-2,6.350596601E-1,1.038734935E0
