"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.320023471E1,3.857409335E0,5.751721265E0,-2.211457890E0,7.269969071E0
1.321026171E1,2.895286252E0,3.866686528E0,-8.499617922E-1,4.904730598E0
1.322028871E1,3.542147933E0,2.548216581E0,3.715279895E-1,4.379298205E0
1.323031471E1,3.942127889E0,2.357900237E0,2.538117270E0,5.248057269E0
1.324034171E1,3.907200716E0,1.332208564E0,6.070540699E0,7.341148511E0
1.325036871E1,2.882289062E0,5.065822989E-2,8.086467113E0,8.584934878E0
1.326039571E1,1.450235782E0,-1.322840155E0,8.357301371E0,8.584729239E0
1.327042271E1,8.932639325E-1,-3.594102783E0,8.262191731E0,9.054242512E0
1.328044871E1,1.205081325E0,-6.136603126E0,7.348680645E0,9.649519477E0
1.329047571E1,1.350127357E0,-8.087207955E0,4.892907373E0,9.548105516E0
1.330050271E1,8.063822016E-1,-8.868336909E0,1.201254907E0,8.985580958E0
1.331052971E1,-9.257308897E-1,-9.223395631E0,-2.291470605E0,9.548761291E0
1.332055571E1,-3.442760177E0,-9.558214216E0,-4.299867559E0,1.103181389E1
1.333058271E1,-6.364930465E0,-9.273840730E0,-4.782079833E0,1.222230540E1
1.334060971E1,-8.582125643E0,-8.226248311E0,-4.759669794E0,1.280540895E1
1.335063671E1,-9.331434050E0,-6.281601795E0,-4.960936219E0,1.229410715E1
1.336066371E1,-7.935358688E0,-4.011400730E0,-4.928731509E0,1.016629960E1
1.337068971E1,-5.485958297E0,-2.760224049E0,-4.028524008E0,7.344629394E0
1.338071671E1,-3.257948401E0,-2.795476328E0,-2.943992389E0,5.205382491E0
1.339074371E1,-8.314933616E-1,-3.802472990E0,-2.888601131E0,4.847081446E0
1.340077071E1,6.186471105E-1,-4.639546350E0,-2.831958568E0,5.470658453E0
1.341079671E1,2.609787762E-1,-4.528048133E0,-2.022575283E0,4.966099133E0
1.342082371E1,-8.320590797E-1,-4.200602887E0,-1.067317416E0,4.413224829E0
1.343085071E1,-1.698416757E0,-4.288059692E0,-2.774983299E-1,4.620506544E0
1.344087771E1,-2.111545639E0,-4.478567240E0,3.202707124E-1,4.961729824E0
1.345090471E1,-2.642826869E0,-4.623341961E0,-1.244404435E-2,5.325408867E0
1.346093071E1,-2.525131774E0,-4.303461258E0,-1.109522619E0,5.111468450E0
1.347095771E1,-1.230519929E0,-3.598204604E0,-1.775089542E0,4.196688999E0
1.348098471E1,3.958598618E-1,-3.324733252E0,-1.722753453E0,3.765426362E0
1.349101171E1,3.214609716E0,-2.961431710E0,-4.327033138E-1,4.392155002E0
1.350103871E1,7.932157338E0,-2.573173667E0,2.185100981E0,8.620615352E0
1.351106471E1,5.209208411E0,-1.759799657E0,-8.453728974E-1,5.563038957E0
1.352109171E1,5.262390007E0,-2.146634488E0,-5.184667647E-1,5.706977834E0
1.353111871E1,4.047806956E0,-2.084209614E0,-9.858773965E-1,4.658392975E0
1.354114571E1,1.431576878E0,-1.832598077E0,-1.351462861E0,2.689661676E0
1.355117171E1,-3.516114959E-1,-1.363021052E0,-1.366101365E0,1.961552949E0
1.356119871E1,-9.174516709E-1,-1.280232664E0,-1.322797471E0,2.056819484E0
1.357122571E1,-8.499337256E-1,-1.805537163E0,-1.051693071E0,2.255750452E0
1.358125271E1,6.535454862E-2,-2.106305072E0,-5.242268568E-1,2.171544628E0
1.359127971E1,1.525575255E0,-1.958152415E0,-8.277786255E-2,2.483665218E0
1.360130571E1,2.247690747E0,-1.751705357E0,-1.803643835E-1,2.855366292E0
1.361133271E1,1.788223265E0,-1.624517307E0,-6.377452862E-1,2.498703259E0
1.362135971E1,1.073529863E0,-1.904855044E0,-9.570576400E-1,2.386817637E0
1.363138671E1,9.109327564E-1,-2.276897004E0,-8.416914904E-1,2.592779015E0
1.364141271E1,8.563208585E-1,-2.285997611E0,-4.787548149E-1,2.487624703E0
1.365143971E1,8.798840412E-1,-2.204509059E0,-2.405842727E-1,2.385778051E0
1.366146671E1,7.689898422E-1,-1.906920866E0,-3.842638099E-1,2.091734027E0
1.367149371E1,5.110842164E-1,-1.507213975E0,-5.221230286E-1,1.674966716E0
1.368152071E1,7.362394412E-1,-1.216877498E0,-7.743181175E-1,1.619385040E0
1.369154671E1,7.485044876E-1,-9.022721529E-1,-1.165211501E0,1.652898015E0
1.370157371E1,9.557328802E-1,-5.816301423E-1,-1.257687555E0,1.683299423E0
1.371160071E1,1.723738271E0,-4.801388508E-1,-9.433096665E-1,2.022780282E0
1.372162771E1,1.678986752E0,-5.764062399E-1,-1.056473755E0,2.065763167E0
1.373165371E1,9.790746727E-1,-7.112787008E-1,-1.124618375E0,1.652050573E0
1.374168071E1,1.182319430E-1,-8.496238232E-1,-8.438315713E-1,1.203283489E0
1.375170771E1,-2.085553450E-1,-9.236115664E-1,-6.349269283E-1,1.140037658E0
1.376173471E1,-7.512721941E-3,-9.044028783E-1,-2.014137751E-1,9.265897237E-1
1.377176171E1,-5.230889887E-2,-7.955540353E-1,2.437476164E-1,8.336997928E-1
1.378178771E1,4.696205869E-2,-6.471207118E-1,1.213034123E-1,6.600645184E-1
1.379181471E1,2.989212124E-1,-4.959339345E-1,-3.580203366E-1,6.807957990E-1
1.380184171E1,3.197970879E-1,-3.706058836E-1,-6.331312484E-1,8.002962427E-1
1.381186871E1,3.415767968E-1,-2.646864957E-1,-7.480015540E-1,8.638518240E-1
1.382189571E1,4.433565022E-1,-1.528011936E-1,-4.477517080E-1,6.483785814E-1
1.383192171E1,5.478143786E-1,-1.103644413E-1,1.525480092E-2,5.590291694E-1
1.384194871E1,7.452989709E-1,-5.601691067E-2,-1.322347820E-2,7.475181006E-1
1.385197571E1,8.286611165E-1,1.148931098E-1,-4.619908476E-1,9.556752670E-1
1.386200271E1,7.808614442E-1,1.250438762E-1,-7.141607934E-1,1.065554412E0
1.387202871E1,6.201154925E-1,7.507649481E-2,-5.051251727E-1,8.033250552E-1
1.388205571E1,4.717372790E-1,1.605353057E-2,-2.334992015E-1,5.266076845E-1
1.389208271E1,3.679581182E-1,6.624895334E-4,1.794095331E-1,4.093670678E-1
1.390210971E1,2.627224159E-1,2.547514915E-2,6.920273280E-1,7.406577305E-1
1.391213671E1,2.699780796E-1,2.393499255E-2,8.769028383E-1,9.178342090E-1
1.392216271E1,4.876295726E-1,9.064353704E-2,6.034466887E-1,7.811189134E-1
1.393218971E1,1.060550872E0,1.394794822E-2,-1.385210066E0,1.744640256E0
1.394221671E1,1.952498011E0,1.628853017E-1,-3.278881726E0,3.819665624E0
1.395224371E1,1.959949849E0,7.902506107E-1,-5.138720226E-1,2.174848017E0
1.396226971E1,9.941035518E-1,8.289732116E-1,1.128999109E0,1.717578949E0
1.397229671E1,-2.135834388E-1,3.444957268E-1,1.580877782E0,1.632014017E0
1.398232371E1,-5.516359726E-1,1.603663212E-1,1.122751944E0,1.261186557E0
1.399235071E1,-1.665088212E-1,4.417559731E-1,9.537943089E-1,1.064235458E0
