"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.862712792E0,3.901893490E0,-4.940618899E0,1.062859060E0,6.384681456E0
9.872738792E0,3.149900919E0,-3.408825569E0,2.927880971E0,5.487663851E0
9.882765792E0,2.147903042E0,-1.385267369E0,3.826931309E0,4.601940504E0
9.892791792E0,1.091388722E0,7.313241255E-1,2.737747060E0,3.036646717E0
9.902817792E0,2.268439555E-1,2.522343822E0,1.384166923E0,2.886103706E0
9.912843792E0,-1.995265314E-1,3.835734292E0,1.178601040E0,4.017682019E0
9.922869792E0,2.752589559E-2,4.888806721E0,7.840157247E-1,4.951350269E0
9.932896792E0,3.089424995E-1,4.863395306E0,-3.125243211E-1,4.883209071E0
9.942922792E0,7.080006056E-1,3.969886376E0,-5.887608218E-1,4.075279377E0
9.952948792E0,9.357352564E-1,2.838855944E0,-1.327506233E0,3.270623234E0
9.962974792E0,8.402399191E-1,1.926755206E0,-1.916581635E0,2.844586773E0
9.973000792E0,1.001997074E0,1.233309928E0,-1.548254997E0,2.218590780E0
9.983027792E0,9.270177888E-1,7.949546957E-1,-1.179652369E0,1.697908908E0
9.993053792E0,6.849690078E-1,6.728537232E-1,-1.817281296E0,2.055340843E0
1.000307979E1,2.584179698E-1,9.825286961E-1,-2.719361075E0,2.902941119E0
1.001310579E1,-2.223518686E-1,1.531923138E0,-2.856111662E0,3.248630893E0
1.002313179E1,-7.366690654E-1,1.923183727E0,-1.802802420E0,2.737044670E0
1.003315879E1,-1.064142232E0,1.764808967E0,-7.971291290E-1,2.209607257E0
1.004318479E1,-6.789916916E-1,1.312984089E0,-8.055744088E-1,1.683421237E0
1.005321079E1,2.748160659E-1,6.248621160E-1,-1.389557471E0,1.548175216E0
1.006323679E1,8.239815898E-1,-4.248645365E-2,-2.080036310E0,2.237700116E0
1.007326279E1,8.771055906E-1,-3.939187324E-1,-2.968900943E0,3.120714501E0
1.008328979E1,8.214564697E-1,-4.107967204E-1,-3.713408201E0,3.825303275E0
1.009331579E1,8.230904742E-1,-2.982799190E-1,-4.062906806E0,4.156159351E0
1.010334179E1,8.452991494E-1,-4.125918156E-1,-4.130514652E0,4.236261790E0
1.011336779E1,8.788706457E-1,-8.200281411E-1,-3.827521293E0,4.011829883E0
1.012339379E1,1.307175757E0,-1.569559327E0,-3.354213744E0,3.927209541E0
1.013342079E1,1.790866207E0,-1.965736839E0,-3.018021063E0,4.022409008E0
1.014344679E1,2.290017571E0,-2.421159509E0,-3.645047234E0,4.938882787E0
1.015347279E1,3.008393038E0,-3.142071497E0,-4.320058579E0,6.130737973E0
1.016349879E1,3.233499731E0,-3.615291923E0,-4.121732719E0,6.365103047E0
1.017352479E1,2.683227621E0,-3.759410586E0,-4.239394485E0,6.269397421E0
1.018355179E1,1.887674755E0,-3.651730016E0,-5.135328841E0,6.577997446E0
1.019357779E1,1.447747353E0,-3.646346485E0,-6.154203245E0,7.298358217E0
1.020360379E1,1.558813314E0,-4.146614376E0,-6.621747778E0,7.966922453E0
1.021362979E1,2.232911325E0,-5.073227318E0,-6.210420130E0,8.324232493E0
1.022365579E1,2.434959522E0,-5.346685807E0,-5.870300460E0,8.305209478E0
1.023368279E1,2.184566838E0,-4.917702491E0,-5.685341919E0,7.828105952E0
1.024370879E1,2.553893351E0,-4.706236183E0,-3.925420640E0,6.639273865E0
1.025373479E1,3.598115727E0,-5.141688858E0,-6.217701083E-1,6.306345944E0
1.026376079E1,4.190759100E0,-5.657203363E0,1.835927482E0,7.275784593E0
1.027378679E1,3.270524885E0,-5.438510481E0,3.574520457E0,7.283606646E0
1.028381379E1,1.200233472E0,-4.453375681E0,4.379782040E0,6.360472157E0
1.029383979E1,-9.877466051E-1,-3.968578938E0,3.529845976E0,5.402321238E0
1.030386579E1,-3.457131756E0,-4.037034046E0,1.498104597E0,5.522112028E0
1.031389179E1,-5.243839715E0,-4.587796737E0,-7.945241944E-1,7.012631642E0
1.032391779E1,-5.674666073E0,-4.716157154E0,-7.614524889E-1,7.417801779E0
1.033394479E1,-5.407628996E0,-4.303102823E0,9.415781598E-1,6.974647998E0
1.034397079E1,-4.580271955E0,-3.881470043E0,1.997410183E0,6.327270210E0
1.035399679E1,-3.738373473E0,-3.616580649E0,1.854218742E0,5.522066548E0
1.036402279E1,-4.019260265E0,-2.797311476E0,1.262942448E0,5.057116589E0
1.037404879E1,-4.353007932E0,-1.989349650E0,1.037280269E0,4.897156363E0
1.038407579E1,-3.425942415E0,-2.052928764E0,3.578112110E0,5.362320786E0
1.039410179E1,-1.815718481E0,-1.999369438E0,4.614248079E0,5.346550017E0
1.040412779E1,-6.619958822E-1,-1.666759347E0,2.450074867E0,3.036312257E0
1.041415379E1,3.841447825E-1,-1.280408666E0,1.962997126E0,2.374946585E0
1.042417979E1,2.045872929E0,-1.243458940E0,2.552916573E0,3.499881314E0
1.043420679E1,3.488389217E0,-1.033035775E0,3.025393525E0,4.731704579E0
1.044423279E1,4.455121367E0,-7.007987362E-1,3.994384455E0,6.024477773E0
1.045425879E1,4.041314208E0,1.459523499E-2,4.493347247E0,6.043393338E0
1.046428479E1,2.851924178E0,7.789906275E-1,5.190883237E0,5.973739758E0
1.047431079E1,1.937611731E0,1.618045608E0,5.946628259E0,6.460247554E0
1.048433779E1,1.203740486E0,2.517559630E0,6.643130461E0,7.205434058E0
1.049436379E1,1.108791132E0,3.297185850E0,7.174044194E0,7.972939382E0
1.050438979E1,1.028095463E0,3.804347607E0,7.426160345E0,8.407014837E0
1.051441579E1,7.895954302E-1,4.157237597E0,7.835461932E0,8.905085574E0
1.052444179E1,6.361668304E-1,4.593580218E0,7.911292133E0,9.170290654E0
1.053446879E1,3.205817842E-1,5.109616295E0,7.746112384E0,9.285106808E0
1.054449479E1,-1.953170295E-1,5.624373586E0,7.242864752E0,9.172285255E0
1.055452079E1,-6.656660333E-1,5.840297227E0,6.345521218E0,8.649729619E0
1.056454679E1,-1.274415416E0,5.597077029E0,5.284017103E0,7.802066564E0
1.057457279E1,-1.178695618E0,5.176889681E0,4.879383933E0,7.210956781E0
1.058459979E1,-5.106847054E-1,4.810334748E0,5.007908657E0,6.962705535E0
1.059462579E1,-4.757791668E-2,4.572665897E0,4.739534907E0,6.585949301E0
1.060465179E1,-2.549748552E-1,4.685822384E0,4.271251870E0,6.345513071E0
1.061467779E1,-5.528666653E-1,4.971798007E0,3.539927745E0,6.128256311E0
1.062470379E1,-6.985747477E-1,5.172867381E0,2.533808457E0,5.802305483E0
1.063473079E1,-5.838960846E-1,4.991694912E0,1.342530946E0,5.201955601E0
1.064475679E1,-7.001825859E-1,4.212872100E0,5.141456723E-3,4.270664283E0
1.065478279E1,-7.849351993E-1,2.846024630E0,-1.363669216E0,3.252010638E0
1.066480929E1,-9.418835306E-1,7.137514883E-1,-3.130025064E0,3.345690164E0
1.067483529E1,-1.815598321E0,-2.418432952E0,-6.371198680E0,7.052473880E0
1.068486229E1,-2.873697163E0,-6.671680076E0,-1.101890365E1,1.319794257E1
1.069488829E1,-3.121755931E0,-1.127824287E1,-1.472462218E1,1.880847204E1
1.070491429E1,-2.828667170E0,-1.356091984E1,-1.459648863E1,2.012355300E1
1.071494029E1,-1.949034998E0,-1.063795404E1,-1.179025781E1,1.599921820E1
1.072496629E1,-1.937930697E0,-5.125909562E0,-7.334926824E0,9.155963943E0
1.073499329E1,-2.056041968E0,-6.451893765E-1,-2.848081096E0,3.571434422E0
1.074501929E1,-1.422859264E0,2.835149978E0,5.010689592E-1,3.211490929E0
1.075504529E1,-1.744432298E0,4.664259607E0,1.371676100E0,5.165254790E0
1.076507129E1,-3.736471374E0,2.891870894E0,-7.026841709E-1,4.776808625E0
1.077509729E1,-4.625955374E0,-1.648235368E0,-1.976890402E0,5.293792460E0
1.078512329E1,-2.138672188E0,-5.122331066E0,2.535912285E0,6.102708038E0
1.079515029E1,1.853750526E0,-7.467710660E0,5.053011155E0,9.205216740E0
1.080517629E1,3.816285283E0,-1.006567535E1,8.597897923E0,1.377699903E1
1.081520229E1,1.863991193E0,-1.003120251E1,9.231696923E0,1.375949545E1
1.082522829E1,-4.758581042E-2,-6.051533740E0,3.329829393E0,6.907321391E0
1.083525429E1,-2.163945024E0,-4.160644770E-2,6.175567802E0,6.543854127E0
1.084528129E1,-2.435128215E0,5.043895345E0,9.277299943E0,1.083692871E1
1.085530729E1,-2.018891683E0,8.032178639E0,7.479761771E0,1.115968877E1
1.086533329E1,-2.075337487E0,8.760965658E0,4.033514022E0,9.865636336E0
1.087535929E1,-1.000288590E0,6.759799955E0,3.840307691E0,7.838586343E0
1.088538629E1,1.716609053E0,2.734305389E0,4.088455338E0,5.209475948E0
1.089541229E1,2.858920079E0,-1.171023048E0,6.131752861E0,6.866084193E0
1.090543829E1,2.283277632E0,-3.986960830E0,8.308322754E0,9.494073962E0
1.091546429E1,1.706169873E0,-4.579417677E0,4.851193044E0,6.885938995E0
1.092549029E1,2.915526682E0,-5.226683400E0,-2.294915199E-2,5.984901157E0
1.093551629E1,3.508646311E0,-5.829481632E0,4.455872150E-1,6.818504455E0
1.094554329E1,3.642926741E0,-5.565503234E0,2.411369223E0,7.075340488E0
1.095556929E1,3.243084194E0,-4.145674143E0,3.104030682E0,6.110582269E0
1.096559529E1,2.929661741E0,-2.147910935E0,3.354887635E0,4.944867071E0
1.097562129E1,2.626911626E0,-6.371506244E-1,2.982319719E0,4.025028759E0
1.098564729E1,1.803995691E0,6.743102646E-1,2.221397134E0,2.940017009E0
1.099567429E1,6.722996264E-1,2.025490705E0,8.929541762E-1,2.313431768E0
1.100570029E1,-3.188434801E-1,2.802139522E0,4.935834999E-1,2.863087798E0
1.101572629E1,-1.048006109E0,3.223339024E0,1.157745410E0,3.581704302E0
1.102575229E1,-1.365334503E0,3.199836726E0,9.789129241E-1,3.614050897E0
1.103577829E1,-1.199162554E0,2.896552175E0,2.052583925E-1,3.141677313E0
1.104580529E1,-7.877180354E-1,2.196896569E0,-6.004353726E-1,2.409849969E0
1.105583129E1,-5.955730839E-1,1.499733047E0,-1.044876533E0,1.922413452E0
1.106585729E1,-1.387377994E-1,1.166404917E0,-1.291729460E0,1.745942039E0
1.107588329E1,2.333968753E-1,1.140405273E0,-1.191954838E0,1.666059610E0
1.108590929E1,6.581700490E-1,9.601660198E-1,-1.274003041E0,1.725743419E0
1.109593629E1,8.975821743E-1,1.160263002E0,-1.151942414E0,1.865163617E0
1.110596229E1,9.122724997E-1,1.182737360E0,-7.120025861E-1,1.654707364E0
1.111598829E1,9.526437230E-1,9.266825241E-1,5.909177866E-3,1.329024259E0
1.112601429E1,1.009232491E0,7.486166811E-1,3.075845933E-1,1.293671303E0
1.113604029E1,9.457695901E-1,5.662624902E-1,1.242708743E-1,1.109313561E0
1.114606729E1,1.235777161E0,3.310553169E-1,-4.940897226E-4,1.279352593E0
1.115609329E1,1.004615530E0,5.764594495E-1,-3.113034225E-1,1.199361364E0
1.116611929E1,5.662445100E-1,2.964491558E-1,-1.086075869E0,1.260188771E0
1.117614529E1,3.571603939E-1,-1.626619381E-1,-2.137164338E0,2.172899873E0
1.118617129E1,2.326007769E-1,1.571328110E-1,-3.310953704E0,3.322831363E0
1.119619829E1,-4.740307032E-1,3.819483125E-1,-3.770420308E0,3.819248476E0
1.120622429E1,-1.124734077E0,7.221124220E-1,-3.654189355E0,3.890960413E0
1.121625029E1,-1.176290366E0,8.570427704E-1,-3.310088900E0,3.615918952E0
1.122627629E1,-1.590925345E0,2.571956277E-1,-2.782054921E0,3.215124046E0
1.123630229E1,-1.351972738E0,-7.656753480E-2,-3.203782427E0,3.478205674E0
1.124632929E1,-2.229865291E-1,8.234271276E-1,-3.216534619E0,3.327739501E0
1.125635529E1,9.368573371E-1,8.084939235E-1,-2.139504393E0,2.471607401E0
1.126638129E1,2.183015279E0,3.526227719E-1,-1.682929822E0,2.778875908E0
1.127640729E1,2.643985788E0,1.078986704E-2,-2.416479397E0,3.581919869E0
1.128643329E1,2.546676425E0,-3.229189163E-1,-3.227208127E0,4.123676725E0
1.129646029E1,2.185386617E0,-6.653581774E-1,-2.786598793E0,3.603296963E0
1.130648629E1,1.624907316E0,-1.141556005E0,-1.469688299E0,2.470517677E0
1.131651229E1,1.442859519E0,-2.370206872E0,-8.816922927E-1,2.911546927E0
1.132653829E1,8.697542518E-1,-3.686251393E0,-1.601816661E0,4.112266821E0
1.133656429E1,4.236833990E-1,-4.836123308E0,-1.765129395E0,5.165585935E0
1.134659129E1,3.997723069E-1,-5.515577953E0,-7.634042895E-1,5.582490856E0
1.135661729E1,4.827664433E-1,-5.431385649E0,2.460509808E-1,5.458347240E0
1.136664329E1,8.201100753E-1,-5.221118605E0,1.875681531E0,5.608104959E0
1.137666929E1,5.089767337E-1,-5.053069042E0,3.294935256E0,6.053855168E0
1.138669529E1,6.721403629E-2,-4.209929781E0,3.582293161E0,5.528186934E0
1.139672229E1,-1.122946803E-1,-3.058290837E0,3.214994463E0,4.438687006E0
1.140674829E1,-9.250436226E-1,-3.348841322E0,2.405254351E0,4.225599650E0
1.141677429E1,-1.757948575E0,-3.624089643E0,1.882913660E0,4.446321265E0
1.142680029E1,-2.316743148E0,-3.245067862E0,2.005293545E0,4.463066932E0
1.143682629E1,-2.759381758E0,-3.034899636E0,2.314735068E0,4.709862198E0
1.144685329E1,-3.102632320E0,-3.213019858E0,2.785184351E0,5.263751114E0
1.145687929E1,-3.331380074E0,-3.174477936E0,3.072332341E0,5.533048832E0
1.146690529E1,-3.501869388E0,-2.844427755E0,2.727404505E0,5.271868151E0
1.147693129E1,-3.409781588E0,-3.349921888E0,2.216430070E0,5.268885023E0
1.148695729E1,-3.487457170E0,-4.291872076E0,2.701847787E0,6.154876514E0
1.149698429E1,-4.868459872E0,-3.495772496E0,3.618863987E0,7.001321549E0
1.150701029E1,-5.424796422E0,-3.000446672E0,3.621647261E0,7.179653566E0
1.151703629E1,-4.577435471E0,-1.752878308E-1,3.420916733E0,5.717194470E0
1.152706229E1,-3.898996487E0,1.569635341E0,3.775124393E0,5.649556876E0
1.153708829E1,-3.356728339E0,2.697128207E0,5.092337773E0,6.668885192E0
1.154711529E1,-2.279876014E0,3.312524850E0,4.861261950E0,6.308924098E0
1.155714129E1,-1.935553219E0,3.293347737E0,4.105935881E0,5.608138287E0
1.156716729E1,-1.845576557E0,3.220141767E0,4.143279709E0,5.562574275E0
1.157719329E1,-1.506664190E0,3.331141216E0,4.279008202E0,5.628183541E0
1.158721929E1,-4.666762215E-1,3.847694771E0,4.067726958E0,5.618624774E0
1.159724629E1,8.445846927E-1,4.648698412E0,3.762861028E0,6.040102925E0
1.160727229E1,1.526335685E0,4.698750578E0,3.636430484E0,6.134458760E0
1.161729829E1,1.252281658E0,3.777459186E0,3.171213728E0,5.088615112E0
1.162732429E1,1.028104234E0,2.382729269E0,2.570695910E0,3.652789967E0
1.163735029E1,1.278052822E0,1.364175292E0,2.640042133E0,3.234844001E0
1.164737729E1,1.431523814E0,1.097517115E0,3.166535078E0,3.644276149E0
1.165740329E1,1.668277284E0,1.767538447E0,3.424911551E0,4.199685749E0
1.166742854E1,1.211676473E0,1.509404342E0,3.969435263E0,4.416206251E0
1.167745454E1,8.183306213E-1,1.879745346E-1,4.108680857E0,4.193597240E0
1.168748054E1,-8.608526699E-2,-4.991668600E-1,3.487222112E0,3.523818424E0
1.169750754E1,-2.043165084E0,-1.392770516E0,2.694396680E0,3.657062583E0
1.170753354E1,-3.202731974E0,-2.624440300E0,1.586725875E0,4.434284383E0
1.171755954E1,-2.891981991E0,-2.162530144E0,2.107491472E-1,3.617251949E0
1.172758554E1,-2.762079371E0,-1.041915942E0,-1.264785051E0,3.211596567E0
1.173761154E1,-2.504161027E0,-1.204533441E0,-2.706324416E0,3.878906431E0
1.174763854E1,-1.807224669E0,-1.208972062E0,-3.990703925E0,4.544600342E0
1.175766454E1,-8.149298076E-1,-9.468495709E-1,-5.020888306E0,5.173968891E0
1.176769054E1,1.058495137E0,-7.310422897E-1,-6.603284025E0,6.727421103E0
1.177771654E1,2.590182925E0,-3.300858486E-1,-6.459844809E0,6.967610724E0
1.178774254E1,2.770130402E0,3.112449503E-1,-3.119269988E0,4.183340904E0
1.179776954E1,1.419949836E0,9.580113208E-1,2.922929549E0,3.387854834E0
1.180779554E1,6.024217083E-1,1.793204216E0,7.863005826E0,8.087357659E0
1.181782154E1,9.164063349E-2,1.507884066E0,6.540353951E0,6.712551093E0
1.182784754E1,-4.532425359E-2,7.885034627E-1,3.980850782E0,4.058443661E0
1.183787354E1,1.510730929E0,5.914604813E-1,3.459029470E0,3.820604443E0
1.184790054E1,2.019813643E0,-1.439560520E0,4.218273758E0,4.893446141E0
1.185792654E1,1.553984391E0,-1.268156995E0,5.582254922E0,5.931665843E0
1.186795254E1,4.384092461E-1,-2.428686630E0,5.289242760E0,5.836678027E0
1.187797854E1,-2.964907295E0,-4.607202476E0,4.115242310E0,6.852168211E0
1.188800454E1,-4.697776431E0,-5.511398948E0,3.796269679E0,8.176569283E0
1.189803154E1,-4.522934158E0,-4.108099936E0,2.434609713E0,6.577289939E0
1.190805754E1,-2.962136300E0,-7.365228850E-1,-1.031267460E1,1.075490469E1
1.191808354E1,-2.795080764E0,2.223110806E0,-6.641980898E0,7.541260398E0
1.192810954E1,-2.428805913E0,1.357073264E0,-2.555246104E0,3.777569147E0
1.193813554E1,-6.314161138E-1,7.504076833E-1,-8.486729197E-1,1.296936284E0
1.194816254E1,1.129332401E0,1.277197959E0,1.160792760E0,2.062538758E0
1.195818854E1,2.501425700E0,2.282634292E0,2.330897941E0,4.111038197E0
1.196821454E1,2.867308495E0,2.345932156E0,2.331645215E0,4.377376508E0
1.197824054E1,1.883449265E0,1.304185199E0,1.075073894E0,2.530625228E0
1.198826654E1,1.110512698E0,6.681484687E-1,-2.247166836E-1,1.315354864E0
1.199829354E1,5.635710168E-1,8.662901419E-1,-2.650308967E-1,1.066917184E0
1.200831954E1,-2.719276875E-1,6.209895051E-1,2.703620955E-2,6.784567704E-1
1.201834554E1,-6.829159042E-1,3.334988683E-1,3.605719154E-1,8.411942306E-1
1.202837154E1,-9.346419002E-1,4.868286502E-1,8.118953951E-1,1.330312651E0
1.203839754E1,-1.046371301E0,-1.732682025E-1,5.728039165E-1,1.205412417E0
1.204842454E1,-2.230115186E0,-8.845609367E-1,3.634559083E-1,2.426512310E0
1.205845054E1,-2.737279575E0,-1.474436823E0,6.483800559E-1,3.176013242E0
1.206847654E1,-2.576889865E0,-2.358614767E0,1.850966666E0,3.953416572E0
1.207850254E1,-2.611177061E0,-2.842129215E0,9.236706233E-1,3.968515029E0
1.208852854E1,-1.600616374E0,-2.742411969E0,-1.608427523E0,3.559471208E0
1.209855554E1,-1.495788113E-1,-1.390609385E0,-3.007524726E0,3.316831811E0
1.210858154E1,-2.153235337E-1,1.295292168E0,-2.706117132E0,3.007859032E0
1.211860754E1,1.247639042E-1,1.522305053E0,-1.607896742E0,2.217726458E0
1.212863354E1,8.183214120E-1,5.060139495E-1,1.745064966E-1,9.778305414E-1
1.213865954E1,-1.010352452E-1,1.874955307E0,2.092541458E0,2.811475640E0
1.214868654E1,-1.580800160E0,1.699967439E0,2.528726057E0,3.432677368E0
1.215871254E1,-2.024240278E0,-4.823186928E-1,1.935655107E0,2.841995904E0
1.216873854E1,-8.053165466E-1,-3.701714355E-1,1.809282889E0,2.014712437E0
1.217876454E1,2.832248590E0,-6.190371197E-1,1.693294011E0,3.357392387E0
1.218879054E1,5.738726998E0,-4.031853998E-1,1.965679390E0,6.079427727E0
1.219881754E1,5.844328297E0,-9.155353922E-1,1.092826918E0,6.015700206E0
1.220884354E1,3.860475031E0,-1.664320473E0,-1.777882172E0,4.564438094E0
1.221886954E1,9.937208515E-1,4.547426391E-1,-3.944976068E0,4.093544695E0
1.222889554E1,-1.000223906E0,2.337092335E0,6.771441177E-2,2.543036312E0
1.223892154E1,-9.113139948E-1,1.013212545E0,2.649878612E0,2.979756620E0
1.224894854E1,-2.064410211E0,-7.952827245E-1,1.288776616E0,2.560314296E0
1.225897454E1,-4.013102269E0,-8.388246006E-1,-2.149822244E0,4.629292842E0
1.226900054E1,-5.442913435E0,7.364883864E-1,-4.356262200E0,7.010331102E0
1.227902654E1,-4.041668257E0,1.119064690E0,-1.534871743E0,4.465783173E0
1.228905254E1,-9.206079979E-1,-9.135794985E-1,2.267346747E0,2.612088792E0
1.229907954E1,3.702959081E-1,-1.602552241E0,2.557086807E0,3.040392357E0
1.230910554E1,8.145976127E-1,-1.440881991E0,1.582485620E0,2.289971816E0
1.231913154E1,2.146318592E0,-1.172483683E0,1.474201472E-1,2.450129422E0
1.232915754E1,2.316816823E0,-1.364638976E0,-9.231489055E-1,2.842900566E0
1.233918354E1,1.457944751E0,-2.716750293E0,-2.140321688E0,3.753306806E0
1.234921054E1,-1.702985479E-1,-2.896906516E0,-2.315747513E0,3.712648044E0
1.235923654E1,-2.739955846E0,-2.573899891E0,-7.127592158E-1,3.826270297E0
1.236926254E1,-2.798630901E0,-3.609146499E0,5.833313897E-2,4.567458388E0
1.237928854E1,-4.418210234E-1,-4.574557471E0,3.766881573E-1,4.611255343E0
1.238931454E1,1.447517703E0,-4.564364605E0,9.863633001E-1,4.888930794E0
1.239934154E1,2.445180017E0,-3.999297870E0,1.415262415E0,4.896555573E0
1.240936754E1,2.747488521E0,-5.770856863E0,9.874451812E-1,6.467343357E0
1.241939354E1,3.473286443E0,-7.831825549E0,-2.001700723E-1,8.569788691E0
1.242941954E1,3.368311673E0,-8.030638483E0,-1.131284128E0,8.781599043E0
1.243944554E1,2.863921788E0,-8.187927999E0,-1.976357721E0,8.896639970E0
1.244947254E1,2.664797490E0,-8.269841058E0,-2.567991865E0,9.060132395E0
1.245949854E1,1.963999046E0,-7.657584955E0,-2.257102425E0,8.221338756E0
1.246952454E1,2.162447406E0,-6.927653051E0,-8.096674597E-1,7.302336405E0
1.247955054E1,1.491261601E0,-7.061199948E0,-3.909272238E-1,7.227532772E0
1.248957654E1,1.836401398E0,-5.193668266E0,-9.680088902E-1,5.593174534E0
1.249960354E1,2.349009838E0,-3.975060577E0,5.574957597E-1,4.650780078E0
1.250962954E1,-1.772995654E-1,-6.193262646E0,1.397305616E0,6.351409317E0
1.251965554E1,-2.209468375E0,-4.750762146E0,4.650980580E-1,5.260019740E0
1.252968154E1,-3.992244667E0,-6.192469763E0,-3.658866543E0,8.226299510E0
1.253970754E1,-7.732450365E0,-5.063869434E0,-2.055623746E0,9.468851634E0
1.254973454E1,-3.702123660E0,5.494692868E-1,-4.725676421E0,6.028238028E0
1.255976054E1,-1.412068666E0,2.167741767E0,-7.341076341E0,7.783600974E0
1.256978654E1,-1.833311437E0,2.482957562E0,-3.378186743E0,4.575833777E0
1.257981254E1,-1.163134277E0,5.654005521E0,7.817879355E-1,5.825105334E0
1.258983954E1,4.121643841E0,4.551957398E0,-5.527412133E0,8.261994250E0
1.259986554E1,1.075046383E1,5.016028100E0,-1.725532401E1,2.093989535E1
1.260989154E1,9.314324512E0,8.169268364E0,-1.291422364E1,1.789611016E1
1.261991754E1,1.057512688E1,8.728720018E0,-7.577893252E0,1.566679060E1
1.262994354E1,1.074138193E1,6.896436521E0,-4.993635018E0,1.370673240E1
1.263996954E1,8.525505885E0,5.348176262E0,-3.143307599E0,1.054360577E1
1.264999654E1,5.262589397E0,3.874144067E0,-1.940421026E0,6.816822806E0
1.266002254E1,1.122982909E0,3.102991632E0,-1.025523857E0,3.455625394E0
1.267004896E1,-1.839881954E0,2.348288584E0,4.844070259E-1,3.022296319E0
1.268007496E1,-2.822938069E0,1.475340802E0,2.372384959E0,3.971626898E0
1.269010096E1,-2.395022455E0,1.597766295E0,3.284094226E0,4.367409367E0
1.270012796E1,-6.769695783E-1,2.859538130E0,3.728926712E0,4.747645790E0
1.271015396E1,2.187513542E0,3.492054251E0,5.104249721E0,6.559956067E0
1.272017996E1,4.220643634E0,2.766875550E0,8.075931600E0,9.523135208E0
1.273020596E1,3.547313363E0,8.657136065E-1,1.090770832E1,1.150265156E1
1.274023296E1,9.490685892E-1,-1.255418835E0,1.194165860E1,1.204491668E1
1.275025896E1,-8.597009146E-1,-3.545521776E0,1.004539019E1,1.068736050E1
1.276028496E1,-2.259364128E-1,-5.627441036E0,5.674708757E0,7.995089703E0
1.277031096E1,-4.011125618E-1,-6.438782553E0,5.755554700E-1,6.476887845E0
1.278033696E1,-2.475414653E0,-6.831418406E0,-3.718762497E0,8.162423026E0
1.279036396E1,-5.758076019E0,-7.643239980E0,-5.648546560E0,1.111218408E1
1.280038996E1,-8.310023124E0,-8.348843374E0,-6.020173368E0,1.322883810E1
1.281041596E1,-8.842099283E0,-8.043657893E0,-5.579636539E0,1.319149332E1
1.282044196E1,-8.368716890E0,-6.633889521E0,-4.555368079E0,1.161013742E1
1.283046796E1,-7.951290012E0,-4.847679745E0,-3.605942810E0,9.986282357E0
1.284049496E1,-6.545141067E0,-3.618763415E0,-3.111298186E0,8.100277566E0
1.285052096E1,-4.231342285E0,-3.335955228E0,-2.825662871E0,6.084178291E0
1.286054696E1,-2.360345542E0,-3.332410061E0,-2.871606199E0,4.992224961E0
1.287057296E1,-1.365906945E0,-3.494461842E0,-3.135986300E0,4.889925912E0
1.288059896E1,-8.698475879E-1,-3.113169588E0,-3.076135955E0,4.462182439E0
1.289062596E1,-9.632703066E-1,-2.202404062E0,-2.911829195E0,3.775873753E0
1.290065196E1,-1.307592079E0,-1.389532620E0,-2.483831136E0,3.132094356E0
1.291067796E1,-7.607452682E-1,-1.618882345E0,-2.061105511E0,2.729041835E0
1.292070396E1,1.775237476E0,-3.705264199E0,-1.421687336E0,4.347602301E0
1.293072996E1,1.017678180E1,-5.754917938E0,2.340803563E0,1.192331035E1
1.294075696E1,7.027099571E0,-5.516923982E0,4.827845405E0,1.015503175E1
1.295078296E1,3.241267757E0,-5.374540772E0,6.393778288E-1,6.308748623E0
1.296080896E1,2.185720786E0,-4.803061689E0,1.470934925E0,5.478177297E0
1.297083496E1,-1.361582637E-1,-3.815361423E0,1.227383190E-1,3.819762631E0
1.298086096E1,-2.885376684E0,-2.517351469E0,-1.521115145E0,4.120224303E0
1.299088796E1,-4.692890206E0,-1.107290152E0,-1.910307573E0,5.186384578E0
1.300091396E1,-4.672917286E0,-9.443487167E-2,-2.007697043E0,5.086838048E0
1.301093996E1,-4.050217763E0,2.920923954E-1,-2.270618264E0,4.652449806E0
1.302096596E1,-2.137965114E0,-9.099846303E-1,-2.509467668E0,3.419999244E0
1.303099196E1,-4.008120149E-2,-2.237040628E0,-2.426522575E0,3.300601321E0
1.304101896E1,1.691146621E0,-2.433741547E0,-2.262726277E0,3.728673359E0
1.305104496E1,3.089047192E0,-1.725011648E0,-1.758914974E0,3.951159276E0
1.306107096E1,3.663711546E0,-9.915404248E-1,-7.212885493E-1,3.863443008E0
1.307109696E1,3.254896447E0,-9.270988458E-1,1.567042100E-1,3.387981606E0
1.308112296E1,3.152216124E0,-1.273211913E0,2.757710624E-1,3.410804120E0
1.309114996E1,2.665029917E0,-1.264061020E0,2.051068765E-1,2.956738668E0
1.310117596E1,8.130828184E-1,-8.380059904E-1,-1.665994531E-1,1.179454572E0
1.311120196E1,-5.456551480E-1,-5.400611168E-1,-8.845147437E-1,1.171226657E0
1.312122796E1,-9.555199684E-1,-4.670317322E-1,-1.513147729E0,1.849527804E0
1.313125396E1,-6.734252885E-1,-5.214219475E-1,-1.564672809E0,1.781455434E0
1.314128096E1,1.817307316E-1,-4.387241918E-1,-1.298983516E0,1.383062959E0
1.315130696E1,7.774168494E-1,-2.808768511E-1,-1.321023425E0,1.558323347E0
