"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.314110821E1,-3.944537234E0,3.568945137E0,-2.747699606E0,5.987202728E0
1.315113521E1,-1.503347211E0,5.359683582E0,-3.138408802E0,6.390295044E0
1.316116121E1,3.095877032E0,1.229728626E1,-5.995449586E0,1.402687134E1
1.317118821E1,6.263400582E0,1.719011001E1,-4.747908120E0,1.890165867E1
1.318121421E1,2.990730938E0,2.889061891E0,-3.878532402E0,5.686313722E0
1.319124121E1,3.255710672E0,-2.396029930E0,-2.546500424E0,4.777580540E0
1.320126721E1,2.574230259E0,-3.044946322E0,-6.426452529E-1,4.038731540E0
1.321129421E1,2.478587353E0,-3.979738934E0,-1.811813564E0,5.026369031E0
1.322132021E1,1.374448850E0,-4.654072003E0,-6.955263019E-1,4.902372149E0
1.323134721E1,4.581945428E-1,-4.564122530E0,-5.080008334E-1,4.615107968E0
1.324137321E1,1.055876754E0,-2.895479211E0,-4.740179489E-1,3.118231645E0
1.325140021E1,1.519418868E0,-1.359533188E0,7.592024803E-2,2.040276469E0
1.326142621E1,1.559471710E0,-3.953934002E-1,6.752446496E-1,1.744776001E0
1.327145321E1,1.336634907E0,1.745773941E-1,1.340257257E0,1.900883914E0
1.328147921E1,1.033487765E0,3.809110165E-2,2.740331529E0,2.928986989E0
1.329150621E1,5.805285269E-1,-4.711171818E-1,3.610754483E0,3.687344940E0
1.330153221E1,4.768345892E-2,-1.462414947E0,4.313141908E0,4.554571803E0
1.331155921E1,4.636605200E-1,-1.607196100E0,5.151049665E0,5.415844628E0
1.332158521E1,6.708601150E-1,-8.317523932E-1,5.177386694E0,5.286510978E0
1.333161221E1,-2.948093042E-1,-2.469808343E0,4.545012075E0,5.181119622E0
1.334163821E1,-1.298834119E0,-2.974375107E0,3.289829468E0,4.621347776E0
1.335166521E1,-3.149364145E0,-3.880642077E0,2.331570809E0,5.514897994E0
1.336169121E1,-5.390863860E0,-8.990662415E0,1.407915389E0,1.057712861E1
1.337171821E1,-4.503628991E0,-1.136305088E1,5.870627538E-1,1.223708471E1
1.338174421E1,-2.658793569E0,-6.791404740E0,6.715000927E-2,7.293618492E0
1.339177121E1,-1.376493914E0,-2.957776616E0,-1.238567160E0,3.489588316E0
1.340179721E1,-1.216889192E0,-8.445648122E-1,-1.376756746E0,2.022268075E0
1.341182421E1,-5.703214811E-1,1.672876704E0,-2.340036993E0,2.932499989E0
1.342185021E1,-1.807036681E-1,3.353262402E0,-3.029663454E0,4.522818059E0
1.343187721E1,-1.300033383E-1,4.391886946E0,-3.873934736E0,5.857724998E0
1.344190321E1,-4.149847886E-1,4.743750165E0,-5.180333106E0,7.036421611E0
1.345193021E1,-2.384126168E-1,4.966889854E0,-6.664528347E0,8.315213376E0
1.346195621E1,5.730192402E-1,5.494407524E0,-6.815410484E0,8.773065893E0
1.347198321E1,7.561163199E-1,5.494004066E0,-5.675106953E0,7.934899589E0
1.348200921E1,6.814007445E-1,5.017449558E0,-4.735173469E0,6.932602312E0
1.349203621E1,5.315980031E-1,4.531403266E0,-4.097935136E0,6.132640897E0
1.350206221E1,8.304201052E-2,4.220147790E0,-3.675894220E0,5.597208381E0
1.351208921E1,-2.031484978E-1,3.955772951E0,-3.663794577E0,5.395627828E0
1.352211521E1,-3.529414451E-1,3.966565742E0,-3.659902085E0,5.408613013E0
1.353214221E1,8.021103720E-1,4.893825386E0,-2.832708181E0,5.711142057E0
1.354216821E1,1.186988871E0,4.397348830E0,-2.099816417E0,5.015460926E0
1.355219521E1,2.228775004E0,4.945945128E0,1.347677593E-1,5.426598711E0
1.356222121E1,2.785044895E0,6.283479921E0,9.731795830E-1,6.941590126E0
1.357224821E1,-1.691108030E0,4.976487474E0,4.416183881E0,6.864980263E0
1.358227421E1,-3.548421703E0,2.069355932E0,5.554463106E0,6.908371078E0
1.359230121E1,-3.138326941E0,-3.735514185E0,5.672310230E0,7.481862439E0
1.360232821E1,-9.780763337E-1,-7.547859614E0,6.104237033E0,9.756460825E0
1.361235421E1,2.131735783E0,-1.010405180E1,6.680358514E0,1.229891662E1
1.362238121E1,2.606237625E0,-9.394479314E0,1.001033847E1,1.397338873E1
1.363240721E1,3.235028485E0,-1.138242622E1,9.500384084E0,1.517505630E1
1.364243421E1,2.560795404E0,-1.038926962E1,8.970405321E0,1.396290686E1
1.365246021E1,1.513830391E0,-1.003865186E1,7.413577137E0,1.257089255E1
1.366248721E1,9.779526651E-2,-9.942441773E0,5.163284379E0,1.120362521E1
1.367251321E1,-1.421325978E0,-6.812702054E0,3.306002866E0,7.704721394E0
1.368254021E1,-2.861357784E0,-3.827156426E0,5.389635944E-1,4.808843565E0
1.369256621E1,-3.329161056E0,-7.909002364E-1,-1.104523834E0,3.595665365E0
1.370259321E1,-4.279630346E0,9.758073217E-1,-3.045769610E0,5.342672397E0
1.371261921E1,-3.898829842E0,3.314642712E0,-3.153368318E0,6.010945199E0
1.372264621E1,-5.205008941E0,3.199011099E0,-4.183261215E0,7.404421954E0
1.373267221E1,-5.602585691E0,2.487425419E0,-5.932620084E0,8.530664259E0
1.374269921E1,-4.708542033E0,1.735122069E0,-7.838362736E0,9.307037501E0
1.375272521E1,-1.228599996E0,1.406399791E0,-8.964837602E0,9.157277519E0
1.376275221E1,1.280829957E0,2.263303397E0,-9.186970986E0,9.547958083E0
1.377277821E1,2.175902141E0,3.171484746E0,-9.409462804E0,1.016517860E1
1.378280521E1,2.549676339E0,2.095263775E0,-7.934929503E0,8.593839999E0
1.379283121E1,3.018620695E0,-1.020344394E0,-6.305146778E0,7.064562936E0
1.380285821E1,2.826844009E0,-2.747871514E0,-4.430792565E0,5.930747647E0
1.381288421E1,1.666431318E0,-4.395628579E0,-2.393676426E0,5.275246987E0
1.382291121E1,3.633255154E-2,-5.777343180E0,-6.826320219E-1,5.817645636E0
1.383293721E1,-2.104285736E0,-6.229907731E0,4.936067426E-1,6.594195661E0
1.384296421E1,-3.807945107E0,-6.344298565E0,2.047023661E0,7.677296144E0
1.385299021E1,-3.782603274E0,-6.400589710E0,2.421716748E0,7.819229385E0
1.386301721E1,-2.509409781E0,-5.840828154E0,2.637468481E0,6.882488719E0
1.387304321E1,-2.470185488E-1,-3.815063215E0,2.610978255E0,4.629571573E0
1.388307021E1,1.184970412E0,-1.877161462E0,2.363555664E0,3.242573886E0
1.389309621E1,1.318523741E0,-3.985842258E-1,2.038159282E0,2.459973069E0
1.390312321E1,8.409842697E-1,6.011627662E-1,1.570466230E0,1.880163661E0
1.391314921E1,4.338350424E-1,-2.359351516E-3,8.058153141E-1,9.151812558E-1
1.392317621E1,4.858825707E-1,-8.527257711E-1,2.316785613E-2,9.817127191E-1
1.393320221E1,5.781033942E-1,-1.390595936E0,-6.900158858E-1,1.656527245E0
1.394322921E1,2.120343652E-1,-1.526268881E0,-6.000950646E-1,1.653653336E0
1.395325521E1,-2.087900376E-1,-9.039099580E-1,-7.479196930E-1,1.191650267E0
1.396328221E1,-5.217219096E-1,-6.480843329E-1,-5.199109904E-1,9.810782291E-1
1.397330821E1,-3.319671902E-1,-4.430464536E-1,-1.942398627E-1,5.867039285E-1
1.398333521E1,-3.786016586E-1,-5.464842832E-1,2.171539314E-1,6.993855286E-1
1.399336221E1,-5.962999293E-1,-9.110441458E-1,-5.003871739E-1,1.198316471E0
1.400338783E1,-1.181725792E0,-8.120332432E-1,8.002612632E-2,1.436063375E0
1.401341483E1,-1.602641703E0,-1.069207821E0,4.981044209E-1,1.989918041E0
1.402344083E1,-1.778928239E0,-1.668167356E0,4.368337139E-1,2.477537427E0
1.403346783E1,-1.809249853E0,-1.422042847E0,7.180649793E-1,2.410644769E0
1.404349383E1,-1.824280413E0,-9.493305445E-1,9.351206410E-1,2.259132161E0
1.405352083E1,-1.386698182E0,-6.593104023E-1,9.409408864E-1,1.800830866E0
1.406354683E1,-1.080949907E0,-2.744887680E-1,7.586131541E-1,1.348810848E0
1.407357383E1,-1.187790816E0,1.836060798E-1,-3.701967247E-2,1.202467742E0
1.408359983E1,-2.154743699E0,1.315035877E0,1.846264189E0,3.127448037E0
1.409362683E1,-3.585371135E0,4.276429580E0,2.186113573E0,5.993482183E0
1.410365283E1,-3.328597092E0,5.951638738E0,-8.136973608E-1,6.867580772E0
1.411367983E1,-3.995083782E0,5.781882958E0,-1.462167610E0,7.178356294E0
1.412370583E1,-4.669084729E0,5.460698910E0,-2.224842167E-1,7.188121036E0
1.413373283E1,-4.497013451E0,4.230034263E0,1.615936518E-1,6.175955987E0
1.414375883E1,-3.201936168E0,3.676871290E0,-4.343686008E-1,4.894941653E0
1.415378583E1,-8.316953829E-1,2.907446707E0,5.720716989E-1,3.077698749E0
1.416381183E1,1.669586475E0,1.500444653E0,6.577759759E0,6.950235723E0
1.417383883E1,2.486577573E0,3.040402451E0,4.642988021E0,6.081484428E0
1.418386483E1,3.775817873E0,2.481678191E0,8.229943752E0,9.388690079E0
1.419389183E1,5.099902900E0,2.488966160E0,1.100160057E1,1.237898127E1
1.420391783E1,5.366011439E0,2.438859615E0,1.030071237E1,1.186788904E1
1.421394483E1,4.753307438E0,-3.470848739E-1,6.766768667E0,8.276687604E0
1.422397083E1,4.825949445E0,-1.988866670E0,-2.834251846E0,5.939559092E0
1.423399783E1,5.817900052E0,-1.571207072E0,-1.767924217E0,6.280303235E0
1.424402383E1,4.962018539E0,-2.464737053E0,-1.878139993E0,5.850125345E0
1.425405083E1,2.084758375E0,-3.855694932E-1,-7.212038816E0,7.517205944E0
1.426407683E1,-1.496068597E-2,7.271503830E-1,-6.917709861E0,6.955837924E0
1.427410383E1,-9.741189381E-1,1.584592518E0,-6.203885282E0,6.476730174E0
1.428412983E1,-1.537781464E0,1.835337498E0,-6.186465257E0,6.633670774E0
1.429415683E1,-1.579379725E0,1.786445419E0,-5.175754151E0,5.698619007E0
1.430418283E1,-1.423743217E0,1.678198839E0,-3.887544715E0,4.467258668E0
1.431420983E1,-1.501724316E0,1.406811435E0,-2.535552682E0,3.265474198E0
1.432423583E1,-1.504334806E0,1.219733863E0,-9.182350516E-1,2.143345402E0
1.433426283E1,-1.053965299E0,1.233485929E0,5.373089786E-1,1.709102492E0
1.434428883E1,-6.264353094E-1,1.767544879E0,1.439493277E0,2.364059431E0
1.435431583E1,-5.763577080E-1,2.167427772E0,2.430491080E0,3.307146541E0
1.436434283E1,-7.157804722E-1,2.281359599E0,2.789145255E0,3.673727611E0
1.437436883E1,-2.238039333E-1,1.165060642E0,2.691107329E0,2.941005467E0
1.438439583E1,5.336420435E-1,2.083713770E-2,3.082822831E0,3.128738503E0
1.439442183E1,1.491886083E0,-1.021827248E0,2.587898126E0,3.157066949E0
1.440444883E1,1.663849772E0,-2.045159569E0,2.563107101E0,3.677035727E0
1.441447483E1,1.257832566E0,-3.122610794E0,3.147700027E0,4.608780359E0
1.442450183E1,6.330107957E-1,-3.483228464E0,2.671793976E0,4.435320310E0
1.443452783E1,-1.643494445E-1,-2.914773268E0,1.655117540E0,3.355939215E0
1.444455483E1,-8.679963595E-1,-1.890647480E0,7.439558655E-1,2.209397181E0
1.445458083E1,-9.369280154E-1,-1.080091828E0,-7.435875640E-1,1.611631139E0
1.446460783E1,-7.777861011E-1,-9.324361843E-1,-2.029457456E0,2.364970618E0
1.447463383E1,-4.690504834E-1,-1.477112508E0,-3.487175919E0,3.816053670E0
1.448466083E1,5.277512661E-1,-2.279162216E0,-5.204041811E0,5.705712311E0
1.449468683E1,1.477940474E0,-2.985927451E0,-6.670561504E0,7.456303478E0
1.450471383E1,1.216376976E0,-3.358243645E0,-6.712176138E0,7.603333600E0
1.451473983E1,5.707262546E-1,-3.604177535E0,-5.269040630E0,6.409259967E0
1.452476683E1,5.192421055E-1,-3.296101776E0,-4.550978574E0,5.643164472E0
1.453479283E1,4.163150302E-1,-2.695475199E0,-3.414313765E0,4.369947739E0
1.454481983E1,3.507086858E-1,-1.606654063E0,-2.043848038E0,2.623289664E0
1.455484583E1,-4.004032946E-1,-5.485781711E-1,-1.237263815E0,1.411411548E0
1.456487283E1,-1.327815551E0,2.065207332E-1,-7.959838057E-1,1.561837114E0
1.457489883E1,-2.249473563E0,9.389809728E-1,-9.659074008E-2,2.439497151E0
1.458492583E1,-2.128485900E0,-5.200028282E-1,2.611875218E-1,2.206597854E0
1.459495183E1,-2.836552141E0,-4.933442026E-1,1.769822370E0,3.379598759E0
1.460497883E1,-2.622022184E0,1.658860928E-1,-2.358585531E0,3.530643600E0
1.461500483E1,-2.795491531E0,4.063999066E0,-6.941498673E-1,4.981235323E0
1.462503183E1,-3.351881582E0,5.796593968E0,1.486582074E0,6.858974998E0
1.463505783E1,-3.990596921E0,6.390352989E0,8.245442966E0,1.116910045E1
1.464508483E1,-1.361041185E0,3.305549707E0,-1.405236195E0,3.841065052E0
1.465511183E1,1.443186963E0,6.086414720E0,4.859031529E0,7.920695686E0
1.466513783E1,8.388935977E-1,7.015501619E0,5.922513172E0,9.219390853E0
1.467516483E1,6.349107900E0,2.683698907E0,6.724709644E0,9.629908138E0
1.468519083E1,5.541006324E0,1.329409502E0,5.765412521E0,8.106174329E0
1.469521783E1,6.991197082E0,-6.684349823E-1,3.308406656E0,7.763323810E0
1.470524383E1,6.725349330E0,-1.642727290E0,1.155323128E0,7.018806742E0
1.471527083E1,6.957362169E0,-2.953971832E0,-9.646211596E-1,7.619798680E0
1.472529683E1,6.413870491E0,-4.011665316E0,-5.210438080E0,9.185850982E0
1.473532383E1,2.805340288E0,-4.524747380E0,-1.397267375E1,1.495255446E1
1.474534983E1,3.240731567E-1,-4.287886614E0,-1.378446942E1,1.443961884E1
1.475537683E1,1.394384932E0,-3.376011579E0,-6.367479851E0,7.340746772E0
1.476540283E1,1.534183672E0,-3.236568350E0,-1.894486323E0,4.051934433E0
1.477542983E1,2.683860290E-1,-2.832816939E0,8.821132922E-1,2.979094952E0
1.478545583E1,-1.059970974E0,-2.587853102E0,2.305430832E0,3.624297651E0
1.479548283E1,-2.330191451E0,-2.573268977E0,2.245035526E0,4.134209712E0
1.480550883E1,-3.180120499E0,-2.700630689E0,1.718788456E0,4.512295011E0
1.481553583E1,-3.934517153E0,-2.919246388E0,1.351882252E0,5.082323320E0
1.482556183E1,-4.748722637E0,-3.317587370E0,1.279873061E0,5.932522877E0
1.483558883E1,-5.452001762E0,-3.762943473E0,1.327317368E0,6.756170379E0
1.484561483E1,-6.075389795E0,-4.127392239E0,1.532610771E0,7.502974319E0
1.485564183E1,-6.861203538E0,-4.118293971E0,1.623635400E0,8.165332274E0
1.486566783E1,-7.321708608E0,-3.809536427E0,1.606738847E0,8.408424017E0
1.487569483E1,-7.312006323E0,-3.116912683E0,1.513889741E0,8.091504390E0
1.488572083E1,-6.980349328E0,-2.202050305E0,1.311822832E0,7.436072984E0
1.489574783E1,-6.336772029E0,-1.320350996E0,1.214608267E0,6.585839334E0
1.490577383E1,-5.170456574E0,-8.544583011E-1,1.006764747E0,5.336412224E0
1.491580083E1,-4.154623892E0,-6.683045894E-1,1.096454019E0,4.348533330E0
1.492582783E1,-3.138907569E0,-5.261570227E-1,1.197364682E0,3.400479984E0
1.493585383E1,-2.252036982E0,-4.611757457E-1,1.328430678E0,2.655010679E0
1.494588083E1,-1.478419946E0,-4.800230759E-1,1.595851332E0,2.227754287E0
1.495590683E1,-6.119122875E-1,-5.225083601E-1,1.708925958E0,1.888883152E0
1.496593383E1,2.433324641E-1,-5.394231856E-1,1.705922828E0,1.805646908E0
1.497595983E1,9.896085048E-1,-5.104432154E-1,1.670024432E0,2.007201752E0
1.498598683E1,1.780993475E0,-4.104447180E-1,1.515639228E0,2.374355680E0
1.499601283E1,2.493472610E0,-1.857946926E-1,1.178937839E0,2.764384154E0
1.500604058E1,2.970929343E0,9.249710441E-2,4.917841655E-1,3.012777545E0
1.501606658E1,3.319527476E0,6.344269913E-1,-5.710934597E-1,3.427522138E0
1.502609358E1,3.741178967E0,1.206216854E0,-2.554365513E0,4.687873968E0
1.503611958E1,4.111728718E0,1.947390030E0,-5.632042210E0,7.240064946E0
1.504614658E1,3.990717666E0,2.569439051E0,-8.035613294E0,9.332680512E0
1.505617258E1,3.639283049E0,2.273821369E0,-7.418801039E0,8.570487360E0
1.506619958E1,3.449273683E0,1.491315395E0,-5.031188761E0,6.279679203E0
1.507622558E1,3.126393358E0,8.717344844E-1,-2.780825252E0,4.274019832E0
1.508625258E1,2.436219013E0,4.213065058E-1,-1.355098513E0,2.819388982E0
1.509627858E1,1.318524325E0,1.621134692E-1,-4.175144403E-1,1.392517677E0
1.510630558E1,3.458002406E-1,-9.325139523E-3,1.492307375E-1,3.767420572E-1
1.511633158E1,-2.296219128E-1,-9.526576102E-2,5.037984395E-1,5.617959200E-1
1.512635858E1,-4.602431148E-1,-1.263723636E-1,8.154499175E-1,9.448556858E-1
1.513638458E1,-4.672328764E-1,-2.191606593E-1,9.672237553E-1,1.096293641E0
1.514641158E1,-4.657336503E-1,-3.416656744E-1,1.062194086E0,1.209090378E0
1.515643758E1,-4.451765943E-1,-5.087510312E-1,8.993000132E-1,1.125055699E0
1.516646458E1,-5.258792800E-1,-6.837786609E-1,5.871504255E-1,1.043478747E0
1.517649158E1,-7.646719658E-1,-7.814371026E-1,2.106716716E-1,1.113440485E0
1.518651758E1,-1.044202203E0,-8.533695495E-1,-1.658210425E-1,1.358710583E0
1.519654458E1,-1.358897595E0,-8.994233894E-1,-5.679985285E-1,1.725742575E0
1.520657058E1,-1.660853074E0,-9.460946953E-1,-9.563309041E-1,2.137310671E0
1.521659758E1,-1.881244572E0,-9.761476296E-1,-1.156748241E0,2.414541743E0
1.522662358E1,-2.054932020E0,-9.827567375E-1,-1.097815981E0,2.528587816E0
1.523665058E1,-2.058291246E0,-8.807181466E-1,-7.328935913E-1,2.355708030E0
1.524667658E1,-1.807986562E0,-7.028645575E-1,-2.160692364E-1,1.951799146E0
1.525670358E1,-1.410241411E0,-5.164728642E-1,3.785153391E-1,1.548805643E0
1.526672958E1,-1.189817169E0,-2.910042286E-1,9.227485174E-1,1.533562253E0
1.527675658E1,-9.524395090E-1,-1.152404344E-1,1.368675309E0,1.671434557E0
1.528678258E1,-4.534439725E-1,4.366876066E-2,1.581307552E0,1.645615986E0
1.529680958E1,2.658547693E-1,3.131289232E-1,1.658137627E0,1.708259018E0
1.530683558E1,8.270921624E-1,5.271913952E-1,1.640002488E0,1.910921341E0
1.531686258E1,9.779152429E-1,6.324956560E-1,1.988734522E0,2.304654850E0
1.532688858E1,7.385238022E-1,6.607026243E-1,2.036275894E0,2.264589340E0
1.533691558E1,5.321059799E-1,7.684024894E-1,1.911593376E0,2.127855351E0
1.534694158E1,4.164638418E-1,7.564373320E-1,1.423551428E0,1.664973945E0
1.535696858E1,2.208013880E-1,2.521851486E-1,8.072319482E-1,8.740560739E-1
1.536699558E1,1.223600042E-1,-1.664304686E-1,1.572129178E-1,2.595900095E-1
1.537702158E1,2.272748405E-1,9.409748733E-2,-6.138067853E-1,6.612616426E-1
1.538704858E1,-4.366934538E-2,6.436077046E-1,-1.221317435E0,1.381214743E0
1.539707458E1,-6.231137985E-1,1.228079009E0,-1.644965605E0,2.145311329E0
1.540710158E1,-9.390283352E-1,1.458582097E0,-2.111047749E0,2.732354030E0
1.541712758E1,-2.511782581E-1,1.811967931E0,-2.328870419E0,2.961411104E0
1.542715458E1,3.805139905E-1,1.225441330E0,-1.974381947E0,2.354714722E0
1.543718058E1,8.932241714E-1,-1.209613502E-2,-5.823902804E-1,1.066383691E0
1.544720758E1,1.326008762E0,-1.385819930E0,8.440699916E-1,2.095531022E0
1.545723358E1,1.398593758E0,-2.475810510E0,1.248449539E0,3.105531908E0
1.546726058E1,4.071071273E-1,-2.160212308E0,4.369561400E-1,2.241246103E0
1.547728658E1,-2.549672538E-1,-7.143829876E-1,-1.002185719E0,1.256872137E0
1.548731358E1,5.381841606E-1,2.510426027E-1,-1.790932426E0,1.886823663E0
1.549733958E1,9.712295365E-1,1.136684690E0,-6.461312167E-1,1.628749350E0
1.550736658E1,2.105231524E-1,1.370601967E0,4.542203365E-1,1.459173007E0
1.551739258E1,-1.050100290E0,8.820255840E-1,-6.900942385E-2,1.373113997E0
1.552741958E1,-1.914961957E0,2.282419699E-1,-1.387522640E0,2.375793082E0
1.553744558E1,-1.284567205E0,-5.981871182E-1,-1.933730788E0,2.397343424E0
1.554747258E1,3.592839199E-1,-9.363187355E-1,-1.608806423E0,1.895794244E0
1.555749858E1,1.063580461E0,-1.454429405E0,-1.912282178E0,2.627430573E0
1.556752558E1,5.122985369E-1,-8.095815057E-1,-7.809412587E-1,1.236018307E0
1.557755158E1,-3.194433314E-1,-1.256505833E0,-4.242365456E-1,1.364121547E0
1.558757858E1,-1.387500420E0,-1.224772993E0,-8.278939618E-1,2.027470028E0
1.559760558E1,-1.625783814E0,-5.234047383E-1,-1.506350487E0,2.277326792E0
1.560763158E1,-3.886796272E-1,2.954954749E-1,-1.753837983E0,1.820532092E0
1.561765858E1,6.431042594E-1,8.187639731E-1,-1.315988388E0,1.678029490E0
1.562768458E1,1.137507393E0,1.065411808E0,-6.828974855E-1,1.701579962E0
1.563771158E1,1.279412885E0,9.849108517E-1,-2.293554260E-1,1.630812873E0
1.564773758E1,1.270981200E0,9.444276541E-1,2.032240731E-1,1.596445059E0
1.565776458E1,1.190438143E0,8.046639973E-1,6.033578110E-1,1.558418355E0
1.566779058E1,1.100813191E0,5.674079597E-1,1.067385244E0,1.634947318E0
1.567781758E1,8.714713597E-1,-5.752315342E-2,6.345667398E-1,1.079558332E0
1.568784358E1,7.149688786E-1,-3.198134601E-1,-1.907113239E-2,7.834697536E-1
1.569787058E1,9.716365027E-1,8.235101581E-2,-2.247149295E-1,1.000677762E0
1.570789658E1,1.025265995E0,-1.956636232E-1,1.296263391E-1,1.051787812E0
1.571792358E1,-7.566145027E-1,-1.026130214E0,-1.092055231E-2,1.274961952E0
1.572794958E1,-1.998004113E0,-1.309013829E0,-6.431067444E-1,2.473686303E0
1.573797658E1,-2.500919039E0,-1.272911366E0,-1.021287988E0,2.986290096E0
1.574800258E1,-2.214468037E0,-1.003320225E0,-1.094172362E0,2.666033255E0
1.575802958E1,-1.689143658E0,-8.633039689E-1,-6.582198966E-1,2.007922676E0
1.576805558E1,-1.340903374E0,-1.102422929E0,-2.550390284E-1,1.754537854E0
1.577808258E1,-1.544862442E0,-1.452904451E0,9.613290310E-2,2.122916118E0
1.578810858E1,-1.910638525E0,-1.824995527E0,2.681211501E-1,2.655755486E0
1.579813558E1,-2.074211460E0,-2.123202941E0,3.540075387E-1,2.989258310E0
1.580816258E1,-2.074392139E0,-2.195430672E0,5.836228734E-1,3.076302040E0
1.581818858E1,-1.938974133E0,-1.678150892E0,7.526565224E-1,2.672508736E0
1.582821558E1,-2.022560080E0,-6.015252936E-1,6.888008344E-1,2.219691093E0
1.583824158E1,-2.097583950E0,3.204578233E-1,5.144487043E-1,2.183393944E0
1.584826858E1,-1.748399926E0,8.738254488E-1,4.295155580E-1,2.001238824E0
1.585829458E1,-1.262003385E0,8.356133097E-1,5.010104140E-1,1.594337976E0
1.586832158E1,-4.807715195E-1,3.851052243E-1,7.036353667E-1,9.351737897E-1
1.587834758E1,2.779234225E-1,-2.308317018E-1,9.758042519E-1,1.040537669E0
1.588837458E1,6.694523978E-1,-6.991258478E-1,1.295926591E0,1.617519457E0
1.589840058E1,1.296540549E0,1.036892599E-1,1.437415761E0,1.938538864E0
1.590842758E1,7.872509891E-1,8.309074706E-1,1.409749222E0,1.815919660E0
1.591845358E1,-4.484738392E-1,7.345857024E-1,1.347070871E0,1.598544610E0
1.592848058E1,-8.266425115E-1,6.045453805E-1,5.355083285E-1,1.155673885E0
1.593850658E1,2.258808643E-1,9.476295894E-1,-1.541484944E0,1.823513048E0
1.594853358E1,1.568884850E0,1.249387432E0,-2.503703483E0,3.207943229E0
1.595855958E1,2.430072127E0,1.269534014E0,-1.940133051E0,3.358732411E0
1.596858658E1,3.787152116E0,6.395082217E-1,-9.802798569E-1,3.963892091E0
1.597861358E1,4.604546671E0,-5.233702397E-1,1.090238209E-1,4.635477607E0
1.598863958E1,2.177028607E0,-1.151527846E0,6.687746324E-1,2.552004986E0
1.599866658E1,-6.392585456E-1,-1.836931449E0,7.310826355E-1,2.077847553E0
1.600869208E1,-2.189891020E0,-1.327395721E0,-1.138518230E0,2.802467813E0
1.601871908E1,-2.081331322E0,-4.127251321E-1,-2.916168414E0,3.606427640E0
1.602874508E1,-2.389653834E0,-9.304487157E-1,-3.703217674E0,4.504442407E0
1.603877208E1,-2.328728770E0,-1.232701233E0,-4.175772978E0,4.937571264E0
1.604879808E1,-8.737696078E-1,-4.397211421E-1,-3.899390590E0,4.020208326E0
1.605882508E1,-3.341236433E-1,-5.784896028E-1,-3.159315521E0,3.229173794E0
1.606885108E1,-4.421284407E-1,-1.534243898E0,-2.448321580E0,2.922954063E0
1.607887808E1,-6.625991687E-1,-1.773449982E0,-2.206034598E0,2.907017569E0
1.608890408E1,-1.019271430E0,-2.305701558E0,-2.543535885E0,3.581165833E0
1.609893108E1,-1.065058929E0,-2.927969849E0,-2.768356065E0,4.167871550E0
1.610895708E1,-1.306457719E0,-4.419655958E0,-3.220017806E0,5.622161971E0
1.611898408E1,-1.019538063E-1,-4.853090758E0,-3.210071107E0,5.819573953E0
1.612901008E1,1.042910553E0,-2.860863694E0,-2.229443926E0,3.773940078E0
1.613903708E1,9.342996919E-1,1.931627691E-1,-1.465183604E0,1.748425224E0
1.614906308E1,2.825017923E-1,8.451643272E0,1.705663065E0,8.626666086E0
1.615909008E1,1.536981565E0,1.144219178E1,3.207966110E0,1.198236669E1
1.616911708E1,2.976251186E0,1.087157604E1,2.788506739E0,1.161141707E1
1.617914308E1,2.897871307E0,7.192687456E0,4.974931530E0,9.213162035E0
1.618917008E1,3.314187506E0,5.199352344E0,5.785373161E0,8.455036738E0
1.619919608E1,1.374956388E0,-6.378704166E-1,7.974675951E0,8.117440499E0
1.620922308E1,-9.184636778E-1,-5.150077858E0,9.393825595E0,1.075224799E1
1.621924908E1,-1.425147718E-1,-4.439934102E0,8.963015610E0,1.000344811E1
1.622927608E1,2.713482285E-1,-2.867882107E0,6.032420361E0,6.684943758E0
1.623930208E1,1.568489286E0,-3.274360074E0,4.568179328E0,5.835225352E0
1.624932908E1,1.434738906E0,-4.882837299E0,2.045724410E0,5.485030918E0
1.625935508E1,-8.972102183E-1,-4.630629930E0,3.143770698E0,5.668422526E0
1.626938208E1,-2.867959290E0,-4.934889212E0,3.133360316E0,6.511241732E0
1.627940808E1,-5.236827734E0,-5.427489649E0,1.223265654E0,7.640575074E0
1.628943508E1,-8.412540602E0,-5.039752593E0,-2.708371453E-1,9.810366881E0
1.629946108E1,-1.025111278E1,-5.653858756E0,-2.386281452E0,1.194762617E1
1.630948808E1,-9.841207759E0,-6.478461758E0,-5.228587253E0,1.289022737E1
1.631951408E1,-6.304267942E0,-6.120807458E0,-7.839971305E0,1.177595976E1
1.632954108E1,-4.091011448E0,-5.969040052E0,-1.028302454E1,1.257403704E1
1.633956708E1,-2.477153323E0,-4.717788527E0,-1.173359829E1,1.288685944E1
1.634959408E1,9.298467448E-1,-2.919971443E0,-1.151001246E1,1.191097121E1
1.635962108E1,3.247812545E0,-1.242688862E0,-1.059000103E1,1.114633050E1
1.636964708E1,4.149833268E0,9.415496546E-1,-9.449871157E0,1.036376846E1
1.637967408E1,5.782472942E0,2.154119509E0,-6.569481272E0,9.013063206E0
1.638970008E1,6.481666617E0,3.110952616E0,-2.327277199E0,7.556867570E0
1.639972708E1,4.292661451E0,2.452028130E0,1.163487303E0,5.078689494E0
