"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.740801458E0,5.442529857E-2,-9.012810498E-1,-2.998122404E0,3.131135192E0
9.750827458E0,-6.534183092E-2,-1.442202877E0,-3.145451773E0,3.460937091E0
9.760854458E0,1.884665413E-1,-2.228702499E0,-3.535391475E0,4.183494633E0
9.770880458E0,6.401539005E-1,-3.399394594E0,-4.041919979E0,5.320037382E0
9.780906458E0,1.381596194E0,-4.741221828E0,-4.068789105E0,6.398674648E0
9.790933458E0,2.150641585E0,-5.502601227E0,-3.774540256E0,7.010779817E0
9.800959458E0,2.654579773E0,-5.292168707E0,-3.303081012E0,6.779689341E0
9.810985458E0,2.685434653E0,-4.153779554E0,-2.311149409E0,5.459565500E0
9.821012458E0,1.678397499E0,-2.728386253E0,-1.535298151E0,3.552217634E0
9.831038458E0,1.738844991E-2,-1.431014814E0,-1.096785629E0,1.803065299E0
9.841064458E0,-2.080414040E0,-6.040483671E-1,-1.510511220E0,2.640954591E0
9.851090458E0,-3.596642813E0,-2.568722767E-1,-1.984157907E0,4.115665862E0
9.861117458E0,-3.807762381E0,-1.494864070E-1,-1.015065966E0,3.943571916E0
9.871143458E0,-3.391006471E0,-5.250080448E-1,4.807194793E-1,3.464916962E0
9.881169458E0,-2.529507538E0,-1.454141722E0,1.797582611E0,3.426986982E0
9.891196458E0,-1.927726721E0,-2.147413922E0,2.827362657E0,4.039987185E0
9.901222458E0,-1.393409324E0,-1.888074120E0,2.889723504E0,3.722487791E0
9.911248458E0,-2.614116164E-1,-1.172714063E0,2.869067338E0,3.110488980E0
9.921275458E0,9.803197642E-1,-7.132842958E-1,3.377571616E0,3.588563968E0
9.931301458E0,9.854383437E-1,-7.125767827E-1,2.535586888E0,2.812126467E0
9.941327458E0,-3.058378838E-2,-3.519520962E-1,2.122737356E0,2.151933905E0
9.951354458E0,-3.535626387E-1,-7.371701717E-2,1.494265900E0,1.537293504E0
9.961380458E0,1.003558353E-1,2.483487904E-2,1.753066881E0,1.756112626E0
9.971406458E0,3.914754003E-1,-4.879676878E-2,2.290593522E0,2.324317706E0
9.981432458E0,7.600209443E-1,-1.096189213E-1,1.895191936E0,2.044847334E0
9.991459458E0,8.081099077E-1,-7.472741604E-1,1.683033610E0,2.010985436E0
1.000148546E1,8.579217531E-1,-1.507118080E0,1.737038201E0,2.454533836E0
1.001151146E1,8.076647884E-1,-1.709145813E0,1.662061109E0,2.517131095E0
1.002153846E1,1.276004104E0,-1.367491248E0,1.666609950E0,2.505156186E0
1.003156446E1,1.518738106E0,-6.459582853E-1,1.987732310E0,2.583584192E0
1.004159046E1,1.349333743E0,1.543331641E-1,2.293881996E0,2.665785980E0
1.005161746E1,1.034126427E0,8.802024221E-1,2.245053068E0,2.623821078E0
1.006164346E1,8.647491083E-1,1.264970847E0,2.149653113E0,2.639877037E0
1.007166946E1,7.866431710E-1,1.371262118E0,2.514708235E0,2.970340853E0
1.008169546E1,7.378810470E-1,1.481867464E0,2.975213597E0,3.404746036E0
1.009172246E1,6.415097237E-1,1.605584022E0,3.347599081E0,3.767738630E0
1.010174846E1,4.669162497E-1,1.764582095E0,3.682015670E0,4.109622872E0
1.011177446E1,9.575751185E-2,2.020917013E0,3.848971218E0,4.348316285E0
1.012180146E1,-1.514268056E-1,2.340746845E0,3.622224966E0,4.315384059E0
1.013182746E1,-2.214492595E-1,2.614535701E0,3.149854726E0,4.099563575E0
1.014185346E1,-1.361588484E-1,2.602085810E0,2.627690767E0,3.700560574E0
1.015188046E1,1.808856627E-1,2.341378344E0,1.925637803E0,3.036915067E0
1.016190646E1,4.606857491E-1,2.667253028E0,1.472010813E0,3.081117640E0
1.017193246E1,4.850165981E-1,2.745791659E0,1.381265534E0,3.111672768E0
1.018195946E1,3.661198997E-1,2.730528088E0,1.270964243E0,3.034003547E0
1.019198546E1,2.419270858E-1,2.712073690E0,1.006040935E0,2.902755722E0
1.020201146E1,5.415144423E-1,2.837857239E0,6.998316067E-1,2.972614317E0
1.021203746E1,9.025294304E-1,2.898246113E0,2.690806782E-1,3.047424210E0
1.022206446E1,8.993888909E-1,2.917867030E0,-2.859721148E-1,3.066696664E0
1.023209046E1,7.759813580E-1,2.850661472E0,-6.847726876E-1,3.032710261E0
1.024211646E1,7.219981089E-1,2.883616379E0,-3.849242529E-1,2.997447476E0
1.025214346E1,-6.772011280E-2,2.352451801E0,-1.913969100E-1,2.361196364E0
1.026216946E1,1.349587074E-1,1.833147715E0,-1.906595761E-1,1.847970636E0
1.027219546E1,3.995706511E-1,1.505753340E0,-4.845476514E-1,1.631482839E0
1.028222246E1,7.962475151E-2,1.337863991E0,-1.060001672E0,1.708749164E0
1.029224846E1,-4.675860482E-1,1.328562241E0,-1.709800701E0,2.215204906E0
1.030227446E1,-8.353694808E-1,1.297210055E0,-2.289127041E0,2.760561302E0
1.031230046E1,-1.353115576E0,1.260525793E0,-2.862510855E0,3.407904845E0
1.032232746E1,-2.053431040E0,1.186721653E0,-3.396348195E0,4.142471289E0
1.033235346E1,-2.781223155E0,1.037875516E0,-3.805631656E0,4.826512211E0
1.034237946E1,-3.340406713E0,9.618874401E-1,-3.913313980E0,5.234268885E0
1.035240646E1,-3.624135252E0,1.060152823E0,-3.348748351E0,5.047018511E0
1.036243246E1,-3.526447866E0,1.273525908E0,-2.085646275E0,4.290410607E0
1.037245846E1,-3.411130541E0,1.481097971E0,-9.559536856E-1,3.839701839E0
1.038248546E1,-4.019572506E0,1.316523993E0,-9.346829769E-1,4.331723770E0
1.039251146E1,-5.631375627E0,1.745978594E-3,-1.706528015E0,5.884269909E0
1.040253746E1,-7.547031648E0,-3.508303664E0,-2.161948931E0,8.598831576E0
1.041256346E1,-8.485688685E0,-8.787904950E0,-3.193717030E0,1.262671827E1
1.042259046E1,-8.637867150E0,-1.512789061E1,-5.056029487E0,1.813916363E1
1.043261646E1,-6.971710652E0,-2.039333403E1,-6.610488964E0,2.254310064E1
1.044264246E1,-1.458611918E0,-1.949093792E1,-6.254730331E0,2.052183864E1
1.045266946E1,4.017249407E0,-1.118953476E1,-1.600230896E-1,1.188989438E1
1.046269546E1,4.883026748E0,-1.595032722E-1,5.920324559E0,7.675912611E0
1.047272146E1,3.122731832E0,9.169438110E0,9.686737770E0,1.369901230E1
1.048274846E1,1.882150014E0,1.486046469E1,1.161844557E1,1.895690315E1
1.049277446E1,1.028355956E0,1.585368912E1,6.122149394E0,1.702579478E1
1.050280046E1,3.372657616E0,1.132823539E1,5.311084449E-1,1.183156003E1
1.051282746E1,6.637422409E0,3.799828879E0,2.125230755E0,7.937926777E0
1.052285288E1,6.453556713E0,-3.085660484E0,5.594268612E0,9.081053693E0
1.053287888E1,5.408431819E0,-8.362829329E0,8.258340755E0,1.293786076E1
1.054290488E1,3.060365722E0,-1.204137935E1,6.329825537E0,1.394372068E1
1.055293187E1,1.031735355E-1,-1.340034829E1,1.494762621E0,1.348385309E1
1.056295787E1,-1.465647580E0,-1.173371407E1,-8.731290454E-1,1.185708746E1
1.057298388E1,-1.163500898E0,-6.861426902E0,3.839609241E-1,6.969959789E0
1.058301088E1,-1.045843224E0,-1.688564783E0,2.447329892E0,3.151898266E0
1.059303688E1,-8.812457116E-1,1.688467135E0,3.286590987E0,3.798578101E0
1.060306287E1,-3.532940322E-1,3.133516436E0,3.542762475E0,4.742879704E0
1.061308987E1,3.164618361E-1,3.331565139E0,3.569245392E0,4.892748413E0
1.062311588E1,9.399766074E-1,2.904373410E0,3.545493709E0,4.678618020E0
1.063314188E1,1.420763184E0,2.068035631E0,3.548694475E0,4.346098466E0
1.064316788E1,1.731414934E0,1.067791041E0,3.145663442E0,3.746087809E0
1.065319487E1,1.919861923E0,2.059441978E-1,2.122212715E0,2.869158348E0
1.066322087E1,2.004903682E0,-5.797648805E-1,1.218572313E0,2.416750830E0
1.067324688E1,2.251791399E0,-1.160015665E0,1.040414962E0,2.738368883E0
1.068327388E1,2.635804363E0,-1.469496510E0,1.232336951E0,3.259683880E0
1.069329988E1,2.872504916E0,-1.499424314E0,9.295809889E-1,3.371005574E0
1.070332587E1,2.778927246E0,-1.120231794E0,2.682351708E-1,3.008206445E0
1.071335287E1,2.360207841E0,-5.128663015E-1,2.350346804E-2,2.415401686E0
1.072337888E1,1.440148896E0,2.298446918E-1,1.000505376E-1,1.461802837E0
1.073340488E1,5.901774560E-1,7.553140819E-1,2.108117124E-1,9.814531930E-1
1.074343188E1,-2.556868999E-1,1.489957672E0,-3.892652258E-1,1.561049990E0
1.075345787E1,-6.997414134E-1,1.900976002E0,-6.349351144E-1,2.122849595E0
1.076348387E1,-6.700571461E-1,1.677381399E0,-1.325881000E-1,1.811122453E0
1.077350988E1,-5.836168800E-1,1.309358815E0,-2.247095208E-1,1.451042225E0
1.078353688E1,-1.126219051E-1,9.067645687E-1,-6.285103400E-1,1.109022508E0
1.079356288E1,3.501461837E-1,4.067469388E-1,-8.255169225E-1,9.846439008E-1
1.080358887E1,6.910710159E-1,-8.716736734E-2,-7.028190954E-1,9.895109801E-1
1.081361587E1,9.860590256E-1,-4.118006873E-1,-6.627806517E-1,1.257445983E0
1.082364188E1,1.041829988E0,-5.340671360E-1,-8.086899514E-1,1.422890321E0
1.083366788E1,9.473780130E-1,-4.267192733E-1,-9.564091837E-1,1.412208541E0
1.084369488E1,9.466327123E-1,-2.003302860E-1,-1.089848565E0,1.457400292E0
1.085372087E1,8.371617986E-1,2.199664056E-2,-8.173764288E-1,1.170225600E0
1.086374687E1,5.434557179E-1,4.084163189E-1,-7.061740816E-1,9.802192817E-1
1.087377388E1,8.533067650E-1,5.302991903E-1,-7.317322612E-1,1.242892501E0
1.088379988E1,9.436705859E-1,5.906839710E-1,-8.637740850E-1,1.409087435E0
1.089382588E1,6.881163447E-1,7.877304608E-1,-1.676436489E0,1.975971326E0
1.090385187E1,8.093245205E-1,7.294454151E-1,-2.157878099E0,2.417340415E0
1.091387887E1,9.979090659E-1,6.586262780E-1,-2.196864409E0,2.501164591E0
1.092390488E1,9.288086448E-1,5.131826359E-1,-2.195385649E0,2.438392926E0
1.093393088E1,7.776774891E-1,4.059517175E-1,-2.127948541E0,2.301682877E0
1.094395788E1,4.365100705E-1,4.890049839E-1,-2.068547262E0,2.169920434E0
1.095398387E1,5.473907478E-2,7.312796867E-1,-2.267033336E0,2.382688921E0
1.096400987E1,-1.612979288E-1,8.231020224E-1,-2.685137322E0,2.813090187E0
1.097403688E1,-1.619952459E-1,6.807924879E-1,-2.716588910E0,2.805276489E0
1.098406288E1,4.800041456E-2,3.381848270E-1,-2.015905949E0,2.044639286E0
1.099408888E1,2.636275649E-1,4.944990277E-2,-1.497569577E0,1.521400481E0
1.100411487E1,4.519215768E-1,-2.089134139E-1,-1.518875077E0,1.598392763E0
1.101414187E1,5.071247012E-1,-3.118670940E-1,-1.515241032E0,1.628002436E0
1.102416788E1,5.272058305E-1,-1.547851539E-1,-1.270109380E0,1.383864975E0
1.103419388E1,4.175227360E-1,1.224021041E-1,-1.180727160E0,1.258341821E0
1.104422088E1,1.319219559E-1,2.990523362E-1,-1.292407737E0,1.333099194E0
1.105424687E1,-2.931261466E-1,2.662360078E-1,-1.627107623E0,1.674599584E0
1.106427287E1,-6.927174456E-1,-1.567240906E-1,-2.300792236E0,2.407917111E0
1.107429988E1,-9.477051647E-1,-7.784216934E-1,-2.862319066E0,3.113993553E0
1.108432588E1,-6.472467193E-1,-1.914352092E0,-3.402741541E0,3.957565191E0
1.109435188E1,5.357523401E-1,-3.753126583E0,-3.417230941E0,5.103964834E0
1.110437887E1,1.942278686E0,-5.895157558E0,-3.017141642E0,6.901338480E0
1.111440487E1,3.060404606E0,-7.187784566E0,-2.957832164E0,8.353388200E0
1.112443088E1,3.423373149E0,-6.759867783E0,-2.836591902E0,8.090831216E0
1.113445688E1,2.785729312E0,-5.176255258E0,-2.190226066E0,6.273037264E0
1.114448388E1,7.421699066E-1,-2.975974905E0,-1.493765379E0,3.411535990E0
1.115450987E1,-1.674801753E0,-1.281056537E0,-2.017284722E0,2.918133721E0
1.116453587E1,-3.345252593E0,-1.542635822E-1,-3.385498102E0,4.761943885E0
1.117456288E1,-4.168096754E0,4.934085220E-1,-3.872534913E0,5.710780084E0
1.118458888E1,-3.964439694E0,5.255372179E-1,-2.301637158E0,4.614163528E0
1.119461488E1,-3.304078840E0,1.715444434E-1,8.890706018E-2,3.309723393E0
1.120464187E1,-2.594062845E0,-7.012934107E-1,1.976233614E0,3.335636939E0
1.121466787E1,-2.235151100E0,-1.631921051E0,2.607712001E0,3.802529242E0
1.122469388E1,-1.183166399E0,-1.713868609E0,3.402333405E0,3.989122828E0
1.123472088E1,2.801531851E-1,-1.393398507E0,3.532114695E0,3.807345457E0
1.124474688E1,1.231704283E0,-1.111655683E0,3.936228633E0,4.271623772E0
1.125477287E1,1.976153653E0,-1.297957914E0,3.825192639E0,4.496885226E0
1.126479887E1,1.737951975E0,-1.375473867E0,2.604925218E0,3.420239877E0
1.127482588E1,1.039677408E0,-9.760967588E-1,1.331655710E0,1.951153742E0
1.128485188E1,8.957175703E-1,-6.862584651E-1,1.517318548E0,1.890903547E0
1.129487788E1,7.396556038E-1,-6.290428752E-1,2.200677086E0,2.405361717E0
1.130490487E1,9.408973977E-1,-6.171759510E-1,1.689935078E0,2.030289299E0
1.131493087E1,9.289975829E-1,-6.981359142E-1,1.181053654E0,1.656900117E0
1.132495688E1,1.010903041E0,-9.153061813E-1,9.903090012E-1,1.685355239E0
1.133498388E1,1.076392733E0,-9.719674551E-1,9.967380148E-1,1.759780873E0
1.134500988E1,9.658541912E-1,-7.117856544E-1,1.219097978E0,1.710471577E0
1.135503587E1,5.647208717E-1,-1.694131333E-1,1.685537972E0,1.785678786E0
1.136506287E1,1.918700959E-1,5.114840198E-1,2.098479159E0,2.168419889E0
1.137508888E1,5.119441956E-2,1.059541789E0,1.676707799E0,1.984086368E0
1.138511488E1,3.599585424E-1,1.433931990E0,1.566697699E0,2.154129241E0
1.139514088E1,8.094385412E-1,1.609967680E0,2.186633244E0,2.833469891E0
1.140516787E1,1.072916710E0,1.713840542E0,2.713029125E0,3.383626266E0
1.141519387E1,1.105390684E0,1.702993373E0,2.968603905E0,3.596482189E0
1.142521988E1,7.881621315E-1,1.865005685E0,2.966086679E0,3.591255482E0
1.143524688E1,5.756898098E-1,1.904042866E0,2.905658921E0,3.521313925E0
1.144527288E1,2.717180648E-1,1.825915879E0,2.844043593E0,3.390631721E0
1.145529887E1,-1.437730926E-1,1.802076781E0,2.932817776E0,3.445224453E0
1.146532587E1,-2.925677741E-1,1.901446702E0,2.916242089E0,3.493646145E0
1.147535188E1,-1.721677566E-1,2.030435110E0,2.639961734E0,3.334922252E0
1.148537788E1,4.104160666E-3,1.998833833E0,1.963509049E0,2.801913868E0
1.149540388E1,2.809414628E-1,2.009536577E0,9.390657574E-1,2.235846564E0
1.150543087E1,5.702374274E-1,2.249557763E0,5.343361080E-2,2.321322038E0
1.151545687E1,5.246712452E-1,2.238302457E0,-3.482011074E-1,2.325192856E0
1.152548346E1,5.456338057E-1,2.192436313E0,-2.086754322E-1,2.268928970E0
1.153551046E1,7.800375715E-1,2.355484167E0,-3.596213043E-2,2.481543381E0
1.154553646E1,7.795428970E-1,2.697032897E0,-2.076094848E-1,2.815097738E0
1.155556246E1,5.481846535E-1,2.911121097E0,-3.996408176E-1,2.989121148E0
1.156558946E1,2.031650162E-1,2.904860483E0,-2.978109723E-1,2.927145679E0
1.157561546E1,1.621929914E-2,2.851716310E0,-2.008857715E-1,2.858829143E0
1.158564146E1,-2.091432095E-1,2.604058660E0,-2.705603161E-1,2.626416812E0
1.159566846E1,-1.534844407E-1,2.285223439E0,-1.982217801E-1,2.298933560E0
1.160569446E1,-2.668786168E-1,1.979959021E0,-2.747320122E-1,2.016665466E0
1.161572046E1,-5.806466407E-1,1.549037939E0,-8.554406333E-1,1.862376904E0
1.162574746E1,-9.316456407E-1,1.060694275E0,-1.624824578E0,2.152461580E0
1.163577346E1,-1.048591708E0,4.083046371E-1,-2.358786675E0,2.613452089E0
1.164579946E1,-6.541613442E-1,6.428545833E-2,-2.850892145E0,2.925687219E0
1.165582546E1,-7.696859533E-1,1.531327307E-2,-3.107034104E0,3.200986080E0
1.166585246E1,-1.117317542E0,3.410791987E-1,-2.976392981E0,3.197444086E0
1.167587846E1,-1.257760645E0,1.026279902E0,-2.623135786E0,3.084810145E0
1.168590446E1,-1.294031216E0,1.808133327E0,-2.322438628E0,3.215211361E0
1.169593146E1,-1.084850292E0,2.256773812E0,-1.941661513E0,3.168592373E0
1.170595746E1,-8.966427460E-1,2.716153877E0,-1.495166664E0,3.227535198E0
1.171598346E1,-1.294690197E0,2.859867328E0,-1.077055369E0,3.318902245E0
1.172601046E1,-2.263744862E0,2.486251298E0,-9.305621517E-1,3.488829637E0
1.173603646E1,-4.466532501E0,1.080749055E0,-1.125836350E0,4.731325247E0
1.174606246E1,-7.224824923E0,-2.166052507E0,-1.526439912E0,7.695446539E0
1.175608846E1,-9.689209388E0,-7.673122176E0,-2.352273461E0,1.258136610E1
1.176611546E1,-9.961985507E0,-1.441771352E1,-2.858005575E0,1.775612048E1
1.177614146E1,-7.709310594E0,-1.979439905E1,-4.944080451E0,2.181044785E1
1.178616746E1,-2.714916899E0,-1.927538616E1,-6.630331491E0,2.056386591E1
1.179619446E1,2.397235334E0,-1.168092658E1,-2.907339703E0,1.227368759E1
1.180622046E1,2.964388355E0,-2.194650654E0,3.474992076E0,5.067510211E0
1.181624646E1,1.468794259E0,6.104446948E0,9.604773256E0,1.147489862E1
1.182627346E1,7.408129871E-1,1.207308530E1,1.225722932E1,1.722056512E1
1.183629946E1,-3.792328656E-2,1.387219754E1,7.061799873E0,1.556625582E1
1.184632546E1,1.612619100E0,1.057204890E1,1.195261511E0,1.076092043E1
1.185635246E1,6.256851701E0,4.472145828E0,1.473657389E0,7.830705435E0
1.186637846E1,7.717437054E0,-1.473880168E0,4.062115093E0,8.844881936E0
1.187640446E1,7.726159346E0,-6.080304379E0,5.909324777E0,1.147099642E1
1.188643046E1,6.815830314E0,-9.646675572E0,5.083718392E0,1.285916347E1
1.189645746E1,4.438721682E0,-1.188522361E1,1.954558716E0,1.283670870E1
1.190648346E1,1.698055691E0,-1.171266526E1,-2.976367253E-1,1.183885587E1
1.191650946E1,8.498021632E-1,-8.375950481E0,-4.955167356E-1,8.433519254E0
1.192653646E1,8.072563604E-1,-3.520168834E0,7.094417980E-1,3.680565054E0
1.193656246E1,5.814374766E-1,3.133476090E-1,1.765118285E0,1.884648196E0
1.194658846E1,3.440675645E-1,2.589520728E0,2.368328454E0,3.526043073E0
1.195661546E1,4.322005995E-1,3.720954618E0,2.717729994E0,4.627997077E0
1.196664146E1,5.869597332E-1,3.787422257E0,2.982443972E0,4.856342361E0
1.197666746E1,5.693521589E-1,3.113999600E0,3.101848501E0,4.431999494E0
1.198669446E1,3.765662429E-1,2.124904481E0,2.748588383E0,3.494532770E0
1.199672046E1,1.627712810E-1,1.161686214E0,2.058161145E0,2.368973755E0
1.200674646E1,3.318037605E-1,3.358360004E-1,1.094376576E0,1.191863937E0
1.201677246E1,7.377972856E-1,-3.871137428E-1,8.725548488E-1,1.206463364E0
1.202679946E1,8.072087055E-1,-9.752138293E-1,1.106894003E0,1.681618934E0
1.203682546E1,7.017478855E-1,-1.212235394E0,8.479819250E-1,1.637387581E0
1.204685146E1,5.952817829E-1,-1.025938425E0,1.696356198E-1,1.198201275E0
1.205687846E1,1.580807908E-1,-4.565728176E-1,-1.343970823E-1,5.015085741E-1
1.206690446E1,-1.201026866E-1,1.752609336E-1,8.850228667E-2,2.301601723E-1
1.207693046E1,-2.584188652E-1,9.523933160E-1,-2.214457512E-2,9.870783761E-1
1.208695746E1,-5.411177087E-1,1.606219030E0,-1.700653902E-1,1.703428949E0
1.209698346E1,-4.772139274E-1,1.815459888E0,3.729498862E-1,1.913823230E0
1.210700946E1,-1.238644928E-1,1.649304823E0,6.975073385E-1,1.795011226E0
1.211703646E1,7.544260360E-2,1.248921994E0,4.619924556E-1,1.333767132E0
1.212706246E1,-2.065068461E-2,8.127255535E-1,2.708946307E-1,8.569324227E-1
1.213708846E1,1.783377385E-1,4.569534713E-1,7.671196103E-2,4.964831809E-1
1.214711546E1,5.719940771E-1,1.648254079E-1,1.800737768E-2,5.955408508E-1
1.215714146E1,9.058114725E-1,-1.862817657E-1,1.260659695E-1,9.333209248E-1
1.216716746E1,1.113104696E0,-5.235433173E-1,1.753441103E-1,1.242515685E0
1.217719346E1,9.491478921E-1,-7.361352146E-1,4.245078564E-2,1.201906338E0
1.218722046E1,7.942944720E-1,-7.632393980E-1,-2.422643240E-1,1.127887445E0
1.219724646E1,6.661845352E-1,-1.201922659E0,-5.341701201E-1,1.474366858E0
1.220727246E1,9.204450799E-1,-1.099726194E0,-7.433530176E-1,1.615298906E0
1.221729946E1,7.114413996E-1,-4.255217636E-1,-7.270275915E-1,1.102627206E0
1.222732546E1,-1.450311942E-1,2.067031664E-1,-1.205290071E0,1.231456212E0
1.223735146E1,-2.307450899E-1,8.638606238E-1,-1.395093030E0,1.657040445E0
1.224737846E1,1.574149391E-1,1.613836783E0,-8.544770122E-1,1.832861039E0
1.225740446E1,-2.160495020E-1,1.817309947E0,-6.381978607E-1,1.938192287E0
1.226743046E1,-4.359637944E-1,1.712663498E0,-8.975183666E-1,1.982125098E0
1.227745646E1,-3.874211236E-1,1.173444380E0,-7.699344599E-1,1.455975931E0
1.228748346E1,-3.171593358E-1,3.359324795E-1,-1.012030238E0,1.112495338E0
1.229750946E1,7.831961643E-2,-2.868070972E-1,-1.641774779E0,1.668477359E0
1.230753546E1,4.758450211E-1,-2.097495657E-1,-1.757857212E0,1.833162662E0
1.231756246E1,5.259420644E-1,1.668310028E-1,-1.342190346E0,1.451179715E0
1.232758846E1,4.430932679E-1,3.926703519E-1,-8.952560788E-1,1.073315003E0
1.233761446E1,2.830341813E-1,8.583624870E-1,-1.066135109E0,1.397690444E0
1.234764146E1,2.267334614E-2,1.115925320E0,-1.044786925E0,1.528850260E0
1.235766746E1,-4.990767032E-1,9.503701794E-1,-9.590579724E-1,1.439469773E0
1.236769346E1,-7.396567002E-1,7.600304461E-1,-1.363043856E0,1.727028334E0
1.237772046E1,-4.597193505E-1,8.750369918E-1,-1.491775571E0,1.789532334E0
1.238774646E1,-1.967323481E-1,9.836291420E-1,-1.483556140E0,1.790856981E0
1.239777246E1,-8.796185777E-2,8.362208354E-1,-1.332693883E0,1.575777764E0
1.240779846E1,1.125748350E-1,1.160654765E-1,-9.293535322E-1,9.433145160E-1
1.241782546E1,4.358076006E-1,-4.284699297E-1,-8.279576965E-1,1.029091197E0
1.242785146E1,6.711871205E-1,-6.675894749E-1,-1.155909750E0,1.494086747E0
1.243787746E1,7.435323078E-1,-7.505100095E-1,-1.657514899E0,1.965568927E0
1.244790446E1,7.622222748E-1,-3.529157174E-1,-2.101061289E0,2.262739676E0
1.245793046E1,9.236924042E-1,-3.126669931E-1,-2.039639212E0,2.260773413E0
1.246795646E1,1.389177255E0,-1.505341111E0,-2.347115048E0,3.115255103E0
1.247798346E1,1.829121176E0,-3.012000770E0,-2.657429706E0,4.413588739E0
1.248800946E1,2.098251702E0,-3.917656122E0,-2.369705181E0,5.036486110E0
1.249803546E1,2.185804109E0,-4.730945932E0,-1.772410932E0,5.504637093E0
1.250806246E1,1.823091966E0,-5.385691413E0,-8.972920793E-1,5.756254805E0
1.251808808E1,1.105261826E0,-5.326938590E0,-2.601955234E-2,5.440455446E0
1.252811408E1,3.711709804E-1,-4.126911013E0,-5.789562106E-2,4.143973252E0
1.253814108E1,-3.311433175E-1,-3.249395387E0,-2.737748230E-1,3.277678893E0
1.254816708E1,-1.037936473E0,-2.464898436E0,-3.133674530E-1,2.692811836E0
1.255819308E1,-1.932867447E0,-1.855161898E0,-6.655300856E-2,2.679931256E0
1.256821908E1,-2.467081202E0,-9.313889480E-1,4.774520552E-1,2.679913337E0
1.257824608E1,-3.044351660E0,-2.488972592E-1,1.095834872E0,3.245131883E0
1.258827208E1,-3.158044044E0,-1.536630732E-1,1.887957176E0,3.682558462E0
1.259829808E1,-1.751921411E0,-1.046571495E0,2.031117042E0,2.879232009E0
1.260832508E1,-8.987187999E-1,-1.168932669E0,2.655128242E0,3.037071788E0
1.261835108E1,-8.189569312E-1,-1.127382939E0,3.549647279E0,3.813355288E0
1.262837708E1,-7.143950475E-1,-1.030508024E0,3.822171675E0,4.022599083E0
1.263840408E1,-7.795969838E-1,-1.088071523E0,3.341479093E0,3.599604648E0
1.264843008E1,-9.920969336E-1,-1.005186657E0,3.499793918E0,3.774018285E0
1.265845608E1,-8.585118102E-1,-3.923762369E-1,4.140889659E0,4.247112997E0
1.266848308E1,-1.489317109E0,5.389027834E-2,3.744526498E0,4.030192094E0
1.267850908E1,-2.188418399E0,1.759842342E-1,3.652868762E0,4.261877019E0
1.268853508E1,-1.938540415E0,5.988250494E-1,3.273339150E0,3.851140035E0
1.269856108E1,-2.032486606E0,3.045896494E-1,3.079951848E0,3.702685518E0
1.270858808E1,-1.867156583E0,-1.526503354E-1,2.776430485E0,3.349349499E0
1.271861408E1,-1.150476225E0,3.393045688E-1,2.220089842E0,2.523394944E0
1.272864008E1,-2.859842478E-1,7.340208614E-1,2.358108105E0,2.486211466E0
1.273866708E1,-1.793013962E-1,1.173043261E0,2.778737504E0,3.021516440E0
1.274869308E1,-1.813036656E-1,1.765664415E0,2.587464847E0,3.137740617E0
1.275871908E1,-3.064212167E-1,2.008379413E0,2.754284740E0,3.422508767E0
1.276874608E1,-4.653896879E-1,1.816197222E0,3.071359072E0,3.598389426E0
1.277877208E1,-3.112510899E-1,1.680134268E0,3.197612737E0,3.625528322E0
1.278879808E1,-2.247654348E-1,1.506080199E0,3.335088963E0,3.666280876E0
1.279882508E1,-1.251761694E-1,1.008242996E0,3.200418816E0,3.357812325E0
1.280885108E1,1.202629003E-1,2.335196668E-1,2.637289556E0,2.650337866E0
1.281887708E1,4.701937602E-1,-2.781152111E-1,1.787964233E0,1.869557793E0
1.282890408E1,6.341270292E-1,-5.179650736E-1,1.221749106E0,1.470739876E0
1.283893008E1,7.001890178E-1,-1.009535816E0,1.088388442E0,1.641345980E0
1.284895608E1,7.007500581E-1,-1.059371635E0,1.251477227E0,1.783119221E0
1.285898208E1,8.949126280E-1,6.485638046E-1,8.592001006E-1,1.399903009E0
1.286900908E1,9.194827013E-2,1.487491316E0,8.601988050E-1,1.720763460E0
1.287903508E1,-1.224806030E-1,1.887854265E0,1.334387529E0,2.315077818E0
1.288906108E1,5.992548198E-2,1.396174765E0,1.671735327E0,2.178897437E0
1.289908808E1,9.619970754E-2,5.028377420E-1,2.233225905E0,2.291156503E0
1.290911408E1,3.116818104E-1,-4.588754511E-1,2.300184710E0,2.366128046E0
1.291914008E1,6.016249155E-1,-6.496192271E-1,1.701563582E0,1.918143974E0
1.292916708E1,3.094902740E-1,-5.959757012E-1,1.229664043E0,1.401087051E0
1.293919308E1,-1.484016754E-1,-7.338507074E-1,8.565998438E-1,1.137683265E0
1.294921908E1,-4.661040714E-1,-7.230684417E-1,4.971174109E-1,9.935827580E-1
1.295924608E1,-7.851127354E-1,3.489325941E-2,3.169331217E-1,8.473878395E-1
1.296927208E1,-1.493461616E0,7.554661095E-1,1.809901817E-1,1.683423324E0
1.297929808E1,-2.018475800E0,1.693728459E0,2.585483810E-1,2.647604184E0
1.298932408E1,-2.139267289E0,1.858165612E0,4.139723432E-1,2.863671957E0
1.299935108E1,-2.130741171E0,6.924524206E-1,3.041888228E-1,2.260990742E0
