"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.475306833E0,7.520070722E0,8.301467478E-2,-1.428105240E0,7.654922578E0
6.485333833E0,7.362725072E0,-6.012288398E-1,-1.777046605E0,7.597966257E0
6.495360833E0,6.700966440E0,-1.345448999E0,-1.972224909E0,7.113568397E0
6.505386833E0,5.479293641E0,-2.123728606E0,-1.987110751E0,6.203345156E0
6.515413833E0,3.946143172E0,-2.722543715E0,-2.279125378E0,5.308361583E0
6.525439833E0,2.045805686E0,-3.231713991E0,-2.951024251E0,4.830925414E0
6.535466833E0,4.287561509E-1,-3.884032878E0,-3.828898312E0,5.470832251E0
6.545493833E0,-8.167928767E-1,-4.892210970E0,-3.371386431E0,5.997259812E0
6.555519833E0,-1.927956516E0,-6.170250344E0,-8.276334684E-1,6.517206671E0
6.565546833E0,-2.769401254E0,-7.091626520E0,2.152504069E0,7.911638501E0
6.575572833E0,-3.169202578E0,-7.526500320E0,4.077285109E0,9.127776614E0
6.585599833E0,-3.349940599E0,-7.676725815E0,4.520053528E0,9.517620771E0
6.595626833E0,-3.160369189E0,-7.724547268E0,3.970231654E0,9.242256396E0
6.605652833E0,-2.821598471E0,-7.185024680E0,3.016129489E0,8.287522831E0
6.615679833E0,-1.941858564E0,-5.591387689E0,8.164370736E-1,5.975031419E0
6.625705833E0,-4.128403223E-1,-3.611684775E0,-2.239366358E0,4.269597842E0
6.635732833E0,1.398710117E0,-2.066088508E0,-4.492029870E0,5.138428170E0
6.645759833E0,1.886352700E0,-1.431274431E0,-5.146494684E0,5.665093162E0
6.655785833E0,7.006876391E-1,-1.226688541E0,-3.647119779E0,3.911164869E0
6.665812833E0,-2.829198682E-1,-1.196443818E0,-9.290719888E-1,1.541004939E0
6.675838833E0,-1.081782843E0,-9.772866672E-1,1.891141862E0,2.387836027E0
6.685865833E0,-1.606908417E0,-5.105168903E-1,4.260104154E0,4.581623026E0
6.695892833E0,-1.078212533E0,8.311817050E-3,5.640969154E0,5.743095363E0
6.705918833E0,-6.608762866E-1,4.049208534E-1,6.250815620E0,6.298683535E0
6.715945833E0,-5.976520979E-1,8.216437268E-1,6.272086036E0,6.353845268E0
6.725971833E0,-4.157206607E-1,1.401619107E0,5.701101919E0,5.885569037E0
6.735998833E0,-1.104118037E-1,1.956286569E0,4.977004368E0,5.348814858E0
6.746025833E0,-2.617652267E-1,2.176524870E0,4.294113899E0,4.821327174E0
6.756051833E0,-1.323983871E0,2.033701365E0,3.689372637E0,4.415919495E0
6.766078833E0,-2.165588822E0,1.973996031E0,3.326263468E0,4.432884381E0
6.776104833E0,-2.951836429E0,2.112593753E0,3.298379559E0,4.904660883E0
6.786131833E0,-3.666093117E0,2.337907437E0,3.411961430E0,5.526982063E0
6.796158833E0,-4.305838736E0,2.518300472E0,3.677240834E0,6.197110991E0
6.806184833E0,-5.035178316E0,2.596447340E0,4.015664519E0,6.944070924E0
6.816211833E0,-5.815879839E0,2.535516429E0,4.243922569E0,7.633097709E0
6.826237833E0,-6.568811765E0,2.416386427E0,4.222595142E0,8.174259667E0
6.836264833E0,-7.097373748E0,2.397183586E0,3.905827789E0,8.448354513E0
6.846291833E0,-7.366570786E0,2.528194546E0,3.381642155E0,8.490797163E0
6.856317833E0,-7.429844091E0,2.978240116E0,2.816130448E0,8.485463341E0
6.866344833E0,-7.216571578E0,3.777046958E0,2.616900023E0,8.555299807E0
6.876371833E0,-6.475018333E0,4.598662033E0,2.929294243E0,8.464887458E0
6.886397833E0,-5.209725305E0,4.688634894E0,3.130191417E0,7.676107948E0
6.896424833E0,-3.279154791E0,4.009276144E0,2.357370187E0,5.690724518E0
6.906450833E0,-8.665877652E-1,3.047171187E0,8.719824064E-1,3.285814955E0
6.916477833E0,2.172592033E0,1.694573967E0,-1.617488369E0,3.194996978E0
6.926504833E0,6.951088691E0,-7.199033439E-2,-6.493452265E0,9.512504346E0
6.936531833E0,1.219997221E1,-2.348537090E0,-1.171656419E1,1.707726046E1
6.946558833E0,1.367053993E1,-4.914505234E0,-1.258585804E1,1.922081805E1
6.956584833E0,1.052782290E1,-6.605476146E0,-9.374121063E0,1.556732205E1
6.966611833E0,6.394708580E0,-7.254484339E0,-6.077463217E0,1.142170740E1
6.976638833E0,3.625601733E0,-6.255921993E0,-4.039138167E0,8.282281391E0
6.986664833E0,1.336564155E0,-4.631638575E0,-2.450278058E0,5.407618902E0
6.996691833E0,-1.165719331E0,-3.338554900E0,-1.044829025E0,3.687345668E0
7.006717833E0,-2.808704191E0,-2.061298469E0,1.276733691E-1,3.486268937E0
7.016744833E0,-3.214857638E0,-6.676152027E-1,-1.980615664E-1,3.289414549E0
7.026771833E0,-2.223142674E0,1.070494793E0,-1.911702426E0,3.121366466E0
7.036797833E0,-1.061518440E0,2.638672423E0,-3.157995512E0,4.249982260E0
7.046824833E0,-1.663533438E0,3.091183180E0,-8.375060534E-1,3.608901957E0
7.056850833E0,-3.759657338E0,2.364259084E0,4.407649285E0,6.257165216E0
7.066877833E0,-5.025405280E0,6.270951676E-1,8.687033463E0,1.005547100E1
7.076904833E0,-4.401809379E0,-1.158671390E0,8.906240315E0,1.000197789E1
7.086930833E0,-3.045601210E0,-2.519048331E0,5.901492432E0,7.102739200E0
7.096957833E0,-6.614610082E-1,-3.935411777E0,6.309122300E-1,4.040179051E0
7.106983833E0,1.955486085E0,-5.654979667E0,-4.828494446E0,7.688763195E0
7.117010833E0,9.960942364E-1,-7.217546893E0,-5.023328349E0,8.849803082E0
7.127037833E0,-3.280714243E0,-7.434179801E0,-1.115290020E0,8.202072122E0
7.137063833E0,-6.161453208E0,-5.922241277E0,1.339882158E0,8.650533600E0
7.147090833E0,-6.772414738E0,-3.341542243E0,1.901286489E0,7.787579615E0
7.157116833E0,-6.198483040E0,-7.465952986E-1,1.853339905E0,6.512562118E0
7.167143833E0,-5.235586955E0,1.168842037E0,2.201105687E0,5.798485036E0
7.177170833E0,-4.193296207E0,2.038096132E0,3.099666612E0,5.598705389E0
7.187196833E0,-2.771158635E0,2.298974921E0,4.336279048E0,5.636303918E0
7.197223833E0,-8.997578502E-1,2.432954512E0,5.289904665E0,5.891682545E0
7.207249833E0,4.608035704E-1,1.964613004E0,5.688623961E0,6.035932965E0
7.217276833E0,1.403210135E0,1.200850280E0,5.797506133E0,6.084580301E0
7.227303833E0,2.224708850E0,7.337530589E-1,5.390336441E0,5.877367605E0
7.237329833E0,2.907157270E0,4.343235773E-1,4.730481955E0,5.569350042E0
7.247356833E0,3.298943815E0,2.244430339E-1,3.836144181E0,5.064524376E0
7.257382833E0,3.749648367E0,-6.093091071E-2,3.004882077E0,4.805506399E0
7.267409833E0,4.320326967E0,-3.764285409E-1,2.211590914E0,4.868065110E0
7.277436833E0,4.500871152E0,-3.821430248E-1,1.537988748E0,4.771717071E0
7.287462833E0,4.143931966E0,3.055287123E-2,8.726103973E-1,4.234920840E0
7.297489833E0,3.486602308E0,6.299597186E-1,6.008209965E-1,3.593637540E0
7.307515833E0,2.575962204E0,1.246150998E0,2.391862035E-1,2.871529841E0
7.317542833E0,1.933617498E0,1.740406197E0,2.512092483E-1,2.613617502E0
7.327569833E0,1.058578168E0,1.999696882E0,3.950074840E-1,2.296825259E0
7.337595833E0,-2.189139068E-2,2.031158411E0,4.871666193E-1,2.088878895E0
7.347622833E0,-9.701852238E-1,1.794414589E0,6.962680212E-1,2.155451750E0
7.357648833E0,-1.828336042E0,1.633983364E0,8.654420033E-1,2.600327706E0
7.367675833E0,-2.294821351E0,1.448310294E0,9.073301406E-1,2.861303152E0
7.377702833E0,-2.418057561E0,1.041375074E0,7.066984306E-1,2.725965349E0
7.387728833E0,-2.157536622E0,7.350207353E-1,3.680987437E-1,2.308834433E0
7.397755833E0,-1.706323362E0,5.100806880E-1,-4.403757378E-2,1.781477205E0
7.407782833E0,-1.394465331E0,3.018437970E-1,-5.229197118E-1,1.519568446E0
7.417808833E0,-1.446628342E0,1.879406208E-1,-6.988356797E-1,1.617537185E0
7.427835833E0,-1.480501847E0,1.137721986E-1,-8.068068556E-1,1.689901516E0
7.437861833E0,-1.151912009E0,1.747498870E-2,-7.086030149E-1,1.352525373E0
7.447888833E0,-7.932101789E-1,8.255683780E-3,-4.044973688E-1,8.904317299E-1
7.457915833E0,-6.762149951E-1,-6.832062185E-2,-4.466212951E-2,6.811234343E-1
7.467941833E0,-6.082262027E-1,-5.392594635E-2,4.778063965E-1,7.753361038E-1
7.477968833E0,-4.961675307E-1,-5.914283216E-2,9.987476297E-1,1.116770756E0
7.487994833E0,-4.060139903E-1,-4.505279660E-2,1.272640640E0,1.336596915E0
7.498021833E0,-3.524853623E-1,7.730954647E-2,1.387522055E0,1.433680630E0
7.508048833E0,-9.637146950E-2,2.449883956E-1,1.014714110E0,1.048308876E0
7.518074833E0,2.723288065E-1,3.397466183E-1,3.562556104E-1,5.625911512E-1
7.528101833E0,8.772586414E-1,6.429113013E-1,-5.786416304E-1,1.231967452E0
7.538127833E0,1.537055824E0,9.502707767E-1,-2.086847293E0,2.760522918E0
7.548154833E0,2.486672298E0,1.026575187E0,-4.128469296E0,4.927641876E0
7.558181833E0,3.821626422E0,7.451446044E-1,-6.615654395E0,7.676389259E0
7.568207833E0,5.311547549E0,-8.596459508E-2,-8.113095918E0,9.697538484E0
7.578234833E0,6.363375691E0,-1.083798963E0,-7.571937863E0,9.949945396E0
7.588260833E0,6.532940851E0,-1.779664988E0,-5.433951407E0,8.681840331E0
7.598287833E0,6.240015228E0,-1.657505543E0,-2.822018886E0,7.046197930E0
7.608314833E0,6.089162911E0,-6.784115016E-1,-8.206187099E-1,6.181550145E0
7.618340833E0,6.357281138E0,7.555701900E-1,3.132411897E-1,6.409682505E0
7.628367833E0,6.697359878E0,2.193903964E0,7.028967172E-1,7.082507164E0
7.638393833E0,7.153126949E0,3.160620620E0,6.720316046E-1,7.849100224E0
7.648420833E0,7.927180188E0,3.407798797E0,1.617661446E-1,8.630147546E0
7.658447833E0,8.672867414E0,2.700851129E0,-5.408230090E-1,9.099764586E0
7.668473833E0,9.217674716E0,1.243408654E0,-1.252143225E0,9.385065524E0
7.678500833E0,9.489011250E0,-1.267898548E-1,-2.214518323E0,9.744819217E0
7.688526833E0,9.152021593E0,-1.148945131E0,-3.356929775E0,9.815729809E0
7.698553833E0,8.104088282E0,-1.888066519E0,-4.266851256E0,9.351313368E0
7.708580833E0,6.273458378E0,-2.622328870E0,-4.247540241E0,8.017137072E0
7.718606833E0,3.896021424E0,-2.867398542E0,-3.942612623E0,6.240605069E0
7.728633833E0,2.045397550E0,-3.032561919E0,-3.616566031E0,5.143892766E0
7.738659833E0,7.554813123E-1,-3.712719984E0,-1.944663473E0,4.258727242E0
7.748686833E0,-5.673044640E-1,-4.734447829E0,1.444976942E0,4.982448090E0
7.758713833E0,-2.333931330E0,-5.510006141E0,4.580411996E0,7.535753259E0
7.768739833E0,-3.212897359E0,-5.611124965E0,5.704317888E0,8.622451819E0
7.778766833E0,-3.865722907E0,-5.648996211E0,5.571797177E0,8.826091749E0
7.788792833E0,-3.782836286E0,-5.499087051E0,4.978533415E0,8.326800329E0
7.798819833E0,-3.378008403E0,-5.297600770E0,3.917560520E0,7.404241698E0
7.808846833E0,-2.841401821E0,-5.125624217E0,1.701814720E0,6.102602828E0
7.818872833E0,-1.409090679E0,-4.760917005E0,-1.976700368E0,5.344081924E0
7.828899833E0,1.145524510E0,-4.558314491E0,-5.304209293E0,7.086966462E0
7.838925833E0,1.611080405E0,-4.919015776E0,-7.295986122E0,8.945597228E0
7.848952833E0,-3.851350451E-1,-5.095556080E0,-6.416621021E0,8.202807208E0
7.858979833E0,-2.826254609E0,-4.624180452E0,-3.549828543E0,6.478583383E0
7.869005833E0,-4.674812661E0,-3.732640278E0,-4.303413311E-1,5.997638746E0
7.879032833E0,-5.387732091E0,-2.727458299E0,2.404100257E0,6.499721833E0
7.889059833E0,-4.298132105E0,-1.350811481E0,4.173137346E0,6.141148635E0
7.899085833E0,-2.201216492E0,-4.770158529E-2,5.044177766E0,5.503758608E0
7.909112833E0,-1.952122182E-1,1.154488292E0,5.205769079E0,5.335820717E0
7.919138833E0,9.295523375E-1,2.007647341E0,4.966779342E0,5.437243090E0
7.929165833E0,1.059148856E0,2.599037656E0,4.704082361E0,5.477698778E0
7.939192458E0,5.968954682E-2,2.628914005E0,4.591103045E0,5.290839145E0
7.949218458E0,-1.495146491E0,2.336657887E0,4.217119517E0,5.047725244E0
7.959245458E0,-3.062121348E0,2.111258249E0,3.731182275E0,5.268369740E0
7.969271458E0,-4.194361569E0,2.087831379E0,3.543832808E0,5.874560393E0
7.979298458E0,-5.138762911E0,2.083523735E0,3.414276343E0,6.511930463E0
7.989325458E0,-6.058121213E0,2.066845137E0,3.224526594E0,7.167304459E0
7.999351458E0,-6.709106934E0,2.219771461E0,2.980260914E0,7.669514738E0
8.009378458E0,-7.191535555E0,2.393212157E0,2.742175741E0,8.060097757E0
8.019404458E0,-7.484552395E0,2.802519591E0,2.616862016E0,8.409554532E0
8.029431458E0,-7.380154452E0,3.598534387E0,2.643929654E0,8.625919864E0
8.039458458E0,-6.638624597E0,4.742650888E0,2.952824024E0,8.676591710E0
8.049484458E0,-5.431575683E0,5.855481277E0,3.510896319E0,8.724395013E0
8.059511458E0,-3.901214336E0,6.557643583E0,3.919483377E0,8.578141559E0
8.069537458E0,-2.522644368E0,6.666922197E0,3.763627013E0,8.060798625E0
8.079564458E0,-1.067705671E0,6.375727349E0,3.026510051E0,7.137902893E0
8.089591458E0,5.720787156E-1,5.761814729E0,1.608338061E0,6.009370545E0
8.099617458E0,2.329475167E0,4.686246307E0,-4.133487377E-1,5.249592002E0
8.109644458E0,4.577455351E0,3.075131403E0,-3.362274715E0,6.458670289E0
8.119670458E0,7.228201690E0,1.001749663E0,-7.151181580E0,1.021713267E1
8.129697458E0,9.032333182E0,-1.617844464E0,-9.857051375E0,1.346706818E1
8.139724458E0,8.865848334E0,-4.342632925E0,-9.584681638E0,1.375964569E1
8.149750458E0,7.662660338E0,-6.747908472E0,-6.820138543E0,1.227863681E1
8.159777458E0,6.560530939E0,-8.270625170E0,-4.181051552E0,1.135451448E1
8.169804458E0,5.147613257E0,-8.194610782E0,-2.590909442E0,1.001810261E1
8.179830458E0,3.160951572E0,-6.427441294E0,-1.386405237E0,7.295597022E0
8.189857458E0,1.188621413E0,-3.803639510E0,-4.113606843E-1,4.006209180E0
8.199883458E0,-2.363684303E-1,-1.308194050E0,5.532927811E-3,1.329387949E0
8.209910458E0,-8.662193906E-1,8.509417856E-1,1.286785054E-1,1.221063517E0
8.219937458E0,-1.442412207E0,2.381389087E0,4.260591227E-1,2.816574752E0
8.229963458E0,-2.674463230E0,3.032689388E0,8.705898920E-1,4.136167943E0
8.239990458E0,-4.134217694E0,1.897217996E0,1.225586926E0,4.710971808E0
8.250016458E0,-5.566621807E0,-7.152665019E-1,1.503339610E0,5.810242206E0
8.260043458E0,-6.376937138E0,-3.932886364E0,2.241666653E0,7.820357524E0
8.270070458E0,-6.313617640E0,-6.950916783E0,1.830865255E0,9.567083119E0
8.280096458E0,-5.472928362E0,-8.801003298E0,-3.063941002E-2,1.036395401E1
8.290123458E0,-3.758034736E0,-9.606997536E0,-3.066169960E0,1.076190620E1
8.300149458E0,-2.932830347E0,-9.326765049E0,-4.233426525E0,1.065419825E1
8.310176458E0,-5.105067746E0,-6.738215543E0,-3.924180445E-1,8.462816158E0
8.320203458E0,-7.270512727E0,-3.435533895E0,3.304735774E0,8.693936220E0
8.330229458E0,-7.411635277E0,-6.358045954E-1,4.195769579E0,8.540554275E0
8.340256458E0,-6.119074928E0,1.762044988E0,3.953484059E0,7.495192907E0
8.350282458E0,-4.741362746E0,2.838033825E0,4.577445996E0,7.175511726E0
8.360309458E0,-3.592262664E0,2.607219665E0,6.043084513E0,7.498054138E0
8.370336458E0,-1.760903027E0,2.065258788E0,7.001833168E0,7.509443457E0
8.380362458E0,2.568287149E-1,1.406152453E0,7.434045900E0,7.570222200E0
8.390389458E0,1.706673610E0,4.973384356E-1,7.249042920E0,7.463826337E0
8.400415458E0,3.083339432E0,-2.522091222E-1,6.462032837E0,7.164388311E0
8.410442458E0,4.432463407E0,-5.026254880E-1,5.316306013E0,6.939918865E0
8.420469458E0,5.409820533E0,-8.683086008E-1,4.075082171E0,6.828353588E0
8.430495458E0,5.963124424E0,-1.290742450E0,2.986015451E0,6.792728262E0
8.440522458E0,6.046748378E0,-1.258221406E0,2.273797103E0,6.581522645E0
8.450549458E0,5.449576921E0,-6.552150124E-1,1.817330705E0,5.781858371E0
8.460575458E0,4.679989786E0,3.142112428E-1,1.192439353E0,4.839725686E0
8.470602458E0,3.774514529E0,1.203269273E0,8.528640577E-1,4.052430625E0
8.480628458E0,2.475328992E0,1.895963768E0,4.689662835E-1,3.153071773E0
8.490655458E0,1.470363944E0,2.216132154E0,1.032779083E-1,2.661555594E0
8.500682458E0,4.712697941E-1,2.205979634E0,-2.339143538E-1,2.267853013E0
8.510708458E0,-9.519231999E-1,2.037780383E0,-4.515181920E-1,2.294030371E0
8.520735458E0,-2.546012766E0,1.637206934E0,-4.651129684E-1,3.062508387E0
8.530761458E0,-3.506821979E0,1.171454573E0,-1.805699131E-1,3.701717399E0
8.540788458E0,-4.184118709E0,6.844277018E-1,2.640440328E-1,4.247941843E0
8.550815458E0,-4.029058736E0,5.747462153E-1,2.801427332E-1,4.079476371E0
8.560841458E0,-3.312850833E0,6.788822025E-1,2.422736795E-1,3.390362550E0
8.570868458E0,-2.718027618E0,7.320982969E-1,1.284153807E-1,2.817824082E0
8.580894458E0,-2.341638838E0,7.049023122E-1,2.694060758E-2,2.445584902E0
8.590921458E0,-1.879320254E0,6.361484116E-1,-3.860536426E-2,1.984444454E0
8.600948458E0,-1.423599960E0,6.497502047E-1,5.015639260E-2,1.565671689E0
8.610974458E0,-8.773975128E-1,7.405095166E-1,3.026097822E-1,1.187330375E0
8.621001458E0,-3.633600140E-1,6.277904016E-1,5.138439560E-1,8.889245745E-1
8.631027458E0,1.932744509E-1,6.169753915E-1,5.834994972E-1,8.709106213E-1
8.641054458E0,5.312473163E-1,4.818222642E-1,4.908819401E-1,8.691038399E-1
8.651081458E0,8.549798727E-1,4.442427939E-1,8.544653177E-2,9.672865927E-1
8.661107458E0,1.070657930E0,6.819467282E-1,-6.828694189E-1,1.441412636E0
8.671134458E0,1.356180979E0,9.833321035E-1,-1.667434115E0,2.363578939E0
8.681160458E0,1.677320003E0,1.359319764E0,-2.577164977E0,3.361983333E0
8.691187458E0,2.188522479E0,1.563153117E0,-3.171066670E0,4.157973321E0
8.701214458E0,2.883283088E0,1.055466279E0,-3.288532555E0,4.499086218E0
8.711240458E0,3.435996703E0,-1.756018263E-1,-2.979382077E0,4.551222573E0
8.721267458E0,3.819602993E0,-1.406150115E0,-2.490293478E0,4.771602119E0
8.731294458E0,3.960218297E0,-2.057018307E0,-2.075864468E0,4.921774737E0
8.741320458E0,4.082973573E0,-1.891397678E0,-1.999958253E0,4.924214799E0
8.751347458E0,4.215717940E0,-8.828845400E-1,-2.021539741E0,4.757981272E0
8.761373458E0,4.525288247E0,5.876703161E-1,-1.902357699E0,4.943941235E0
8.771400458E0,5.217341888E0,1.836870638E0,-1.618865973E0,5.763287009E0
8.781427458E0,5.948682970E0,2.543445253E0,-1.241384933E0,6.587638377E0
8.791453458E0,6.524357139E0,2.699931362E0,-9.080842853E-1,7.119092815E0
8.801480458E0,7.152965566E0,2.399231281E0,-7.144829750E-1,7.578371398E0
8.811506458E0,7.871863189E0,1.765701252E0,-7.488365364E-1,8.102140898E0
8.821533458E0,8.694142508E0,7.827749455E-1,-9.481938457E-1,8.780656133E0
8.831560458E0,9.380750052E0,-3.161057407E-1,-1.452553618E0,9.497805346E0
8.841586458E0,9.721544491E0,-1.132009841E0,-2.495885171E0,1.010046120E1
8.851613458E0,9.346262004E0,-1.850257253E0,-3.820167249E0,1.026497653E1
8.861639458E0,7.895938514E0,-2.332924440E0,-4.763040129E0,9.511831198E0
8.871666458E0,5.168509451E0,-2.463330798E0,-5.135177983E0,7.691003932E0
8.881693458E0,2.201025288E0,-2.405101300E0,-5.282847075E0,6.207857747E0
8.891719458E0,2.011442184E-1,-2.814467207E0,-4.492219319E0,5.304876914E0
8.901746458E0,-9.397995830E-1,-4.231224171E0,-1.622917070E0,4.628211432E0
8.911772458E0,-1.658797778E0,-5.583921964E0,2.331939769E0,6.274530871E0
8.921799458E0,-2.434626231E0,-5.977619087E0,5.529339960E0,8.498996130E0
8.931826458E0,-3.169367470E0,-6.037376461E0,6.616281216E0,9.501051617E0
8.941852000E0,-3.033394563E0,-5.989892392E0,6.112167027E0,9.079585850E0
8.951879000E0,-2.200615398E0,-5.839322496E0,5.007595246E0,8.001025277E0
8.961905000E0,-1.311408264E0,-5.515890194E0,2.851310805E0,6.346243738E0
8.971932000E0,4.029678833E-1,-4.816165591E0,-4.723369110E-1,4.856020622E0
8.981959000E0,2.120057724E0,-4.387363540E0,-2.971767541E0,5.707451787E0
8.991985000E0,1.997866704E0,-4.012149466E0,-4.430122181E0,6.301967728E0
9.002012000E0,9.209183389E-1,-3.378963838E0,-4.202266128E0,5.470331600E0
9.012038000E0,-7.546270341E-1,-2.855846198E0,-2.214998087E0,3.692091006E0
9.022065000E0,-2.417819579E0,-2.209385637E0,1.204555660E-2,3.275268158E0
9.032092000E0,-3.529457136E0,-1.388161740E0,2.063551401E0,4.317673572E0
9.042118000E0,-3.935345703E0,-5.651620442E-1,3.652267083E0,5.398648793E0
9.052145000E0,-3.670647513E0,1.844942719E-1,4.779325794E0,6.029066789E0
9.062172000E0,-2.780768534E0,9.111341929E-1,5.153844634E0,5.926630887E0
9.072198000E0,-1.894369233E0,1.649348093E0,5.103489583E0,5.688109514E0
9.082225000E0,-1.411659361E0,2.188466054E0,5.013119695E0,5.649206572E0
9.092251000E0,-1.640325839E0,2.611610339E0,4.724926223E0,5.642349266E0
9.102278000E0,-2.114040354E0,2.747959807E0,4.356655717E0,5.567845073E0
9.112305000E0,-3.102398139E0,2.592703367E0,3.994865681E0,5.683831170E0
9.122331000E0,-4.080910968E0,2.383259026E0,3.591717703E0,5.935839787E0
9.132358000E0,-4.945331170E0,2.278541826E0,3.254093040E0,6.343277918E0
9.142384000E0,-5.789300151E0,2.114211093E0,2.893084776E0,6.808511166E0
9.152411000E0,-6.475234095E0,2.045245523E0,2.504720314E0,7.237769663E0
9.162438000E0,-7.175396655E0,2.072684167E0,2.269383040E0,7.805923148E0
9.172464000E0,-7.717086806E0,2.359873672E0,2.096432049E0,8.337713107E0
9.182491000E0,-7.705654330E0,2.865363711E0,2.076556193E0,8.479357492E0
9.192517000E0,-7.049850503E0,3.510703946E0,2.254270326E0,8.191896545E0
9.202544000E0,-5.937409539E0,4.141975195E0,2.309657784E0,7.598901870E0
9.212571000E0,-4.600586936E0,4.516557185E0,1.991165210E0,6.747549767E0
9.222597000E0,-2.936426092E0,4.691760816E0,1.302906997E0,5.686192434E0
9.232624000E0,-1.092240003E0,4.467284453E0,1.541422525E-1,4.601453949E0
9.242650000E0,8.668310094E-1,3.594119155E0,-1.606619857E0,4.031168052E0
9.252677000E0,3.536321767E0,2.248342711E0,-4.597805708E0,6.220967282E0
9.262704000E0,6.755501082E0,3.566123271E-1,-8.202365944E0,1.063215756E1
9.272730000E0,8.549485316E0,-1.810668095E0,-9.437349930E0,1.286218457E1
9.282757000E0,8.529462111E0,-3.525217320E0,-8.055252922E0,1.225014207E1
9.292783000E0,7.941091298E0,-4.729233867E0,-6.032744297E0,1.103723642E1
9.302810000E0,7.216155256E0,-4.909359099E0,-3.844446935E0,9.537005593E0
9.312837000E0,5.996615521E0,-3.866944975E0,-1.932712642E0,7.392431217E0
9.322863000E0,4.634738184E0,-2.084231248E0,-4.804826671E-1,5.104476616E0
9.332890000E0,2.897040417E0,-3.887287438E-1,7.010048506E-1,3.005887725E0
9.342917000E0,1.057104084E0,8.364991629E-1,1.335351735E0,1.897462556E0
9.352943000E0,-3.506388116E-1,1.758641909E0,1.090322117E0,2.098707044E0
9.362970000E0,-1.100901484E0,2.403756441E0,4.810784984E-1,2.687278479E0
9.372996000E0,-1.594590088E0,2.539716484E0,4.752575952E-1,3.036238981E0
9.383023000E0,-2.453632021E0,1.650140975E0,9.734304285E-1,3.113011746E0
9.393050000E0,-3.611887089E0,-4.357479590E-1,1.621280288E0,3.982983103E0
9.403076000E0,-4.427875974E0,-3.428555828E0,2.264510263E0,6.040619789E0
9.413103000E0,-5.111447643E0,-7.052199329E0,2.140029473E0,8.968842653E0
9.423129000E0,-5.033003152E0,-9.986421021E0,7.908736315E-1,1.121094138E1
9.433156000E0,-4.068476279E0,-1.069858733E1,-1.928012065E0,1.160730376E1
9.443183000E0,-3.215540593E0,-1.023089662E1,-4.911404455E0,1.179545847E1
9.453209000E0,-5.238053895E0,-7.846697942E0,-3.380147315E0,1.002164024E1
9.463236000E0,-8.747153950E0,-4.233894594E0,8.479734465E-1,9.754876966E0
9.473262000E0,-9.963012278E0,-6.041536170E-1,2.735447935E0,1.034936185E1
9.483289000E0,-8.909910028E0,2.519402672E0,3.004957799E0,9.734662701E0
9.493316000E0,-7.461299772E0,3.944167398E0,3.896543288E0,9.295724842E0
9.503342000E0,-6.126383947E0,3.009203462E0,6.052982095E0,9.122854706E0
9.513369000E0,-3.949266754E0,1.593127699E0,7.811073196E0,8.896495278E0
9.523396000E0,-1.652066171E0,4.218064427E-2,8.421707282E0,8.582322261E0
9.533422000E0,7.003639957E-1,-1.108356684E0,8.107455109E0,8.212782269E0
9.543449000E0,2.405975459E0,-2.241357043E0,7.502404529E0,8.191365760E0
9.553475000E0,3.686199060E0,-2.671719716E0,6.215658066E0,7.704580128E0
9.563502000E0,4.858861375E0,-2.792564707E0,4.672196617E0,7.296325975E0
9.573529000E0,5.671325558E0,-2.840422997E0,3.339629034E0,7.168337218E0
9.583555000E0,6.088609765E0,-2.604304828E0,2.034572308E0,6.927702143E0
9.593582000E0,6.024390965E0,-1.780817474E0,1.043403181E0,6.368146321E0
9.603608000E0,5.428527530E0,-4.481551659E-1,5.670881170E-1,5.476435257E0
9.613635000E0,4.370942512E0,9.975151098E-1,4.203791374E-1,4.502987170E0
9.623662000E0,3.201202343E0,2.217237278E0,4.938587576E-1,3.925268661E0
9.633688000E0,1.863468160E0,2.890661690E0,1.583455235E-1,3.442892954E0
9.643715000E0,7.976584482E-1,2.941542406E0,-5.858588487E-2,3.048337749E0
9.653741000E0,-4.770026967E-1,2.588041382E0,-3.216969945E-1,2.651222119E0
9.663768000E0,-1.815861884E0,2.051804929E0,-3.265759112E-1,2.759331382E0
9.673795000E0,-2.593749142E0,1.465789960E0,-2.639842451E-1,2.990946756E0
9.683821000E0,-2.933593993E0,9.155798310E-1,-1.576175451E-1,3.077190835E0
9.693848000E0,-3.192794924E0,4.870929444E-1,-1.929698110E-2,3.229794318E0
9.703874000E0,-3.308791403E0,3.698925233E-1,1.234478787E-2,3.329425389E0
9.713901000E0,-2.968967602E0,3.684663874E-1,2.065587401E-2,2.991815964E0
9.723928000E0,-2.692351617E0,5.157174039E-1,-2.745633200E-2,2.741436762E0
9.733954000E0,-2.331502689E0,7.145122111E-1,1.092881151E-1,2.440978571E0
9.743981000E0,-1.632437068E0,8.978826481E-1,1.147785044E-1,1.866606047E0
9.754008000E0,-1.263398530E0,9.926309305E-1,3.085564005E-1,1.636062060E0
9.764034000E0,-8.602485064E-1,1.052778899E0,6.292366373E-1,1.498102015E0
9.774061000E0,-2.942994270E-1,1.108682958E0,7.902944648E-1,1.392966402E0
