"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.736427250E0,4.061305692E-1,8.875178736E-1,-1.426690214E0,1.728604923E0
9.746454250E0,-2.630842124E-1,6.548852295E-1,-1.852012587E0,1.981927998E0
9.756480250E0,-6.609068383E-1,3.893988347E-1,-1.875223694E0,2.026053604E0
9.766507250E0,-6.343900077E-1,2.842278904E-1,-1.607538162E0,1.751403756E0
9.776533250E0,-1.551355483E-1,2.492714810E-1,-1.344419305E0,1.376105583E0
9.786560250E0,4.690200048E-1,1.776115143E-1,-1.187767720E0,1.289309028E0
9.796586250E0,7.528684840E-1,2.355012882E-1,-1.078054731E0,1.335841987E0
9.806613250E0,1.236586854E0,2.726790547E-1,-9.753161556E-1,1.598356192E0
9.816639250E0,1.582980733E0,2.534241736E-1,-7.986495513E-1,1.791059161E0
9.826666250E0,1.228136312E0,4.336072934E-1,-7.146921591E-1,1.485637563E0
9.836692250E0,6.211513998E-1,9.019903171E-1,-1.434860674E0,1.805059763E0
9.846719250E0,6.179618899E-2,1.234222679E0,-2.170906426E0,2.497991013E0
9.856745250E0,-1.661620083E-1,1.232043421E0,-1.754873232E0,2.150609417E0
9.866772250E0,-1.752726646E-1,8.706258523E-1,-1.363457985E0,1.627183935E0
9.876798250E0,8.681880020E-2,4.414776456E-1,-1.250218322E0,1.328715872E0
9.886825250E0,4.578989661E-1,-7.969754934E-4,-1.299628756E0,1.377935775E0
9.896851250E0,7.580738215E-1,-1.636197120E-1,-1.434178450E0,1.630434039E0
9.906878250E0,1.046377660E0,-8.538747489E-2,-1.435627098E0,1.778545021E0
9.916904250E0,1.032058633E0,3.140071750E-2,-1.286116864E0,1.649311254E0
9.926931250E0,8.087631878E-1,4.037250978E-1,-1.227572055E0,1.524475320E0
9.936957250E0,5.598513106E-1,6.966782033E-1,-1.178243190E0,1.478868156E0
9.946984250E0,8.413587838E-2,9.000063568E-1,-1.496619405E0,1.748416406E0
9.957010250E0,-4.267356455E-2,9.934910560E-1,-1.664732117E0,1.939117978E0
9.967037250E0,4.218999982E-2,7.143321168E-1,-1.551191176E0,1.708286988E0
9.977063250E0,2.316033880E-1,1.548687690E-1,-1.527113219E0,1.552320601E0
9.987090250E0,2.258522129E-1,-4.128578639E-1,-1.603932184E0,1.671543983E0
9.997116250E0,3.890854239E-1,-5.350506377E-1,-1.566713487E0,1.700663930E0
1.000714325E1,5.571975517E-1,-7.322742981E-1,-2.202115501E0,2.386630981E0
1.001716925E1,8.837756556E-1,-8.209806526E-1,-2.630428433E0,2.893824871E0
1.002719625E1,1.571153278E0,-1.092902493E0,-2.815485500E0,3.404396728E0
1.003722225E1,2.186322172E0,-1.257876420E0,-3.123011913E0,4.014406698E0
1.004724925E1,2.466197395E0,-1.077200965E0,-3.358222595E0,4.303504445E0
1.005727525E1,2.669957950E0,-1.003334844E0,-3.399608603E0,4.437645199E0
1.006730125E1,3.179780776E0,-1.298685892E0,-3.428439176E0,4.853018238E0
1.007732825E1,4.230456432E0,-2.147601618E0,-2.575513138E0,5.398353661E0
1.008735425E1,5.237935781E0,-3.482534400E0,-1.281374041E0,6.419185036E0
1.009738125E1,5.450242335E0,-5.304855995E0,-9.504561335E-2,7.606291626E0
1.010740725E1,5.545107561E0,-6.767404259E0,1.158678699E0,8.825446991E0
1.011743425E1,5.272112172E0,-7.369547018E0,1.375590519E0,9.165022602E0
1.012746025E1,3.874771180E0,-7.712235371E0,3.978422141E-1,8.640063920E0
1.013748725E1,1.571404854E0,-7.263641664E0,-3.502251211E-1,7.439923459E0
1.014751325E1,-1.624409864E0,-6.686730224E0,-7.462544060E-1,6.921557927E0
1.015754025E1,-5.377298904E0,-6.548298563E0,-6.379008222E-1,8.497203954E0
1.016756625E1,-8.124650016E0,-5.381647478E0,-1.354256660E0,9.839008007E0
1.017759325E1,-7.443223105E0,-3.680449201E0,-1.504926105E0,8.438724969E0
1.018761925E1,-4.318963396E0,-2.526375477E0,-2.669043446E-1,5.010714100E0
1.019764625E1,-2.696589971E0,-2.177018375E0,1.002446651E0,3.607756334E0
1.020767225E1,-1.660645059E0,-2.165460768E0,1.672273417E0,3.200540694E0
1.021769925E1,-5.445384760E-1,-1.753768255E0,1.600248292E0,2.435779103E0
1.022772525E1,-2.375459133E-1,-1.322256603E0,1.454728636E0,1.980158072E0
1.023775225E1,-3.740263586E-1,-1.058924323E0,1.626190634E0,1.976287533E0
1.024777825E1,-5.737855178E-1,-8.838434833E-1,2.010403719E0,2.269830883E0
1.025780525E1,-1.116418532E0,-8.938539165E-1,2.175662990E0,2.603627203E0
1.026783125E1,-1.629852160E0,-9.706430608E-1,1.790781130E0,2.608728247E0
1.027785825E1,-1.775319045E0,-1.112243913E0,8.822056051E-1,2.273132412E0
1.028788496E1,-1.853207466E0,-1.004607782E0,3.389994172E-1,2.135072671E0
1.029791196E1,-1.872879253E0,-7.827310914E-1,3.321224338E-1,2.056854387E0
1.030793796E1,-1.613944956E0,-4.372477698E-1,5.987104440E-1,1.776079426E0
1.031796496E1,-1.593308963E0,1.934732562E-1,6.922237945E-1,1.747924235E0
1.032799096E1,-1.496336984E0,8.544062608E-1,6.115930295E-1,1.828409271E0
1.033801796E1,-1.284204532E0,1.416117278E0,5.827475452E-1,1.998540499E0
1.034804396E1,-1.566753833E0,1.708413157E0,7.072967470E-1,2.423563858E0
1.035807096E1,-2.256110737E0,1.890825235E0,1.175268127E0,3.169623148E0
1.036809696E1,-2.707559640E0,1.899279140E0,2.102313909E0,3.918911102E0
1.037812396E1,-2.672578380E0,2.020482565E0,2.530187277E0,4.198436929E0
1.038814996E1,-2.743627020E0,2.229769616E0,2.752787268E0,4.480758809E0
1.039817696E1,-2.754559852E0,2.414247515E0,2.676679909E0,4.536607364E0
1.040820296E1,-2.492009636E0,2.453112788E0,2.594065769E0,4.353969636E0
1.041822996E1,-1.994247277E0,2.040974132E0,2.064122089E0,3.521817373E0
1.042825596E1,-1.498319483E0,1.433416266E0,1.212215659E0,2.401897222E0
1.043828296E1,-9.635308000E-1,1.035136095E0,1.294874239E0,1.917445601E0
1.044830896E1,-5.915459968E-1,7.890542704E-1,2.350944243E0,2.549406233E0
1.045833596E1,-1.939280965E-1,5.848858720E-1,3.364558053E0,3.420519037E0
1.046836196E1,4.566634494E-1,3.442676854E-1,3.722030506E0,3.765710136E0
1.047838896E1,1.218540592E0,1.303701049E-1,3.457391372E0,3.668159299E0
1.048841496E1,1.876909447E0,-1.862151074E-1,2.950008005E0,3.501430046E0
1.049844196E1,2.109696457E0,-4.582275796E-1,2.565678121E0,3.353132249E0
1.050846796E1,2.070669947E0,-6.609142935E-1,2.375485738E0,3.219846926E0
1.051849496E1,1.855746181E0,-6.342767179E-1,2.285356171E0,3.011470350E0
1.052852096E1,1.677972260E0,-4.349322724E-1,1.779055123E0,2.483907027E0
1.053854796E1,8.253509346E-1,-6.454098165E-2,1.040939749E0,1.330009498E0
1.054857396E1,-3.810848249E-1,5.693352020E-1,3.424600187E-1,7.659289004E-1
1.055860096E1,-1.157313520E0,1.426844580E0,1.110339475E-1,1.840540295E0
1.056862696E1,-1.830291204E0,2.340414723E0,4.604273021E-1,3.006576171E0
1.057865396E1,-2.338701197E0,2.910195483E0,1.146683721E0,3.905591452E0
1.058867996E1,-2.341472777E0,3.131523120E0,1.466859416E0,4.176195441E0
1.059870696E1,-2.025472578E0,3.002073367E0,1.683017822E0,3.993436197E0
1.060873296E1,-1.359030766E0,2.542951748E0,1.830847128E0,3.415489632E0
1.061875996E1,-2.342195785E-1,1.852607249E0,1.303442895E0,2.277273767E0
1.062878596E1,6.161000633E-1,1.217700201E0,2.932059976E-1,1.395830515E0
1.063881296E1,1.154649090E0,8.963629568E-1,-9.483248234E-1,1.742412420E0
1.064883896E1,1.764808675E0,8.155860114E-1,-1.606574833E0,2.522065204E0
1.065886596E1,2.069086814E0,1.160143719E0,-1.729858697E0,2.935892505E0
1.066889196E1,2.080627609E0,1.726079934E0,-1.421582378E0,3.054383677E0
1.067891896E1,1.960835995E0,2.003237371E0,-8.172568533E-1,2.919888102E0
1.068894496E1,2.026764082E0,1.970088336E0,-1.535358962E-1,2.830652570E0
1.069897196E1,1.940095336E0,1.867040516E0,7.169645333E-1,2.786368307E0
1.070899796E1,1.507215875E0,1.985769984E0,1.436304206E0,2.877143009E0
1.071902496E1,8.808391839E-1,2.201602993E0,2.016302098E0,3.112620689E0
1.072905096E1,1.173156112E-2,2.309843726E0,2.321481439E0,3.274872782E0
1.073907796E1,-7.683066682E-1,2.413271615E0,2.467430280E0,3.535871493E0
1.074910396E1,-1.439759033E0,2.448350231E0,2.355183913E0,3.689744732E0
1.075913096E1,-2.116679787E0,2.054687022E0,1.802821716E0,3.457200923E0
1.076915696E1,-2.962261722E0,7.524711657E-1,8.742737840E-1,3.178924664E0
1.077918296E1,-3.645677564E0,-1.834779088E0,-4.903099363E-1,4.110691309E0
1.078920996E1,-3.793695442E0,-5.373055580E0,-2.532319756E0,7.048013530E0
1.079923596E1,-3.514729461E0,-8.133060651E0,-3.226311164E0,9.429161281E0
1.080926296E1,-3.144981364E0,-7.842150562E0,-1.450749021E0,8.572917003E0
1.081928896E1,-2.557233573E0,-3.684925244E0,1.068657890E0,4.610872725E0
1.082931596E1,-1.645843856E0,8.316839808E-1,3.137872320E0,3.639607525E0
1.083934196E1,-6.558669770E-1,3.450698649E0,4.393532645E0,5.624998823E0
1.084936896E1,-3.793271519E-2,4.303020378E0,4.024415462E0,5.891803041E0
1.085939496E1,1.000854747E-1,3.667755480E0,3.208532120E0,4.874128202E0
1.086942196E1,8.561756283E-1,1.971946582E0,3.566220335E0,4.164077029E0
1.087944796E1,2.035817326E0,-2.237635875E-1,3.942038426E0,4.442329263E0
1.088947496E1,2.800219589E0,-1.890573220E0,3.333701419E0,4.746478905E0
1.089950096E1,3.098055412E0,-2.688318207E0,2.212721035E0,4.660594007E0
1.090952796E1,3.099214915E0,-2.803436435E0,9.695361829E-1,4.290033723E0
1.091955396E1,2.467361283E0,-2.474133528E0,9.476348519E-2,3.495452551E0
1.092958096E1,1.237511445E0,-1.858740978E0,-3.127875920E-1,2.254814555E0
1.093960696E1,2.108973742E-1,-1.074063933E0,-4.211199796E-1,1.172788588E0
1.094963396E1,-1.567251869E-1,-3.734985012E-1,-3.734978434E-1,5.509669261E-1
1.095965996E1,-2.881768806E-1,2.395902461E-1,-2.984968507E-1,4.791135256E-1
1.096968696E1,-8.421738857E-1,7.659694630E-1,-1.970009545E-1,1.155324824E0
1.097971296E1,-8.911787423E-1,1.101375693E0,-2.813656783E-1,1.444435742E0
1.098973996E1,-5.299563242E-1,1.110335966E0,-1.482023585E-1,1.239218949E0
1.099976596E1,1.607020245E-1,8.204204893E-1,3.569198906E-1,9.090141519E-1
1.100979296E1,9.624774972E-1,4.501595914E-1,9.321303749E-1,1.413461576E0
1.101981896E1,1.369682346E0,1.623233843E-1,1.280923805E0,1.882324203E0
1.102984596E1,1.437598194E0,2.046455312E-1,1.301625288E0,1.950076089E0
1.103987196E1,1.301941622E0,6.387492532E-1,1.080710464E0,1.808587211E0
1.104989896E1,6.837969334E-1,1.247454928E0,6.920086169E-1,1.581960166E0
1.105992496E1,1.320299833E-1,1.443952948E0,-2.203267403E-3,1.449978237E0
1.106995196E1,-4.441512119E-1,1.214529841E0,-8.170157287E-1,1.529662621E0
1.107997796E1,-1.436180829E0,1.049445986E0,-1.818279415E0,2.543637609E0
1.109000496E1,-2.048875767E0,9.061073416E-1,-2.506021319E0,3.361408228E0
1.110003096E1,-1.858963903E0,7.907400227E-1,-2.178584844E0,2.971068579E0
1.111005796E1,-1.384130085E0,7.102998769E-1,-1.664830935E0,2.278596948E0
1.112008396E1,-6.367318907E-1,4.654284257E-1,-1.540014077E0,1.730229602E0
1.113011096E1,1.473301732E-1,3.510317445E-2,-1.552334014E0,1.559704877E0
1.114013696E1,9.157544435E-1,-2.330448729E-1,-1.398323616E0,1.687668525E0
1.115016396E1,1.435106988E0,-2.262352055E-1,-1.068445490E0,1.803410713E0
1.116018996E1,1.717861234E0,-1.618070751E-1,-9.304827757E-1,1.960363983E0
1.117021696E1,1.538271314E0,-9.373671412E-3,-1.073009096E0,1.875557256E0
1.118024296E1,1.366735642E0,3.015455890E-1,-1.550982138E0,2.089124613E0
1.119026996E1,1.005192942E0,6.168414903E-1,-2.020657396E0,2.339650100E0
1.120029596E1,3.986878677E-1,8.253403366E-1,-2.362679897E0,2.534244460E0
1.121032296E1,1.665205888E-1,7.480243582E-1,-2.215837016E0,2.344611531E0
1.122034896E1,3.549117375E-1,2.181204396E-1,-1.746536857E0,1.795530523E0
1.123037596E1,6.966116913E-1,-2.064453042E-1,-1.605304087E0,1.762069443E0
1.124040196E1,9.853865227E-1,-2.162791514E-1,-1.962075020E0,2.206241522E0
1.125042896E1,1.205809815E0,5.481589258E-2,-2.200382679E0,2.509714332E0
1.126045496E1,1.132869089E0,3.745755583E-1,-1.922634088E0,2.262790547E0
1.127048196E1,1.064123228E0,3.750047439E-1,-1.455711407E0,1.841760707E0
1.128050796E1,1.064206113E0,3.504809368E-1,-1.390050537E0,1.785388482E0
1.129053521E1,9.897698148E-1,5.063302839E-1,-1.692302470E0,2.024821546E0
1.130056121E1,7.068182985E-1,7.417017639E-1,-1.892887548E0,2.152379354E0
1.131058821E1,4.085923932E-1,9.618792540E-1,-2.154537585E0,2.394617224E0
1.132061421E1,5.324086464E-1,1.146137883E0,-2.026384306E0,2.388163388E0
1.133064121E1,1.050900043E0,1.041659834E0,-1.581651369E0,2.165887153E0
1.134066721E1,1.419437035E0,7.752086484E-1,-1.202734545E0,2.015519866E0
1.135069421E1,1.353789175E0,4.842599684E-1,-1.353916060E0,1.974928238E0
1.136072021E1,1.237461744E0,-9.308182597E-2,-1.552365589E0,1.987414078E0
1.137074721E1,1.217855883E0,-5.671115059E-1,-8.281405681E-1,1.578165141E0
1.138077321E1,7.575275454E-1,-5.276965946E-1,-1.362460889E0,1.645785937E0
1.139080021E1,2.946309641E-2,-3.720396209E-1,-2.712110528E0,2.737667816E0
1.140082621E1,-6.880334605E-1,-4.351971513E-1,-3.269232650E0,3.369075352E0
1.141085321E1,-8.028064831E-1,-7.828322482E-1,-3.618170215E0,3.787938790E0
1.142087921E1,-7.474349588E-3,-1.307778313E0,-3.818606920E0,4.036347209E0
1.143090621E1,1.840003576E0,-2.241043632E0,-3.072287902E0,4.224552364E0
1.144093221E1,4.234069134E0,-3.958926939E0,-1.416195631E0,5.967080861E0
1.145095921E1,5.524967412E0,-5.650058066E0,6.421149105E-1,7.928476058E0
1.146098521E1,6.447094955E0,-6.474054712E0,1.858217360E0,9.323700420E0
1.147101221E1,7.189010727E0,-6.612851824E0,2.030759046E0,9.976756326E0
1.148103821E1,6.549857431E0,-7.275194008E0,1.649937200E0,9.927304417E0
1.149106521E1,4.195375184E0,-7.652751061E0,1.419958899E0,8.842061695E0
1.150109121E1,1.465336655E0,-6.873545256E0,1.275093839E0,7.142737584E0
1.151111821E1,-2.260282141E0,-6.872397448E0,2.442440450E-2,7.234591805E0
1.152114421E1,-7.204349143E0,-6.823824043E0,-1.961466617E0,1.011506661E1
1.153117121E1,-9.572198417E0,-5.345830359E0,-2.560915272E0,1.125891521E1
1.154119721E1,-7.531995533E0,-3.490211794E0,-1.329604361E0,8.407162591E0
1.155122421E1,-4.326579979E0,-1.997658543E0,7.519653815E-1,4.824457058E0
1.156125021E1,-3.307266449E0,-1.137860565E0,1.692542498E0,3.885542194E0
1.157127721E1,-3.293361186E0,-8.712637836E-1,1.648114623E0,3.784390346E0
1.158130321E1,-2.583657725E0,-4.805674517E-1,1.175018597E0,2.878697799E0
1.159133021E1,-1.388956085E0,-2.885431355E-1,1.093887749E0,1.791381186E0
1.160135621E1,-8.006555848E-1,-7.300897783E-1,1.470707468E0,1.826762411E0
1.161138321E1,-8.602891445E-1,-1.499071142E0,1.638198183E0,2.381387198E0
1.162140921E1,-8.820375708E-1,-1.934914411E0,1.178278273E0,2.431095173E0
1.163143621E1,-1.359805522E0,-1.792317778E0,8.849146201E-1,2.417549991E0
1.164146221E1,-1.747631163E0,-1.268744055E0,7.634604228E-1,2.290589002E0
1.165148921E1,-1.692427600E0,-2.794676721E-1,8.041915423E-1,1.894501887E0
1.166151521E1,-1.375141599E0,5.914704216E-1,7.046011806E-1,1.654483152E0
1.167154221E1,-1.294517412E0,1.087244727E0,5.324813712E-1,1.772403125E0
1.168156821E1,-1.468323266E0,1.174434314E0,1.844434376E-1,1.889256085E0
1.169159521E1,-2.162646796E0,1.613987056E0,-2.936003923E-2,2.698676971E0
1.170162121E1,-2.520186784E0,2.029503064E0,3.159027692E-1,3.251156513E0
1.171164821E1,-2.688754117E0,2.113991237E0,1.587808925E0,3.770874545E0
1.172167421E1,-2.334014361E0,2.337742546E0,2.440978646E0,4.107437157E0
1.173170121E1,-2.489740039E0,2.774069964E0,2.532920265E0,4.506656709E0
1.174172721E1,-2.657348430E0,2.856114001E0,2.467251356E0,4.615865803E0
1.175175421E1,-2.653992712E0,2.488500137E0,2.703766551E0,4.532842796E0
1.176178021E1,-2.363088179E0,1.764266930E0,2.171486470E0,3.662263922E0
1.177180721E1,-2.144548786E0,8.583174634E-1,9.193299428E-1,2.486154844E0
1.178183321E1,-1.989538515E0,2.843150139E-1,9.018628478E-1,2.202828891E0
1.179186021E1,-1.857117060E0,-1.737570298E-1,2.081429847E0,2.794892751E0
1.180188621E1,-1.228795585E0,-3.466293758E-1,2.907589379E0,3.175557669E0
1.181191321E1,-1.393859267E-1,-3.297063643E-1,2.838939851E0,2.861418215E0
1.182193921E1,1.000895093E0,-4.205861288E-1,2.457035393E0,2.686206731E0
1.183196621E1,1.873288997E0,-6.373201936E-1,2.088120232E0,2.876740308E0
1.184199221E1,2.479706217E0,-7.461380464E-1,1.949274588E0,3.241193658E0
1.185201921E1,3.114890423E0,-7.609706783E-1,1.780988505E0,3.667906593E0
1.186204521E1,3.233416116E0,-5.949957079E-1,1.613061442E0,3.662098699E0
1.187207221E1,2.743128545E0,-3.731751502E-1,1.810630088E0,3.307929144E0
1.188209821E1,2.033709551E0,5.252202988E-2,1.817536527E0,2.728034481E0
1.189212421E1,1.092807037E0,6.062533522E-1,1.676494961E0,2.091029818E0
1.190215121E1,3.849846985E-1,1.209970767E0,1.746861231E0,2.159575568E0
1.191217821E1,5.383005202E-2,1.781484057E0,1.873475962E0,2.585825844E0
1.192220421E1,-2.432256062E-1,2.322207663E0,1.646828235E0,2.857245240E0
1.193223121E1,-4.815596511E-1,2.760868705E0,1.177654083E0,3.039928427E0
1.194225721E1,-5.039432312E-1,2.787549550E0,7.973710576E-1,2.942820395E0
1.195228421E1,-7.272113402E-1,3.001969287E0,8.807280868E-2,3.090050607E0
1.196231021E1,-7.131313911E-1,3.018061409E0,-5.269452274E-1,3.145619545E0
1.197233621E1,-6.223266171E-1,2.919130613E0,-1.074011601E0,3.172083680E0
1.198236321E1,-4.539926606E-1,2.682714821E0,-1.408701255E0,3.063903943E0
1.199238921E1,-3.994304641E-1,2.391918168E0,-1.541467549E0,2.873489068E0
1.200241621E1,-3.328377675E-1,2.066936354E0,-1.612052505E0,2.642294486E0
1.201244221E1,-2.529657519E-1,1.765522327E0,-1.608605279E0,2.401805925E0
1.202246921E1,7.654590011E-3,1.584838101E0,-1.736432137E0,2.350950226E0
1.203249521E1,1.422184642E-1,1.495009081E0,-1.800984521E0,2.344957034E0
1.204252221E1,3.820716888E-3,1.527806699E0,-2.048017980E0,2.555109695E0
1.205254821E1,-1.680859615E-1,1.648672155E0,-2.166859130E0,2.727939012E0
1.206257521E1,-2.861142021E-1,1.949082214E0,-2.414078531E0,3.115855896E0
1.207260121E1,-3.921233448E-1,2.512184869E0,-1.930664362E0,3.192537927E0
1.208262821E1,-4.658484019E-1,3.253875523E0,-2.661503461E-1,3.297810889E0
1.209265421E1,-5.717217430E-1,3.782450370E0,1.594197155E0,4.144304660E0
1.210268121E1,-8.298507325E-1,3.824355610E0,3.698903598E0,5.384815308E0
1.211270721E1,-1.510713241E0,3.025706059E0,5.834079298E0,6.743414039E0
1.212273421E1,-3.232737254E0,4.797605360E-1,6.194221004E0,7.003508705E0
1.213276021E1,-5.183324541E0,-3.746019877E0,4.494786247E0,7.816816592E0
1.214278721E1,-6.110492384E0,-9.063280740E0,-7.935317758E-1,1.095951037E1
1.215281321E1,-3.321778069E0,-1.252229179E1,-5.254429607E0,1.398038024E1
1.216284021E1,1.264660067E0,-9.098026650E0,-1.979703352E0,9.396418433E0
1.217286621E1,4.012786520E0,-2.214914764E0,3.457600995E0,5.741368104E0
1.218289321E1,4.372633819E0,2.380892658E0,6.980100821E0,8.573819676E0
1.219291921E1,3.561135888E0,4.041845720E0,6.457148073E0,8.409100241E0
1.220294621E1,2.466598222E0,3.731169704E0,5.220839692E0,6.874801905E0
1.221297221E1,1.472034202E0,2.136069154E0,4.682961341E0,5.353485131E0
1.222299921E1,-2.033741272E-1,-1.022514296E-1,2.369779586E0,2.380687228E0
1.223302521E1,-1.058410645E0,-1.686458616E0,2.702222009E-1,2.009327200E0
1.224305221E1,-8.336960808E-1,-1.919715158E0,3.235976319E-1,2.117798591E0
1.225307821E1,-5.994250468E-1,-1.612769666E0,1.363934533E0,2.195598732E0
1.226310521E1,-1.135896339E0,-1.174307429E0,1.950400908E0,2.544272417E0
1.227313121E1,-1.927366240E0,-5.627681941E-1,1.757863644E0,2.668620103E0
1.228315821E1,-2.739360307E0,3.294485021E-1,1.126667240E0,2.980270168E0
1.229318383E1,-3.099930614E0,9.238770300E-1,5.311974688E-1,3.278000813E0
1.230321083E1,-2.866462988E0,1.152677994E0,3.954096993E-1,3.114743239E0
1.231323683E1,-2.329883157E0,1.281188684E0,4.435510683E-1,2.695651595E0
1.232326383E1,-1.487009798E0,1.369300961E0,3.593372027E-1,2.053121158E0
1.233328983E1,-3.050230012E-1,1.307509341E0,4.628897108E-2,1.343414447E0
1.234331683E1,9.195277248E-1,7.630049247E-1,2.802570462E-2,1.195195880E0
1.235334283E1,1.663649797E0,7.324514687E-2,2.360872157E-1,1.681913397E0
1.236336983E1,2.058600271E0,-5.108548594E-1,3.534150696E-1,2.150281371E0
1.237339583E1,2.206834789E0,-8.069894350E-1,2.491451812E-1,2.362927222E0
1.238342283E1,2.324112832E0,-6.373541075E-1,-1.642225599E-1,2.415510249E0
1.239344883E1,2.543440868E0,-1.727606642E-1,-5.129809070E-1,2.600401336E0
1.240347583E1,2.534570057E0,4.036233562E-1,-4.760124707E-1,2.610276817E0
1.241350183E1,2.161877010E0,9.417911446E-1,-4.277916527E-1,2.396599354E0
1.242352883E1,1.785197477E0,1.260807045E0,-6.672468281E-1,2.285122046E0
1.243355483E1,1.549755246E0,1.356121337E0,-1.092768007E0,2.331297562E0
1.244358183E1,1.524188295E0,1.221123746E0,-1.208534106E0,2.296703692E0
1.245360783E1,1.410536111E0,1.037168003E0,-8.792171663E-1,1.959171358E0
1.246363483E1,1.328182464E0,7.928415120E-1,-4.664405787E-1,1.615621594E0
1.247366083E1,8.013084995E-1,4.975419188E-1,-5.474824029E-1,1.090587114E0
1.248368783E1,4.299231455E-1,2.531201184E-1,-9.829339812E-1,1.102298924E0
1.249371383E1,3.035798353E-1,2.767551488E-1,-1.437536799E0,1.495080659E0
1.250374083E1,2.370378634E-1,4.813755369E-1,-1.826402952E0,1.903590581E0
1.251376683E1,6.738342281E-2,5.775166261E-1,-1.673830823E0,1.771941196E0
1.252379383E1,2.166510344E-2,5.361686254E-1,-1.267003924E0,1.375952439E0
1.253381983E1,1.330177424E-1,4.620159906E-1,-1.079570914E0,1.181789260E0
1.254384683E1,2.443085471E-1,3.990157503E-1,-1.165357827E0,1.255770321E0
1.255387283E1,2.052280052E-1,5.000041813E-1,-1.591749072E0,1.681007978E0
1.256389983E1,3.604550441E-1,5.220399982E-1,-1.707749206E0,1.821774121E0
1.257392583E1,3.447651373E-1,4.465120983E-1,-1.442974855E0,1.549326462E0
1.258395283E1,2.278285170E-1,3.895917928E-1,-1.464970327E0,1.532914106E0
1.259397883E1,2.774964295E-1,2.951592600E-1,-1.865498605E0,1.908980960E0
1.260400583E1,3.833392555E-1,2.862141895E-1,-2.193878967E0,2.245433693E0
1.261403183E1,5.114740795E-1,3.172921407E-1,-1.981689212E0,2.071079953E0
1.262405883E1,7.081716366E-1,2.659570956E-1,-1.435777372E0,1.622866878E0
1.263408483E1,8.465226062E-1,2.028293860E-1,-1.231224226E0,1.507863846E0
1.264411183E1,1.107597423E0,1.820618302E-1,-1.090205172E0,1.564757451E0
1.265413783E1,1.166080762E0,1.936504269E-1,-1.237400640E0,1.711258360E0
1.266416483E1,1.209596033E0,2.220509380E-1,-1.161953724E0,1.691911830E0
1.267419083E1,9.732127659E-1,4.463887221E-1,-1.157286769E0,1.576616201E0
1.268421783E1,6.387611669E-1,7.337168062E-1,-1.092361625E0,1.462740613E0
1.269424383E1,9.087192198E-1,1.774934006E-1,-1.348227596E0,1.635540332E0
1.270427083E1,8.701719622E-1,-2.299698222E-1,-1.643164077E0,1.873519028E0
1.271429683E1,7.426334446E-1,-3.960769397E-1,-1.990579611E0,2.161200723E0
1.272432383E1,7.253535336E-1,-4.216976845E-1,-2.120320264E0,2.280290487E0
1.273434983E1,8.592033166E-1,-3.951010394E-1,-2.232832387E0,2.424845488E0
1.274437683E1,1.060796309E0,-3.897806579E-1,-2.878654725E0,3.092550855E0
1.275440283E1,1.518864113E0,-4.977062255E-1,-3.407019364E0,3.763301825E0
1.276442983E1,2.111263950E0,-6.426084155E-1,-3.051147879E0,3.765618730E0
1.277445583E1,2.551934241E0,-6.733384573E-1,-2.860544728E0,3.892103441E0
1.278448283E1,2.843485769E0,-7.290209073E-1,-3.361652572E0,4.462912817E0
1.279450883E1,2.944726215E0,-1.038547946E0,-3.607675632E0,4.771301477E0
1.280453583E1,3.040023551E0,-1.471391593E0,-3.466174475E0,4.839535298E0
1.281456183E1,3.437896755E0,-2.151949022E0,-2.860976545E0,4.963386494E0
1.282458883E1,3.554765055E0,-3.736886526E0,-1.628289053E0,5.408511879E0
1.283461483E1,4.159398143E0,-5.894719017E0,3.330040477E-1,7.222132434E0
1.284464183E1,5.473284457E0,-6.938870934E0,2.118856705E0,9.088142073E0
1.285466783E1,6.289293807E0,-7.067438927E0,3.125474761E0,9.963558705E0
1.286469483E1,5.025602331E0,-7.112996339E0,3.437748236E0,9.363199701E0
1.287472083E1,1.382339229E0,-6.893134598E0,3.231927415E0,7.737668974E0
1.288474783E1,-3.466741947E0,-6.521808338E0,1.269701683E0,7.494292901E0
1.289477383E1,-6.951354740E0,-5.954745948E0,-6.558587909E-1,9.176626983E0
1.290480083E1,-6.560940244E0,-5.127616364E0,-9.978273511E-2,8.327565253E0
1.291482683E1,-4.337578007E0,-3.689659735E0,9.482045169E-1,5.772977025E0
1.292485383E1,-3.326389183E0,-2.591808743E0,1.627394137E0,4.520038632E0
1.293487983E1,-2.505539508E0,-2.170718585E0,2.011961563E0,3.877852077E0
1.294490683E1,-1.675524323E0,-2.236403866E0,2.048721693E0,3.464988396E0
1.295493283E1,-1.729154839E0,-2.866223252E0,1.856521375E0,3.827777920E0
1.296495983E1,-1.832048146E0,-2.720308909E0,1.702530858E0,3.695279731E0
1.297498583E1,-1.807061971E0,-2.696944605E0,1.509785580E0,3.580284299E0
1.298501283E1,-1.649641477E0,-3.186340182E0,1.355380495E0,3.835510011E0
1.299503883E1,-1.942326341E0,-3.518639202E0,1.176358632E0,4.187752749E0
1.300506583E1,-2.547141863E0,-3.094838859E0,1.305178056E0,4.215382425E0
