"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.747737833E0,-3.431720049E0,4.001805741E0,3.704764847E0,6.443324783E0
9.757763833E0,-3.810619331E0,3.804635875E0,4.287527595E0,6.883238098E0
9.767790833E0,-4.385995291E0,3.289648204E0,4.416020159E0,7.039884519E0
9.777817833E0,-5.043533403E0,1.507113987E0,-1.967402126E0,5.619545611E0
9.787843833E0,-6.260509719E0,-5.877601293E0,-2.066709599E1,2.238010356E1
9.797870833E0,3.065828775E0,-2.876778412E1,-6.319695002E1,6.950423872E1
9.807897833E0,3.544420979E1,-5.723813207E1,1.729536223E0,6.734602487E1
9.817923833E0,1.535501284E1,-3.395499647E1,4.407741554E1,5.771946609E1
9.827950833E0,2.641717360E0,-7.198033565E-1,8.876684979E0,9.289366163E0
9.837977833E0,-5.353439341E0,9.712814598E0,-1.448260358E1,1.824126878E1
9.848003833E0,-1.038840657E1,1.482776355E1,2.765527182E0,1.831474007E1
9.858030833E0,-1.284261513E1,1.551180008E1,7.438547087E0,2.146813191E1
9.868057833E0,-1.084849240E1,1.269788485E1,2.858146785E0,1.694388001E1
9.878084833E0,-6.093910850E0,5.053916888E0,-1.147935610E0,7.999723841E0
9.888110833E0,-4.387682798E0,-1.604754303E0,3.122636230E0,5.619417561E0
9.898137833E0,-2.992157951E0,-6.141284407E0,5.839990833E0,8.987428792E0
9.908164833E0,1.553214897E-1,-9.925100101E0,2.887531675E0,1.033777423E1
9.918190833E0,4.909260866E0,-1.134817323E1,1.626913057E0,1.247111559E1
9.928217833E0,7.562541972E0,-7.882053131E0,1.368497846E0,1.100870515E1
9.938244833E0,5.688502339E0,-1.681165132E0,3.187176919E-1,5.940282487E0
9.948270833E0,2.146015853E0,1.913285560E0,5.198898308E-1,2.921700038E0
9.958297833E0,-5.274635831E-1,2.594276268E0,1.299989090E0,2.949314975E0
9.968324833E0,-2.278929496E0,2.627441091E0,8.040773754E-1,3.569804863E0
9.978351833E0,-2.805687028E0,2.409634062E0,7.222071469E-1,3.768262090E0
9.988377833E0,-2.281521713E0,1.362190163E0,3.301221013E-1,2.677663901E0
9.998404833E0,-4.087544341E-1,5.238871336E-2,5.533908682E-1,6.899755196E-1
1.000843183E1,1.074372374E0,-6.079946530E-1,7.042618959E-1,1.421238303E0
1.001845783E1,2.098524621E0,-6.133121109E-1,1.046734486E0,2.423965844E0
1.002848483E1,2.519704388E0,-2.911363757E-1,8.557283163E-2,2.537911209E0
1.003851183E1,2.511875551E0,4.638841760E-1,1.220657431E-2,2.554379830E0
1.004853783E1,2.088565351E0,1.261135658E0,-1.933756077E-1,2.447439989E0
1.005856483E1,1.632513228E0,1.503124432E0,-3.827400986E-1,2.251881986E0
1.006859183E1,1.391197761E0,1.303825595E0,-5.445372335E-1,1.982905240E0
1.007861783E1,1.337816190E0,1.003979207E0,-5.431116823E-1,1.758606467E0
1.008864483E1,1.236842085E0,7.726446444E-1,-6.902334023E-1,1.613437399E0
1.009867183E1,9.924327099E-1,5.879644310E-1,-1.124345895E0,1.610831632E0
1.010869883E1,7.525774388E-1,5.062747353E-1,-1.324091460E0,1.604962648E0
1.011872483E1,6.107285187E-1,4.566950244E-1,-1.247968898E0,1.462527278E0
1.012875233E1,6.367419040E-1,4.873946607E-1,-1.006064909E0,1.286530376E0
1.013877933E1,8.075396580E-1,5.101900309E-1,-9.000057721E-1,1.312411733E0
1.014880533E1,1.109552732E0,5.163892490E-1,-7.827784538E-1,1.452758490E0
1.015883233E1,1.394025328E0,5.132738525E-1,-5.326661432E-1,1.578128602E0
1.016885933E1,1.458168407E0,7.357089525E-1,-3.698931080E-1,1.674617472E0
1.017888533E1,1.154254257E0,1.075531585E0,-4.395854867E-1,1.637774856E0
1.018891233E1,8.186954145E-1,1.327004542E0,-4.629877979E-1,1.626518041E0
1.019893933E1,6.879845631E-1,1.437223973E0,-4.519921088E-1,1.656270622E0
1.020896533E1,6.927166416E-1,1.431497210E0,-4.838068823E-1,1.662260421E0
1.021899233E1,7.588089627E-1,1.360269352E0,-6.572013116E-1,1.690573073E0
1.022901933E1,7.748654169E-1,1.162901850E0,-9.933554006E-1,1.714500534E0
1.023904633E1,6.055902779E-1,1.059108510E0,-1.046199027E0,1.607166085E0
1.024907233E1,4.563721850E-1,1.172159162E0,-1.056086084E0,1.642422141E0
1.025909933E1,6.577770431E-1,1.224940808E0,-1.071163130E0,1.755147023E0
1.026912633E1,1.040077212E0,1.229561278E0,-9.218041921E-1,1.855614322E0
1.027915233E1,1.369669044E0,1.122052032E0,-7.367994583E-1,1.917776706E0
1.028917933E1,1.516855156E0,9.991102302E-1,-6.615504706E-1,1.933059710E0
1.029920633E1,1.654232126E0,8.361237717E-1,-6.552623749E-1,1.965949050E0
1.030923233E1,1.846582863E0,6.203960127E-1,-7.176352821E-1,2.075996117E0
1.031925933E1,2.116343280E0,3.063981932E-1,-1.064641730E0,2.388775993E0
1.032928633E1,2.409649265E0,4.443299174E-3,-1.443036105E0,2.808697656E0
1.033931333E1,2.550132422E0,-2.496164668E-1,-1.869398113E0,3.171771280E0
1.034933933E1,2.717240875E0,-3.799976814E-1,-2.437315950E0,3.669918971E0
1.035936633E1,3.028291113E0,-3.013871294E-1,-3.224312586E0,4.433686154E0
1.036939333E1,3.410857476E0,2.039602375E-1,-4.209980652E0,5.422129249E0
1.037941933E1,4.042422548E0,1.559947674E0,-4.453500227E0,6.213556234E0
1.038944633E1,5.450969728E0,3.391335377E0,-1.173019288E0,6.526116829E0
1.039947333E1,7.559969782E0,3.320639616E-1,3.844538444E0,8.487866954E0
1.040949933E1,9.859989016E0,-5.714822411E0,4.854291776E0,1.238720014E1
1.041952633E1,9.364129341E0,-9.326914737E0,1.966995159E0,1.336216026E1
1.042955333E1,6.480291352E0,-6.707950940E0,-7.595106286E-1,9.357758183E0
1.043957933E1,4.507795425E-1,-3.133346867E0,-2.817285565E0,4.237707250E0
1.044960633E1,-2.999535383E0,-3.860397263E0,-5.965146976E0,7.712513078E0
1.045963333E1,-4.203607771E0,-6.013247926E0,-6.943248160E0,1.010139416E1
1.046966033E1,-4.741739892E0,-6.100541008E0,-4.687184200E0,9.037167339E0
1.047968633E1,-4.875673875E0,-4.975926726E0,-2.114311226E0,7.280271593E0
1.048971333E1,-5.323570009E0,-4.568072909E0,-7.596174864E-1,7.055827837E0
1.049974033E1,-5.779162248E0,-5.000236525E0,-3.895811217E-1,7.651983733E0
1.050976633E1,-5.264329528E0,-5.456412317E0,-1.682258561E-1,7.583791973E0
1.051979333E1,-3.184910538E0,-6.010924242E0,4.666373375E-1,6.818549390E0
1.052982033E1,4.687844351E-2,-6.276178502E0,6.787483013E-1,6.312948078E0
1.053984633E1,3.962996309E0,-5.564622644E0,6.489438736E-1,6.862324174E0
1.054987333E1,5.175714390E0,-4.979330390E0,1.911239035E0,7.431997392E0
1.055990033E1,4.580555837E0,-4.271709123E0,3.102351654E0,6.989533346E0
1.056992733E1,3.495968378E0,-3.267037606E0,2.854501923E0,5.571670382E0
1.057995333E1,2.171474922E0,-2.215679580E0,3.466175352E0,4.651764279E0
1.058998033E1,1.259551940E0,-1.595295262E0,3.138840911E0,3.739486639E0
1.060000733E1,-5.950623661E-2,-9.907440341E-1,2.309474766E0,2.513720038E0
1.061003333E1,-1.043526557E0,-3.422772932E-1,2.189064224E0,2.449102611E0
1.062006033E1,-1.492642713E0,-6.220560372E-2,2.530864384E0,2.938898831E0
1.063008733E1,-2.005475393E0,-1.004756302E-1,3.155234165E0,3.739990580E0
1.064011333E1,-2.302897233E0,1.423568970E-1,3.989663998E0,4.608798105E0
1.065014033E1,-2.222709687E0,7.260183620E-1,4.360970378E0,4.948293004E0
1.066016733E1,-1.873679445E0,1.246647427E0,3.889692398E0,4.493830373E0
1.067019333E1,-1.224086823E0,1.454781992E0,3.131834777E0,3.663764220E0
1.068022033E1,-8.027586821E-1,1.497743824E0,2.605409952E0,3.110597866E0
1.069024733E1,-8.228751504E-1,1.392338991E0,2.720990694E0,3.165362813E0
1.070027433E1,-1.339446833E0,1.475276483E0,3.454349651E0,3.987867855E0
1.071030033E1,-1.895156268E0,1.697584698E0,4.013203719E0,4.751759166E0
1.072032733E1,-2.500521720E0,1.997505931E0,4.333993664E0,5.387591289E0
1.073035433E1,-2.982797728E0,2.252166790E0,4.433978128E0,5.799094721E0
1.074038033E1,-3.273185661E0,2.411052597E0,4.385861390E0,5.980192232E0
1.075040733E1,-3.198103611E0,2.442341048E0,4.133601397E0,5.768843646E0
1.076043433E1,-2.939161420E0,2.400486093E0,3.800636964E0,5.370832773E0
1.077046033E1,-2.827272025E0,2.385245326E0,3.490830429E0,5.086134038E0
1.078048733E1,-2.865749043E0,2.449298065E0,3.331418374E0,5.030897233E0
1.079051433E1,-2.996551257E0,2.566694368E0,3.227577086E0,5.097498726E0
1.080054033E1,-3.007410121E0,2.714158807E0,3.216258046E0,5.172570878E0
1.081056733E1,-2.814391193E0,2.868703056E0,3.079109264E0,5.062723464E0
1.082059433E1,-2.540912824E0,2.936896209E0,2.886817730E0,4.838937272E0
1.083062133E1,-2.340183173E0,3.015371690E0,2.809825103E0,4.739624544E0
1.084064733E1,-2.062363247E0,3.237309192E0,2.742486228E0,4.717493368E0
1.085067433E1,-1.915703091E0,3.454692882E0,2.595683109E0,4.726773957E0
1.086070133E1,-2.086345602E0,3.563172181E0,2.476162512E0,4.814604319E0
1.087072733E1,-2.263759772E0,3.675089058E0,2.545267830E0,5.010915707E0
1.088075433E1,-2.340799470E0,3.661190227E0,2.500844779E0,5.013769105E0
1.089078133E1,-2.365540501E0,3.573090228E0,2.332132142E0,4.878687935E0
1.090080733E1,-2.385974473E0,3.494355716E0,2.122034082E0,4.733542511E0
1.091083433E1,-2.700295059E0,3.526702513E0,2.447931570E0,5.071645984E0
1.092086133E1,-3.496430015E0,3.605514209E0,2.714846440E0,5.709215949E0
1.093088833E1,-4.244770123E0,3.635412192E0,3.455266202E0,6.570628564E0
1.094091433E1,-4.899371470E0,3.639833272E0,4.085553657E0,7.344656270E0
1.095094133E1,-5.406456630E0,3.557718483E0,4.471564322E0,7.866512670E0
1.096096833E1,-5.940260641E0,3.092624518E0,1.395555837E0,6.840950152E0
1.097099433E1,-6.732965328E0,-3.976106644E-1,-1.085699542E1,1.278144224E1
1.098102133E1,-5.418955053E0,-1.173241716E1,-5.098687849E1,5.259920593E1
1.099104833E1,2.485562964E1,-4.133030943E1,-2.917172615E1,5.636476212E1
1.100107433E1,1.871426396E1,-4.230447427E1,4.790323939E1,6.659288673E1
1.101110133E1,5.727230787E0,-1.139411129E1,2.006844402E1,2.377749755E1
1.102112833E1,8.477775648E-1,4.947049082E0,-1.224295393E1,1.323185332E1
1.103115433E1,-5.774435944E0,1.127656822E1,-4.794237363E0,1.354584118E1
1.104118133E1,-1.000050813E1,1.381601281E1,7.551411213E0,1.865251147E1
1.105120833E1,-9.008305804E0,1.312659217E1,6.712539834E0,1.727759204E1
1.106123533E1,-4.338450996E0,8.860706878E0,-1.751783710E0,1.002013122E1
1.107126133E1,-2.151805473E0,2.682577996E0,1.209552983E0,3.645478009E0
1.108128833E1,-8.157260522E-1,-1.999421479E0,4.689896431E0,5.163160251E0
1.109131533E1,1.368709516E0,-6.147824517E0,2.978598843E0,6.967148850E0
1.110134133E1,4.743715666E0,-1.072580027E1,2.206960212E0,1.193383020E1
1.111136833E1,8.132374772E0,-1.203022988E1,6.498905379E-1,1.453562204E1
1.112139533E1,7.856979686E0,-7.446383525E0,3.927057275E-1,1.083212699E1
1.113142079E1,4.301714987E0,-1.955528185E0,1.075831547E0,4.846262047E0
1.114144779E1,2.458935446E-1,7.561034560E-2,1.061947626E0,1.092663406E0
1.115147479E1,-2.722162184E0,8.753363693E-1,3.807285833E-1,2.884672420E0
1.116150179E1,-4.149002671E0,1.365483314E0,6.178624141E-1,4.411408143E0
1.117152779E1,-3.466805390E0,1.071642017E0,1.425597954E0,3.898651786E0
1.118155479E1,-1.906534950E0,5.821897209E-2,7.805177741E-1,2.060939824E0
1.119158179E1,-3.182794431E-1,-1.044104555E0,3.599031401E-1,1.149341723E0
1.120160779E1,1.021269423E0,-1.619714404E0,6.878300504E-1,2.034594840E0
1.121163479E1,1.905444736E0,-1.671837654E0,5.927744968E-1,2.603294525E0
1.122166179E1,2.236009179E0,-1.110762228E0,1.987562156E-1,2.504602526E0
1.123168779E1,1.788103690E0,-3.816781712E-1,-3.374602839E-1,1.859266650E0
1.124171479E1,5.863962078E-1,1.662106133E-1,-8.759678686E-1,1.067148625E0
1.125174179E1,-6.751958254E-1,5.491190386E-1,-7.303219128E-1,1.136129930E0
1.126176879E1,-1.617800025E0,7.692170066E-1,-3.224026072E-1,1.820141524E0
1.127179479E1,-2.032432812E0,1.021068864E0,-3.082722259E-1,2.295298787E0
1.128182179E1,-2.168657441E0,1.068308519E0,-5.255465003E-1,2.473976013E0
1.129184879E1,-1.775878331E0,8.452068365E-1,-6.170635383E-1,2.061282575E0
1.130187479E1,-1.010934616E0,7.048648900E-1,-5.906331003E-1,1.366627517E0
1.131190179E1,1.233543232E-2,6.640571719E-1,-4.242809844E-1,7.881233687E-1
1.132192879E1,6.873359607E-1,1.015599963E0,-9.506987929E-2,1.230004996E0
1.133195479E1,9.610980660E-1,1.659294207E0,-2.398991983E-2,1.917691913E0
1.134198179E1,9.672376424E-1,2.202123395E0,-2.442311811E-1,2.417549374E0
1.135200879E1,8.789047788E-1,2.522341483E0,-3.659573472E-1,2.696035042E0
1.136203479E1,8.900236979E-1,2.506777364E0,-1.682688332E-1,2.665406036E0
1.137206179E1,1.037172973E0,2.292918960E0,-2.780666792E-1,2.531901698E0
1.138208879E1,1.236681433E0,1.923759093E0,-5.953319228E-1,2.363186432E0
1.139211579E1,1.096520896E0,1.480336078E0,-6.767684340E-1,1.962592289E0
1.140214179E1,7.929960246E-1,1.081102812E0,-7.569150496E-1,1.539657877E0
1.141216879E1,6.079442208E-1,7.257435429E-1,-1.225774037E0,1.548813047E0
1.142219579E1,7.672950268E-1,4.497584724E-1,-1.647358870E0,1.872115271E0
1.143222179E1,1.265843982E0,2.187127626E-1,-1.311117657E0,1.835545088E0
1.144224879E1,1.556888995E0,1.735804439E-1,-4.427616942E-1,1.627904000E0
1.145227579E1,1.421019438E0,4.199072671E-1,3.367698008E-1,1.519550017E0
1.146230179E1,1.301251504E0,7.638206112E-1,4.878905046E-1,1.585785152E0
1.147232879E1,1.528383380E0,8.797843462E-1,1.270611656E-1,1.768083933E0
1.148235579E1,1.745711668E0,8.864794081E-1,-4.729638238E-2,1.958466726E0
1.149238279E1,1.713121043E0,9.153184605E-1,2.546696305E-2,1.942482987E0
1.150240879E1,1.689284722E0,8.975838554E-1,1.169209242E-2,1.912975785E0
1.151243579E1,1.925141082E0,8.348432314E-1,-3.301823276E-1,2.124182614E0
1.152246279E1,2.277851562E0,6.818748075E-1,-9.810949588E-1,2.572179681E0
1.153248879E1,2.662784586E0,4.946335137E-1,-1.831833846E0,3.269663485E0
1.154251579E1,3.077510635E0,4.968952167E-1,-2.527591698E0,4.013314884E0
1.155254279E1,3.739489707E0,9.457403541E-1,-2.547449427E0,4.622521678E0
1.156256879E1,5.335010671E0,1.495970364E0,-2.220474114E-1,5.545229593E0
1.157259579E1,7.337232381E0,-1.437813957E0,3.653651412E0,8.321746008E0
1.158262279E1,8.834321317E0,-6.941322087E0,4.468547451E0,1.209111665E1
1.159264979E1,9.473141322E0,-9.585800210E0,8.445461011E-1,1.350337848E1
1.160267579E1,7.097014144E0,-5.993717641E0,-1.710026988E0,9.445446163E0
1.161270279E1,2.607473727E0,-3.746011691E0,-4.047925655E0,6.100592179E0
1.162272979E1,-1.321516930E0,-4.178498658E0,-7.790250092E0,8.938358603E0
1.163275579E1,-3.759296857E0,-4.297588899E0,-8.086793972E0,9.899384827E0
1.164278279E1,-3.273993746E0,-3.966792614E0,-5.073486350E0,7.224592890E0
1.165280979E1,-2.137802269E0,-2.823011743E0,-2.687615372E0,4.445544987E0
1.166283579E1,-2.017485282E0,-1.750997844E0,-2.402015140E0,3.592480625E0
1.167286279E1,-2.235938867E0,-1.104857710E0,-2.263649991E0,3.368121799E0
1.168288979E1,-2.022333062E0,-9.603466988E-1,-1.743072674E0,2.837322531E0
1.169291679E1,-1.249168454E0,-1.632583541E0,-8.598131812E-1,2.228234626E0
1.170294279E1,5.201795603E-1,-2.740388832E0,-2.186010808E-2,2.789407749E0
1.171296979E1,2.634665326E0,-4.254920597E0,1.485900435E0,5.220508670E0
1.172299679E1,3.534730740E0,-5.556208500E0,2.348713092E0,6.991582617E0
1.173302279E1,3.166609046E0,-5.451852658E0,2.897776289E0,6.938819617E0
1.174304979E1,2.827487787E0,-4.314756909E0,3.717205091E0,6.358413958E0
1.175307679E1,1.922551935E0,-3.574704060E0,2.577617259E0,4.808204009E0
1.176310279E1,1.042203917E0,-2.765333054E0,1.566511173E0,3.344729161E0
1.177312979E1,2.352062961E-1,-2.115191671E0,1.356060819E0,2.523540915E0
1.178315679E1,-4.444819450E-1,-1.537157566E0,1.704392027E0,2.337813030E0
1.179318379E1,-8.712500426E-1,-7.331695068E-1,2.576300758E0,2.816725006E0
1.180320979E1,-1.792284449E0,1.515194839E-1,2.858339159E0,3.377179954E0
1.181323679E1,-3.114453344E0,9.858446521E-1,2.728680660E0,4.256454799E0
1.182326379E1,-3.559643679E0,1.720749612E0,2.752541100E0,4.817522689E0
1.183328979E1,-3.505398475E0,1.803311713E0,2.533320799E0,4.685879413E0
1.184331679E1,-3.110661717E0,1.409086586E0,2.330780266E0,4.134522702E0
1.185334379E1,-2.440547999E0,8.524679089E-1,2.373005349E0,3.509149535E0
1.186336979E1,-1.828636588E0,2.743548667E-1,2.606640206E0,3.195896671E0
1.187339679E1,-1.458730032E0,-5.905512393E-2,3.109700142E0,3.435347986E0
1.188342379E1,-1.635589594E0,2.789940476E-2,3.962906554E0,4.287255539E0
1.189345079E1,-1.848519461E0,5.184322661E-1,4.601431274E0,4.985876651E0
1.190347679E1,-1.653038270E0,1.092561015E0,4.554750613E0,4.967089514E0
1.191350379E1,-1.836516004E0,1.580567295E0,3.968566659E0,4.649785515E0
1.192353079E1,-2.230098229E0,1.947569540E0,3.229439424E0,4.381283398E0
1.193355679E1,-2.555702479E0,2.198519756E0,2.926446065E0,4.464212232E0
1.194358379E1,-2.784817731E0,2.388868845E0,3.102316863E0,4.804817798E0
1.195361079E1,-2.741501265E0,2.516922868E0,3.304339333E0,4.976885405E0
1.196363679E1,-2.561196231E0,2.619318724E0,3.229792011E0,4.883862523E0
1.197366379E1,-2.431797348E0,2.681685711E0,2.930534438E0,4.657586144E0
1.198369079E1,-2.534231503E0,2.857674623E0,2.816186289E0,4.745475611E0
1.199371779E1,-2.710681176E0,3.187200308E0,3.016118964E0,5.157810761E0
1.200374379E1,-2.730518440E0,3.534181101E0,3.024623154E0,5.393932910E0
1.201377079E1,-2.659746080E0,3.684039391E0,2.891209574E0,5.385674354E0
1.202379779E1,-2.469982298E0,3.798008641E0,2.898053155E0,5.378140411E0
1.203382379E1,-2.422952558E0,3.786063949E0,2.805325086E0,5.298568501E0
1.204385079E1,-2.657470052E0,3.637346451E0,2.544643933E0,5.173746130E0
1.205387779E1,-2.914046752E0,3.616290627E0,2.521121753E0,5.284437649E0
1.206390379E1,-3.272391024E0,3.666984233E0,2.648323252E0,5.582914331E0
1.207393079E1,-3.680507381E0,3.749697776E0,3.580184070E0,6.357993863E0
1.208395779E1,-3.988405092E0,3.855122489E0,3.897083278E0,6.779129934E0
1.209398379E1,-4.454852395E0,3.788954812E0,4.176878979E0,7.186668661E0
1.210401079E1,-5.061409510E0,3.892364575E0,5.348573288E0,8.329201909E0
1.211403779E1,-5.741301527E0,3.969699265E0,5.213865134E0,8.712373104E0
1.212406479E1,-6.306549525E0,2.537654171E0,-1.795824645E0,7.031162192E0
1.213409104E1,-5.319434273E0,-3.619821176E0,-2.459026896E1,2.541811979E1
1.214411804E1,1.149333971E1,-2.369139287E1,-6.076558887E1,6.622564265E1
1.215414504E1,2.888311460E1,-4.875837363E1,1.847916145E1,5.960782428E1
1.216417104E1,6.432785649E0,-2.891644840E1,3.816816561E1,4.831511757E1
1.217419804E1,1.934071535E0,-3.144296363E0,-1.823810881E0,4.117465051E0
1.218422504E1,-1.447932856E0,7.452446503E0,-7.974928551E0,1.101067454E1
1.219425104E1,-8.356210281E0,1.258366066E1,3.724679587E0,1.555789201E1
1.220427804E1,-1.102485144E1,1.328059380E1,7.488269470E0,1.881477347E1
1.221430504E1,-7.599593439E0,1.105794785E1,4.235512519E0,1.407023800E1
1.222433204E1,-2.667662333E0,5.415709264E0,1.476678937E0,6.215055095E0
1.223435804E1,-3.155414844E-1,-4.333833450E-1,3.134056134E0,3.179574721E0
1.224438504E1,-7.106933945E-1,-4.927736313E0,3.359240887E0,6.006011123E0
1.225441204E1,-1.918277620E0,-9.875742584E0,2.246537383E0,1.030810413E1
1.226443804E1,-2.143147793E-1,-1.348223503E1,2.296863492E0,1.367816414E1
1.227446504E1,3.683500570E0,-1.134464853E1,1.855066588E0,1.207106038E1
1.228449204E1,3.670216866E0,-5.743353315E0,1.622412601E0,7.006341541E0
1.229451804E1,8.233493596E-1,-2.136441622E0,1.340512780E0,2.653160659E0
1.230454504E1,-1.644209267E0,2.844378054E-2,9.669810958E-1,1.907691171E0
1.231457204E1,-3.225273283E0,1.452638403E0,9.951116118E-1,3.674614701E0
1.232459904E1,-3.408060168E0,1.935661685E0,1.208402251E0,4.101450508E0
1.233462504E1,-2.419079362E0,1.456463066E0,1.352070094E0,3.130706496E0
1.234465204E1,-1.114809379E0,5.193233818E-1,1.243359830E0,1.748839728E0
1.235467904E1,2.326987177E-2,-5.108110052E-1,8.791508004E-1,1.017042526E0
1.236470504E1,5.737130123E-1,-1.232852676E0,7.010811567E-1,1.529897751E0
1.237473204E1,6.885757166E-1,-1.443757067E0,8.383712952E-1,1.805945020E0
1.238475904E1,7.705656669E-1,-1.235561691E0,8.618045966E-1,1.692067168E0
1.239478604E1,8.165569416E-1,-6.842271423E-1,7.422664587E-1,1.298418853E0
1.240481204E1,7.103551331E-1,2.121369839E-2,7.365399881E-1,1.023496747E0
1.241483904E1,5.449876884E-1,6.421406382E-1,7.842754872E-1,1.150845002E0
1.242486604E1,3.519249067E-1,1.089356741E0,8.338458426E-1,1.416279682E0
1.243489204E1,3.281933972E-1,1.263811929E0,9.962952344E-1,1.642417636E0
1.244491904E1,4.663186643E-1,1.185736397E0,1.057154371E0,1.655596347E0
1.245494604E1,6.035782510E-1,1.045411992E0,9.063944399E-1,1.509550867E0
1.246497204E1,6.580044267E-1,9.928484470E-1,5.481953247E-1,1.311196392E0
1.247499904E1,5.689501628E-1,8.288615298E-1,7.515448205E-2,1.008148759E0
1.248502604E1,7.002055362E-1,6.737910318E-1,-2.157236660E-1,9.953988384E-1
1.249505204E1,6.757866865E-1,8.869477701E-1,-4.312052572E-1,1.195534176E0
1.250507904E1,4.723310637E-1,2.315766370E-1,3.643342332E-1,6.398935896E-1
1.251510604E1,8.920440571E-1,-2.919386137E-1,9.344727695E-1,1.324465972E0
1.252513304E1,6.532512251E-1,-4.954293197E-1,-4.889978211E-1,9.546236132E-1
1.253515904E1,2.912910345E-1,-2.172766864E-2,-8.854899131E-2,3.052269356E-1
1.254518604E1,-3.064401470E-1,3.717010671E-1,-6.534775123E-3,4.817779055E-1
1.255521304E1,-2.740968584E-1,4.811779010E-1,6.029449975E-1,8.186598379E-1
1.256523904E1,4.514649823E-2,1.203906035E0,1.049237314E0,1.597600353E0
1.257526604E1,6.486009344E-2,8.058761251E-1,2.807647307E-1,8.558457774E-1
1.258529304E1,3.381532520E-1,4.454280245E-1,1.339974836E0,1.451993908E0
1.259532004E1,-3.241031237E-1,-1.452657698E0,4.292465130E-1,1.549035117E0
1.260534604E1,9.031094742E-1,-1.058314458E0,1.091828286E0,1.768537594E0
1.261537304E1,-1.346891508E-2,-1.939250706E0,1.168511230E-2,1.939332683E0
1.262540004E1,5.060449398E-1,-1.749257712E0,-8.641826592E-2,1.823033774E0
1.263542604E1,9.030081712E-1,-4.090940112E-1,2.230782938E-1,1.016142506E0
1.264545304E1,4.168909809E-1,4.243605065E-1,8.196159124E-2,6.004978201E-1
1.265548004E1,4.414954796E-2,1.066518686E0,-1.937884212E-1,1.084880290E0
1.266550604E1,-8.597044230E-2,1.504549983E0,-3.691861796E-1,1.551566951E0
1.267553304E1,3.482601643E-2,1.739711548E0,-3.769547904E-1,1.780422432E0
1.268556004E1,4.326761243E-1,1.885560987E0,-1.123472138E-1,1.937826298E0
1.269558704E1,6.661775185E-1,1.928761386E0,1.829394972E-1,2.048750797E0
1.270561304E1,7.901115932E-1,1.799263685E0,2.600701189E-1,1.982236768E0
1.271564004E1,7.548579991E-1,1.633234336E0,3.459809196E-1,1.832202989E0
1.272566704E1,9.017019032E-1,1.674373591E0,4.368337870E-1,1.951260362E0
1.273569304E1,5.796147533E-1,1.791300362E-1,5.764571106E-1,8.368653610E-1
1.274572004E1,2.468460560E-2,-3.032923277E0,9.594029582E-1,3.181145544E0
1.275574704E1,6.174221188E-2,-3.744893119E0,9.428752184E-1,3.862259733E0
1.276577304E1,3.458209983E-1,-1.826305304E0,-3.356347466E-4,1.858758547E0
1.277580004E1,1.328275435E0,2.258843726E-1,-7.460918534E-1,1.540127408E0
1.278582704E1,2.627039387E0,4.137086338E-1,9.760581672E-2,2.661206056E0
1.279585404E1,1.746030488E-1,4.142313749E-1,1.000250437E0,1.096619712E0
1.280588004E1,1.508032000E0,-2.306010291E0,7.020611501E-1,2.843366637E0
1.281590704E1,5.336322494E-1,-2.893680022E0,-7.613963556E-1,3.039386757E0
1.282593404E1,-1.747908175E0,6.218987471E-1,5.850367302E-1,1.945304350E0
1.283596004E1,-1.681446968E0,9.183642751E-1,9.821667534E-1,2.152976632E0
1.284598704E1,-2.166574078E0,1.260297167E-1,5.763571233E-1,2.245465266E0
1.285601404E1,-1.222010403E0,1.284016398E0,-1.028280016E-1,1.775550938E0
1.286604004E1,7.157786449E-1,-5.815453577E-1,5.686587157E-1,1.083469800E0
1.287606704E1,-1.622583632E0,2.705625966E0,-3.429508559E-1,3.173453135E0
1.288609404E1,-3.708021162E0,2.522846682E0,-4.350282033E-1,4.505932296E0
1.289612104E1,-3.478220909E0,-9.580428958E-2,8.993117076E-1,3.593878225E0
1.290614704E1,-2.210202785E0,-5.634201586E-1,7.532248718E-1,2.402037955E0
1.291617404E1,-1.130372255E0,4.268713009E-1,-9.990026414E-2,1.212411071E0
1.292620104E1,-1.028503891E0,1.474995816E0,-8.755129552E-1,1.999988962E0
1.293622704E1,-9.463540924E-1,2.045152552E0,-1.115105540E0,2.514298191E0
1.294625404E1,-6.795460808E-1,2.063864227E0,-7.121130985E-1,2.286574619E0
1.295628104E1,-2.158609293E-1,1.476780387E0,-3.075097489E-1,1.523823644E0
1.296630704E1,5.173031688E-1,1.512984592E-1,1.054381621E-1,5.491912219E-1
1.297633404E1,1.355598596E0,-2.039368486E0,4.827618387E-1,2.495942782E0
1.298636104E1,1.848363340E0,-2.236765224E0,5.519970381E-1,2.953686922E0
1.299638804E1,1.744059391E0,-9.799857420E-1,4.128485814E-1,2.042684304E0
1.300641404E1,1.055453123E0,7.318135375E-1,5.232177005E-1,1.386826994E0
1.301644104E1,2.226241844E-1,1.834958013E0,6.691096779E-1,1.965792512E0
1.302646804E1,-8.410758517E-1,2.236666991E0,7.304224849E-1,2.498720637E0
1.303649404E1,-2.229543621E0,1.446480115E0,8.391508752E-1,2.786995456E0
