"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.825948625E0,1.205404969E0,-4.101520064E0,1.222897207E0,4.446453143E0
9.835975625E0,1.044297220E0,-5.570275732E0,7.776738346E-1,5.720428743E0
9.846002625E0,7.229202148E-1,-7.123610789E0,-4.324191026E-1,7.173244077E0
9.856030625E0,-4.146348327E-1,-7.989159504E0,-1.293819255E0,8.103860802E0
9.866057625E0,-1.324727929E0,-5.742076868E0,-4.616797757E-1,5.910964309E0
9.876085625E0,-1.841853050E0,-2.985798227E0,9.266316533E-1,3.628506571E0
9.886112625E0,-8.326932102E-1,-2.345124655E0,3.975884449E-1,2.520131783E0
9.896139625E0,-7.547261444E-1,-2.215107138E0,3.096042216E-1,2.360543573E0
9.906167625E0,-2.226984002E0,-2.442073245E0,1.019291310E0,3.458631847E0
9.916194625E0,-2.247277933E0,-1.210939651E0,6.805901742E-1,2.641937912E0
9.926221625E0,-4.783978423E-1,-1.724448561E0,-1.206140256E-1,1.793637388E0
9.936249625E0,-3.297642517E-1,-4.046617048E0,-1.064611909E0,4.197291092E0
9.946276625E0,-1.675092798E0,-1.533462710E0,5.072401106E-1,2.326958594E0
9.956303625E0,-6.555810481E-2,-2.939414604E0,3.430327535E-2,2.940345693E0
9.966331625E0,7.632604480E-2,-5.080498331E0,4.727660966E-1,5.103018394E0
9.976358625E0,-2.515410778E0,-3.740998288E0,-7.172416914E-1,4.564733861E0
9.986386625E0,-3.889188368E0,-2.922912008E0,-2.667941830E0,5.548613734E0
9.996413625E0,-4.881439229E0,-3.275090391E0,-1.842366436E0,6.160274353E0
1.000644062E1,-8.164855471E0,-2.729841040E0,-2.132937093E-1,8.611758889E0
1.001646862E1,-8.604076676E0,-3.368905458E0,5.558105191E-1,9.256812883E0
1.002649562E1,-6.319744937E0,-3.799863378E0,-8.567259244E-1,7.423753570E0
1.003652263E1,-3.799086283E0,-5.869014072E-1,-2.332111677E0,4.496248961E0
1.004655063E1,-3.605046431E0,-1.356904864E-1,-1.763682647E0,4.015637952E0
1.005657762E1,-4.168208143E0,-8.721993381E-1,-4.988590041E0,6.559018326E0
1.006660562E1,-3.833493639E0,-2.209376281E-1,-2.912020691E0,4.819165013E0
1.007663262E1,-3.248990759E0,4.399450904E-1,-8.062404066E-2,3.279633039E0
1.008665962E1,-1.620258780E0,1.451616894E0,-1.171314240E-1,2.178566017E0
1.009668762E1,1.177588887E0,1.828890358E0,2.877740805E0,3.607346347E0
1.010671462E1,3.999708930E0,2.318801075E0,6.716214225E-1,4.671786091E0
1.011674163E1,3.269009287E0,1.628516217E0,2.754589672E0,4.574521948E0
1.012676962E1,3.322780867E0,9.330875641E-1,-3.246628484E-1,3.466544541E0
1.013679662E1,5.184937204E0,1.245660417E0,-7.397575647E0,9.119175902E0
1.014682462E1,8.240646495E0,1.140107650E0,-9.164620004E0,1.237733250E1
1.015685162E1,9.595416541E0,3.279339563E0,-5.424592938E0,1.150009979E1
1.016687862E1,8.793744564E0,3.591911246E0,-7.682685882E-1,9.530058052E0
1.017690662E1,9.876464131E0,2.902350274E0,1.399980133E0,1.038884619E1
1.018693362E1,1.009928982E1,2.775479727E0,1.040672824E0,1.052530012E1
1.019696063E1,9.218092207E0,2.333843037E0,2.341276018E0,9.792937284E0
1.020698862E1,6.815742606E0,3.243205524E0,3.472468418E0,8.308475567E0
1.021701562E1,4.473523140E0,3.266248816E0,4.013206058E0,6.840074084E0
1.022704362E1,3.771566947E0,3.190466563E0,3.918875266E0,6.305662334E0
1.023707062E1,4.111396011E0,3.621025702E0,5.071898246E0,7.465892854E0
1.024709762E1,5.193468876E0,3.644595244E0,6.653194689E0,9.193486445E0
1.025712562E1,5.379796835E0,3.904173027E0,7.686135739E0,1.016176479E1
1.026715263E1,4.308782516E0,3.902476750E0,7.892671090E0,9.802509296E0
1.027717963E1,2.025772833E0,3.130266846E0,7.757497498E0,8.607037442E0
1.028720762E1,-3.500114053E-2,1.654121175E0,7.027445142E0,7.219579431E0
1.029723462E1,-1.283950909E0,7.981420130E-1,6.381870434E0,6.558493031E0
1.030726262E1,-2.264983302E0,4.881773105E-1,6.218627867E0,6.636248865E0
1.031728962E1,-2.439235884E0,-4.644604191E-1,6.023453071E0,6.515180894E0
1.032731662E1,-3.187889695E0,-1.888448196E0,5.333236041E0,6.494019092E0
1.033734462E1,-4.536185996E0,-3.418822553E0,4.222201332E0,7.077592467E0
1.034737163E1,-5.806955234E0,-4.649383705E0,3.477190629E0,8.211476883E0
1.035739862E1,-7.151801385E0,-5.052787206E0,2.959249529E0,9.243163927E0
1.036742662E1,-8.079901274E0,-4.897533398E0,2.238251002E0,9.709809758E0
1.037745362E1,-8.279411781E0,-4.671189142E0,1.634318410E0,9.645707030E0
1.038748162E1,-8.143190367E0,-4.266800093E0,1.022724211E0,9.250032281E0
1.039750862E1,-7.871446282E0,-4.051469360E0,8.290123880E-2,8.853301258E0
1.040753562E1,-6.470931129E0,-4.183143101E0,-4.191605777E-1,7.716691744E0
1.041756362E1,-4.464555265E0,-4.205967708E0,-2.169574285E-1,6.137547442E0
1.042759063E1,-2.075942236E0,-4.808145258E0,-2.094542813E-1,5.241342203E0
1.043761762E1,-1.040412038E0,-4.912098520E0,-6.326506072E-1,5.060772260E0
1.044764562E1,-1.324920887E0,-4.092048452E0,-1.208722971E0,4.467805626E0
1.045767262E1,-1.218751238E0,-3.595020211E0,-1.449334726E0,4.063261749E0
1.046770062E1,-1.081184673E0,-3.437998789E0,-1.188291045E0,3.794842761E0
1.047772762E1,-1.052999631E0,-3.883565978E0,-6.694085437E-1,4.079093125E0
1.048775462E1,-8.792221364E-1,-4.400903937E0,-2.039754403E-1,4.492504091E0
1.049778262E1,4.161463380E-3,-4.580109695E0,-4.344188869E-2,4.580317602E0
1.050780975E1,1.002451329E0,-4.569624468E0,-3.127815986E-1,4.688732107E0
1.051783675E1,1.495848742E0,-4.522949946E0,-1.009138205E0,4.869599531E0
1.052786475E1,1.797086913E0,-4.445349793E0,-1.829860995E0,5.132158164E0
1.053789175E1,2.213678224E0,-4.160300369E0,-2.216951934E0,5.208007903E0
1.054791875E1,2.347347767E0,-3.864392080E0,-2.293634074E0,5.069943289E0
1.055794675E1,1.948111576E0,-3.680214143E0,-2.476679991E0,4.844900270E0
1.056797375E1,1.432335993E0,-3.567723654E0,-2.365970564E0,4.514205930E0
1.057800175E1,1.146858260E0,-3.269624999E0,-1.957913264E0,3.979843697E0
1.058802875E1,1.532190210E0,-2.802284533E0,-1.642874640E0,3.591579392E0
1.059805575E1,1.855173592E0,-2.444353074E0,-1.606320187E0,3.463639062E0
1.060808375E1,2.780307189E0,-2.442010095E0,-1.183329683E0,3.885072780E0
1.061811075E1,4.078817957E0,-2.343442411E0,-1.671525997E-1,4.707060468E0
1.062813775E1,3.606100392E0,-1.881362686E0,-2.013278210E-1,4.072348031E0
1.063816575E1,4.752753707E0,-1.872564965E0,1.739850712E-1,5.111304937E0
1.064819275E1,4.697723222E0,-1.991852258E0,-4.857609487E-1,5.125626068E0
1.065822075E1,2.666282390E0,-1.781058379E0,-1.374598539E0,3.488660471E0
1.066824775E1,8.536120628E-1,-1.583037159E0,-1.468108966E0,2.321638244E0
1.067827475E1,2.308561139E-1,-1.654650348E0,-1.261408723E0,2.093397785E0
1.068830275E1,5.324971586E-1,-1.783169809E0,-1.092325373E0,2.157874536E0
1.069832975E1,7.094707417E-1,-1.780132180E0,-7.097853220E-1,2.043529916E0
1.070835675E1,6.567770961E-1,-1.773689718E0,-2.055875176E-1,1.902524007E0
1.071838475E1,4.845663625E-1,-1.662202027E0,-1.859999299E-3,1.731393542E0
1.072841175E1,3.361931191E-1,-1.650269614E0,-2.417847061E-1,1.701433353E0
1.073843975E1,3.849809709E-1,-1.698548904E0,-5.914628202E-1,1.839322428E0
1.074846675E1,4.546471833E-1,-1.740113837E0,-1.190898904E0,2.157067552E0
1.075849375E1,4.302216093E-1,-1.687622797E0,-1.287959760E0,2.166102879E0
1.076852175E1,5.544038252E-1,-1.619941276E0,-6.699055570E-1,1.838571944E0
1.077854875E1,4.226781164E-1,-1.412703674E0,-8.319547069E-1,1.693085082E0
1.078857575E1,7.976762822E-1,-1.160667045E0,-7.441616875E-1,1.592862849E0
1.079860375E1,1.052183799E0,-9.297862262E-1,-6.231857193E-1,1.536214052E0
1.080863075E1,5.810521451E-1,-6.979856408E-1,-6.529632497E-1,1.118555567E0
1.081865875E1,2.123028986E-2,-6.662586486E-1,-6.983183473E-1,9.654013809E-1
1.082868575E1,-2.201811446E-1,-8.908618963E-1,-8.100440204E-1,1.224044921E0
1.083871275E1,-2.389069989E-1,-9.780111372E-1,-9.404316670E-1,1.377677052E0
1.084874075E1,-1.080767182E-1,-8.960127085E-1,-8.995976365E-1,1.274282252E0
1.085876775E1,-2.691941142E-2,-9.006004339E-1,-5.465831012E-1,1.053830576E0
1.086879475E1,-1.356381539E-1,-8.534432244E-1,-1.526708007E-1,8.775371328E-1
1.087882275E1,-1.829272181E-2,-8.220518625E-1,-8.547810674E-2,8.266863946E-1
1.088884975E1,1.722997575E-1,-6.576579791E-1,-3.152444458E-1,7.493866055E-1
1.089887675E1,3.290577619E-1,-4.764194369E-1,-6.101639700E-1,8.411626245E-1
1.090890475E1,5.189247479E-1,-4.400450778E-1,-5.602100372E-1,8.813386694E-1
1.091893175E1,4.946690355E-1,-4.890558547E-1,-2.165013456E-1,7.285231063E-1
1.092895975E1,7.098315150E-2,-5.488225847E-1,6.966372728E-2,5.577614833E-1
1.093898675E1,-2.776389554E-1,-5.932772112E-1,2.369993448E-2,6.554562730E-1
1.094901375E1,-1.855786380E-1,-5.666992772E-1,-3.634822208E-1,6.983600980E-1
1.095904175E1,2.449619369E-1,-4.470161283E-1,-1.674370083E0,1.750241396E0
1.096906875E1,8.226202118E-1,-1.723115981E-1,-2.127682493E0,2.287668702E0
1.097909575E1,9.680406113E-1,-1.664035714E-1,-7.100683272E-2,9.848018806E-1
1.098912375E1,8.493276617E-1,-1.310881430E-1,4.990768129E-1,9.937903417E-1
1.099915075E1,2.146843234E-1,5.066787779E-2,7.772206753E-1,8.079161904E-1
1.100917875E1,-9.645201489E-2,3.686669469E-3,9.751775765E-1,9.799427986E-1
