"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.831555292E0,2.003762013E0,8.229634434E-1,-4.928838513E0,5.383844363E0
9.841582292E0,2.995070742E0,2.741864669E-1,-3.888155749E0,4.915626318E0
9.851609292E0,3.506735440E0,4.597314835E-2,-2.230667163E0,4.156342499E0
9.861636292E0,4.173012215E0,1.241574383E-1,-9.185590605E-1,4.274715987E0
9.871662292E0,4.185927545E0,2.197535670E-1,-1.292334062E-1,4.193683622E0
9.881689292E0,3.521085092E0,5.172160453E-1,-3.767822975E-1,3.578759221E0
9.891716292E0,3.020491512E0,8.048552012E-1,-1.162474419E0,3.335042375E0
9.901743292E0,2.665329879E0,9.984337074E-1,-1.976114623E0,3.464950539E0
9.911770292E0,1.753244490E0,1.005529888E0,-3.019303942E0,3.633339083E0
9.921797292E0,6.988694474E-1,8.700399613E-1,-4.293870655E0,4.436520398E0
9.931823292E0,-9.609972015E-2,4.949907786E-1,-6.209261797E0,6.229701686E0
9.941850292E0,-3.833674318E-1,6.321600258E-2,-8.746275113E0,8.754901211E0
9.951877292E0,-4.508481011E-2,-3.133230507E-2,-1.112365184E1,1.112378733E1
9.961904292E0,1.092085198E0,-3.299963862E-1,-1.225100087E1,1.230400625E1
9.971931292E0,2.469953939E0,-1.183588130E0,-1.104543481E1,1.137994655E1
9.981958292E0,3.700463635E0,-2.945646567E0,-7.502422655E0,8.868856212E0
9.991984292E0,4.865453234E0,-5.004306187E0,-3.084733116E0,7.630943191E0
1.000201129E1,6.014530805E0,-7.702123196E0,1.187367624E0,9.844141629E0
1.001203829E1,6.414597300E0,-9.208426759E0,4.342634094E0,1.203331429E1
1.002206529E1,5.587696926E0,-8.303229244E0,6.258273743E0,1.180389610E1
1.003209229E1,6.284705789E-1,-6.468084120E0,5.290871794E0,8.380000704E0
1.004211829E1,-4.136423264E0,-5.711335132E0,2.621866940E0,7.523531927E0
1.005214529E1,-5.376558062E0,-6.198770723E0,1.784857900E0,8.397490863E0
1.006217229E1,-4.301274399E0,-7.083148057E0,1.959092063E0,8.515279770E0
1.007219929E1,-2.689054372E0,-7.271802038E0,9.235256124E-1,7.807881777E0
1.008222629E1,-1.321244889E0,-6.485549753E0,-3.363798646E-1,6.627306774E0
1.009225329E1,-1.848474437E-1,-6.101642039E0,-2.886665118E-1,6.111262758E0
1.010227929E1,6.087306713E-1,-6.124119905E0,2.632625525E-1,6.159927338E0
1.011230629E1,6.051942752E-1,-5.692167374E0,1.193295093E0,5.847305593E0
1.012233329E1,2.239256284E-1,-5.040107519E0,2.224578896E0,5.513762577E0
1.013236029E1,-3.125349922E-1,-4.830553835E0,3.878328334E0,6.202689670E0
1.014238729E1,7.656240387E-1,-4.625304871E0,5.083163491E0,6.915068792E0
1.015241329E1,2.489354416E0,-3.368149998E0,3.276152830E0,5.317376908E0
1.016244029E1,2.787724966E0,-2.255970989E0,1.697877498E0,3.967821013E0
1.017246729E1,1.716275323E0,-1.623133855E0,7.607087231E-1,2.481701485E0
1.018249429E1,1.385565869E0,-9.477465338E-1,1.613554654E0,2.328427558E0
1.019252129E1,2.002651773E0,-6.491192901E-1,2.765411114E0,3.475552993E0
1.020254829E1,2.299593557E0,-3.144047856E-2,3.509160866E0,4.195632135E0
1.021257429E1,1.417790751E0,8.304098725E-1,4.299128763E0,4.602414507E0
1.022260129E1,5.141408484E-1,1.718492002E0,5.036227891E0,5.346133832E0
1.023262829E1,3.332030723E-1,2.257381922E0,5.738122981E0,6.175180384E0
1.024265529E1,-5.901230769E-1,3.294394974E0,5.677080973E0,6.590184509E0
1.025268229E1,-8.944756948E-1,3.913153766E0,6.062517149E0,7.270967841E0
1.026270829E1,-9.181371839E-1,4.366253337E0,6.389066017E0,7.792772848E0
1.027273529E1,-1.117753306E0,5.170988086E0,6.642997729E0,8.492226390E0
1.028276229E1,-1.242383053E0,5.792924255E0,6.886228452E0,9.084141642E0
1.029278929E1,-1.848234116E0,5.649917148E0,6.277888813E0,8.645774753E0
1.030281629E1,-2.001468735E0,5.588992669E0,5.528713138E0,8.112298387E0
1.031284329E1,-1.233594541E0,5.676051863E0,5.541375868E0,8.027836991E0
1.032286929E1,-3.766511737E-1,5.840763250E0,5.101855870E0,7.764361839E0
1.033289629E1,5.572773662E-1,5.827063224E0,4.513971839E0,7.391966290E0
1.034292329E1,1.178428547E0,5.653332506E0,3.766614940E0,6.894653753E0
1.035295029E1,1.874384327E0,5.801890960E0,2.797014146E0,6.708095367E0
1.036297729E1,1.868163035E0,6.419017210E0,1.813686427E0,6.926995996E0
1.037300329E1,9.959619431E-1,7.053562900E0,1.319803696E0,7.244761664E0
1.038303029E1,3.887554948E-1,7.970003441E0,5.146710446E-1,7.996059778E0
1.039305729E1,-3.809558938E-1,8.674770098E0,-9.369864875E-1,8.733539221E0
1.040308429E1,-6.983892448E-1,8.483931012E0,-2.538915415E0,8.883182112E0
1.041311129E1,-8.079795147E-1,6.924065199E0,-3.967726707E0,8.021119934E0
1.042313829E1,-2.008188647E0,2.906457943E0,-7.256939585E0,8.071151811E0
1.043316429E1,-5.290442609E0,-5.362662154E0,-2.391825080E1,2.507647603E1
1.044319129E1,-9.965224864E0,-2.619966829E1,-4.530709903E1,5.327721415E1
1.045321829E1,-2.674881890E0,-4.503916557E1,-7.105689658E0,4.567463469E1
1.046324529E1,7.381872949E0,-3.297518790E1,4.998375356E1,6.033432427E1
1.047327229E1,6.956872757E0,-6.672230884E0,4.199709316E1,4.308912365E1
1.048329829E1,-2.100632542E0,6.981237520E0,2.122442920E1,2.244162938E1
1.049332529E1,-7.421796568E0,1.341419683E1,1.554758855E0,1.540912120E1
1.050335229E1,-9.088505629E0,1.824445070E1,-1.904685358E1,2.789701682E1
1.051337929E1,-1.763068543E0,1.326256099E1,-6.581009057E0,1.491018494E1
1.052340600E1,2.170958028E0,4.310486687E0,1.609694966E1,1.680491424E1
1.053343300E1,2.391408291E0,-8.804298788E-1,1.539329924E1,1.560280910E1
1.054345900E1,-4.473419644E-1,-6.496695131E0,1.134307679E1,1.307947069E1
1.055348600E1,-2.799504182E0,-1.059454197E1,5.688609928E0,1.234673342E1
1.056351300E1,3.608009800E-1,-1.217208567E1,-5.585973752E0,1.339749789E1
1.057354000E1,6.445322956E-1,-1.295701824E1,-3.087322555E0,1.333534042E1
1.058356700E1,3.375770089E-1,-1.160167341E1,1.835922219E0,1.175088910E1
1.059359300E1,1.924440732E0,-7.754619498E0,2.565192510E0,8.391531940E0
1.060362000E1,3.267198404E0,-4.783225302E0,1.748777071E0,6.050789283E0
1.061364700E1,3.843194754E0,-2.384617335E0,1.878264831E0,4.897389563E0
1.062367400E1,4.504518060E0,-9.509478843E-1,2.957366433E0,5.471837082E0
1.063370100E1,4.774421734E0,-8.586168408E-2,2.771539289E0,5.521223157E0
1.064372800E1,4.213993011E0,9.182245266E-1,1.736069902E0,4.649173269E0
1.065375400E1,2.658730419E0,1.536235460E0,5.438085973E-1,3.118428229E0
1.066378100E1,8.881094657E-1,1.632499341E0,-5.160737917E-2,1.859154604E0
1.067380800E1,2.096522827E-1,1.439376917E0,-2.914648796E-1,1.483479614E0
1.068383500E1,-7.507792007E-2,1.472275107E0,-5.665460436E-1,1.579305260E0
1.069386200E1,-1.237364388E-1,2.336785941E0,-5.403037763E-1,2.401625993E0
1.070388800E1,-2.965596682E-1,3.206407242E0,-2.979308403E-1,3.233845671E0
1.071391500E1,-4.542696359E-1,3.751259567E0,-6.182190943E-1,3.828903771E0
1.072394200E1,-5.454363891E-1,3.704577152E0,-1.567396442E0,4.059325601E0
1.073396900E1,-5.397111610E-1,2.987482225E0,-1.845512238E0,3.552781108E0
1.074399600E1,-6.217206994E-1,3.126423764E0,-1.937071449E0,3.730054688E0
1.075402300E1,-5.979693094E-1,3.660054113E0,-2.642602336E0,4.553779805E0
1.076404900E1,-6.156099936E-1,3.563597859E0,-3.234950425E0,4.852124237E0
1.077407600E1,-2.693463976E-1,2.867338901E0,-3.280493803E0,4.365297177E0
1.078410300E1,1.068909028E-1,2.356061872E0,-2.503981225E0,3.439821970E0
1.079413000E1,8.821633590E-1,2.068733788E0,-1.399507678E0,2.648866440E0
1.080415700E1,1.584112169E0,1.650782999E0,-2.855785972E-1,2.305656308E0
1.081418300E1,2.334956640E0,1.534615781E0,4.938774687E-1,2.837425428E0
1.082421000E1,2.792498926E0,2.254167123E0,7.360935532E-2,3.589531725E0
1.083423700E1,2.719033046E0,1.757608706E0,-6.406874590E-1,3.300425653E0
1.084426400E1,2.904856390E0,9.990201831E-1,-1.719276553E0,3.520247696E0
1.085429100E1,2.431189823E0,6.731987089E-1,-3.270036058E0,4.130014077E0
1.086431800E1,1.705526386E0,4.876390743E-1,-5.074858106E0,5.375946142E0
1.087434400E1,9.124670658E-1,4.880366850E-1,-7.055086684E0,7.130569688E0
1.088437100E1,1.742377440E-1,9.965877414E-1,-8.018339449E0,8.081912734E0
1.089439800E1,-5.271478334E-1,1.221771033E0,-7.034495714E0,7.159241528E0
1.090442500E1,-8.115086748E-1,1.412424177E0,-5.564792213E0,5.798310164E0
1.091445200E1,-1.021735520E0,1.687463753E0,-5.044837916E0,5.416813361E0
1.092447800E1,-5.250656399E-1,2.232282164E0,-4.770543861E0,5.293096099E0
1.093450500E1,1.179518833E0,1.466468237E0,-4.216823648E0,4.617726221E0
1.094453200E1,3.751731730E0,-1.307317552E0,-1.003386299E0,4.097725493E0
1.095455900E1,4.548691143E0,-5.167887892E0,1.996507811E0,7.168242450E0
1.096458600E1,6.345068643E0,-7.727037013E0,2.360153754E0,1.027313598E1
1.097461300E1,8.505048816E0,-1.170160116E1,3.164301442E0,1.480797517E1
1.098463900E1,4.657534724E0,-1.430028506E1,3.324941998E0,1.540279266E1
1.099466600E1,-2.274725641E0,-1.272152748E1,2.743223562E0,1.321124194E1
1.100469300E1,-7.164567026E0,-1.023275954E1,2.111917230E0,1.266888246E1
1.101472000E1,-8.879646009E0,-7.856832921E0,1.455650450E0,1.194557889E1
1.102474700E1,-5.228931069E0,-6.349867453E0,8.956320548E-1,8.274339465E0
1.103477400E1,-5.597641870E-1,-6.028499218E0,1.448561139E0,6.225308679E0
1.104480000E1,1.064107295E0,-6.095522343E0,1.568328342E0,6.383366726E0
1.105482700E1,1.487305375E0,-5.301375148E0,9.836232948E-1,5.593225413E0
1.106485400E1,1.993157064E0,-4.710228077E0,9.080608964E-1,5.194564295E0
1.107488100E1,1.871098776E0,-3.849272350E0,1.905804048E0,4.685082424E0
1.108490800E1,9.369745007E-1,-2.480612828E0,3.325907080E0,4.253588970E0
1.109493400E1,-4.602170947E-1,-2.434205232E0,4.348859625E0,5.004971021E0
1.110496100E1,-1.259706014E0,-2.236939471E0,5.440689154E0,6.015966747E0
1.111498800E1,-1.548353230E0,-1.121148638E0,7.003837008E0,7.260034768E0
1.112501500E1,-1.840754358E0,5.501165736E-1,6.386417813E0,6.669133177E0
1.113504200E1,-2.260138007E0,1.183630230E0,5.873005382E0,6.403233289E0
1.114506900E1,-1.889833840E0,1.614409225E0,5.092606745E0,5.666783263E0
1.115509500E1,-1.238322746E0,2.466992909E0,2.954853008E0,4.043594136E0
1.116512200E1,-1.515346574E0,1.733918127E0,2.362055561E0,3.298795808E0
1.117514900E1,-1.056509423E0,1.972977446E0,3.278529431E0,3.969585292E0
1.118517600E1,-1.591612101E-3,2.156911554E0,4.529866033E0,5.017166158E0
1.119520300E1,1.177537723E0,2.322670178E0,5.208321973E0,5.823058442E0
1.120522900E1,2.307405729E0,2.509834873E0,5.233419392E0,6.245964363E0
1.121525600E1,2.338256223E0,2.731062523E0,4.901028571E0,6.078340705E0
1.122528300E1,1.819027274E0,2.711730459E0,4.796952810E0,5.802852623E0
1.123531000E1,1.218324172E0,2.691409630E0,4.663605011E0,5.520616930E0
1.124533700E1,9.654668131E-1,2.681855865E0,4.930644718E0,5.695237869E0
1.125536400E1,1.518080440E0,2.982761183E0,5.372833385E0,6.329989817E0
1.126539000E1,1.653580600E0,3.179191377E0,5.491545897E0,6.557336574E0
1.127541700E1,6.466874331E-1,1.522155949E0,5.858767412E0,6.087718699E0
1.128544400E1,7.768505466E-1,1.390804097E0,5.607040100E0,5.828956295E0
1.129547100E1,-1.070826184E-1,1.417828758E0,5.039556127E0,5.236299364E0
1.130549800E1,-7.791873132E-1,1.422782519E0,4.562079805E0,4.841902014E0
1.131552400E1,-7.905662873E-1,1.674263663E0,4.591622570E0,4.950873832E0
1.132555100E1,-4.867864772E-1,1.343772603E0,4.186365794E0,4.423612149E0
1.133557800E1,-7.461829238E-2,7.150121480E-1,3.842984547E0,3.909647105E0
1.134560500E1,2.688125834E-2,-3.018870664E-1,4.036925288E0,4.048286574E0
1.135563200E1,-3.257331081E-1,-2.093128957E0,4.899957654E0,5.338246519E0
1.136565900E1,-2.680221129E-1,-3.017397165E0,3.544614581E0,4.662704583E0
1.137568500E1,-2.337251379E0,-4.379850453E0,-2.619744401E0,5.613278429E0
1.138571200E1,-5.066549213E0,-7.244579741E0,-1.248859078E1,1.530093972E1
1.139573900E1,-5.904790261E0,-9.872396808E0,-1.943510636E1,2.258437792E1
1.140576600E1,-4.349046151E0,-6.944763173E0,-2.980332835E0,8.719307413E0
1.141579300E1,-1.419668292E0,-1.598251029E0,1.837136686E1,1.849532332E1
1.142582000E1,-2.719753131E0,7.226094353E-1,1.594752289E1,1.619390959E1
1.143584600E1,-8.835291370E0,2.140390247E0,2.145838390E0,9.340678048E0
1.144587300E1,-1.988220318E1,3.901117857E0,-1.431657189E1,2.480896924E1
1.145590000E1,-1.278844535E1,5.481811452E0,-5.161428473E0,1.484031453E1
1.146592700E1,-1.345522090E0,6.210034214E0,-1.881814091E0,6.626928316E0
1.147595400E1,6.186212073E0,6.096530403E0,1.035983649E0,8.747008911E0
1.148598000E1,8.566991880E0,-1.607465656E0,6.640009217E0,1.095750967E1
1.149600700E1,1.141044023E1,-7.166293125E0,6.605568532E0,1.500624666E1
1.150603400E1,1.355076908E1,-7.901643058E0,6.126438911E0,1.684020663E1
1.151606100E1,1.226022309E1,-4.749904944E0,5.468463428E0,1.424004071E1
1.152608888E1,9.533941839E0,-1.046089684E0,5.385839932E0,1.099989193E1
1.153611588E1,5.863042896E0,-7.273445106E-1,4.038353763E0,7.156298145E0
1.154614187E1,3.246836937E0,1.093853835E0,4.201673512E0,5.421487491E0
1.155616887E1,2.142077168E0,3.168074065E0,3.767561020E0,5.368398636E0
1.156619587E1,-5.184436316E-1,3.761094584E0,-9.339134833E-1,3.909835120E0
1.157622287E1,-4.744532522E0,2.653556510E0,-5.502907037E0,7.735239935E0
1.158624988E1,-4.868697269E0,-9.880244941E-1,-5.109763353E-1,4.994146806E0
1.159627587E1,-3.915642341E0,-3.053673291E0,5.104544420E0,7.121344624E0
1.160630287E1,-3.693801610E0,-3.297930200E0,5.091177685E0,7.102154896E0
1.161632987E1,-1.824857825E0,-2.264163523E0,-2.278203857E0,3.694151507E0
1.162635687E1,2.012611628E-2,-1.293793527E0,-4.451687590E0,4.635928078E0
1.163638387E1,1.596991904E-1,-8.528175724E-1,-2.383336941E0,2.536354986E0
1.164641088E1,-5.810485636E-1,-7.532055759E-1,-2.082123473E0,2.289142685E0
1.165643687E1,-7.267612508E-1,-1.288174937E0,-3.597527497E0,3.889701875E0
1.166646387E1,8.622143403E-1,-4.755669129E-1,-2.877071006E0,3.040906942E0
1.167649087E1,3.331563677E0,1.167331701E0,-8.459131801E-1,3.630089385E0
1.168651787E1,4.430815661E0,2.665591249E0,1.427623429E0,5.364290521E0
1.169654487E1,3.068080831E0,2.880571150E0,3.424377408E0,5.425603263E0
1.170657088E1,1.410556869E0,8.529438722E-1,3.273029248E0,3.664683395E0
1.171659787E1,9.492294607E-1,-8.403331822E-1,2.780384957E0,3.055771087E0
1.172662487E1,8.491966841E-1,-9.479225349E-1,2.060479274E0,2.421831327E0
1.173665187E1,5.678116369E-1,-8.939281762E-2,1.084410582E0,1.227333467E0
1.174667887E1,9.930089530E-1,-6.719760561E-1,-8.848123670E-2,1.202267662E0
1.175670587E1,2.967237411E0,-1.873150856E0,-7.909283030E-1,3.597048729E0
1.176673188E1,2.162415538E0,8.991953480E-1,-1.378184052E0,2.717348803E0
1.177675887E1,1.361191897E0,1.342508435E0,-2.987617296E0,3.546974680E0
1.178678587E1,-3.906602984E-1,2.841238099E-1,-2.828534439E0,2.869485821E0
1.179681287E1,-7.956227401E-1,-2.041577564E0,-2.916954864E0,3.648243437E0
1.180683987E1,-1.435632068E0,-1.140603493E0,-1.400250274E0,2.307101340E0
1.181686687E1,-1.924423775E0,-1.613963667E0,3.878504555E-1,2.541399921E0
1.182689288E1,-9.381948146E-1,-2.936593323E0,1.420227871E0,3.394235858E0
1.183691988E1,1.775743407E0,-3.703301874E0,8.626572669E-1,4.196651877E0
1.184694687E1,4.826111705E0,-4.992093108E0,1.467530530E-2,6.943526709E0
1.185697387E1,6.081402487E0,-6.030527033E0,6.763240457E-1,8.591165620E0
1.186700087E1,6.121536021E0,-7.589194166E0,1.025979356E0,9.804167735E0
1.187702687E1,5.016611652E0,-9.619111798E0,8.054820228E-1,1.087853416E1
1.188705388E1,3.789239864E0,-1.111476875E1,-3.377472360E-2,1.174297934E1
1.189708088E1,2.285054455E0,-1.035690645E1,2.784818133E-1,1.060964360E1
1.190710787E1,1.660742562E0,-1.046124417E1,-2.030106497E-1,1.059419222E1
1.191713487E1,2.088048896E0,-1.018488605E1,-1.339790064E0,1.048269476E1
1.192716187E1,3.742660652E0,-7.859816755E0,1.182868338E-1,8.706217316E0
1.193718787E1,2.848508820E0,-7.784650798E0,1.010776010E0,8.350835807E0
1.194721488E1,3.387635259E0,-6.291014643E0,1.359775482E-1,7.146427623E0
1.195724188E1,2.982123252E0,-3.295529333E0,1.161626573E0,4.593794616E0
1.196726887E1,5.737972122E-1,-2.893253176E0,1.961639110E0,3.542341764E0
1.197729587E1,-8.350665951E-1,-2.401409953E0,1.874479198E0,3.158762138E0
1.198732287E1,-4.490054972E0,-3.250450809E0,-2.709155930E0,6.169728517E0
1.199734887E1,-5.004199768E0,-9.241641283E-1,-7.477762900E-1,5.143468094E0
1.200737588E1,-6.513233981E0,-7.680832314E-1,-4.117307546E0,7.743667746E0
1.201740288E1,-4.527903999E0,1.697795198E0,-2.339058754E0,5.371742642E0
1.202742987E1,-7.433117362E0,4.874344218E0,-5.824565001E-1,8.907846027E0
1.203745687E1,-3.641065280E0,5.859831605E0,-4.783835459E0,8.395240587E0
1.204748287E1,7.849464844E0,6.706075737E0,-8.603573815E0,1.343901159E1
1.205750987E1,1.610278284E1,9.164477917E0,-1.438276822E1,2.345530414E1
1.206753687E1,1.076989295E1,1.108855802E1,-9.118249830E0,1.794684354E1
1.207756388E1,9.661231631E0,1.030842485E1,-6.300840304E0,1.546944110E1
1.208759087E1,1.013646642E1,7.470593922E0,-4.798749367E0,1.347537460E1
1.209761787E1,7.471351136E0,7.095087487E0,-2.971664630E0,1.072343904E1
1.210764387E1,4.232777191E0,7.251281235E0,-9.784295055E-1,8.453094498E0
1.211767087E1,2.722410983E0,6.457136378E0,9.338786924E-1,7.069530478E0
1.212769787E1,2.440571680E0,5.392007575E0,3.128089051E0,6.694406391E0
1.213772488E1,3.140224947E0,4.687685307E0,5.616688006E0,7.961318384E0
1.214775187E1,4.010504644E0,3.919566407E0,8.303553765E0,1.001978809E1
1.215777787E1,4.584834538E0,2.901341629E0,1.094148067E1,1.221288214E1
1.216780487E1,5.112870855E0,9.861165476E-1,1.262944787E1,1.366077698E1
1.217783187E1,5.543369184E0,-1.485147752E0,1.290192578E1,1.412070446E1
1.218785887E1,5.047425894E0,-3.726912931E0,1.166524434E1,1.324553939E1
1.219788588E1,3.487915007E0,-5.343020772E0,9.304011194E0,1.128175724E1
1.220791287E1,1.028742750E0,-5.839579774E0,6.307542967E0,8.657026156E0
1.221793887E1,-3.157880614E0,-5.252798819E0,3.399995688E0,7.008856974E0
1.222796587E1,-7.122566476E0,-4.845915640E0,1.039233239E0,8.677203313E0
1.223799287E1,-8.467687447E0,-5.398726026E0,7.320871872E-1,1.006895849E1
1.224801987E1,-7.608789355E0,-6.137374374E0,2.389826034E0,1.006341434E1
1.225804688E1,-6.441665230E0,-6.510942457E0,3.621825601E0,9.849113833E0
1.226807387E1,-5.641157434E0,-6.469821328E0,3.211969113E0,9.165041778E0
1.227809987E1,-4.393752792E0,-5.813713446E0,2.261335809E0,7.630069939E0
1.228812687E1,-2.909361670E0,-5.387632688E0,1.650071393E0,6.341427829E0
1.229815387E1,-2.431420788E0,-4.906895083E0,1.267697988E0,5.621075038E0
1.230818087E1,-2.630407676E0,-4.826573343E0,4.439820081E-1,5.514705323E0
1.231820788E1,-2.760992374E0,-4.435559800E0,-7.247331440E-1,5.274704518E0
1.232823387E1,-2.951174232E0,-3.998930081E0,-2.001729375E0,5.357965251E0
1.233826087E1,-3.182950552E0,-4.118757948E0,-2.908040199E0,5.962553065E0
1.234828787E1,-2.970673527E0,-4.313505897E0,-2.936593907E0,6.004566438E0
1.235831487E1,-1.833126665E0,-4.335379746E0,-2.263982259E0,5.223168252E0
1.236834187E1,-5.972375304E-2,-4.570780170E0,-1.555383922E0,4.828541957E0
1.237836888E1,2.241000947E0,-5.404967344E0,-5.436296725E-1,5.876333079E0
1.238839487E1,2.643631154E0,-4.813230289E0,1.695096123E-1,5.494060885E0
1.239842187E1,2.893674760E0,-4.319997768E0,-1.781319165E-1,5.202640225E0
1.240844887E1,3.196902008E0,-4.270848997E0,-8.437146270E-1,5.401128399E0
1.241847587E1,3.166509935E0,-4.287198982E0,-1.269814095E0,5.478986048E0
1.242850287E1,2.915577260E0,-4.211199211E0,-1.444834709E0,5.321873438E0
1.243852988E1,2.508544977E0,-4.090688682E0,-1.601445948E0,5.058770692E0
1.244855587E1,2.034905307E0,-4.149608735E0,-1.744573508E0,4.940002934E0
1.245858287E1,1.921533350E0,-3.941265424E0,-1.524474370E0,4.642185441E0
1.246860987E1,1.766042730E0,-3.584519196E0,-9.961614794E-1,4.118254786E0
1.247863687E1,2.605618990E0,-3.694949711E0,6.060802746E-1,4.561714260E0
1.248866387E1,2.768480026E0,-3.736221113E0,2.007777734E0,5.065076632E0
1.249868988E1,-1.366610219E0,-3.337154492E0,-7.193560445E-1,3.677185978E0
1.250871687E1,-1.220503210E-1,-3.278649591E0,-2.501187426E-1,3.290440519E0
1.251874387E1,1.364869503E-1,-2.701832292E0,-7.451598072E-1,2.806027363E0
1.252877037E1,4.091402773E-1,-2.324323770E0,-7.611671448E-1,2.479768574E0
1.253879737E1,3.929244134E-1,-2.008376489E0,-5.949261260E-1,2.131174046E0
1.254882437E1,2.211670583E-1,-1.801882653E0,-5.424122822E-1,1.894705003E0
1.255885038E1,1.483333361E-1,-1.946505346E0,-1.102390185E0,2.241907661E0
1.256887737E1,-8.644786745E-2,-1.930359430E0,-1.448938869E0,2.415198669E0
1.257890437E1,-3.001904967E-1,-1.951197737E0,-1.370877371E0,2.403454120E0
1.258893137E1,-1.480126163E-1,-2.148530740E0,-1.017636548E0,2.381947989E0
1.259895837E1,5.908542712E-1,-2.242776747E0,-6.664486831E-1,2.413153570E0
1.260898537E1,1.334322917E0,-2.009658784E0,-6.334896827E-1,2.494084051E0
1.261901138E1,1.940824338E0,-1.629592690E0,-9.386003190E-1,2.702469612E0
1.262903837E1,2.561176935E0,-1.182865414E0,-1.429571722E0,3.162668681E0
1.263906537E1,2.583843666E0,-7.982490170E-1,-1.285347809E0,2.994255930E0
1.264909237E1,1.633805609E0,-7.716359997E-1,-1.505380288E0,2.351789254E0
1.265911937E1,7.018103045E-1,-9.798325449E-1,-1.878331490E0,2.231756865E0
1.266914537E1,1.828721081E-1,-1.309492716E0,-1.729364315E0,2.176904756E0
1.267917238E1,-1.424580538E-1,-1.352384382E0,-1.438799797E0,1.979743082E0
1.268919937E1,-3.556203470E-1,-1.125953879E0,-7.964404732E-1,1.424273638E0
1.269922637E1,-6.131836183E-1,-1.099992242E0,-3.348343724E-1,1.303108261E0
1.270925337E1,-8.767132424E-1,-1.246618191E0,-2.297107905E-1,1.541249516E0
1.271928037E1,-9.471482174E-1,-1.223232837E0,-2.755003363E-1,1.571397071E0
1.272930637E1,-6.297658834E-1,-1.092241758E0,-3.743826002E-1,1.315203200E0
1.273933338E1,-1.232274386E-1,-9.280776697E-1,-2.335910028E-1,9.649237894E-1
1.274936037E1,1.670568515E-1,-7.641872317E-1,4.097494841E-2,7.833064937E-1
1.275938737E1,1.861360238E-1,-6.572773254E-1,2.545170182E-1,7.289986381E-1
1.276941437E1,5.343901947E-2,-6.417208081E-1,4.081374067E-1,7.623893147E-1
1.277944037E1,-1.339988869E-1,-6.499396545E-1,3.956044847E-1,7.725801994E-1
1.278946737E1,-4.135424267E-1,-6.363255823E-1,2.533282793E-1,8.000642489E-1
1.279949438E1,-4.677244811E-1,-5.100730866E-1,3.063870835E-1,7.568446266E-1
1.280952137E1,-2.610337400E-1,-4.217047012E-1,4.554723716E-1,6.733710342E-1
1.281954837E1,-5.136369646E-2,-3.522444570E-1,4.713990176E-1,5.907041735E-1
1.282957537E1,2.450405820E-1,-2.753746212E-1,3.034681535E-1,4.774609816E-1
1.283960137E1,2.276268429E-1,-1.845843190E-1,9.221059084E-3,2.932070571E-1
1.284962837E1,6.439026967E-2,-1.112479556E-1,-1.772688675E-1,2.189668144E-1
1.285965538E1,1.547123560E-1,-6.793061256E-2,9.989850998E-2,1.962910939E-1
1.286968237E1,3.771395624E-2,-4.266479373E-2,7.705554342E-1,7.726566536E-1
1.287970937E1,-2.847567710E-1,-1.296701932E-1,1.343330553E0,1.379288858E0
1.288973637E1,-5.656011701E-1,-2.070756340E-1,1.180176864E0,1.324991484E0
1.289976237E1,-4.845999840E-1,-1.599909300E-1,4.672849166E-1,6.919461218E-1
1.290978937E1,4.980044335E-1,1.242545021E-1,-3.803221434E0,3.837699945E0
1.291981638E1,1.639148794E0,1.645412332E-1,-8.122472513E-1,1.836743908E0
1.292984337E1,1.478147612E0,1.322570014E-1,1.158683084E0,1.882806088E0
1.293987037E1,6.806821217E-1,2.499982899E-1,1.616034751E0,1.771269492E0
1.294989637E1,4.241277874E-1,1.067111009E-1,1.665379404E0,1.721847902E0
1.295992337E1,4.993510473E-1,1.419394058E-1,1.867681371E0,1.938487030E0
1.296995037E1,6.524643360E-1,2.706810611E-1,1.569171656E0,1.720836318E0
1.297997738E1,9.067072660E-1,3.478707397E-1,7.590773499E-1,1.232611269E0
