"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.864551458E0,-2.029142729E0,-6.903855468E0,1.787477160E0,7.414561021E0
9.874578458E0,1.187878086E0,-9.236659455E0,-1.249601733E0,9.396192672E0
9.884604458E0,4.058307094E0,-1.071643303E1,6.811082375E-1,1.147935982E1
9.894631458E0,6.404002730E0,-1.151883357E1,4.975252542E-1,1.318871901E1
9.904658458E0,5.675681149E0,-9.313256811E0,5.121213663E-1,1.091844207E1
9.914684458E0,2.462893426E0,-5.527522645E0,3.971358705E-1,6.064409907E0
9.924711458E0,1.762765950E0,-2.245516167E0,5.466366032E-1,2.906630047E0
9.934738458E0,2.080882548E0,4.310304254E-1,2.125383075E0,3.005513704E0
9.944764458E0,2.271690351E0,2.223865097E0,2.762890087E0,4.211854064E0
9.954791458E0,2.226250469E0,3.329813313E0,1.663965401E0,4.337352730E0
9.964818458E0,1.731698816E0,4.079947931E0,4.142285974E-1,4.451554924E0
9.974845458E0,6.302844583E-1,4.405673511E0,-3.973487091E-1,4.468232713E0
9.984871458E0,-5.558959615E-1,3.952442377E0,-8.170478153E-1,4.074111952E0
9.994898458E0,-1.060788269E0,3.190338508E0,-1.356994911E0,3.625598811E0
1.000492546E1,-1.585551169E0,3.364919411E0,-8.664741831E-1,3.819349770E0
1.001495146E1,-1.903598039E0,3.309403022E0,-7.991611826E-1,3.900575913E0
1.002497846E1,-1.839984865E0,2.716129319E0,-1.468824080E0,3.594488414E0
1.003500546E1,-1.668354760E0,2.277324436E0,-1.606892045E0,3.248340535E0
1.004503146E1,-1.221814302E0,2.183674845E0,-1.250926419E0,2.797513704E0
1.005505846E1,-6.862548105E-1,7.505702358E-1,-1.123143708E0,1.515174291E0
1.006508546E1,-8.177955280E-1,-5.522209865E-1,-1.055959200E0,1.445263773E0
1.007511146E1,4.899930172E-2,-7.236180800E-1,-1.557916936E0,1.718467118E0
1.008513846E1,1.005672122E0,1.344099462E-1,-2.227261160E0,2.447475174E0
1.009516546E1,1.025524808E0,1.044067132E0,-2.134761132E0,2.588239247E0
1.010519146E1,8.529233339E-1,1.226519557E0,-1.334108909E0,2.002916628E0
1.011521846E1,7.593689798E-1,9.766692013E-1,-7.072763548E-1,1.425048707E0
1.012524546E1,7.919943966E-1,8.787423724E-1,-5.691387355E-1,1.312768899E0
1.013527146E1,9.108264101E-1,7.344342595E-1,-7.416216570E-1,1.385280157E0
1.014529846E1,1.148798220E0,7.632598633E-1,-1.231169847E0,1.848805604E0
1.015532546E1,1.202250615E0,6.936949539E-1,-1.754288072E0,2.236994830E0
1.016535146E1,7.002270247E-1,2.854715931E-1,-1.845935430E0,1.994815663E0
1.017537846E1,5.878047290E-1,4.562061971E-1,-2.494128667E0,2.602751679E0
1.018540546E1,1.806222091E-1,3.985772091E-1,-3.251043132E0,3.280361203E0
1.019543146E1,-3.707856489E-1,2.064377028E-1,-4.288855498E0,4.309800460E0
1.020545846E1,-5.984389870E-1,-9.112949914E-1,-4.904926910E0,5.024628919E0
1.021548546E1,-1.762733790E-1,-1.553435045E0,-4.777580985E0,5.026879033E0
1.022551146E1,9.950396179E-1,-3.193509454E-1,-4.322787475E0,4.447311595E0
1.023553846E1,1.553877387E0,1.816582553E0,-4.636561346E0,5.216532203E0
1.024556546E1,7.826585128E-1,1.249634770E0,-4.236559170E0,4.485819324E0
1.025559146E1,7.872177330E-1,-5.878147423E-1,-3.099476870E0,3.251460410E0
1.026561846E1,1.261563674E0,-1.338717685E0,-2.284612551E0,2.933114804E0
1.027564546E1,1.136344747E0,-1.170741212E0,-2.641251045E0,3.104532405E0
1.028567146E1,1.480864228E0,-1.751158642E0,-2.509645423E0,3.399681691E0
1.029569846E1,2.267594377E0,-3.381041939E0,1.281918417E0,4.268107739E0
1.030572546E1,2.959449504E0,-5.703085295E0,2.727710314E0,6.980252632E0
1.031575246E1,4.227550073E0,-1.046427420E1,1.059376239E0,1.133558521E1
1.032577846E1,4.083352180E0,-1.394168234E1,3.249408835E0,1.488633364E1
1.033580546E1,2.040925015E0,-1.285666833E1,5.214280286E0,1.402312427E1
1.034583246E1,-3.286697991E-1,-8.575512443E0,4.381336230E0,9.635535514E0
1.035585846E1,-1.768902457E0,-5.227987913E0,1.904946846E0,5.838638198E0
1.036588546E1,-1.540591636E0,-3.808988543E0,7.624090934E-1,4.178885489E0
1.037591246E1,-1.706374964E0,-3.755014649E0,8.640138940E-1,4.214068170E0
1.038593846E1,-2.290756806E0,-4.751971934E0,9.816166035E-1,5.365852697E0
1.039596546E1,-2.541507486E0,-4.679316187E0,1.554145189E0,5.547127865E0
1.040599246E1,-2.134241022E0,-4.533098373E0,2.071185818E0,5.421602742E0
1.041601846E1,-1.538101745E0,-5.567263831E0,2.449664100E0,6.273837561E0
1.042604546E1,-3.781090307E-1,-4.591848273E0,2.905844277E0,5.447198176E0
1.043607246E1,-3.699594739E-1,-1.820136491E0,3.377961333E0,3.854917590E0
1.044609846E1,-2.337680419E0,-5.913721883E-1,4.388421886E0,5.007266465E0
1.045612546E1,-3.314398298E0,4.675725996E-1,5.673460962E0,6.587261912E0
1.046615246E1,-3.125756596E0,1.444933527E0,4.271840100E0,5.486966834E0
1.047617846E1,-3.262125360E0,2.419525797E0,2.768172462E0,4.915114009E0
1.048620546E1,-3.287225410E0,3.420595429E0,2.719794939E0,5.468419195E0
1.049623246E1,-3.184614377E0,3.984880391E0,3.239734325E0,6.042923047E0
1.050625846E1,-2.828457548E0,3.757320206E0,3.383070630E0,5.793340497E0
1.051628546E1,-2.169778791E0,3.656790197E0,3.550261529E0,5.539351178E0
1.052631246E1,-2.199225077E0,4.048860040E0,3.681632677E0,5.897819744E0
1.053633846E1,-1.941494429E0,4.009139904E0,3.910208523E0,5.927253502E0
1.054636546E1,-1.587866082E0,3.855860408E0,4.410148093E0,6.069463270E0
1.055639246E1,-1.720029820E0,3.670762119E0,4.717590891E0,6.220020975E0
1.056641846E1,-1.255232309E0,3.288612077E0,3.293971927E0,4.820874257E0
1.057644546E1,-4.616007652E-1,2.812132999E0,1.929475331E0,3.441517444E0
1.058647246E1,-2.813793462E-1,1.897087603E0,2.377364156E0,3.054500948E0
1.059649846E1,-1.168973891E-1,6.374979490E-1,3.647484646E0,3.704620476E0
1.060652546E1,3.302636039E-1,8.260069191E-2,3.882711407E0,3.897607573E0
1.061655246E1,1.011989307E0,-6.324594033E-1,3.423559090E0,3.625587414E0
1.062657946E1,1.803713124E0,-1.980758336E0,3.451813129E0,4.369416265E0
1.063660546E1,1.087373877E0,-5.306909537E0,2.809302069E0,6.102282270E0
1.064663246E1,7.340342369E-1,-3.886862930E0,1.622589772E0,4.275430653E0
1.065665946E1,4.167624883E-1,-7.309370399E-2,1.521225657E0,1.578974719E0
1.066668546E1,-1.927251781E-1,3.031033457E0,2.051830072E0,3.665284908E0
1.067671246E1,-1.010088085E0,2.892509995E0,2.494097385E0,3.950621947E0
1.068673946E1,-9.723027930E-1,3.405248827E0,3.350349611E0,4.875031775E0
1.069676646E1,-7.290261698E-1,4.688377617E0,3.674242381E0,6.001034987E0
1.070679346E1,-1.494364572E0,3.458147417E0,3.556975302E0,5.181117865E0
1.071682046E1,-2.283181299E0,8.674747878E-1,2.579507956E0,3.552364093E0
1.072684646E1,-1.223415635E0,-1.143566862E0,2.047766258E0,2.645342630E0
1.073687346E1,7.073319764E-1,-1.856914308E0,2.424293616E0,3.134589098E0
1.074690046E1,1.295267171E0,-3.372514944E0,1.601735677E0,3.951851626E0
1.075692646E1,6.707560346E-2,-4.708783815E0,1.109123254E0,4.838108984E0
1.076695346E1,-6.109859423E-1,-4.649411187E0,1.057859545E0,4.807223214E0
1.077698046E1,-1.707877113E0,-5.060275735E0,-6.130627272E-1,5.375786515E0
1.078700646E1,-2.823106176E0,-4.268233538E0,-2.252446580E0,5.591177122E0
1.079703346E1,-1.470982872E0,-1.813128018E0,-3.289541785E0,4.033895013E0
1.080706046E1,4.136539623E-1,1.512942492E0,-2.395561861E0,2.863358380E0
1.081708646E1,1.237104186E0,2.315278128E0,-8.734328082E-1,2.766554617E0
1.082711346E1,1.604589411E0,1.035181119E0,1.367053292E0,2.348433910E0
1.083714046E1,6.409226632E-1,6.805317020E-1,3.063342247E0,3.202806735E0
1.084716646E1,-1.081522642E0,4.941131115E-2,2.802702609E0,3.004542331E0
1.085719346E1,-2.093443683E0,-2.128371879E0,1.482199147E0,3.333074800E0
1.086722046E1,-1.360090574E0,-2.119829682E0,4.142497936E-1,2.552474709E0
1.087724646E1,1.190118593E0,-7.565648013E-1,-2.105360162E-1,1.425867447E0
1.088727346E1,2.764063039E0,-6.947053528E-1,-5.280541518E-1,2.898534319E0
1.089730046E1,2.596702863E0,-1.147457600E-1,-5.949293420E-2,2.599917644E0
1.090732646E1,9.715466018E-1,6.608581603E-1,7.688711438E-1,1.404207657E0
1.091735346E1,-2.321687407E0,8.979551536E-1,1.117897586E0,2.728781942E0
1.092738046E1,-4.823795038E0,1.218653297E0,3.373080370E-1,4.986771615E0
1.093740646E1,-4.096808962E0,3.752304465E-1,-2.547194196E0,4.838681621E0
1.094743346E1,-3.924291542E0,-6.152522171E-1,-4.145511298E0,5.741416491E0
1.095746046E1,-3.541633378E0,-1.120896038E0,-3.385800987E0,5.026253400E0
1.096748646E1,-1.452373816E0,-4.054641182E0,-2.148940776E0,4.813257865E0
1.097751346E1,1.754998655E0,-7.812915654E0,1.613500568E0,8.168540590E0
1.098754046E1,2.036481131E0,-7.147687284E0,4.730840682E0,8.810081865E0
1.099756746E1,2.445265825E0,-7.220628376E0,4.728030510E0,8.970566961E0
1.100759346E1,4.333703350E0,-9.170802850E0,3.385598674E0,1.069331043E1
1.101762046E1,4.587449997E0,-1.036337113E1,6.578560536E-1,1.135239769E1
1.102764746E1,3.740183479E0,-1.032824808E1,-7.106764376E-1,1.100757656E1
1.103767346E1,2.349003698E0,-1.015361280E1,-1.059095646E0,1.047546442E1
1.104770046E1,1.260791549E0,-9.975836391E0,-1.424821297E0,1.015563995E1
1.105772746E1,2.383506364E-1,-8.887187748E0,6.687109709E-2,8.890634895E0
1.106775346E1,9.696022564E-1,-4.971667614E0,1.971693982E0,5.435548230E0
1.107778046E1,-1.375282663E-1,-3.744350497E0,4.614377010E-1,3.775182038E0
1.108780746E1,-1.134070692E0,-3.336941653E0,-8.430445361E-1,3.623812912E0
1.109783346E1,6.481550843E-2,-3.327533484E-1,-1.025020558E-2,3.391620670E-1
1.110786046E1,-3.794638306E-2,2.347164749E0,2.502579063E0,3.431256950E0
1.111788746E1,-2.925810472E0,-5.413135904E-1,-1.143431792E0,3.187604678E0
1.112791346E1,-7.446166009E0,-2.980709980E0,-4.878523808E0,9.387758772E0
1.113794046E1,-6.734909527E0,4.887570620E-2,-3.310675376E0,7.504796241E0
1.114796746E1,-5.852703849E0,5.816968006E-1,-7.007963973E0,9.148992981E0
1.115799346E1,1.484847205E0,2.767536870E0,-1.079622589E-1,3.142560643E0
1.116802046E1,2.389100687E0,4.155705042E0,-4.209353538E-1,4.811951066E0
1.117804746E1,5.800369515E0,5.173052738E0,-6.399282272E0,1.006755058E1
1.118807346E1,9.726792952E0,5.249383460E0,-2.111508510E-1,1.105491350E1
1.119810046E1,1.396394152E1,8.371167458E0,-4.332013212E0,1.684738692E1
1.120812746E1,1.479625057E1,8.822951991E0,-1.867220610E0,1.732801274E1
1.121815346E1,1.427230146E1,8.432443355E0,1.548519291E0,1.664940244E1
1.122818046E1,1.097779422E1,7.629160470E0,1.834708337E0,1.349378412E1
1.123820746E1,9.447763821E0,6.264168906E0,1.506443896E0,1.143544606E1
1.124823346E1,8.976162490E0,5.949931936E0,1.603323489E0,1.088778349E1
1.125826046E1,8.233589491E0,6.526489034E0,1.065908237E0,1.056045526E1
1.126828746E1,7.407680805E0,7.394450310E0,4.655000541E-1,1.047703778E1
1.127831346E1,7.267130113E0,7.308126111E0,2.223234183E0,1.054337031E1
1.128834046E1,7.590931374E0,5.338171091E0,6.423759302E0,1.128640746E1
1.129836746E1,7.170503705E0,2.351368897E0,1.117867180E1,1.348731857E1
1.130839446E1,4.487607620E0,-9.514706254E-2,1.414870418E1,1.484363517E1
1.131842046E1,1.923909366E0,-2.430219769E0,1.485008004E1,1.517011116E1
1.132844746E1,-8.327013963E-1,-3.873249150E0,1.341908159E1,1.399168330E1
1.133847446E1,-3.924850536E0,-4.671500798E0,1.076812593E1,1.237658707E1
1.134850046E1,-6.314263757E0,-5.183316940E0,7.093501137E0,1.081917093E1
1.135852746E1,-7.595426713E0,-5.331878902E0,3.412016979E0,9.887431388E0
1.136855446E1,-7.766160733E0,-5.293273246E0,7.976713121E-2,9.398848705E0
1.137858046E1,-7.023759642E0,-5.110427889E0,-2.347621416E0,8.997833018E0
1.138860746E1,-6.771990230E0,-4.448702002E0,-3.336294951E0,8.762514775E0
1.139863446E1,-6.656366218E0,-4.790854164E0,-3.534062988E0,8.930234938E0
1.140866046E1,-6.670249262E0,-5.315452319E0,-2.725736879E0,8.954099626E0
1.141868746E1,-6.582239896E0,-5.952715210E0,-1.428662480E0,8.988980860E0
1.142871446E1,-6.340055240E0,-6.484803649E0,-8.171051180E-1,9.105857433E0
1.143874046E1,-6.011305481E0,-6.081828164E0,-8.173354983E-1,8.590254054E0
1.144876746E1,-5.378368360E0,-4.980094621E0,-1.546002649E0,7.491215712E0
1.145879446E1,-4.374153218E0,-3.936126891E0,-2.784182723E0,6.509837534E0
1.146882046E1,-3.606510867E0,-3.489729398E0,-3.769829155E0,6.276682544E0
1.147884746E1,-2.861701308E0,-3.922476859E0,-4.087426520E0,6.346827132E0
1.148887446E1,-1.815059646E0,-4.821749682E0,-3.706150053E0,6.346594341E0
1.149890046E1,-1.230088405E0,-4.707902347E0,-1.821291316E0,5.195629322E0
1.150892746E1,-1.046444318E0,-4.449396066E0,-8.596810341E-2,4.571603830E0
1.151895446E1,-6.328999910E-1,-4.609508033E0,7.686065573E-1,4.715811992E0
1.152898046E1,-6.671442094E-1,-4.797717041E0,7.036849219E-1,4.894726006E0
1.153900746E1,-9.272730929E-1,-4.713323593E0,9.176152468E-2,4.804547311E0
1.154903446E1,-6.796221676E-1,-4.695332295E0,-7.532131773E-1,4.803682103E0
1.155906046E1,1.217811298E-1,-4.886067885E0,-1.360809635E0,5.073489222E0
1.156908746E1,1.095648053E0,-4.655682911E0,-1.164918555E0,4.922688621E0
1.157911446E1,1.692902248E0,-4.051451526E0,-6.453718096E-1,4.438094440E0
1.158914046E1,1.944175377E0,-3.698867930E0,-3.114940417E-1,4.190282854E0
1.159916746E1,1.675170128E0,-3.652539856E0,-2.575160551E-1,4.026606124E0
1.160919446E1,1.544488659E0,-3.842806499E0,-5.956926960E-1,4.184191295E0
1.161922046E1,1.690551667E0,-3.755793498E0,-1.022634163E0,4.243787268E0
1.162924746E1,2.189763551E0,-3.474495063E0,-9.483838803E-1,4.215045947E0
1.163927446E1,3.248453108E0,-3.239201936E0,5.437910557E-5,4.587469539E0
1.164930146E1,3.873658455E0,-3.167382925E0,1.053546638E0,5.113463106E0
1.165932746E1,6.458726821E0,-3.395245410E0,4.353421623E0,8.496771350E0
1.166935446E1,4.446458717E0,-2.579576368E0,2.692046977E0,5.802786080E0
1.167938146E1,2.003573002E0,-1.827884637E0,2.173351586E-1,2.720790618E0
1.168940658E1,2.039462627E0,-1.857969146E0,3.224727738E-1,2.777669138E0
1.169943358E1,5.847145486E-1,-1.557873666E0,-9.098559916E-1,1.896496609E0
1.170946058E1,8.021722063E-1,-1.348592463E0,-7.287805867E-1,1.730116476E0
1.171948658E1,1.513146560E0,-1.301594882E0,-3.489969134E-1,2.026218299E0
1.172951358E1,1.995829242E0,-1.365195631E0,-8.900736916E-1,2.576688699E0
1.173954058E1,2.093359629E0,-1.554900942E0,-1.133707872E0,2.843442459E0
1.174956658E1,1.581167804E0,-1.571625148E0,-1.200569029E0,2.532086733E0
1.175959358E1,1.258428690E0,-1.605436088E0,-1.012397443E0,2.277282675E0
1.176962058E1,1.379416060E0,-1.733025842E0,-8.297052830E-1,2.365286048E0
1.177964658E1,1.898501752E0,-1.695624712E0,-4.341545928E-1,2.582235906E0
1.178967358E1,2.572089886E0,-1.512355431E0,-1.412839329E-1,2.987110055E0
1.179970058E1,2.847866503E0,-1.132598071E0,-9.998095572E-2,3.066450423E0
1.180972658E1,2.515886157E0,-9.278344256E-1,-3.212314099E-1,2.700694261E0
1.181975358E1,1.482182337E0,-1.032616530E0,-2.356498075E-1,1.821727809E0
1.182978058E1,6.911875948E-1,-1.026609685E0,-2.365841925E-1,1.260015800E0
1.183980658E1,1.008736209E0,-9.817112553E-1,1.037670279E-1,1.411408277E0
1.184983358E1,1.381081639E0,-6.607195812E-1,3.870061541E-1,1.579148702E0
1.185986058E1,1.405978499E0,-2.580937600E-1,1.928540361E-1,1.442421785E0
1.186988658E1,1.413381658E0,-1.891743833E-1,-5.097427189E-2,1.426896295E0
1.187991358E1,1.187441445E0,-3.356067896E-1,-1.392853546E-1,1.241792862E0
1.188994058E1,7.433875161E-1,-4.586778152E-1,-2.843126750E-1,9.186098380E-1
1.189996658E1,7.447700903E-1,-3.392472661E-1,-3.111163116E-1,8.755367235E-1
1.190999358E1,1.253484869E0,-2.245874602E-1,-2.692625266E-1,1.301601380E0
1.192002058E1,1.272959605E0,-3.486870110E-1,-8.559154272E-2,1.322624172E0
1.193004658E1,8.708123785E-1,-4.508495629E-1,1.778629446E-1,9.966016025E-1
1.194007358E1,7.534362486E-1,-2.832098901E-1,2.213130194E-1,8.347775004E-1
1.195010058E1,8.574131915E-1,-1.679384655E-1,1.355735421E-1,8.841611247E-1
1.196012658E1,7.681060356E-1,-1.827898085E-1,1.648844647E-1,8.065890420E-1
1.197015358E1,6.939370286E-1,-2.079287428E-1,3.400366402E-1,8.002548834E-1
1.198018058E1,8.623640290E-1,-1.210864806E-1,3.258764380E-1,9.298005739E-1
1.199020758E1,9.314266625E-1,5.145549774E-3,7.356674373E-2,9.343415704E-1
1.200023358E1,8.512896949E-1,1.880300832E-1,-1.683705747E-1,8.879178494E-1
1.201026058E1,8.206850758E-1,2.284612405E-1,-8.541612625E-2,8.561626287E-1
1.202028758E1,6.549825856E-1,1.738558477E-1,2.338857025E-1,7.168895069E-1
1.203031358E1,4.062899789E-1,1.309080487E-1,5.690106815E-1,7.113238502E-1
1.204034058E1,2.428006598E-1,5.143093944E-2,8.060573888E-1,8.434013374E-1
1.205036758E1,2.111181065E-2,-4.212275684E-2,7.836444265E-1,7.850596298E-1
1.206039358E1,-2.647360508E-1,-1.034027463E-1,5.884240222E-1,6.534677761E-1
1.207042058E1,-3.005021533E-1,-1.121683073E-1,4.661143041E-1,5.658142962E-1
1.208044758E1,8.552926987E-2,-7.320480108E-2,5.657110977E-1,5.768043386E-1
1.209047358E1,3.952492663E-1,-5.498546183E-2,5.101204491E-1,6.476636906E-1
1.210050058E1,2.701941343E-1,-1.491349894E-1,3.097989339E-1,4.372888001E-1
1.211052758E1,-2.039672542E-1,-2.537580496E-1,4.270572424E-2,3.283589003E-1
1.212055358E1,-5.311577077E-1,-2.616716713E-1,-1.702603948E-1,6.161080880E-1
1.213058058E1,-3.329767120E-1,-2.778304517E-1,7.869767547E-2,4.407454762E-1
1.214060758E1,-1.450233735E-1,-1.960056853E-1,1.150533235E-1,2.696057766E-1
1.215063358E1,-1.938506940E-1,-1.443279934E-1,-1.937182546E-3,2.416866027E-1
1.216066058E1,-2.393927564E-1,-1.497811067E-1,9.203517437E-2,2.970079882E-1
1.217068758E1,-1.557493597E-2,-1.573906732E-1,2.274695528E-1,2.770501761E-1
1.218071358E1,1.475996567E-1,-2.604887795E-1,2.121399075E-1,3.669378739E-1
1.219074058E1,1.392948563E-1,-4.029912722E-1,3.218716800E-1,5.342344063E-1
1.220076758E1,3.763048723E-2,-4.964303631E-1,5.961973107E-1,7.767305789E-1
1.221079358E1,-3.561742245E-1,-4.002155989E-1,5.166564667E-1,7.442892639E-1
1.222082058E1,-6.823721132E-1,-2.457052642E-1,2.704816711E-1,7.740562719E-1
1.223084758E1,-3.491825625E-1,-1.597792608E-1,2.887425256E-1,4.804478330E-1
1.224087358E1,2.754313391E-1,-1.565416574E-2,4.129666221E-1,4.966376007E-1
1.225090058E1,4.274731256E-1,9.501140714E-3,4.206013316E-1,5.997741449E-1
1.226092758E1,1.496432586E-1,-1.065742761E-1,3.623256415E-1,4.062401404E-1
1.227095358E1,-2.483601925E-1,-2.309427989E-1,2.811358827E-1,4.405164538E-1
1.228098058E1,-4.324238169E-1,-2.532622057E-1,3.349285126E-1,6.027513673E-1
1.229100758E1,-2.800107323E-1,-2.148202711E-1,4.391288191E-1,5.633718833E-1
1.230103358E1,-1.468365951E-1,-1.405775893E-1,3.389128053E-1,3.952023961E-1
1.231106058E1,-2.126016913E-1,-1.122080684E-1,2.653074700E-1,3.580198086E-1
1.232108758E1,-2.386662398E-1,-1.082348853E-1,2.946868050E-1,3.943560288E-1
1.233111358E1,-1.326883797E-1,-4.095623732E-2,2.347417349E-1,2.727403556E-1
1.234114058E1,-1.915226251E-1,-4.557144463E-2,2.131924063E-1,2.901873095E-1
1.235116758E1,-2.038691671E-1,-9.440855920E-2,3.515082926E-1,4.171734568E-1
1.236119358E1,-1.969929877E-1,-1.064181554E-1,3.167916191E-1,3.879278166E-1
1.237122058E1,-2.913762577E-1,-1.055691397E-1,2.536229789E-1,4.004617113E-1
1.238124758E1,-3.413918786E-1,-1.232025880E-1,2.448860693E-1,4.378315651E-1
1.239127458E1,-1.040990035E-1,-1.288983607E-1,3.980644083E-1,4.311689496E-1
1.240130058E1,-8.804152608E-3,-6.895329058E-2,2.340289593E-1,2.441344367E-1
1.241132758E1,-9.127503633E-2,-2.154932857E-2,-1.236820596E-1,1.552184193E-1
1.242135458E1,5.847215652E-6,1.354098201E-2,-1.480051904E0,1.480113846E0
1.243138058E1,6.045836797E-1,1.871278578E-1,-2.729990728E0,2.802389630E0
1.244140758E1,8.749242868E-1,1.037763834E-2,1.269886601E-1,8.841528842E-1
1.245143458E1,2.810762411E-1,-9.913720250E-2,1.130528156E0,1.169156085E0
1.246146058E1,-6.937823698E-2,-1.183815587E-1,1.162122416E0,1.170194874E0
1.247148758E1,-5.062402368E-2,2.874374270E-2,1.389242306E0,1.390461498E0
1.248151458E1,-2.624262545E-1,1.980679983E-1,1.502986438E0,1.538527446E0
1.249154058E1,-4.056725129E-1,7.199793577E-2,1.219736786E0,1.287443870E0
1.250156758E1,-5.132796997E-1,2.204903162E-1,4.960134566E-1,7.470618306E-1
