"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.743888583E0,4.966038061E-1,-2.482047735E0,-4.959752158E0,5.568331686E0
9.753915583E0,1.207919783E0,-3.285444056E0,-5.910857917E0,6.869603639E0
9.763942583E0,1.097968301E0,-3.402324049E0,-6.754356197E0,7.642164024E0
9.773969583E0,8.346836025E-1,-2.133829086E0,-7.610234202E0,7.947678145E0
9.783996583E0,7.433616422E-1,4.366876066E-2,-7.064773182E0,7.103908333E0
9.794023583E0,6.901926179E-1,1.979241568E0,-4.009230828E0,4.524123657E0
9.804050583E0,1.920047280E0,3.958503601E0,1.249293585E0,4.573517987E0
9.814076583E0,4.079991201E0,5.268342472E0,7.938958819E0,1.036478788E1
9.824103583E0,3.441475836E0,4.414648987E0,1.063249157E1,1.201593769E1
9.834130583E0,5.121785959E-1,3.471085551E0,1.124125338E1,1.177610035E1
9.844157583E0,-1.951779242E0,2.352935951E0,9.576028343E0,1.005216736E1
9.854184583E0,-3.459735229E0,4.852990186E-1,6.415028239E0,7.304647172E0
9.864211583E0,-4.295469868E0,-2.120322602E0,1.751712373E0,5.100522088E0
9.874238583E0,-3.672909216E0,-4.913398356E0,-6.807407985E0,9.163653692E0
9.884264583E0,-1.932718781E0,-6.112321393E0,-6.526724676E0,9.148443021E0
9.894291583E0,-8.877722275E-1,-4.898364580E0,1.245507512E0,5.131608329E0
9.904318583E0,-3.984313211E-1,-1.774258068E0,4.123101844E0,4.506296487E0
9.914345583E0,-1.604949453E0,1.199124182E0,2.898548999E0,3.523541947E0
9.924372583E0,-2.552781503E0,2.199089860E0,8.991412613E-1,3.487283272E0
9.934399583E0,-2.344558645E0,2.325513094E0,-5.176706663E-1,3.342596193E0
9.944425583E0,-1.282450952E0,1.969140503E0,-7.807901081E-1,2.476252805E0
9.954452583E0,4.052194268E-1,6.756405061E-1,8.982881525E-1,1.194828223E0
9.964479583E0,2.166113610E0,-9.640023780E-1,2.910267111E0,3.753798532E0
9.974506583E0,3.364318610E0,-2.172068707E0,3.789608531E0,5.513406841E0
9.984533583E0,4.138380034E0,-2.849337078E0,3.145306762E0,5.927720111E0
9.994560583E0,4.290745903E0,-2.658966939E0,1.695442278E0,5.324953531E0
1.000458758E1,3.720975668E0,-1.669654888E0,1.132886484E0,4.232828741E0
1.001461458E1,2.634898045E0,-6.020579749E-1,1.272677916E0,2.987452190E0
1.002464158E1,1.478310018E0,4.608073711E-1,1.323037937E0,2.036706490E0
1.003466858E1,3.127921236E-1,1.213048156E0,1.025130486E0,1.618708515E0
1.004469558E1,-3.270767252E-1,1.462509672E0,7.280789208E-1,1.666137041E0
1.005472258E1,-5.863901413E-1,1.480530206E0,5.723430097E-1,1.692158270E0
1.006474958E1,-7.687891366E-1,1.228639172E0,2.160733294E-1,1.465359559E0
1.007477558E1,-7.419822109E-1,8.488613462E-1,-4.121141712E-1,1.200392135E0
1.008480258E1,-5.988852757E-1,3.843930334E-1,-8.344129495E-1,1.096661547E0
1.009482958E1,-3.356612418E-1,-1.157163978E-2,-8.457330128E-1,9.099817037E-1
1.010485658E1,9.378970452E-2,-2.381939310E-1,-7.885085790E-1,8.290226997E-1
1.011488358E1,4.271747714E-1,-7.514420557E-1,-7.078873158E-1,1.117250151E0
1.012491058E1,7.988656059E-1,-5.920931500E-1,-4.656932680E-1,1.098012192E0
1.013493758E1,9.896058735E-1,-9.649659991E-2,-8.686386030E-2,9.980865238E-1
1.014496358E1,9.012968373E-1,5.540570122E-1,-7.948003292E-2,1.060958169E0
1.015499058E1,5.586980934E-1,6.226506990E-1,1.158218304E-2,8.366430539E-1
1.016501758E1,5.185590045E-1,2.756886166E-1,1.066029274E-1,5.968851134E-1
1.017504458E1,8.994630043E-1,4.001466018E-1,1.540729630E-1,9.964383960E-1
1.018507158E1,9.741370645E-1,5.446406561E-1,2.955176944E-1,1.154515991E0
1.019509858E1,3.529889172E-1,2.836940396E-1,1.665251935E-1,4.825081593E-1
1.020512558E1,1.563435830E-3,2.669698334E-1,-2.190799677E-1,3.453568713E-1
1.021515158E1,-2.006014872E-1,1.793294263E-1,-4.884921831E-1,5.576958066E-1
1.022517858E1,-3.357570996E-1,-1.147311419E-1,-7.293308097E-1,8.110607220E-1
1.023520558E1,-3.470538106E-1,-8.527058905E-1,-1.099043823E0,1.433684418E0
1.024523258E1,4.998839479E-2,-1.297604157E0,-1.698406232E0,2.137956762E0
1.025525958E1,5.659806544E-1,-1.298220454E0,-2.383674179E0,2.772654511E0
1.026528658E1,9.787894017E-1,-1.239493943E0,-3.002375668E0,3.392437705E0
1.027531258E1,1.236428541E0,-1.015674807E0,-3.554341716E0,3.897909169E0
1.028533958E1,8.514212573E-1,-9.475816423E-1,-4.117989331E0,4.310529580E0
1.029536658E1,3.329942902E-1,-7.663302362E-1,-4.311250334E0,4.391472039E0
1.030539358E1,-2.664585309E-1,-7.564192057E-1,-4.083237575E0,4.161249723E0
1.031542058E1,-1.229036929E0,-1.341364719E0,-3.784238448E0,4.198839330E0
1.032544758E1,-9.507555840E-1,-8.679185915E-1,-3.820356699E0,4.031419622E0
1.033547458E1,-1.204370742E0,-9.294073266E-1,-4.273490769E0,4.536191158E0
1.034550058E1,-6.766320477E-1,-3.439899427E-1,-4.993113447E0,5.050479373E0
1.035552758E1,6.158357692E-1,4.660347819E-1,-4.905728563E0,4.966146881E0
1.036555458E1,3.472806825E-1,-6.095576137E-1,-3.884677241E0,3.947515880E0
1.037558158E1,-1.159525887E-1,-7.776586318E-1,-3.292453698E0,3.385033132E0
1.038560858E1,-9.251816900E-1,-1.986601458E0,-2.675025147E0,3.458078376E0
1.039563558E1,-3.470150728E-1,-1.260784825E0,-1.915360737E0,2.319181879E0
1.040566158E1,6.315314502E-1,1.096534199E-1,-5.431719817E-2,6.432777029E-1
1.041568858E1,5.659349364E-1,-7.305476153E-1,2.026977067E0,2.227693471E0
1.042571558E1,9.254239109E-1,-1.562109389E0,3.405190355E0,3.859004601E0
1.043574258E1,1.770312951E0,-1.928325768E0,4.752916260E0,5.426109212E0
1.044576958E1,2.002263225E0,-2.292072868E0,5.415637343E0,6.212228576E0
1.045579658E1,1.353610543E0,-2.309099375E0,4.838820044E0,5.529772223E0
1.046582358E1,4.788764735E-1,-2.488953297E0,3.222848443E0,4.100117471E0
1.047584958E1,1.394073970E-1,-2.331071457E0,9.918270846E-1,2.537134117E0
1.048587658E1,-1.924234618E-2,-1.806996043E0,-3.502833009E-1,1.840734462E0
1.049590358E1,-2.054239052E-1,-1.357076772E0,5.816105542E-1,1.490680108E0
1.050593058E1,-9.697335264E-1,-8.287644660E-1,2.027506094E0,2.395415332E0
1.051595758E1,-1.305749621E0,-3.720723653E-1,2.359006530E0,2.721825073E0
1.052598458E1,-1.298247643E0,-2.016587734E-2,1.559768457E0,2.029465753E0
1.053601058E1,-1.093629960E0,1.766204113E-1,8.920316318E-1,1.422301547E0
1.054603758E1,-6.395393582E-1,-4.853013575E-2,4.622528028E-1,7.905968748E-1
1.055606458E1,-4.824793816E-1,-3.971002024E-1,3.613570502E-1,7.218405933E-1
1.056609158E1,-6.850312807E-1,-9.710634756E-1,6.863675156E-1,1.372345618E0
1.057611858E1,-7.245812626E-1,-1.326761883E0,9.845696667E-1,1.804076642E0
1.058614558E1,-4.702046141E-1,-8.260431719E-1,1.009176504E0,1.386317755E0
1.059617258E1,-1.213689377E-1,3.666075575E-1,1.027181251E0,1.097375434E0
1.060619858E1,-6.419462914E-1,1.361885523E0,1.746658917E0,2.306001863E0
1.061622558E1,-8.778618548E-1,1.964003139E0,2.045078585E0,2.968214309E0
1.062625258E1,-1.051622027E0,2.092800928E0,2.298370027E0,3.281498041E0
1.063627958E1,-1.233979142E0,2.035095341E0,2.613185287E0,3.534551586E0
1.064630658E1,-1.499075381E0,1.847379838E0,2.680034164E0,3.583660473E0
1.065633358E1,-1.608738888E0,1.434530160E0,2.677315794E0,3.437140883E0
1.066636058E1,-1.621860332E0,1.018463345E0,2.569405721E0,3.204612969E0
1.067638658E1,-1.586747802E0,7.846314365E-1,2.328943948E0,2.925302547E0
1.068641358E1,-1.309253419E0,1.118496925E0,1.847400596E0,2.525483884E0
1.069644058E1,-1.133148659E0,1.672331159E0,1.514628829E0,2.524840168E0
1.070646758E1,-9.287320463E-1,1.879196293E0,1.474282164E0,2.562699713E0
1.071649458E1,-6.850867561E-1,1.787972127E0,1.288997933E0,2.308181939E0
1.072652158E1,-5.289142773E-1,1.577334369E0,8.908443546E-1,1.887150680E0
1.073654758E1,-4.223606126E-1,1.675158287E0,3.436858875E-1,1.761437982E0
1.074657458E1,-2.850936437E-1,1.955870247E0,-1.608080783E-1,1.983069854E0
1.075660158E1,-1.788699082E-1,2.271491838E0,-4.746559167E-1,2.327438045E0
1.076662858E1,-2.312376447E-1,1.435024835E0,-3.403427419E-1,1.492849727E0
1.077665558E1,-3.355138920E-1,-2.281870061E-1,-7.802246824E-1,8.794256287E-1
1.078668258E1,-3.468734971E-1,-1.529194828E0,-1.778212247E0,2.370821976E0
1.079670958E1,-3.708494201E-1,-1.566881302E0,-2.884110177E0,3.303140599E0
1.080673558E1,1.414944327E-1,-1.225308598E0,-3.505927063E0,3.716574553E0
1.081676258E1,7.928856584E-1,-5.594557464E-1,-3.840403586E0,3.961105666E0
1.082678958E1,8.703427009E-1,-1.235013807E-1,-3.784134660E0,3.884896927E0
1.083681658E1,7.796034157E-1,2.527529132E-1,-3.205425202E0,3.308536874E0
1.084684358E1,4.365936857E-1,8.565972126E-1,-2.584980657E0,2.757988004E0
1.085687058E1,3.800864860E-1,1.479417481E0,-2.006637235E0,2.521851465E0
1.086689658E1,5.610732324E-1,1.637988707E0,-1.247347046E0,2.133936463E0
1.087692358E1,1.412145557E0,1.486078044E0,-1.680434230E-1,2.056896113E0
1.088695058E1,2.037350028E0,1.194718305E0,6.034984365E-1,2.437695085E0
1.089697758E1,1.587816088E0,7.244162250E-1,6.073690009E-1,1.847927461E0
1.090700458E1,1.256368131E0,3.417937285E-1,-5.718299165E-1,1.422066555E0
1.091703158E1,1.379718361E0,-3.311091113E-1,-1.574297326E0,2.119355579E0
1.092705858E1,1.282840523E0,-1.495610175E0,-1.117804030E0,2.265395209E0
1.093708458E1,8.299233842E-1,-2.230463680E0,1.245555752E0,2.686103159E0
1.094711158E1,-1.256566498E0,-2.103030047E0,4.890090770E0,5.469431641E0
1.095713858E1,-4.099511545E0,-9.121545321E-1,6.820522120E0,8.009840372E0
1.096716558E1,-5.916373011E0,5.565333080E-1,5.136101843E0,7.854472679E0
1.097719258E1,-8.121329382E0,1.511277205E-1,3.012321782E-1,8.128319097E0
1.098721958E1,-8.435628918E0,-1.942791195E0,-4.548948713E0,9.778916467E0
1.099724658E1,-5.016262574E0,-3.455703866E0,-3.377087467E0,6.964876106E0
1.100727258E1,-1.150573069E0,-1.858519369E0,3.276076816E0,3.938348885E0
1.101729875E1,6.617991234E-1,-1.805023777E-1,6.335600832E0,6.372628742E0
1.102732575E1,1.184747048E0,-1.253695661E-1,6.431178834E0,6.540596631E0
1.103735275E1,1.203972328E0,-3.711110830E-2,5.458585142E0,5.589908617E0
1.104737975E1,1.982708967E0,5.013923103E-1,4.460191196E0,4.906713217E0
1.105740675E1,3.542653132E0,2.371420169E-1,2.861062499E0,4.559858131E0
1.106743275E1,4.696466363E0,2.199593890E-1,2.296082596E0,5.232320108E0
1.107745975E1,3.824454136E0,-4.317028552E-1,2.776880428E0,4.745933175E0
1.108748675E1,2.059863123E0,-6.572960365E-1,3.061016517E0,3.747652103E0
1.109751375E1,-1.208531548E0,4.090816736E0,1.709632594E0,4.595451411E0
1.110754075E1,-5.772828471E-1,-1.102227048E0,4.722359295E0,4.883527134E0
1.111756775E1,3.607615113E-1,-5.519248835E0,3.648809917E0,6.626165586E0
1.112759475E1,-1.606648508E0,-2.589847003E0,2.730871904E-1,3.059935218E0
1.113762075E1,-1.879650475E0,-2.229287220E0,6.895533711E-2,2.916772576E0
1.114764775E1,-2.321963103E0,-2.083719617E0,1.556926417E-1,3.123722186E0
1.115767475E1,-1.249722039E0,-5.143082249E-1,1.011708349E0,1.688156364E0
1.116770175E1,-4.363036272E-1,-1.824068159E-1,1.084585706E0,1.183198738E0
1.117772875E1,-1.037001576E0,-2.958385311E0,3.401372123E-1,3.153269611E0
1.118775575E1,-9.062391233E-1,-5.385749885E0,1.286259097E0,5.610885281E0
1.119778275E1,-2.389735841E-1,-3.077397784E0,1.792326403E0,3.569302373E0
1.120780875E1,4.634687313E-1,-2.725182563E-1,1.214613748E0,1.328290639E0
1.121783575E1,9.452276994E-1,1.197476436E0,9.454190496E-1,1.794776420E0
1.122786275E1,4.122722653E-1,2.091139149E0,5.620637508E-1,2.204256569E0
1.123788975E1,-8.823520048E-1,2.286009890E0,-6.081689000E-2,2.451139525E0
1.124791675E1,-1.750813803E0,2.546664146E0,-7.856918290E-2,3.091443087E0
1.125794375E1,-2.437054580E0,1.734528576E0,-8.920614526E-2,2.992621283E0
1.126796975E1,-6.668843007E-1,1.366886061E-1,1.456063409E-1,6.961462864E-1
1.127799675E1,-5.914457171E-1,1.284430965E0,1.093078640E0,1.787286170E0
1.128802375E1,-3.333880636E-1,1.211137871E0,9.716246621E-1,1.588098557E0
1.129805075E1,-2.225704631E-1,1.122580621E0,8.201314907E-1,1.407956151E0
1.130807775E1,1.568271916E0,4.590760106E-1,2.971603234E-1,1.660882851E0
1.131810475E1,4.009205977E0,-9.044163269E-1,-7.568260257E-1,4.179053373E0
1.132813175E1,5.294898187E0,-2.267763069E0,-1.015996697E0,5.849012347E0
1.133815775E1,2.963702769E0,-1.264039385E0,-1.191165683E0,3.435142698E0
1.134818475E1,1.201073936E0,-1.232633990E-1,-1.612483152E0,2.014416635E0
1.135821175E1,-3.423577509E0,2.888840282E0,1.195113869E-1,4.481134243E0
1.136823875E1,-3.759703824E0,-7.594153190E-1,2.292693404E0,4.468615838E0
1.137826575E1,-5.919744515E-1,-6.408733712E0,4.610646486E-2,6.436181115E0
1.138829275E1,4.428008705E-1,-6.299460361E0,-6.969810160E-1,6.353349982E0
1.139831975E1,2.329621786E0,-5.138970487E0,-2.375675480E-1,5.647352802E0
1.140834575E1,4.455268717E0,-5.774781514E0,5.110640435E-1,7.311546166E0
1.141837275E1,4.937860183E0,-6.036004704E0,6.593648545E-1,7.826274847E0
1.142839975E1,4.355969839E0,-6.328497049E0,-9.825836599E-1,7.745309470E0
1.143842675E1,3.338191788E0,-7.851119022E0,-3.317763956E0,9.153750705E0
1.144845375E1,1.753003439E0,-9.041376486E0,-3.116127402E0,9.722641606E0
1.145848075E1,-1.006200564E-1,-8.855383573E0,-1.869548825E0,9.051141112E0
1.146850675E1,-1.498485543E0,-9.114446216E0,-5.907932774E-1,9.255680712E0
1.147853375E1,-1.510430820E0,-9.758685420E0,-2.554356158E-1,9.878187574E0
1.148856075E1,8.924821597E-1,-8.735219198E0,1.177553219E0,8.859300786E0
1.149858775E1,2.072614585E0,-7.801885466E0,2.159711201E0,8.356404760E0
1.150861475E1,1.380413302E0,-5.053525710E0,8.559668827E-1,5.308139249E0
1.151864175E1,1.727213709E0,-4.511059048E0,1.186569625E0,4.974019341E0
1.152866875E1,-1.526766479E-2,-4.040259955E0,1.539691749E0,4.323723429E0
1.153869475E1,1.708962210E0,-1.871755126E0,2.351905087E0,3.457669248E0
1.154872175E1,5.503943163E-1,-4.689106765E0,-6.324805263E-1,4.763474338E0
1.155874875E1,-4.728700309E0,-2.568748494E0,-1.078994379E0,5.488470124E0
1.156877575E1,-4.527002943E0,4.433791602E-1,-3.914093998E0,6.000872649E0
1.157880275E1,-5.403548225E0,1.191719853E0,-7.720530816E0,9.498690736E0
1.158882975E1,-3.236741427E0,2.755403897E0,-9.258099733E-1,4.350387317E0
1.159885675E1,-2.277896878E0,5.685480498E0,-1.909294397E0,6.415520850E0
1.160888275E1,5.960056974E0,5.442718722E0,-6.895296898E0,1.061558220E1
1.161890975E1,1.134633486E1,7.027336383E0,-1.170737938E1,1.775346455E1
1.162893675E1,1.007874973E1,8.713774534E0,-7.195644393E0,1.514227067E1
1.163896375E1,1.041105167E1,8.354336833E0,-2.388986959E0,1.356068580E1
1.164899075E1,9.869431100E0,7.108310380E0,-4.039724350E-2,1.216286885E1
1.165901775E1,7.915875766E0,5.849820002E0,1.109931339E0,9.905222399E0
1.166904375E1,5.442725154E0,4.688607997E0,2.530972558E0,7.616569053E0
1.167907075E1,2.762122933E0,3.016044704E0,2.865205252E0,4.993520791E0
1.168909775E1,9.460596120E-1,1.115804282E0,2.474321809E0,2.874424534E0
1.169912475E1,8.957905143E-1,-4.521388739E-1,2.887360352E0,3.056749909E0
1.170915175E1,9.051840663E-1,-1.128675758E0,4.233400505E0,4.473806768E0
1.171917875E1,6.391351694E-1,-1.268272769E0,5.511807083E0,5.691838623E0
1.172920575E1,8.433409899E-1,-1.229425915E0,6.180987001E0,6.358247590E0
1.173923175E1,7.748040211E-1,-8.975683603E-1,6.443379049E0,6.551571094E0
1.174925875E1,1.152259333E0,-1.699005572E0,5.073021496E0,5.472647312E0
1.175928575E1,1.160899179E0,-2.689120445E0,2.532171822E0,3.871814795E0
1.176931275E1,2.775410146E-1,-3.752131679E0,1.379825950E-1,3.764911732E0
1.177933975E1,-9.525915366E-1,-4.006587009E0,-1.344354985E0,4.332142706E0
1.178936675E1,-1.363462809E0,-5.038380836E0,-2.606406317E0,5.834180849E0
1.179939375E1,-2.406083633E0,-6.300605831E0,-3.340852271E0,7.526497604E0
1.180941975E1,-3.090324224E0,-7.027304808E0,-3.572582105E0,8.467376192E0
1.181944675E1,-3.460772232E0,-6.968936148E0,-3.550422912E0,8.552690707E0
1.182947375E1,-3.504554137E0,-6.514956570E0,-3.648312319E0,8.248438736E0
1.183950075E1,-3.421376325E0,-5.932956299E0,-3.954712851E0,7.908573837E0
1.184952775E1,-3.953413892E0,-5.453681082E0,-4.323880904E0,8.004252921E0
1.185955475E1,-4.639140261E0,-5.344053975E0,-4.801358687E0,8.551817379E0
1.186958175E1,-5.216709219E0,-5.124569964E0,-5.221925520E0,8.985754200E0
1.187960775E1,-4.569825612E0,-4.091318134E0,-4.886767797E0,7.842365058E0
1.188963475E1,-2.514178477E0,-3.241392595E0,-3.864445290E0,5.635748111E0
1.189966175E1,-1.381799970E0,-3.124863434E0,-3.018471884E0,4.559091483E0
1.190968875E1,-1.065851227E0,-3.370457309E0,-2.472796855E0,4.314017338E0
1.191971575E1,-6.621965879E-1,-3.568431752E0,-1.930225528E0,4.110715276E0
1.192974275E1,-2.439502224E-2,-3.699897332E0,-1.291580356E0,3.918930365E0
1.193976875E1,2.577730402E-1,-3.515034978E0,-8.345397609E-1,3.621929659E0
1.194979575E1,4.196070126E-1,-3.052282239E0,-5.909079194E-1,3.137143458E0
1.195982275E1,4.369986784E-1,-2.577004178E0,-4.819187433E-1,2.657849517E0
1.196984975E1,1.977880628E-1,-2.407099879E0,-3.873470467E-1,2.446075976E0
1.197987675E1,-1.719065322E-1,-2.564694620E0,2.641391963E-1,2.583985268E0
1.198990375E1,5.423690128E-1,-2.605100634E0,1.435720654E0,3.023575244E0
1.199993075E1,1.362056261E0,-2.507200702E0,1.976262996E0,3.470859843E0
1.200995675E1,2.258962863E0,-2.541278860E0,3.153340251E0,4.637301608E0
1.201998396E1,1.058198829E0,-2.374563047E0,-1.080781800E-1,2.601925310E0
1.203001096E1,1.053363913E0,-2.029214212E0,1.431626433E-1,2.290803656E0
1.204003796E1,-9.570167094E-2,-1.944922505E0,-9.288068175E-1,2.157443966E0
1.205006496E1,-6.904053104E-1,-1.830805905E0,-1.651102257E0,2.560204761E0
1.206009196E1,-7.862733346E-1,-1.716482314E0,-1.468893077E0,2.392108728E0
1.207011896E1,-9.468264744E-1,-1.763651218E0,-8.561487311E-1,2.177139555E0
1.208014496E1,-1.189306414E0,-1.921338930E0,-3.593774754E-1,2.288043968E0
1.209017196E1,-2.486436363E-1,-2.312514734E0,-5.576752692E-1,2.391767078E0
1.210019896E1,4.180512147E-1,-1.765723472E0,-9.494317013E-1,2.047917662E0
1.211022596E1,6.544902501E-1,-1.444902536E0,-1.054420797E0,1.904705763E0
1.212025296E1,1.268679736E0,-1.599670733E0,-5.485770017E-1,2.114102990E0
1.213027996E1,8.923747171E-1,-1.587859942E0,-1.923312950E-1,1.831563037E0
1.214030596E1,-1.319944614E-1,-1.669121622E0,-5.134989703E-1,1.751305433E0
1.215033296E1,-4.948948842E-1,-1.700163320E0,-8.381971943E-1,1.959094382E0
1.216035996E1,-4.158133391E-1,-1.630175073E0,-4.901668257E-1,1.752322749E0
1.217038696E1,3.015102133E-1,-1.224351994E0,2.470787752E-1,1.284910166E0
1.218041396E1,2.181211121E0,-6.116807377E-1,-2.156453133E-1,2.275596225E0
1.219044096E1,3.533018675E0,-2.660757941E-1,-1.129836431E0,3.718809977E0
1.220046796E1,2.514455343E0,4.158452064E-1,-1.099810978E0,2.775787653E0
1.221049396E1,9.978239889E-1,7.376677698E-1,-1.246303026E0,1.758714782E0
1.222052096E1,1.632818891E-1,5.022840106E-1,-1.378949452E0,1.476635295E0
1.223054796E1,-8.417914778E-2,-1.974049240E-1,-9.329162407E-1,9.572813302E-1
1.224057496E1,-3.840853237E-1,-3.392268008E-1,-5.571513587E-1,7.569768786E-1
1.225060196E1,-4.829183248E-1,-3.663771772E-1,-2.704997975E-1,6.637864753E-1
1.226062896E1,-2.103111908E-1,-6.061071718E-1,1.113684082E-1,6.511525344E-1
1.227065596E1,2.394113213E-2,-6.508389562E-1,2.882525289E-1,7.122176951E-1
1.228068196E1,7.990804911E-3,-5.528425455E-1,1.407389724E-1,5.705314991E-1
1.229070896E1,2.617675656E-1,-5.091088808E-1,-2.413145900E-3,5.724682822E-1
1.230073596E1,7.478466028E-1,-4.306831008E-1,-1.426510119E-1,8.747066856E-1
1.231076296E1,7.227342734E-1,-3.752158284E-1,-3.044306052E-1,8.693731887E-1
1.232078996E1,2.248040995E-1,-3.613854092E-1,-3.436227375E-1,5.470035493E-1
1.233081696E1,-1.386081009E-1,-3.252203804E-1,-1.854941458E-1,3.992349929E-1
1.234084296E1,-2.697209483E-1,-2.424992359E-1,-2.654928267E-2,3.636758636E-1
1.235086996E1,-2.594769189E-1,-1.654867280E-1,-7.886432111E-2,3.177006605E-1
1.236089696E1,-4.287383169E-1,-1.111158085E-1,4.008734107E-2,4.447136856E-1
1.237092396E1,-4.375540178E-1,-1.417131186E-2,3.929048252E-1,5.882419113E-1
1.238095096E1,-2.793125747E-1,7.821878850E-2,6.089378089E-1,6.744916221E-1
1.239097796E1,-2.247551291E-1,1.034273046E-1,4.821748513E-1,5.419452579E-1
1.240100496E1,-5.587657750E-2,1.774752742E-1,3.350396097E-1,3.832377916E-1
1.241103096E1,1.186093077E-1,1.587425494E-1,9.510613203E-2,2.198011402E-1
1.242105796E1,2.777991691E-1,7.618921995E-2,1.641512239E-1,3.315460751E-1
1.243108496E1,4.711937803E-1,-1.558867693E-3,6.584450144E-1,8.096763833E-1
1.244111196E1,4.061977391E-1,-1.521153152E-2,6.597179532E-1,7.748908128E-1
1.245113896E1,2.096114253E-1,1.261115777E-1,-1.623365990E0,1.641693704E0
1.246116596E1,1.085840518E0,3.427175885E-1,-1.570194919E0,1.939591983E0
1.247119296E1,1.508505478E0,4.457525450E-1,9.513811630E-1,1.838317227E0
1.248121896E1,1.164740507E0,9.631942928E-2,2.002778950E0,2.318840530E0
1.249124596E1,7.986498436E-1,9.584872842E-2,1.987342300E0,2.143958482E0
1.250127296E1,5.224355623E-1,1.931680316E-1,1.498090564E0,1.598289130E0
1.251129996E1,6.642246947E-2,2.467425603E-1,2.158768630E-1,3.345095746E-1
1.252132696E1,-7.509608299E-2,2.548216581E-1,-7.152863824E-1,7.630256274E-1
