"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.640174958E0,1.924436639E0,-2.123488870E0,-2.756633567E0,3.976391577E0
9.650201958E0,1.861883272E0,-2.068475926E0,-2.977918519E0,4.075929426E0
9.660228958E0,1.524091378E0,-1.662292074E0,-2.866858259E0,3.647594515E0
9.670254958E0,1.195519520E0,-1.343327630E0,-2.580115482E0,3.144962947E0
9.680281958E0,8.052259878E-1,-1.332451808E0,-2.877753376E0,3.271892603E0
9.690308958E0,1.844270289E-1,-1.533405992E0,-3.560444455E0,3.880993685E0
9.700335958E0,-5.621640305E-1,-1.818539032E0,-4.136476473E0,4.553410834E0
9.710362958E0,-1.286147123E0,-1.869907991E0,-4.112167844E0,4.696877121E0
9.720389958E0,-1.737652159E0,-1.316106502E0,-3.967968489E0,4.527288955E0
9.730415958E0,-1.854523674E0,-5.051912463E-1,-4.257620841E0,4.671382181E0
9.740442958E0,-1.390437477E0,1.385351568E-1,-4.376222840E0,4.593891021E0
9.750469958E0,-5.921078411E-1,4.675585663E-1,-3.524151957E0,3.604004679E0
9.760496958E0,4.581810577E-1,2.885285175E-1,-1.628605095E0,1.716255559E0
9.770523958E0,1.424784898E0,-2.586732191E-1,7.094812667E-1,1.612540700E0
9.780550958E0,2.464025447E0,-1.009656853E0,2.615144981E0,3.732266287E0
9.790576958E0,3.110680720E0,-1.861948176E0,3.320445489E0,4.916151320E0
9.800603958E0,2.335726133E0,-2.031208112E0,2.729196092E0,4.126734093E0
9.810630958E0,1.378674779E0,-1.568716158E0,1.913143473E0,2.832266315E0
9.820657958E0,4.428811236E-1,-1.517243704E0,1.265124629E0,2.024527716E0
9.830684958E0,-1.183002275E-1,-1.687183086E0,8.230623344E-1,1.880960743E0
9.840710958E0,-2.426044858E-1,-1.673757879E0,7.822627294E-1,1.863399408E0
9.850737958E0,-4.447295381E-1,-1.166928828E0,1.072920803E0,1.646410125E0
9.860764958E0,-4.639365086E-1,-9.376659340E-1,1.412652218E0,1.757851182E0
9.870791958E0,-1.213043479E0,-7.218908125E-1,1.013006869E0,1.737464746E0
9.880818958E0,-1.911279965E0,-4.644338143E-1,8.738849442E-1,2.152292909E0
9.890845958E0,-1.859683842E0,-4.231670898E-1,9.632223594E-1,2.136654322E0
9.900871958E0,-1.703908462E0,-3.810449177E-1,7.581222072E-1,1.903483269E0
9.910898958E0,-1.614073741E0,-3.980047667E-1,7.594740835E-1,1.827687807E0
9.920925958E0,-1.495161986E0,-4.026304990E-1,8.683046539E-1,1.775267207E0
9.930952958E0,-1.145702485E0,-4.033818662E-1,1.071541152E0,1.619738113E0
9.940979958E0,-7.593603551E-1,-2.912889880E-1,1.168540613E0,1.423715065E0
9.951006958E0,-3.662476614E-2,-4.190155667E-1,1.871755418E0,1.918432632E0
9.961032958E0,1.712792721E-1,-4.264660889E-1,1.618271896E0,1.682264498E0
9.971059958E0,-4.732129700E-2,-9.937869251E-2,1.233836178E0,1.238736107E0
9.981086958E0,-1.024421219E-1,2.917550111E-1,1.430053824E0,1.463102633E0
9.991113958E0,-2.394602917E-1,5.942829323E-1,1.757616600E0,1.870756410E0
1.000114096E1,-5.725347253E-1,8.195849222E-1,2.310921075E0,2.517910179E0
1.001116696E1,-8.894700397E-1,1.035390449E0,2.898564202E0,3.203882764E0
1.002119396E1,-1.289951906E0,1.268056422E0,3.086402788E0,3.577404811E0
1.003122096E1,-1.588094416E0,1.502697001E0,2.772542379E0,3.530882806E0
1.004124796E1,-1.651527058E0,1.792664518E0,2.206952026E0,3.288133960E0
1.005127496E1,-1.609914470E0,2.100956039E0,1.627498510E0,3.107183979E0
1.006130196E1,-1.295620489E0,2.216357272E0,1.365770705E0,2.907954888E0
1.007132796E1,-7.618995085E-1,2.205679672E0,9.699153748E-1,2.527102988E0
1.008135496E1,-3.373235321E-1,1.960067963E0,3.479107931E-1,2.019082838E0
1.009138196E1,-3.159944974E-2,1.601431915E0,6.653458983E-2,1.603124934E0
1.010140896E1,9.733319029E-2,1.347139429E0,7.003502548E-3,1.350669257E0
1.011143596E1,1.275279196E-1,1.067232047E0,-4.772096881E-1,1.176000297E0
1.012146296E1,-4.478791773E-2,5.163032949E-1,-1.132109828E0,1.245089440E0
1.013148896E1,-2.319666463E-1,-1.556002557E-2,-1.797867078E0,1.812836636E0
1.014151596E1,-3.818860397E-2,-3.931293583E-1,-2.651453851E0,2.680711955E0
1.015154296E1,4.868573016E-1,-7.209891719E-1,-3.515448084E0,3.621495637E0
1.016156996E1,1.482436837E0,-8.952420455E-1,-3.942776637E0,4.306340083E0
1.017159696E1,2.557396710E0,-5.463515514E-1,-3.636710566E0,4.479334961E0
1.018162396E1,2.754669487E0,7.140227991E-1,-2.611677582E0,3.862498198E0
1.019164996E1,1.920306458E0,1.956049172E0,-1.381511410E0,3.069573102E0
1.020167696E1,4.028466998E-1,2.771892461E0,-5.071962565E-2,2.801472070E0
1.021170396E1,-5.977194871E-1,3.262154011E0,9.691201535E-1,3.455157196E0
1.022173096E1,-6.970832692E-1,3.209063047E0,1.513788876E0,3.616015416E0
1.023175796E1,-3.276482905E-1,2.621250644E0,1.865197474E0,3.233770239E0
1.024178296E1,2.820248057E-1,1.645745038E0,2.155690071E0,2.726722282E0
1.025180996E1,5.620894785E-1,-3.691815019E-2,2.402258092E0,2.467417977E0
1.026183696E1,3.280064325E-1,-2.304091235E0,2.609813490E0,3.496791542E0
1.027186396E1,-3.837938400E-1,-4.447845969E0,2.504491980E0,5.118897494E0
1.028189096E1,-1.171031088E0,-5.646121135E0,1.968511927E0,6.093031831E0
1.029191796E1,-2.086202199E0,-5.550862391E0,3.269961798E-1,5.938959454E0
1.030194396E1,-3.240894997E0,-4.155561785E0,-1.294574423E0,5.426602719E0
1.031197096E1,-3.941893123E0,-1.476950541E0,-6.800501838E-1,4.264079332E0
1.032199796E1,-3.885853701E0,1.514631752E0,1.094065796E0,4.311722196E0
1.033202496E1,-3.022647380E0,3.517622956E0,2.163069842E0,5.117513028E0
1.034205196E1,-2.206488049E0,4.117232117E0,2.600719900E0,5.346394469E0
1.035207896E1,-1.673323870E0,4.083663252E0,2.874493554E0,5.266785691E0
1.036210496E1,-9.666715588E-1,3.378156338E0,2.925353512E0,4.572098787E0
1.037213196E1,1.076833467E-1,1.680768691E0,2.684034537E0,3.168693815E0
1.038215896E1,1.066581836E0,-4.781309170E-1,2.097347138E0,2.401056227E0
1.039218596E1,2.067345659E0,-2.311140638E0,1.245171444E0,3.341517776E0
1.040221296E1,3.063432002E0,-3.516685647E0,3.982116120E-1,4.680840316E0
1.041223896E1,3.781596091E0,-3.660544694E0,5.619909529E-1,5.293003900E0
1.042226596E1,3.726226760E0,-2.602451845E0,9.670006840E-1,4.646785103E0
1.043229296E1,2.784841120E0,-1.130205975E0,9.366878410E-1,3.148029498E0
1.044231996E1,1.369537335E0,2.532610363E-1,9.885102515E-1,1.707901104E0
1.045234696E1,2.157624220E-1,1.174767605E0,8.150599082E-1,1.446013486E0
1.046237396E1,-3.969315834E-1,1.448831280E0,2.890559363E-1,1.529777793E0
1.047239996E1,-8.201773913E-1,1.332450639E0,-2.270391977E-1,1.581032086E0
1.048242696E1,-1.062394207E0,9.190577549E-1,1.193675454E-1,1.409821697E0
1.049245396E1,-1.001959359E0,5.126745129E-1,8.010288564E-1,1.381450304E0
1.050248096E1,-6.727391908E-1,4.023621118E-1,7.741339302E-1,1.101706236E0
1.051250796E1,-5.307101034E-2,3.743907863E-1,3.576496232E-1,5.204788621E-1
1.052253496E1,6.093395857E-1,2.001899529E-1,-1.141200348E-1,6.514553939E-1
1.053256096E1,9.492166699E-1,-7.276216686E-2,-3.510633194E-1,1.014668455E0
1.054258796E1,1.121372147E0,-1.938650197E-1,-1.531398205E-1,1.148264318E0
1.055261496E1,1.241022844E0,-2.156891674E-1,1.424639010E-1,1.267657477E0
1.056264196E1,9.183079956E-1,-1.513493299E-1,2.993544180E-2,9.311779235E-1
1.057266896E1,5.000405071E-1,1.386965400E-1,-6.840517259E-1,8.586058482E-1
1.058269496E1,6.615690355E-1,5.140971404E-1,-8.571737480E-1,1.198631008E0
1.059272196E1,1.010188804E0,7.826708651E-1,-3.941257238E-1,1.337307066E0
1.060274896E1,8.201747601E-1,8.959513128E-1,3.435005307E-2,1.215152385E0
1.061277596E1,4.733795426E-1,8.321079040E-1,1.386398220E-1,9.673224671E-1
1.062280296E1,3.728121842E-1,5.618659687E-1,3.766541521E-2,6.753524821E-1
1.063282996E1,3.907287108E-1,1.824378061E-1,-1.341936175E-1,4.516197577E-1
1.064285596E1,4.254974976E-1,-1.872143966E-1,-3.280293463E-1,5.689469244E-1
1.065288296E1,3.578167804E-1,-5.975170273E-1,-6.230366153E-1,9.344699408E-1
1.066290996E1,3.120782516E-1,-1.016398108E0,-1.107887152E0,1.535536353E0
1.067293696E1,4.980121080E-1,-1.436207142E0,-1.588938169E0,2.198961464E0
1.068296396E1,8.521672889E-1,-1.625793754E0,-1.877861958E0,2.625977904E0
1.069299096E1,1.064532095E0,-1.469951423E0,-1.841659507E0,2.585671191E0
1.070301696E1,9.002549366E-1,-1.074056917E0,-1.467200893E0,2.028974044E0
1.071304396E1,4.731675810E-1,-7.713623500E-1,-1.200944420E0,1.503713714E0
1.072307096E1,-6.940863336E-2,-8.964635289E-1,-1.729097098E0,1.948907691E0
1.073309796E1,-7.934849980E-1,-1.214611702E0,-2.630841832E0,3.004368282E0
1.074312496E1,-1.654106849E0,-1.343971408E0,-3.229265177E0,3.869170738E0
1.075315196E1,-2.013686931E0,-1.192331471E0,-3.418752971E0,4.143001481E0
1.076317796E1,-1.952504151E0,-6.408466494E-1,-3.684559209E0,4.218878222E0
1.077320496E1,-1.502932059E0,2.370221490E-1,-4.352367954E0,4.610649746E0
1.078323196E1,-4.901300247E-1,6.467371345E-1,-4.246446812E0,4.323286584E0
1.079325896E1,7.637059327E-1,5.047655690E-1,-3.083600510E0,3.216617344E0
1.080328596E1,1.802879750E0,3.830861807E-2,-1.896411080E0,2.616909996E0
1.081331196E1,2.156848989E0,-4.870549375E-1,-1.332704993E0,2.581728621E0
1.082333896E1,2.013580804E0,-8.463195616E-1,-9.869673175E-1,2.396845623E0
1.083336596E1,1.895394688E0,-1.064172783E0,-3.671010625E-1,2.204483596E0
1.084339296E1,1.722262580E0,-9.418589723E-1,6.863346616E-2,1.964178523E0
1.085341996E1,9.907662535E-1,-4.330102926E-1,-2.800909853E-1,1.116945228E0
1.086344696E1,2.305839260E-1,1.079302454E-1,-8.393631291E-1,8.771250466E-1
1.087347296E1,-2.532475146E-1,1.910758978E-1,-1.069689631E0,1.115742000E0
1.088349996E1,-5.509748352E-1,-2.951990211E-1,-6.752727163E-1,9.201679045E-1
1.089352696E1,-7.577664772E-1,-1.047242171E0,4.194827592E-1,1.359004041E0
1.090355396E1,-6.750813662E-1,-1.744233785E0,1.614601014E0,2.470834430E0
1.091358096E1,-3.327870429E-1,-2.110835495E0,2.220217019E0,3.081515425E0
1.092360796E1,1.302492320E-1,-2.096089987E0,1.888221470E0,2.824170394E0
1.093363396E1,4.380190176E-1,-1.694764001E0,8.183951600E-1,1.932318897E0
1.094366096E1,4.431184840E-1,-1.162662115E0,-2.871263552E-1,1.276941160E0
1.095368796E1,1.913013445E-1,-7.680738759E-1,-1.177466972E-1,8.002486913E-1
1.096371496E1,-5.460110607E-1,-8.223044622E-1,6.047753222E-1,1.157612153E0
1.097374196E1,-1.602047480E0,-9.395165777E-1,9.767903848E-1,2.098420116E0
1.098376796E1,-2.242773677E0,-6.258619899E-1,1.011576494E0,2.538705182E0
1.099379496E1,-1.658402798E0,-3.815945560E-1,1.496628468E0,2.266232781E0
1.100382196E1,-9.765629281E-1,-6.315080613E-1,2.123658731E0,2.421240176E0
1.101384896E1,-1.221867804E0,-7.063056439E-1,1.746790480E0,2.245685992E0
1.102387596E1,-1.301221683E0,-5.891642797E-1,1.385372911E0,1.989861935E0
1.103390296E1,-1.330126517E0,-2.536925608E-1,6.980289102E-1,1.523430611E0
1.104392896E1,-8.995308320E-1,4.925577521E-2,6.953476694E-1,1.138020312E0
1.105395596E1,-5.475171939E-2,3.227417457E-1,1.429626685E0,1.466626212E0
1.106398296E1,3.428417688E-1,6.197370315E-1,1.876206319E0,2.005433773E0
1.107400996E1,3.659767891E-1,7.641217428E-1,2.215544802E0,2.372015981E0
1.108403696E1,1.044482285E-1,8.544150317E-1,2.512741232E0,2.656087908E0
1.109406396E1,-3.589173726E-1,8.431474471E-1,2.536285923E0,2.696750930E0
1.110408996E1,-9.848543530E-1,9.138011080E-1,2.328541075E0,2.688321800E0
1.111411696E1,-6.466464295E-1,8.802047610E-1,2.688645651E0,2.902021272E0
1.112414396E1,-9.723175572E-1,1.003027280E0,2.845140531E0,3.169588269E0
1.113417096E1,-8.939761964E-1,1.359186448E0,2.834968422E0,3.268581832E0
1.114419796E1,-6.342550832E-1,1.764286811E0,2.729866475E0,3.311670037E0
1.115422396E1,-7.193795065E-1,2.037430134E0,2.504084136E0,3.307425855E0
1.116425096E1,-7.649996292E-1,2.104331052E0,2.039116179E0,3.028436627E0
1.117427796E1,-6.827979366E-1,2.127181971E0,1.423551721E0,2.649078266E0
1.118430496E1,-3.728494602E-1,2.083336625E0,6.382314822E-1,2.210576313E0
1.119433196E1,-3.764187469E-1,1.666659944E0,-3.132552230E-1,1.737116944E0
1.120435896E1,-9.023291633E-1,7.269615179E-1,-2.025554439E0,2.333568459E0
1.121438496E1,-1.300527619E0,-3.970282817E-1,-4.006785522E0,4.231233126E0
1.122441196E1,-8.730518621E-1,-1.389725286E0,-5.309902727E0,5.557753404E0
1.123443896E1,2.812775315E-1,-2.357138345E0,-5.864911666E0,6.327116806E0
1.124446621E1,1.548295635E0,-3.033091677E0,-6.746683481E0,7.557420359E0
1.125449321E1,1.648196191E0,-3.159658168E0,-9.074750054E0,9.749414288E0
1.126452021E1,1.342353045E0,-1.681065729E0,-1.012043219E1,1.034654731E1
1.127454621E1,1.464024247E0,6.277822155E-1,-5.555376441E0,5.779246051E0
1.128457321E1,1.867128224E0,3.302402151E0,3.176478853E0,4.947933475E0
1.129460021E1,3.093543116E0,6.810356151E0,1.108688104E1,1.337422488E1
1.130462721E1,2.085267521E0,7.874430701E0,1.229645010E1,1.474983677E1
1.131465421E1,-3.240855820E-1,5.874055542E0,1.037263312E1,1.192480934E1
1.132468021E1,-9.296078861E-1,3.108062337E0,8.960565627E0,9.529740745E0
1.133470721E1,-4.556419408E-1,-3.533805710E-1,5.438634442E0,5.469116199E0
1.134473421E1,4.476973289E-1,-4.345395150E0,-1.314309945E0,4.561831051E0
1.135476121E1,5.064489093E-1,-8.303895242E0,-4.885944217E0,9.647985156E0
1.136478821E1,2.754009336E-1,-9.033591503E0,-3.246026806E0,9.603036558E0
1.137481521E1,9.868866990E-1,-5.683401228E0,-2.236945611E0,6.186996084E0
1.138484121E1,-3.340765002E-1,-1.148383799E0,-1.231147335E0,1.716425419E0
1.139486821E1,-2.503262018E0,1.627521021E0,8.551778010E-1,3.105877409E0
1.140489521E1,-3.823208679E0,2.856359584E0,2.139220511E0,5.229911956E0
1.141492221E1,-5.011158539E0,3.081553985E0,1.288983315E0,6.022388467E0
1.142494921E1,-5.778443041E0,2.986664785E0,-5.075888970E-1,6.524432312E0
1.143497521E1,-5.312767278E0,2.887605935E0,-6.821103041E-1,6.085149025E0
1.144500221E1,-3.211268325E0,2.252786595E0,5.512696445E-1,3.961210663E0
1.145502921E1,-5.336820969E-1,8.445601344E-1,1.852413999E0,2.104646294E0
1.146505621E1,1.487481522E0,-8.405922139E-1,3.069839673E0,3.513276557E0
1.147508321E1,2.652125112E0,-2.124122708E0,3.613671659E0,4.960270935E0
1.148511021E1,3.394867388E0,-2.852607425E0,2.770236529E0,5.228451409E0
1.149513621E1,3.561000525E0,-2.834940648E0,1.296971050E0,4.732837112E0
1.150516321E1,3.383804456E0,-2.067929211E0,3.259110097E-1,3.979030259E0
1.151519021E1,2.961546316E0,-9.001098526E-1,6.848234122E-1,3.170163629E0
1.152521721E1,2.451678028E0,2.539895993E-1,1.894161072E0,3.108549828E0
1.153524421E1,1.997919329E0,1.066960736E0,2.877550478E0,3.662019062E0
1.154527121E1,1.485301534E0,1.494364718E0,2.914380920E0,3.596228956E0
1.155529721E1,1.120616322E0,1.269305388E0,2.265665088E0,2.828454595E0
1.156532421E1,6.946597445E-1,5.995126820E-1,1.322465934E0,1.609622242E0
1.157535121E1,1.288144166E-1,4.058376968E-2,4.882027459E-1,5.065393543E-1
1.158537821E1,5.396769913E-2,-3.822471052E-1,5.985747155E-1,7.122619266E-1
1.159540521E1,7.232181670E-2,-5.185819548E-1,1.262389740E-1,5.386037204E-1
1.160543121E1,1.442236571E-1,-3.867629099E-1,-5.826142287E-1,7.140205538E-1
1.161545821E1,2.475393896E-1,-8.584121883E-2,-6.090459824E-1,6.630094063E-1
1.162548521E1,3.974691617E-1,2.570395070E-1,-5.212758036E-1,7.041161170E-1
1.163551221E1,1.949646799E-1,5.072137982E-1,-8.978937578E-1,1.049519063E0
1.164553921E1,-7.591072803E-2,7.314457476E-1,-1.125422952E0,1.344377976E0
1.165556621E1,-1.974841721E-1,7.703437650E-1,-8.007212198E-1,1.128531783E0
1.166559221E1,-1.232345101E-1,5.334777367E-1,-2.140443456E-1,5.878777270E-1
1.167561921E1,-5.462299293E-1,1.510055137E-1,-1.268758088E-1,5.807471668E-1
1.168564621E1,-6.422323664E-1,-2.572663790E-1,-5.388068891E-1,8.769043653E-1
1.169567321E1,-1.137484260E-1,-3.816056657E-1,-8.917682147E-1,9.766330617E-1
1.170570021E1,2.987749224E-1,-2.594941682E-1,-9.433693081E-1,1.023009936E0
1.171572721E1,4.822268915E-1,7.383688509E-2,-1.144186667E0,1.243847977E0
1.172575321E1,5.691201706E-1,1.792522430E-1,-1.960365002E0,2.049160822E0
1.173578021E1,8.652260218E-1,-5.955663961E-1,-2.966758524E0,3.147216475E0
1.174580721E1,1.388303097E0,-1.406203324E0,-3.193690717E0,3.755589657E0
1.175583421E1,1.950257797E0,-1.073938803E0,-3.121379955E0,3.834040017E0
1.176586121E1,1.629736678E0,-8.919839770E-1,-2.907200539E0,3.450143769E0
1.177588721E1,1.321547921E0,-6.125005174E-1,-2.876341859E0,3.224125971E0
1.178591421E1,8.260677302E-1,-2.466004729E-2,-3.223969939E0,3.328209455E0
1.179594121E1,-1.690554298E-2,1.090458941E-1,-3.339448940E0,3.341271618E0
1.180596821E1,-4.429185823E-1,8.199667454E-2,-3.452856272E0,3.482113835E0
1.181599521E1,-9.130645050E-1,1.643038362E-1,-3.896655262E0,4.005571716E0
1.182602221E1,-1.780829315E0,-8.541741264E-1,-4.412056332E0,4.833963959E0
1.183604821E1,-1.752458332E0,-8.358208859E-1,-4.185521164E0,4.613923945E0
1.184607521E1,-1.528310144E0,-2.955235416E-1,-3.750932708E0,4.061103574E0
1.185610221E1,-1.450225549E0,-6.265548849E-1,-3.062735306E0,3.446167831E0
1.186612921E1,-1.278732854E0,-1.051892461E0,-2.371174586E0,2.892076136E0
1.187615621E1,-6.720975320E-1,-1.816947420E0,-1.442311635E0,2.415217562E0
1.188618321E1,4.737266114E-1,-2.619882980E0,2.267387239E-1,2.672005647E0
1.189620921E1,1.487332710E0,-3.051771777E0,2.099869627E0,3.991856964E0
1.190623621E1,2.046943847E0,-3.297731395E0,3.623112574E0,5.309609796E0
1.191626321E1,1.968813205E0,-3.673235491E0,4.181071433E0,5.903409416E0
1.192629021E1,1.686635495E0,-2.800167841E0,3.420165074E0,4.731089554E0
1.193631721E1,1.070432082E0,-2.526837407E0,2.479462681E0,3.698441200E0
1.194634321E1,1.083157889E0,-2.188523356E0,1.531376424E0,2.882356544E0
1.195637021E1,9.943313009E-1,-1.877339802E0,1.114037985E0,2.398787214E0
1.196639721E1,6.778748003E-1,-2.024265713E0,1.064730169E0,2.385543178E0
1.197642421E1,5.004211243E-1,-1.476966913E0,9.744982763E-1,1.838885383E0
1.198645121E1,6.456883632E-1,-7.025938314E-1,1.099989903E0,1.456203743E0
1.199647821E1,-7.010212685E-2,-8.645067412E-1,1.565138539E0,1.789397905E0
1.200650421E1,-5.446797594E-1,-4.473038113E-1,1.662780316E0,1.805988682E0
1.201653121E1,-5.454820339E-1,2.025323474E-1,1.388466965E0,1.505460233E0
1.202655821E1,-8.920766553E-1,2.940079433E-1,1.330918376E0,1.628982859E0
1.203658521E1,-1.226133494E0,1.833259982E-1,1.350206586E0,1.833049261E0
1.204661221E1,-1.531097804E0,1.995900285E-1,1.402514608E0,2.085939570E0
1.205663821E1,-2.117857270E0,-3.871049720E-1,1.765794515E0,2.784456849E0
1.206666521E1,-2.322160008E0,-6.551056695E-1,1.712605026E0,2.958818432E0
1.207669221E1,-2.108686643E0,3.369785464E-1,1.367292735E0,2.535666249E0
1.208671921E1,-1.587541269E0,7.752349609E-1,2.199547697E0,2.821220763E0
1.209674621E1,-1.149907583E0,1.019943860E0,2.304644089E0,2.770190842E0
1.210677321E1,-9.350862155E-1,1.232787772E0,1.984458454E0,2.516391717E0
1.211679921E1,-9.416138278E-1,1.166658686E0,2.101326461E0,2.581337247E0
1.212682621E1,-9.726640047E-1,8.390391934E-1,2.265879388E0,2.604663402E0
1.213685321E1,-8.905321133E-1,-1.825383782E-2,2.526249469E0,2.678678224E0
1.214688021E1,-7.857579026E-1,-3.379287189E-1,2.470652681E0,2.614524043E0
1.215690721E1,-1.158459209E0,5.425520307E-1,1.873945493E0,2.268934145E0
1.216693321E1,-8.766873685E-1,9.144980961E-1,1.974672554E0,2.346107245E0
1.217696021E1,-6.930386040E-1,1.040419639E0,2.251336486E0,2.575129415E0
1.218698721E1,-5.809897260E-1,1.364194588E0,2.265599014E0,2.707677017E0
1.219701421E1,-5.941986593E-1,1.624265876E0,2.245997393E0,2.834751484E0
1.220704121E1,-6.901248633E-1,2.024206071E0,2.298276179E0,3.139387829E0
1.221706821E1,-4.177877976E-1,2.470510594E0,2.203902703E0,3.336938172E0
1.222709421E1,-9.391044952E-2,2.743432308E0,1.962167698E0,3.374217254E0
1.223712121E1,1.399717446E-1,2.910401305E0,1.726690384E0,3.386958448E0
1.224714812E1,1.344010292E-1,2.740716861E0,1.622643859E0,3.187877921E0
1.225717513E1,1.650279408E-1,2.390278609E0,1.352143477E0,2.751173937E0
1.226720213E1,2.285363773E-1,1.898053563E0,8.864656672E-1,2.107286783E0
1.227722913E1,1.208277413E-1,1.376360890E0,1.507742563E-1,1.389856654E0
1.228725513E1,-1.825399862E-1,3.691417408E-1,-9.592389438E-1,1.043899335E0
1.229728212E1,-3.028656710E-1,-1.434805564E0,-2.295397302E0,2.723828812E0
1.230730912E1,3.968951114E-2,-2.707859017E0,-3.451490655E0,4.387124737E0
1.231733613E1,3.113143860E-1,-4.082725359E0,-4.664695517E0,6.206846805E0
1.232736313E1,6.523585014E-1,-5.056967965E0,-6.673768702E0,8.398671639E0
1.233738913E1,1.619155410E0,-4.979343254E0,-1.104175223E1,1.222030342E1
1.234741613E1,3.278840795E0,-3.966561064E0,-1.557959270E1,1.640756265E1
1.235744312E1,5.177856810E0,-2.342695722E0,-8.152971590E0,9.938278026E0
1.236747012E1,5.665006472E0,1.499238957E0,8.418349811E0,1.025712578E1
1.237749713E1,1.646994296E0,4.745620689E0,1.794568839E1,1.863548330E1
1.238752413E1,-3.329615969E0,5.078109158E0,1.476546966E1,1.596535716E1
1.239755013E1,-5.098593709E0,4.713555143E0,9.888746792E0,1.208306968E1
1.240757713E1,-6.213046700E0,2.333188734E0,5.570604930E0,8.664719167E0
1.241760412E1,-7.077047657E0,-1.584269752E0,-4.203890777E-1,7.264381678E0
1.242763112E1,-5.970414147E0,-4.500944535E0,-5.228526442E0,9.123696375E0
1.243765813E1,-2.478806038E0,-4.108284123E0,-3.853787570E0,6.154198278E0
1.244768413E1,-1.208819743E-1,-1.643217287E0,1.905443859E-1,1.658638799E0
1.245771113E1,1.268489701E0,8.773279309E-2,4.121616359E0,4.313291618E0
1.246773813E1,2.484902346E0,1.008869233E0,4.918566125E0,5.602218268E0
1.247776512E1,2.204005175E0,5.771424043E-1,2.583524116E0,3.444608690E0
1.248779212E1,1.208576791E0,-3.116039693E-1,1.155574704E0,1.700913810E0
1.249781913E1,1.048057492E0,-1.106574453E0,4.774988329E-1,1.597165195E0
1.250784513E1,8.754337985E-1,-1.299232607E0,-3.051053739E-1,1.596082389E0
1.251787213E1,1.488065220E0,3.206811869E-1,1.538200709E-1,1.529978803E0
1.252789913E1,2.001193039E0,1.019767274E0,1.410047576E0,2.651967767E0
1.253792612E1,1.277095779E0,-7.838660359E-1,2.160971569E0,2.629680154E0
1.254795312E1,5.711465963E-1,-1.513354136E0,2.839123746E0,3.267579046E0
1.255798013E1,-6.673710814E-1,-9.860592449E-1,3.096062096E0,3.317121870E0
1.256800613E1,-8.109161326E-1,-4.212755156E-1,2.446328556E0,2.611432833E0
1.257803313E1,1.373493781E-1,-2.368985388E0,1.136689075E0,2.631162989E0
1.258806013E1,6.083253861E-1,-2.717347294E0,4.527215490E-1,2.821168710E0
1.259808712E1,6.295527524E-1,1.871693730E-1,4.454692474E-1,7.936068880E-1
1.260811412E1,2.346523821E-1,1.906532026E0,6.063017379E-1,2.014330634E0
1.261814013E1,-4.711217134E-1,2.727216809E0,1.390501504E0,3.097282942E0
1.262816713E1,-3.373998383E-1,3.272421722E0,2.338207984E0,4.036062333E0
1.263819413E1,1.448815968E-1,6.799218374E-1,2.580625651E0,2.672622894E0
1.264822113E1,7.004191788E-1,9.353790879E-2,2.344975551E0,2.449131826E0
1.265824812E1,1.041448603E0,-7.936846805E-1,1.479353454E0,1.975610591E0
1.266827512E1,1.215149792E0,-1.742670824E0,1.134386149E-1,2.127524133E0
1.267830113E1,1.345860059E0,-1.074525279E0,-4.407777339E-2,1.722755561E0
1.268832813E1,1.193868266E0,-9.192244005E-1,8.808581874E-1,1.745338386E0
1.269835513E1,6.149713314E-1,-1.128073495E0,1.635967763E0,2.080175490E0
1.270838213E1,-2.173161551E-1,-1.040806725E0,1.617116632E0,1.935347812E0
1.271840912E1,-7.485984086E-1,-6.334417355E-1,6.689341883E-1,1.187064007E0
1.272843512E1,-1.038125119E0,-6.961741734E-1,-4.116262941E-1,1.315978134E0
1.273846213E1,-1.356234920E0,-1.122302878E0,-8.186992152E-1,1.941444130E0
1.274848913E1,-1.615012073E0,-1.679096972E0,-1.132061881E0,2.590211331E0
1.275851613E1,-1.001054576E0,-1.773182180E0,-7.885074095E-1,2.183581746E0
1.276854313E1,-8.785615472E-1,-1.738208814E0,-1.639265446E-1,1.954510728E0
1.277857012E1,-1.101587728E0,-1.729098852E0,-4.192077939E-1,2.092609265E0
1.278859612E1,-1.268017246E0,-1.320368537E0,-9.137117918E-1,2.045998546E0
1.279862313E1,-1.254528451E0,-4.609020960E-1,-7.985858166E-1,1.556923788E0
1.280865013E1,-5.527073286E-1,9.323718649E-1,3.876926903E-1,1.151133488E0
1.281867713E1,5.524734400E-2,2.546291093E0,1.823525537E0,3.132394609E0
1.282870413E1,7.133442298E-1,2.399881491E0,2.817282057E0,3.769001108E0
1.283873112E1,1.074230652E0,2.035386533E-1,2.016069671E0,2.293455122E0
1.284875712E1,1.723195210E0,-9.106401032E-1,2.126584386E0,2.884619261E0
1.285878413E1,1.670437245E0,-1.122101734E0,1.851157140E0,2.734274245E0
1.286881113E1,1.570518709E0,-5.083931816E-1,1.398486754E0,2.163505914E0
1.287883813E1,1.221195594E0,4.087537032E-1,5.899607436E-1,1.416492833E0
